GENERALIZED BORN:,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5062,784.67,1271.69,1030.55,-753.19,-6939.8,434.17,3960.44,-1529.8,43.09,-211.47,-1486.71,-1698.18
5063,765.22,1337.32,1009.02,-737.58,-6889.27,415.36,3906.91,-1527.3,44.06,-193.02,-1483.24,-1676.25
5064,752.42,1291.72,1001.38,-730.21,-6949.43,424.35,3934.08,-1482.54,43.1,-275.68,-1439.44,-1715.12
5065,773.21,1291.07,1005.35,-755.88,-6896.74,406.07,3941.3,-1540.07,44.56,-235.62,-1495.51,-1731.14
5066,800.92,1261.32,1011.24,-774.83,-6861.1,401.66,3942.45,-1561.28,43.05,-218.34,-1518.23,-1736.56
5067,750.75,1324.22,1000.18,-753.38,-6823.03,422.44,3962.86,-1610.09,46.76,-115.95,-1563.33,-1679.28
5068,768.22,1299.49,993.32,-751.17,-6824.76,433.36,3937.91,-1592.76,45.16,-143.63,-1547.6,-1691.23
5069,735.62,1280.49,1021.25,-753.01,-6863.62,423.17,3945.48,-1577.32,44.54,-210.62,-1532.78,-1743.4
5070,732.63,1290.55,1002.64,-739.72,-6853.12,431.62,3948.36,-1586.86,47.08,-187.04,-1539.78,-1726.83
5071,781.23,1274.78,1003.7,-747.13,-6826.34,420.09,3913.15,-1580.88,45.64,-180.52,-1535.24,-1715.76
5072,733.19,1277.33,993.89,-749,-6760.63,427.93,3923.2,-1620.25,45.73,-154.09,-1574.51,-1728.6
5073,726.91,1283.68,1005.36,-735.25,-6821.1,428.79,3949.29,-1608.45,44.51,-162.31,-1563.94,-1726.26
5074,731.31,1310.14,1002.1,-751.02,-6797.88,426.98,3901.99,-1564.68,42.74,-176.37,-1521.94,-1698.31
5075,763.74,1262.51,1043.23,-742.48,-6888.27,412.26,3936.62,-1534.99,44.92,-212.38,-1490.07,-1702.45
5076,794.75,1294.13,1006.64,-760,-6878.14,418.08,3892.75,-1510.2,44.58,-231.78,-1465.62,-1697.4
5077,778.21,1263.93,983.91,-755.4,-6799.36,408.3,3894.33,-1571.35,45.44,-226.09,-1525.91,-1752
5078,754.68,1312.15,976.36,-720.12,-6836.42,424.99,3896.61,-1554.2,48.05,-191.74,-1506.15,-1697.89
5079,801.85,1291.15,987.63,-730.09,-6809.24,399.5,3911.01,-1577.57,46.45,-148.18,-1531.13,-1679.3
5080,741.59,1284.02,993.66,-726.77,-6845.62,426.96,3896.65,-1552.96,44.81,-229.51,-1508.15,-1737.66
5081,736.6,1252.6,985.25,-729.36,-6793.04,422,3893.98,-1594.49,45.65,-231.99,-1548.84,-1780.83
5082,779.47,1274.71,1012.44,-733.55,-6828.15,427.38,3915.55,-1571.92,45.43,-152.15,-1526.48,-1678.63
5083,748.97,1305.2,1003.41,-739.39,-6833.68,419.21,3927.65,-1584.73,45.39,-168.63,-1539.34,-1707.97
5084,761.58,1310.94,981.34,-728.96,-6838.25,417.55,3906.3,-1562.45,45.08,-189.49,-1517.37,-1706.86
5085,796.2,1282.13,1013.45,-736.48,-6781.49,413.09,3908.57,-1608.13,45.91,-104.53,-1562.22,-1666.75
5086,734.89,1257.24,1002.28,-741.75,-6775.8,401.32,3897.55,-1594.74,45.6,-224.28,-1549.14,-1773.42
5087,781.39,1286.44,1001.44,-744.76,-6763,398.54,3887.93,-1624.32,46.18,-152.02,-1578.14,-1730.15
5088,741.82,1322.48,996.95,-744.16,-6762.85,409.97,3873.55,-1606.82,46.84,-162.24,-1559.98,-1722.23
5089,747.29,1305.85,987.27,-725.21,-6796.8,407.72,3888.54,-1591.86,46.83,-185.33,-1545.03,-1730.36
5090,755.69,1300.5,984.71,-727.6,-6866.11,432.24,3905.08,-1534.55,45.35,-215.5,-1489.19,-1704.7
5091,756.28,1295.01,1003.91,-744.66,-6858.68,418.83,3955.46,-1568.84,44.98,-173.85,-1523.86,-1697.72
5092,785.09,1318.48,983.94,-732.03,-6880.34,415.78,3920.81,-1553.69,45.88,-188.26,-1507.81,-1696.07
5093,707.08,1297.21,990.75,-736.09,-6888.31,428.63,3962.37,-1549.88,44.99,-238.35,-1504.89,-1743.24
5094,760.32,1292.56,980.76,-757.08,-6937.43,435.16,3936.23,-1503.66,44.04,-289.48,-1459.62,-1749.11
5095,742.14,1338.88,992.49,-742.21,-6942.29,422.81,3907.73,-1468.44,44.65,-280.47,-1423.78,-1704.26
5096,766.7,1296.66,971.81,-728.81,-6903.12,428.84,3920.95,-1518.62,46.34,-246.96,-1472.28,-1719.24
5097,726.48,1318.61,994.33,-769.52,-6933.37,422.89,3926.96,-1492.28,43.68,-313.63,-1448.6,-1762.23
5098,749.51,1278.07,1025.7,-740.24,-6910.5,427.45,3939.92,-1549.61,45.28,-230.09,-1504.33,-1734.42
5099,741.18,1288.73,993.27,-754.82,-6954.62,422.79,3953.62,-1500.05,43.41,-309.86,-1456.64,-1766.5
5100,772.12,1275.11,1002.82,-739.02,-6887.89,406.18,3920.86,-1544.29,44.68,-249.82,-1499.61,-1749.43
5101,750.11,1330.8,978.02,-718.63,-6913.84,409.07,3954.51,-1554.21,44.96,-209.97,-1509.25,-1719.22
5102,758.81,1311.07,999.25,-748.74,-6893.55,430.32,3911.89,-1522.5,44.9,-230.95,-1477.6,-1708.54
5103,721.42,1323.69,1000.47,-743.69,-6836.25,424.52,3918.49,-1571,42.91,-191.35,-1528.09,-1719.44
5104,741.79,1281.52,1020.13,-739.56,-6925.65,437.62,3986.61,-1560.09,44.82,-197.54,-1515.27,-1712.81
5105,801.48,1319.46,1007.26,-743.68,-6850.57,410.19,3918.28,-1558.94,44.2,-137.58,-1514.74,-1652.32
5106,803.85,1280.24,996.95,-749.42,-6863.87,417.85,3941.72,-1573.99,44.42,-172.69,-1529.57,-1702.26
5107,786.65,1260.3,981.31,-748.81,-6823.47,415.69,3971.31,-1616.61,45.58,-157.02,-1571.03,-1728.05
5108,772.15,1277,984.75,-747.21,-6878.8,422.28,3973.17,-1573.41,45.51,-196.66,-1527.89,-1724.55
5109,743.24,1311.29,1015.51,-744.58,-6836.39,421.42,3942.44,-1602.5,45.7,-147.06,-1556.79,-1703.86
5110,774.39,1333.96,988.9,-733.83,-6892.29,425.68,3950.03,-1566.19,44.43,-153.17,-1521.77,-1674.94
5111,746.24,1280.19,1020.6,-744.86,-6954.75,429.55,3968.72,-1500.58,44.24,-254.31,-1456.34,-1710.65
5112,721.68,1280.49,1021.66,-744.92,-6908.67,423.9,3954.26,-1523.57,44.35,-251.6,-1479.23,-1730.83
5113,747.68,1297.96,1026.11,-732.14,-6946.15,442.17,3956.35,-1492,43.77,-208.02,-1448.22,-1656.24
5114,768.16,1295.54,987.25,-742.87,-6927.29,424.28,3952.97,-1516.44,44.24,-241.96,-1472.21,-1714.17
5115,774.47,1316.42,1012.38,-724.82,-6925.33,426.42,3955.77,-1510.62,45.27,-164.69,-1465.35,-1630.04
5116,761.45,1262.46,1029.2,-744.52,-6958.91,429.92,3944.25,-1499.99,43.19,-276.15,-1456.8,-1732.95
5117,794.06,1279,978.46,-775.46,-6953.96,414.03,3943.91,-1462.94,44.28,-319.96,-1418.66,-1738.62
5118,740.56,1287.27,1005.97,-725.71,-6979.08,412.36,3915.77,-1461.84,44.43,-342.86,-1417.42,-1760.28
5119,725.19,1284.35,1006.52,-739.81,-7023.16,431.67,3947.89,-1402.43,43.09,-367.36,-1359.34,-1726.69
5120,757.02,1243.52,999.68,-725.08,-6886.23,414.79,3887.63,-1504.35,44.75,-308.69,-1459.6,-1768.28
5121,702.12,1271.64,1013.13,-737.9,-6972.67,435.22,3950.82,-1472,44.49,-337.65,-1427.5,-1765.15
5122,753.44,1260.79,1002.64,-758.62,-6886.88,414.37,3920.2,-1494.84,43.88,-294.06,-1450.96,-1745.02
5123,775.84,1261.05,1005.67,-738.58,-7032.93,428.86,3949.34,-1383.39,43.94,-350.74,-1339.44,-1690.19
5124,771.85,1282.54,1003.4,-739.77,-6983.26,411.65,3893.75,-1417.26,44.08,-359.85,-1373.18,-1733.03
5125,774.03,1303.59,1016.57,-735.11,-7033.19,417.99,3927.55,-1421.97,44.26,-328.57,-1377.71,-1706.28
5126,770.04,1293.03,979.81,-747.04,-6940.83,410.34,3863.24,-1437.57,44.26,-371.41,-1393.31,-1764.72
5127,707.21,1255.49,1021.91,-760.7,-6995.73,410.19,3917.4,-1421.14,42.9,-444.24,-1378.24,-1822.48
5128,730.16,1318.22,1014.25,-742.63,-7018.62,420.02,3887.56,-1384.49,44.06,-391.04,-1340.43,-1731.47
5129,740.98,1273.43,1011,-745.5,-6982.86,416.84,3905.37,-1424.42,45.04,-380.74,-1379.38,-1760.12
5130,714.65,1289.45,1018.45,-750.96,-6981.13,429.71,3920.29,-1423.03,43.73,-359.55,-1379.31,-1738.85
5131,719.61,1256.67,1009.27,-751.19,-6964.45,403.91,3929.63,-1447.25,44.23,-396.56,-1403.02,-1799.58
5132,742.69,1279.8,1013.03,-736.59,-6963.79,416.66,3890.67,-1437.11,44.39,-357.53,-1392.73,-1750.26
5133,737.06,1277.24,983.26,-750.7,-7033.17,435.21,3954.19,-1409.01,43.44,-396.92,-1365.57,-1762.49
5134,743.31,1266.19,1005.17,-742.85,-6986.01,417.63,3913.21,-1421.16,44.61,-383.35,-1376.54,-1759.9
5135,743.68,1329.96,1022.61,-741.35,-6941.36,429.85,3876.04,-1445.18,45.13,-280.57,-1400.05,-1680.62
5136,786.3,1260.41,1008.56,-734.27,-6982.42,428.41,3939.6,-1466.6,46.15,-293.42,-1420.45,-1713.87
5137,766.88,1325.65,988.73,-760.39,-6942.94,427.24,3925.73,-1485.25,45.43,-269.09,-1439.82,-1708.91
5138,736.25,1298.09,1005.97,-747.13,-6938.48,434.79,3884.13,-1450.56,44.79,-326.38,-1405.77,-1732.15
5139,740.72,1314.49,998.68,-762.86,-6937.85,441.43,3970.8,-1511.78,45.18,-234.6,-1466.6,-1701.2
5140,776.3,1256.2,979.41,-745.87,-6932.64,428.42,3929.59,-1496.27,44.97,-308.59,-1451.3,-1759.89
5141,737.16,1287.14,1009.34,-754.36,-6970.65,431.54,3950.73,-1457.71,43.86,-309.09,-1413.84,-1722.94
5142,772.72,1240.05,1021.84,-728.83,-7038.57,431.85,3935.99,-1412.34,44.82,-364.96,-1367.52,-1732.49
5143,697.7,1283.64,1012.22,-728.68,-6980.75,429.03,3934.44,-1455.6,46.58,-352.39,-1409.02,-1761.42
5144,755.42,1322.4,985.7,-738.07,-6887.96,421.77,3912.79,-1518.86,44.94,-227.94,-1473.91,-1701.85
5145,758.55,1285.66,1005.08,-740.45,-7035.58,408.67,3934.68,-1385.32,44.39,-383.39,-1340.93,-1724.32
5146,815.72,1270.98,989.52,-727.4,-7029.64,424.28,3892.99,-1369.67,44.07,-363.54,-1325.6,-1689.14
5147,728.63,1277.27,1011.45,-731.53,-7013.66,413.2,3927.53,-1425.32,45.27,-387.11,-1380.05,-1767.16
5148,762.43,1294.78,983.98,-736.2,-6970.33,414.2,3927.3,-1442.2,44.68,-323.83,-1397.52,-1721.35
5149,745.73,1311.4,1003.59,-753,-6996.47,432.84,3925.27,-1424.8,44.18,-330.64,-1380.62,-1711.26
5150,757.48,1313.59,1006.46,-737.35,-6944.86,439.51,3938.55,-1498.53,45.31,-226.63,-1453.23,-1679.85
5151,760.44,1294.47,998.8,-737.33,-6921.37,417.16,3934.73,-1507.33,44.85,-253.09,-1462.48,-1715.56
5152,710.79,1302.42,1012.15,-755.19,-6896.11,424.82,3932.14,-1533.42,46.32,-268.99,-1487.1,-1756.08
5153,763.6,1333.75,1012.62,-750.14,-6891.52,427.02,3918.9,-1520.28,45.18,-185.78,-1475.09,-1660.87
5154,768.78,1326.29,1011.04,-739.95,-6891.78,421.85,3929.77,-1529.59,44.97,-174.02,-1484.62,-1658.64
5155,698.16,1320.81,1007.03,-752.13,-6934.15,414.76,3919.9,-1479.19,44.17,-325.62,-1435.03,-1760.65
5156,735.54,1357.79,984.32,-717.24,-6973.76,432.31,3914.23,-1420.9,44.4,-266.81,-1376.5,-1643.31
5157,759.69,1244.98,985.41,-727.06,-6970.04,423.38,3945.86,-1460.64,45.27,-337.78,-1415.37,-1753.15
5158,723.44,1290.57,992.85,-734.47,-6946.1,427.83,3926.54,-1477.75,45.67,-319.33,-1432.07,-1751.41
5159,725.33,1286.87,1004.67,-724.81,-6985.49,447.42,3938.15,-1454.81,44.59,-307.85,-1410.22,-1718.08
5160,749.69,1262.19,986.17,-736.29,-6973.49,418.39,3900.11,-1420.57,44.52,-393.23,-1376.05,-1769.28
5161,770.54,1281.25,1014.88,-746.03,-7022.24,447.31,3918.86,-1413,46.03,-335.42,-1366.97,-1702.39
5162,772.54,1315.98,1013.76,-749.48,-6938.91,423.65,3906.23,-1484.44,44.79,-256.23,-1439.64,-1695.87
5163,779.37,1241.3,1004.65,-719.81,-6958.45,437.73,3944.87,-1490.95,46.63,-270.33,-1444.32,-1714.65
5164,772.09,1281.84,1019.14,-750.4,-6939.02,413.87,3916.39,-1485.84,46.17,-286.08,-1439.67,-1725.75
5165,740.79,1267.12,1013.63,-758.27,-6984.53,419.84,3963.58,-1478.33,46.84,-337.84,-1431.49,-1769.33
5166,741.39,1272.8,1017.96,-735.08,-7036.22,416.77,3963.98,-1436.55,45.2,-358.39,-1391.34,-1749.73
5167,753.59,1238.8,1014.66,-741.09,-7079.6,422.58,3943.94,-1390.42,45.13,-447.13,-1345.29,-1792.42
5168,724.39,1292.07,1024.9,-736.28,-7044.96,416.16,3930.62,-1404.27,44.94,-393.1,-1359.33,-1752.43
5169,731.2,1285.29,1014.5,-707.77,-7027.74,427.52,3968.73,-1457.65,46.15,-308.27,-1411.5,-1719.76
5170,760.05,1296.61,1037.78,-760.27,-7023.89,428.33,3962.15,-1432.72,45.33,-299.24,-1387.39,-1686.63
5171,736.59,1287.8,1007.41,-710.01,-6990.51,436.85,3942.02,-1471.53,45.51,-289.84,-1426.02,-1715.86
5172,734.68,1284.61,1019.84,-754.67,-6984.45,419.49,3954.95,-1470.03,45.43,-325.56,-1424.6,-1750.16
5173,755.27,1307.5,1006.88,-735.22,-6866.62,423.36,3933.81,-1552.81,46.84,-175.02,-1505.97,-1680.99
5174,733.83,1301.18,989.61,-754.11,-6851.22,415.99,3932.69,-1544.14,46.01,-232.03,-1498.13,-1730.15
5175,767.67,1319.56,1009.82,-746.41,-6874.71,426.27,3973.21,-1542.16,45.62,-124.6,-1496.55,-1621.14
5176,746.59,1275.09,997.95,-724.42,-6839.14,430.06,3931.06,-1589.59,48.01,-182.81,-1541.59,-1724.4
5177,793.43,1303.16,1005.39,-732.62,-7014.7,428.86,3964.16,-1465.86,45.96,-252.32,-1419.9,-1672.22
5178,753.35,1262.59,992.65,-715.5,-6944.02,413.49,3950.66,-1501.32,46.21,-286.77,-1455.11,-1741.88
5179,743.64,1293.39,1022.23,-725.22,-6938.34,423.15,3901.24,-1474.9,45.48,-279.92,-1429.42,-1709.34
5180,784.18,1281.67,1002.88,-715.27,-6970.76,421.77,3946.3,-1514.85,47.99,-249.23,-1466.86,-1716.09
5181,713.28,1244.72,997.38,-739.28,-6900.17,398.17,3939.02,-1499.34,45.46,-346.87,-1453.87,-1800.74
5182,770.66,1272.59,1008.11,-727.56,-6909.32,426.85,3908.24,-1479.64,45.55,-250.42,-1434.09,-1684.51
5183,794.02,1287.8,984.81,-723.64,-7033.77,431.56,3936.98,-1424.96,46.85,-322.24,-1378.11,-1700.34
5184,711.09,1316.02,983.37,-728.66,-7015.86,420.58,3949.03,-1432.39,46.09,-364.43,-1386.3,-1750.73
5185,725.36,1295.67,1004.34,-724.7,-7064.92,410.52,3944.29,-1382.49,45.66,-409.44,-1336.83,-1746.27
5186,758.68,1287.53,1031.93,-713.26,-7024.38,419.18,3897.44,-1396.52,46.26,-342.87,-1350.26,-1693.13
5187,768.31,1246.64,994.69,-725.26,-6988.33,418.44,3917.74,-1418,45.46,-367.76,-1372.54,-1740.3
5188,721.97,1296.25,994.94,-698.77,-7002.6,423.19,3886,-1443.84,48.2,-379.02,-1395.64,-1774.66
5189,788.75,1287.04,996.85,-706.02,-6987.45,442.3,3965.86,-1474.42,47.16,-212.68,-1427.26,-1639.93
5190,775.49,1290.93,1037.88,-726.85,-7085.31,434.46,3959.77,-1396.17,46.86,-313.63,-1349.3,-1662.94
5191,800.01,1302.45,1008.75,-728.87,-7033.15,423.13,3884.45,-1387.97,46.38,-343.21,-1341.59,-1684.81
5192,739.34,1282.27,998.14,-734.56,-6996.77,419.45,3909.25,-1419.34,45.9,-382.88,-1373.44,-1756.32
5193,783.48,1294.84,1016.09,-720.86,-7020.31,422.09,3915.6,-1413.13,45.63,-309.07,-1367.5,-1676.57
5194,766.34,1289.43,1023.36,-727.4,-7000.64,429.95,3937.01,-1446.44,46.2,-281.95,-1400.24,-1682.18
5195,698.63,1232.68,1008.46,-730.83,-6922.7,423.52,3930.18,-1484.73,45.78,-360.05,-1438.95,-1799
5196,726.27,1302.58,1016.55,-740.54,-6966.33,433.67,3928.49,-1462.17,45.92,-299.31,-1416.25,-1715.56
5197,776.19,1277.84,993.22,-743.3,-6924.68,425.52,3925.97,-1486.03,46.57,-269.23,-1439.46,-1708.69
5198,757.85,1301.89,1005,-741.04,-7031.34,428.67,3927.64,-1389.38,45.22,-351.33,-1344.16,-1695.49
5199,735.71,1293.35,991.72,-739.64,-6917.28,409.82,3910.93,-1491.21,47.09,-315.4,-1444.12,-1759.52
5200,768.87,1292.41,1006.2,-717.92,-6918.47,407.44,3894.5,-1488.83,45.64,-266.97,-1443.19,-1710.16
5201,803.92,1286.88,989.14,-741.53,-6982.75,410.7,3921.19,-1431.44,44.35,-312.45,-1387.09,-1699.54
5202,758.02,1311.12,986.12,-724.52,-6929.37,419.44,3928.05,-1474.41,45.95,-251.15,-1428.46,-1679.61
5203,749.46,1309.72,991.2,-725.94,-6959.98,431.78,3952.49,-1478.3,45,-251.27,-1433.3,-1684.57
5204,732.98,1287.94,999.96,-727.46,-7046.26,415.44,3942.4,-1407,46.16,-395,-1360.84,-1755.84
5205,752.95,1308.52,1003.4,-721.36,-7042.19,429.18,3929.79,-1403.46,45.81,-339.7,-1357.65,-1697.35
5206,720.64,1332.31,1003.22,-719.36,-7010.45,424.53,3894.33,-1415.27,46.43,-354.78,-1368.84,-1723.62
5207,773.79,1299.97,1016.25,-729.8,-7066.25,410.4,3962.08,-1409.41,45.31,-333.56,-1364.1,-1697.66
5208,760.88,1312.51,986.86,-724.09,-6992.41,421.93,3936.66,-1435.8,45.8,-297.66,-1390.01,-1687.66
5209,769.45,1303.15,1029.98,-720.45,-7034.96,435.09,3914.8,-1395.82,45.77,-302.96,-1350.05,-1653
5210,755.62,1288.76,1007.97,-719.69,-6965.57,409.31,3917.7,-1437.72,44.65,-305.9,-1393.07,-1698.97
5211,740.45,1308.33,1030.17,-704.41,-6987.61,435.37,3928.79,-1452.68,44.8,-248.9,-1407.88,-1656.79
5212,741.01,1332.35,1016.04,-729.9,-6970.95,417.47,3883.9,-1430.42,44.98,-310.08,-1385.44,-1695.52
5213,763.07,1284.08,984.19,-723.61,-6902.66,412.74,3902.14,-1497.93,46.56,-280.05,-1451.38,-1731.42
5214,703.4,1337.25,1004.82,-738.2,-6833.75,426.81,3913.45,-1557.43,47.27,-186.23,-1510.16,-1696.39
5215,770.37,1315.58,1003.15,-734.75,-6935.37,420.37,3919.74,-1480.24,46.66,-240.91,-1433.58,-1674.49
5216,737.33,1236.34,983.14,-731.29,-6901.41,418.38,3918.78,-1511.21,46.43,-338.74,-1464.78,-1803.53
5217,757.65,1262.98,1008.92,-704.74,-6842.65,424.36,3908.65,-1560.51,48.39,-184.82,-1512.13,-1696.95
