GENERALIZED BORN:,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5077,325.4,813.71,981.61,-748.38,-6898.52,389.91,3915.4,-1521.74,45.22,-1220.88,-1476.52,-2697.4
5078,309.88,844.1,985.8,-753.94,-6805.86,385.78,3951.6,-1643.56,47.21,-1082.66,-1596.35,-2679
5079,311.92,811.34,994.92,-744.68,-6817.33,405.48,3890.27,-1565.99,45.32,-1148.07,-1520.67,-2668.75
5080,314.82,868.25,979.49,-746.37,-6753.19,383.7,3878.14,-1629.93,47.83,-1075.16,-1582.1,-2657.26
5081,304.35,838.7,984.8,-749.1,-6828.41,400.16,3881.4,-1562.39,45.64,-1168.1,-1516.75,-2684.85
5082,305.08,816.14,996.33,-768.21,-6872.65,397.23,3895.23,-1546.31,45.14,-1230.86,-1501.18,-2732.03
5083,313.89,823.67,1001.75,-761.04,-6807.99,384.58,3915.22,-1596.23,45.74,-1129.92,-1550.49,-2680.41
5084,327.03,830.73,983.16,-754.62,-6839.91,393.65,3901.84,-1562.82,45.51,-1158.11,-1517.31,-2675.42
5085,310.63,826.52,1001.52,-723.57,-6924.09,410.15,3947.69,-1553.36,47.01,-1151.14,-1506.35,-2657.49
5086,326.58,876.21,985.54,-741.52,-6869.42,387.15,3894.08,-1551,44.96,-1141.39,-1506.04,-2647.42
5087,304,855.63,985.91,-761.46,-6852.47,386.68,3936.53,-1568.46,45.25,-1145.18,-1523.21,-2668.39
5088,331.5,849.3,970.09,-753.82,-6892.95,385.05,3881.48,-1514.38,44.85,-1229.36,-1469.52,-2698.88
5089,322.97,807.39,986.87,-743.11,-6888.11,387.66,3882.14,-1514.52,45.66,-1244.19,-1468.86,-2713.04
5090,310.79,821,1016.59,-745.69,-6896.75,390.98,3903.77,-1542.21,45.79,-1199.31,-1496.42,-2695.73
5091,309.78,756.08,985.74,-750.49,-6920.11,385.1,3907.78,-1517.24,45.78,-1326.12,-1471.45,-2797.58
5092,308.16,767.46,990.1,-744.2,-6897.12,394.51,3885.13,-1489.58,43.23,-1295.96,-1446.36,-2742.31
5093,323.42,821.57,991.77,-755.76,-6867.53,379.33,3927.6,-1572.25,44.97,-1179.6,-1527.28,-2706.88
5094,334.18,829.83,978.02,-768.71,-6886.27,394.77,3898.81,-1513.21,44.67,-1219.37,-1468.54,-2687.91
5095,307.52,810.29,1009.36,-733.72,-6922.18,402.3,3895.19,-1506.28,45.24,-1231.24,-1461.04,-2692.28
5096,318.88,803.55,1015.55,-743.22,-6989.95,393.43,3928.47,-1446.74,44.91,-1273.29,-1401.83,-2675.12
5097,298.02,862.15,987.74,-749.08,-6931.19,391.19,3896.84,-1498.66,45.72,-1244.33,-1452.94,-2697.27
5098,342.84,778.91,984.01,-744.28,-6916.62,375.83,3863.42,-1496.13,45.47,-1315.88,-1450.66,-2766.54
5099,324.74,845.23,977.57,-747.97,-6981.61,388.89,3921.78,-1478.55,45.83,-1271.37,-1432.72,-2704.09
5100,310.84,841.73,981.88,-741.93,-6959.14,382.44,3911.43,-1476.92,45.14,-1272.75,-1431.78,-2704.52
5101,308.6,799.34,1010.6,-751.7,-6986.51,385.01,3916.48,-1479.67,43.68,-1318.19,-1435.99,-2754.18
5102,301.3,818.96,1010.66,-782.87,-6877.4,384.04,3894.68,-1520.41,44.51,-1250.63,-1475.9,-2726.53
5103,328.73,849.32,999.25,-735.14,-6925.21,384.8,3881.78,-1506.81,44.76,-1216.48,-1462.05,-2678.53
5104,340.41,815.32,976.86,-762.09,-6927.22,376.54,3885,-1492.7,45.26,-1295.18,-1447.44,-2742.62
5105,349.14,870.81,988.1,-736.52,-6881.47,386.64,3876.62,-1528.19,45.85,-1146.67,-1482.35,-2629.02
5106,350.51,841.74,996.96,-747.91,-6897.73,394.62,3883.25,-1520.31,45.22,-1178.57,-1475.09,-2653.65
5107,331.05,807.52,1017.1,-742.74,-6942.79,396.67,3945.59,-1525.77,45.91,-1187.6,-1479.86,-2667.46
5108,332.4,805.52,986.91,-731.87,-6942.39,389.04,3874.87,-1464.81,44.71,-1285.52,-1420.1,-2705.62
5109,341.97,839.79,996.11,-743.15,-6929.43,398.24,3904.04,-1478.37,44.12,-1192.43,-1434.25,-2626.68
5110,326.23,818.7,978,-749.91,-6931.42,395.83,3965.22,-1528.23,44.97,-1197.37,-1483.25,-2680.62
5111,292.39,855.59,1007.45,-727.02,-6891.44,377.04,3916.11,-1545.94,46.14,-1169.88,-1499.8,-2669.68
5112,323.61,825.01,1011,-742.45,-6915.83,386.09,3867.48,-1498.35,45.44,-1245.09,-1452.91,-2698.01
5113,323.1,799.64,993.28,-749.58,-6914.61,391.9,3893.49,-1502.2,44.65,-1262.78,-1457.55,-2720.33
5114,298.56,862.21,988.65,-756.38,-6938,399.85,3915.17,-1493.51,44.61,-1229.94,-1448.89,-2678.83
5115,336.68,818.26,975.28,-744.86,-6936.26,393.03,3906.96,-1482.72,43.66,-1250.91,-1439.06,-2689.97
5116,324.32,870.55,994.36,-737.61,-6978.92,388.8,3906.5,-1461.86,43.92,-1232,-1417.94,-2649.94
5117,319.9,871.89,986.95,-755.11,-6926.43,389.05,3893.65,-1484.74,43.84,-1220.09,-1440.9,-2661
5118,314.63,837.58,998.15,-754.51,-6974.67,389.1,3917.26,-1447.78,43.7,-1272.46,-1404.08,-2676.54
5119,333.29,855.68,972.74,-734.25,-6855.09,387.47,3882.81,-1536.13,45.27,-1157.34,-1490.85,-2648.2
5120,331.14,823.04,1001.9,-765.59,-6932.96,393.48,3915.52,-1486.95,44,-1233.46,-1442.95,-2676.41
5121,320.11,841.29,1013.51,-746.48,-6885.08,385.06,3899.98,-1552.14,44.95,-1171.59,-1507.18,-2678.78
5122,311.7,789,974.87,-742.08,-7006.42,395.68,3929.97,-1449.27,45.33,-1347.28,-1403.94,-2751.22
5123,290.68,816.95,989.49,-744.19,-6951.08,393.34,3909.41,-1477.18,45.81,-1295.4,-1431.37,-2726.77
5124,309.73,852.25,1003.06,-747.26,-6943.52,400.28,3887.04,-1488.39,45.39,-1238.43,-1443,-2681.42
5125,320.58,864.18,992.97,-752.01,-6858.33,390.94,3880.42,-1556.09,45.14,-1161.27,-1510.95,-2672.21
5126,326.74,821.32,992.24,-768.22,-6881.66,393.7,3929.13,-1556.01,44.72,-1186.75,-1511.29,-2698.03
5127,319.41,841.9,994.13,-751.06,-6901.43,393.66,3938.38,-1547.37,45.29,-1165.01,-1502.08,-2667.1
5128,302.41,863.23,988.99,-771.03,-6922.88,387.97,3885.04,-1496.03,44.04,-1266.28,-1451.99,-2718.27
5129,320.54,806.33,1007.13,-773.42,-6869.57,373.39,3880.17,-1528.5,44.94,-1255.43,-1483.57,-2738.99
5130,309.86,804.66,987.36,-757.78,-6898.36,401.83,3904.94,-1524.06,43.86,-1247.49,-1480.2,-2727.69
5131,340.44,806.41,993.51,-762.7,-6956.15,395.71,3932.73,-1493.08,42.91,-1250.04,-1450.17,-2700.21
5132,325.57,850.33,1013.79,-749.46,-6924.77,380.13,3884.85,-1486.87,44.79,-1219.57,-1442.08,-2661.64
5133,330.33,826.2,1005.18,-759.22,-6933.5,390.11,3974.1,-1521.94,44.84,-1166.8,-1477.09,-2643.9
5134,325.32,872,975.63,-749.69,-6917.34,388.69,3883.56,-1488.04,44.86,-1221.83,-1443.19,-2665.01
5135,314.63,844.42,998.21,-738.97,-6921.2,391.24,3920.65,-1538.7,45.2,-1191.03,-1493.5,-2684.53
5136,317.63,845.64,1002.51,-753.01,-6848.72,392.12,3909.39,-1562.71,44.98,-1134.43,-1517.73,-2652.16
5137,293.89,827.78,997.84,-755.02,-6895.06,390.36,3916.18,-1559.03,44.95,-1224.02,-1514.07,-2738.1
5138,310.19,808.68,1007.44,-764.26,-6870.89,397.01,3895.4,-1542.1,44.13,-1216.43,-1497.97,-2714.4
5139,317.27,827.13,1000.5,-727.26,-6966.91,394.5,3944.26,-1507.57,45.13,-1210.51,-1462.43,-2672.95
5140,336.5,843.83,1026.57,-758.31,-6975.96,386.79,3912.21,-1488.56,44.73,-1228.37,-1443.83,-2672.2
5141,329.48,826.97,980.84,-723.46,-6934.21,391.11,3927.83,-1526.5,45.06,-1201.44,-1481.43,-2682.87
5142,335.38,832.99,992.63,-735.55,-6874.23,378.08,3873.3,-1536.81,45.91,-1197.39,-1490.91,-2688.29
5143,345.22,827.42,997,-747.05,-6925.65,377.04,3878.04,-1465.04,43.36,-1247.97,-1421.67,-2669.65
5144,318.33,852.5,1011.23,-724.15,-7070.51,386.18,3958.3,-1432.67,44.68,-1268.12,-1387.99,-2656.11
5145,331.71,811.12,1005.03,-725.14,-7005.37,396,3930.65,-1461.7,44.49,-1256.01,-1417.2,-2673.22
5146,321.55,810.16,988.95,-737.33,-6992.2,408.29,3964.86,-1485.07,45.13,-1235.74,-1439.94,-2675.68
5147,337.26,802.21,979.76,-731.99,-6931.32,390.81,3949.06,-1532.96,45.81,-1204.2,-1487.15,-2691.35
5148,293.57,812.57,1002.38,-759.61,-6836.7,404.1,3917.67,-1564.05,44.83,-1166.02,-1519.22,-2685.24
5149,355,804.25,1010.96,-758.11,-6920.43,381.86,3902.83,-1494.38,44.74,-1223.62,-1449.64,-2673.27
5150,308.87,846.84,1001.95,-740.79,-6893.35,402.54,3898.51,-1531.61,44.93,-1175.43,-1486.68,-2662.12
5151,317.31,800.48,998.46,-767.78,-6839.05,395.97,3898.8,-1552.36,45.44,-1195.81,-1506.92,-2702.73
5152,331.76,818.44,980.78,-729.73,-6890.79,387.04,3918.69,-1538.92,45.38,-1183.8,-1493.54,-2677.34
5153,330.72,823.85,980.68,-753.55,-6931.75,383.92,3921.49,-1493.78,44.11,-1244.64,-1449.67,-2694.31
5154,309.49,827.56,1013.25,-733.15,-6903.1,403.88,3940.28,-1532.8,45.8,-1141.78,-1486.99,-2628.78
5155,321.47,808.81,1001.87,-757.65,-6937.66,395.99,3913.41,-1489.08,44.68,-1253.76,-1444.4,-2698.16
5156,304.52,823.96,988.76,-774.48,-6926.32,385.78,3936.91,-1504.82,44.47,-1260.87,-1460.36,-2721.23
5157,326.15,801.02,1000.93,-770.57,-6926.88,382.14,3935.95,-1507.72,44.13,-1251.27,-1463.59,-2714.86
5158,330.54,833.74,997.46,-756.98,-6949.21,408.08,3923.98,-1486.35,44.1,-1212.38,-1442.24,-2654.62
5159,297.09,813.35,1002.76,-765.47,-6940.32,398.18,3947.57,-1509.24,45.69,-1246.84,-1463.55,-2710.39
5160,311.9,873.73,994.02,-749.67,-6996.49,401.15,3931.01,-1485.12,43.41,-1234.35,-1441.71,-2676.06
5161,317.26,833.54,1033,-761.5,-6849.44,385.6,3883.04,-1558.93,44.31,-1158.51,-1514.62,-2673.13
5162,299.39,836.74,999.16,-754.25,-6919.49,400.24,3891.12,-1519.5,44.03,-1247.08,-1475.47,-2722.55
5163,293.23,839.32,1005.37,-770.12,-6942.21,380.23,3901.49,-1490.09,44.23,-1292.69,-1445.85,-2738.54
5164,324.63,838.77,999.97,-727.09,-6951.66,389.46,3898.57,-1488.53,44.56,-1227.35,-1443.97,-2671.32
5165,310.12,840.14,1026.54,-753.61,-6910.57,385.72,3905.25,-1511.82,45.56,-1196.41,-1466.26,-2662.67
5166,285.24,821.68,995.65,-748.76,-7016.66,396.92,3948.79,-1461.53,44.02,-1317.14,-1417.51,-2734.65
5167,341.6,822.5,983.8,-738.87,-6976.57,386,3941.28,-1500.65,45.51,-1240.25,-1455.14,-2695.39
5168,329.71,853.69,1014.7,-763.34,-6968.64,383.85,3943.69,-1490.64,44.89,-1206.35,-1445.75,-2652.1
5169,314.19,829.28,994.42,-758.16,-6966.72,379.38,3927.24,-1473.66,44.62,-1280.38,-1429.03,-2709.41
5170,310.83,832.4,1000.71,-763.25,-6944.74,398.63,3910.58,-1493.13,43.21,-1254.84,-1449.93,-2704.77
5171,313.21,792.63,1001.47,-776.81,-6930.98,383.82,3927.39,-1481.6,42.39,-1289.27,-1439.22,-2728.49
5172,319.83,832.41,990.63,-749.56,-7007.02,386.6,3965.5,-1476.56,43.98,-1261.6,-1432.58,-2694.18
5173,314.18,818.55,988.54,-756.95,-6991.21,387.16,3952.47,-1468.2,43.5,-1287.25,-1424.7,-2711.95
5174,317.77,818.74,1007.13,-753.82,-6991.33,389.39,3937.15,-1467.76,44.22,-1274.97,-1423.55,-2698.52
5175,334.84,838.44,992.28,-759.14,-7005.76,394.66,3901.72,-1430.81,42.61,-1302.96,-1388.2,-2691.15
5176,345.83,788.51,1024.38,-772.32,-6976.14,386.07,3906.19,-1461.11,43.53,-1297.47,-1417.58,-2715.05
5177,322.83,807.6,992.19,-734.37,-6978.36,387.66,3903.97,-1476.71,45.75,-1298.49,-1430.96,-2729.45
5178,309.84,825.07,998.2,-754.75,-6946.32,385.84,3917.78,-1487.81,45.03,-1264.33,-1442.78,-2707.11
5179,334.66,863.15,1005,-748.83,-6984.12,380.08,3914.8,-1469.8,43.9,-1235.28,-1425.9,-2661.18
5180,283.64,794.49,1001.33,-758.77,-7059.56,396.88,3944.14,-1411.55,41.81,-1397.85,-1369.74,-2767.59
5181,329.39,806.26,1007.99,-748.35,-6938.44,401.27,3951.37,-1515.66,44.33,-1190.51,-1471.33,-2661.85
5182,302.6,828.44,1018.48,-768.64,-7017.93,391.52,3931.59,-1430.66,43.6,-1313.94,-1387.06,-2701
5183,325.97,848.04,994.34,-737.39,-6996.36,402.68,3934.82,-1464.06,44.29,-1227.91,-1419.77,-2647.68
5184,312.83,844.11,988.94,-741.22,-6959.86,392.91,3929.55,-1497.98,44.81,-1232.74,-1453.17,-2685.91
5185,301.64,798.82,994.02,-746.17,-7023.87,399.13,3949.71,-1451.06,44.52,-1326.72,-1406.55,-2733.27
5186,312.14,783.54,1012.45,-737.12,-6939.26,385.09,3902.48,-1489.69,43.28,-1280.68,-1446.42,-2727.1
5187,302.28,835.27,991.32,-749.02,-6977.71,391.18,3920.08,-1471.67,44.46,-1286.61,-1427.21,-2713.83
5188,284.71,836.42,997.72,-784.2,-6949.25,398.64,3928.07,-1475.6,42.51,-1287.9,-1433.09,-2720.99
5189,326.48,818.45,999.18,-764.6,-7020.69,405.8,3957.64,-1456.87,43.57,-1277.73,-1413.3,-2691.03
5190,297.35,850.19,1014.03,-781.32,-6977.45,380.89,3952.61,-1464.24,42.35,-1263.7,-1421.89,-2685.59
5191,279.24,820.78,973.64,-783.34,-6978.36,399.6,3946.75,-1481.47,43,-1341.69,-1438.46,-2780.15
5192,316.18,820.31,1030.48,-775.07,-6887.35,383.28,3960.27,-1558.25,42.59,-1151.88,-1515.66,-2667.54
5193,331.11,794.36,985.09,-749.95,-6964.24,394.67,3930.17,-1487.63,43.19,-1278.79,-1444.44,-2723.23
5194,298.08,851.07,983.24,-765.89,-6958.24,388.33,3911.4,-1452.56,41.84,-1292.01,-1410.72,-2702.73
5195,306.31,868.69,1000.77,-774.21,-6945.07,395.54,3901.78,-1476.46,41.83,-1246.19,-1434.63,-2680.82
5196,308.43,821.23,980.01,-742.39,-7026,402.36,3923.8,-1426.51,43.44,-1332.56,-1383.07,-2715.63
5197,326.25,798.76,988.89,-737.94,-6876.59,381.45,3888.63,-1533.96,42.82,-1230.54,-1491.14,-2721.68
5198,325.93,819.47,1002.2,-771.89,-6968.53,389.37,3937.9,-1467.09,42.59,-1265.55,-1424.5,-2690.06
5199,338.76,822.88,1004.89,-767.68,-7021.85,384.76,3938.39,-1446.79,42.19,-1299.86,-1404.6,-2704.47
5200,305.96,833.33,997.8,-758.39,-7051.98,392.48,3934.99,-1410.13,43.11,-1345.82,-1367.02,-2712.83
5201,327.97,841.46,988.5,-751.24,-7008.67,394.45,3962.03,-1467.3,43.53,-1245.49,-1423.77,-2669.26
5202,311.98,831.29,1005.4,-767.98,-7061.25,393.02,3971.21,-1408.74,41.4,-1316.33,-1367.33,-2683.67
5203,308.97,861.25,1001.07,-782.37,-6988.99,384.72,3901.02,-1446.73,42.34,-1314.32,-1404.39,-2718.71
5204,333.82,836.57,1005.93,-753.13,-7066.16,383.44,3935.91,-1398.03,42.29,-1323.63,-1355.75,-2679.37
5205,302,814.28,963.86,-757.6,-7060.15,405.97,3960.89,-1409.74,41.78,-1370.76,-1367.96,-2738.73
5206,330.42,838.57,1007.93,-749.73,-7098,398.77,3933.03,-1369.39,41.72,-1339.01,-1327.67,-2666.67
5207,322.91,789.02,989.95,-764.8,-7058.56,399.13,3962.34,-1422.58,42.22,-1360,-1380.37,-2740.37
5208,309.65,851.99,973.87,-760.11,-7010.87,396.94,3917.95,-1443.23,41.9,-1320.59,-1401.33,-2721.92
5209,306.26,834.8,995.93,-761.95,-7001.56,406.62,3922.89,-1428.47,42.32,-1297.01,-1386.15,-2683.16
5210,329.08,831.57,988.52,-745.78,-7066.71,407.04,3959.83,-1444.53,42.98,-1296.45,-1401.55,-2698
5211,342.05,853.6,979.46,-775.65,-7059.32,404.68,3911.53,-1396.63,41.07,-1343.65,-1355.56,-2699.22
5212,309.99,821.19,993.57,-760.76,-6997.14,374.11,3921.72,-1429.03,42.49,-1337.31,-1386.54,-2723.85
5213,311.04,813.51,974.01,-735.69,-7058.15,393.49,3950.84,-1429.95,43.44,-1350.95,-1386.51,-2737.47
5214,379.04,825.68,1006.12,-742.53,-7054.93,379.2,3933.05,-1428.15,44.14,-1274.38,-1384.01,-2658.39
5215,306.07,800.99,1002.56,-757.77,-7058.44,381.81,3946.17,-1409.98,43.63,-1378.61,-1366.35,-2744.96
5216,313.85,860.47,998.93,-753.65,-7074.5,396.79,3933.49,-1410.16,43.14,-1324.61,-1367.02,-2691.63
5217,317.58,840.65,997.51,-734.93,-7046.08,397.2,3920.42,-1416.68,44.7,-1307.66,-1371.98,-2679.64
5218,324.3,817.27,1016.84,-743.8,-7022.43,393.65,3926.27,-1444.14,43.56,-1287.9,-1400.58,-2688.48
