GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5034,338.48,820.47,972.83,-744.86,-7104.09,386.42,3939.74,-1346.77,44.39,-1391.0,-1302.38,-2693.38
5035,303.33,842.72,1000.93,-736.67,-7042.68,389.53,3910.25,-1385.14,44.78,-1332.59,-1340.36,-2672.96
5036,311.71,806.46,972.16,-740.64,-7048.79,393.37,3949.3,-1399.4,45.81,-1356.43,-1353.59,-2710.02
5037,312.68,855.38,993.15,-720.92,-7027.37,375.24,3901.26,-1393.84,45.8,-1310.58,-1348.03,-2658.62
5038,329.65,800.93,984.74,-711.98,-7051.63,394.78,3928.35,-1389.17,45.25,-1325.15,-1343.92,-2669.07
5039,315.2,824.74,989.9,-746.22,-7048.76,388.21,3950.49,-1388.98,43.81,-1326.44,-1345.17,-2671.61
5040,320.12,809.38,981.15,-725.09,-7025.33,381.2,3892.17,-1393.08,44.31,-1366.38,-1348.77,-2715.15
5041,299.3,862.24,989.59,-723.25,-7087.65,395.75,3919.22,-1352.87,45.0,-1344.79,-1307.87,-2652.66
5042,299.27,860.2,993.91,-767.25,-7074.16,407.42,3958.95,-1380.89,43.82,-1321.66,-1337.07,-2658.73
5043,344.22,827.34,969.55,-748.12,-7106.28,390.2,3890.64,-1324.52,42.83,-1432.44,-1281.69,-2714.14
5044,322.4,829.71,1002.97,-741.75,-7157.35,387.15,3958.82,-1324.69,43.19,-1398.07,-1281.5,-2679.57
5045,329.27,867.41,961.83,-729.85,-7162.04,390.92,3955.97,-1317.29,42.86,-1386.49,-1274.43,-2660.92
5046,321.37,813.82,956.44,-731.67,-7137.49,404.47,3962.17,-1344.6,43.88,-1410.89,-1300.72,-2711.6
5047,335.92,905.53,990.59,-718.17,-7126.63,394.29,3896.95,-1324.93,43.41,-1321.51,-1281.51,-2603.03
5048,302.82,794.36,990.4,-758.58,-7074.5,401.47,3956.85,-1375.95,44.55,-1387.18,-1331.4,-2718.58
5049,313.52,871.0,975.61,-734.03,-7070.46,386.22,3897.91,-1354.41,43.7,-1360.22,-1310.72,-2670.94
5050,336.01,801.51,1010.0,-713.6,-6992.21,383.37,3921.38,-1442.92,47.49,-1253.53,-1395.44,-2648.96
5051,335.47,822.28,978.3,-758.56,-6983.85,386.29,3901.64,-1426.39,44.07,-1318.43,-1382.32,-2700.75
5052,306.42,811.47,988.94,-728.47,-7016.94,398.95,3914.9,-1417.73,45.92,-1324.73,-1371.81,-2696.54
5053,306.78,831.62,1006.35,-746.41,-6978.88,414.84,3899.16,-1438.5,43.39,-1266.54,-1395.11,-2661.65
5054,315.15,837.69,995.79,-755.58,-6853.46,370.79,3865.26,-1499.14,46.12,-1224.34,-1453.02,-2677.36
5055,311.06,797.14,983.26,-733.6,-6966.61,384.99,3934.21,-1461.39,44.77,-1289.56,-1416.61,-2706.18
5056,335.73,826.86,971.83,-742.3,-6998.52,384.24,3882.48,-1391.24,43.43,-1339.66,-1347.81,-2687.47
5057,305.74,828.43,985.73,-754.88,-6955.1,396.31,3909.73,-1462.24,44.37,-1284.02,-1417.86,-2701.89
5058,298.24,828.8,996.69,-754.13,-7039.32,391.25,3903.6,-1381.28,44.06,-1374.86,-1337.23,-2712.09
5059,300.55,833.32,985.98,-757.08,-7014.61,383.81,3881.92,-1390.47,43.29,-1386.1,-1347.18,-2733.29
5060,336.62,833.46,972.24,-733.56,-7052.72,387.21,3898.5,-1377.02,43.82,-1358.26,-1333.2,-2691.46
5061,322.81,852.71,980.06,-745.27,-7013.63,384.87,3908.54,-1376.92,43.37,-1309.91,-1333.55,-2643.46
5062,301.55,789.22,992.15,-730.39,-7055.79,382.05,3912.58,-1370.8,45.24,-1408.64,-1325.56,-2734.2
5063,339.77,831.75,970.22,-737.01,-7049.28,390.51,3928.3,-1411.76,45.84,-1325.73,-1365.91,-2691.65
5064,317.49,824.81,974.21,-710.91,-7024.82,388.17,3878.91,-1375.24,45.85,-1352.14,-1329.4,-2681.53
5065,307.59,851.77,964.64,-736.08,-6986.26,381.15,3880.62,-1409.63,46.16,-1336.58,-1363.47,-2700.05
5066,353.41,869.17,1008.79,-729.93,-7047.94,374.56,3873.21,-1391.13,46.08,-1298.73,-1345.05,-2643.77
5067,318.3,845.56,980.02,-762.97,-6971.92,385.94,3929.31,-1429.28,45.63,-1275.75,-1383.65,-2659.41
5068,324.57,806.41,985.83,-727.16,-7062.43,378.65,3894.22,-1359.38,44.27,-1399.9,-1315.11,-2715.01
5069,336.77,819.01,992.28,-746.92,-7074.99,390.26,3919.91,-1364.76,43.76,-1363.69,-1321.01,-2684.69
5070,310.71,824.18,978.16,-722.06,-7045.19,393.28,3894.81,-1385.01,44.98,-1366.11,-1340.03,-2706.15
5071,314.32,870.87,973.4,-729.65,-7009.29,390.46,3892.86,-1399.92,44.53,-1297.03,-1355.39,-2652.42
5072,322.54,843.7,993.09,-742.23,-6977.16,398.01,3886.71,-1442.03,45.2,-1275.33,-1396.83,-2672.15
5073,340.83,849.61,984.89,-739.7,-6992.17,383.91,3908.68,-1429.12,45.61,-1263.96,-1383.51,-2647.47
5074,305.49,837.64,1019.36,-748.61,-6988.47,391.67,3875.93,-1393.15,44.76,-1306.99,-1348.39,-2655.38
5075,312.64,834.95,1008.76,-723.38,-7015.77,385.78,3965.38,-1441.19,44.42,-1231.64,-1396.76,-2628.4
5076,327.23,864.54,980.41,-742.2,-7034.69,374.32,3915.59,-1390.71,44.39,-1314.8,-1346.32,-2661.11
5077,307.71,787.32,959.26,-739.99,-6997.13,387.36,3916.63,-1408.78,43.94,-1378.86,-1364.85,-2743.71
5078,316.28,808.88,1006.26,-753.59,-7086.1,399.29,3962.69,-1381.26,44.18,-1346.3,-1337.08,-2683.38
5079,315.89,851.77,985.94,-747.89,-6983.67,375.91,3903.91,-1420.28,44.71,-1298.14,-1375.58,-2673.71
5080,336.31,854.68,1001.74,-764.24,-7092.3,392.27,3908.59,-1318.48,42.76,-1362.95,-1275.72,-2638.67
5081,335.12,825.12,961.81,-734.03,-6967.49,388.63,3848.43,-1377.33,44.42,-1342.42,-1332.91,-2675.32
5082,295.25,832.59,982.54,-745.79,-7066.9,398.82,3934.06,-1363.05,43.18,-1369.42,-1319.87,-2689.29
5083,340.87,817.88,983.37,-753.2,-6996.66,384.3,3904.42,-1404.99,42.85,-1319.03,-1362.14,-2681.16
5084,283.68,814.48,985.58,-741.09,-7035.06,393.83,3932.55,-1381.95,44.96,-1366.03,-1336.99,-2703.02
5085,337.0,796.41,1003.33,-735.86,-7077.22,381.96,3909.76,-1360.89,44.14,-1384.62,-1316.75,-2701.37
5086,329.88,831.39,1001.27,-717.52,-7150.84,402.44,3936.67,-1306.73,45.13,-1366.72,-1261.61,-2628.32
5087,321.51,835.09,973.0,-740.7,-7087.27,384.15,3930.13,-1354.22,44.61,-1384.09,-1309.61,-2693.7
5088,319.89,819.34,995.88,-716.52,-7059.15,391.31,3961.21,-1398.4,44.3,-1288.04,-1354.1,-2642.14
5089,289.32,796.69,974.64,-723.17,-7073.29,395.22,3909.19,-1370.59,45.38,-1431.41,-1325.21,-2756.62
5090,306.53,828.05,984.72,-732.67,-7086.74,393.13,3938.03,-1371.68,44.85,-1368.96,-1326.82,-2695.78
5091,305.05,846.46,981.72,-747.97,-7078.14,391.93,3926.69,-1356.54,44.32,-1374.26,-1312.23,-2686.48
5092,311.58,789.44,979.01,-739.28,-7073.32,403.98,3954.46,-1380.82,44.57,-1374.15,-1336.25,-2710.39
5093,329.98,850.16,993.92,-724.71,-7087.91,387.52,3926.98,-1370.77,46.16,-1324.05,-1324.62,-2648.67
5094,336.12,792.06,1001.57,-721.04,-7032.23,395.78,3938.81,-1403.05,46.8,-1288.92,-1356.25,-2645.17
5095,315.35,795.11,975.46,-705.46,-7015.64,401.98,3928.63,-1434.52,45.93,-1304.56,-1388.59,-2693.15
5096,320.13,803.08,982.96,-734.86,-7033.34,383.08,3910.29,-1414.75,45.47,-1368.66,-1369.28,-2737.94
5097,288.83,830.33,977.37,-724.64,-7055.6,404.15,3964.94,-1427.23,46.7,-1314.63,-1380.53,-2695.16
5098,302.38,837.55,968.21,-714.35,-6981.82,404.35,3928.81,-1456.14,47.76,-1254.87,-1408.38,-2663.25
5099,325.6,806.82,957.28,-734.71,-6871.39,378.17,3865.58,-1511.82,48.8,-1272.65,-1463.02,-2735.67
5100,312.69,859.81,984.51,-728.56,-7023.13,392.56,3940.6,-1427.47,48.4,-1261.51,-1379.07,-2640.58
5101,305.76,850.55,977.56,-723.27,-6978.71,387.36,3883.4,-1417.65,46.57,-1297.36,-1371.08,-2668.44
5102,325.16,856.98,985.02,-730.01,-7049.45,387.75,3916.2,-1387.62,48.06,-1308.35,-1339.56,-2647.91
5103,287.41,809.02,968.26,-725.06,-7124.52,393.12,3960.51,-1374.66,45.69,-1431.27,-1328.97,-2760.24
5104,308.24,833.16,974.21,-739.76,-6986.6,380.7,3916.9,-1446.24,46.45,-1313.14,-1399.79,-2712.94
5105,311.27,860.25,1014.15,-738.97,-7005.94,382.64,3914.81,-1435.09,43.96,-1261.79,-1391.13,-2652.92
5106,298.09,831.35,968.64,-728.38,-7061.93,408.74,3940.27,-1404.28,45.65,-1343.23,-1358.63,-2701.86
5107,312.06,835.02,978.38,-731.74,-7024.94,394.9,3944.61,-1432.53,46.93,-1291.71,-1385.6,-2677.32
5108,306.33,826.64,975.36,-726.76,-6980.55,396.83,3916.7,-1452.79,46.66,-1285.46,-1406.13,-2691.59
5109,299.53,807.18,976.75,-731.65,-7012.19,387.52,3940.89,-1431.68,46.04,-1331.96,-1385.65,-2717.61
5110,321.52,830.84,974.12,-736.25,-7023.9,399.0,3948.42,-1429.74,45.99,-1286.25,-1383.75,-2670.0
5111,313.28,841.11,984.15,-722.07,-6995.58,394.87,3894.28,-1436.28,47.51,-1289.96,-1388.77,-2678.73
5112,322.77,862.25,979.83,-729.15,-6957.3,399.96,3908.23,-1466.82,46.3,-1213.4,-1420.52,-2633.92
5113,298.88,847.42,985.52,-721.6,-6987.64,405.01,3916.14,-1436.99,45.79,-1256.28,-1391.2,-2647.48
5114,355.44,840.97,980.86,-730.79,-7004.53,385.85,3922.53,-1426.34,45.72,-1249.67,-1380.62,-2630.29
5115,319.18,845.09,994.88,-726.65,-6933.65,392.83,3929.81,-1497.84,46.1,-1178.51,-1451.74,-2630.25
5116,320.25,848.34,991.88,-740.46,-6983.39,390.86,3933.99,-1469.74,45.53,-1238.53,-1424.21,-2662.74
5117,315.06,839.64,988.89,-743.79,-7064.62,390.23,3964.84,-1392.79,45.3,-1309.75,-1347.48,-2657.24
5118,332.91,858.24,968.86,-741.21,-7036.54,387.76,3924.06,-1399.88,45.64,-1305.94,-1354.24,-2660.18
5119,309.78,836.92,989.86,-727.52,-7065.54,388.06,3943.14,-1385.75,46.16,-1325.3,-1339.59,-2664.89
5120,315.05,874.12,986.52,-739.15,-7065.46,390.02,3951.8,-1365.63,44.64,-1287.1,-1320.99,-2608.08
5121,330.74,817.66,981.09,-747.63,-7003.75,384.94,3919.39,-1430.75,44.64,-1317.56,-1386.11,-2703.67
5122,314.4,837.09,997.15,-726.5,-6998.93,385.33,3942.61,-1433.45,45.3,-1248.85,-1388.15,-2637.0
5123,326.87,866.12,991.59,-739.45,-7043.27,391.82,3960.66,-1421.05,45.96,-1245.65,-1375.08,-2620.73
5124,317.66,801.09,988.9,-742.68,-7037.11,377.91,3942.94,-1420.88,45.2,-1351.29,-1375.67,-2726.97
5125,307.41,816.28,986.92,-732.45,-6976.35,395.41,3924.78,-1459.65,45.79,-1278.0,-1413.85,-2691.85
5126,294.59,856.89,992.91,-730.06,-7018.73,398.5,3954.02,-1440.92,45.43,-1251.87,-1395.49,-2647.37
5127,313.05,799.76,992.67,-722.41,-7077.78,393.67,3951.02,-1390.35,44.34,-1350.03,-1346.0,-2696.03
5128,324.06,848.46,987.79,-735.52,-7045.75,390.3,3918.69,-1404.32,45.42,-1311.97,-1358.9,-2670.87
5129,321.34,823.99,998.38,-737.96,-7119.52,389.01,3962.82,-1363.93,44.51,-1361.94,-1319.42,-2681.36
5130,317.49,850.77,984.12,-737.78,-7100.41,394.64,3913.85,-1347.84,45.16,-1377.33,-1302.68,-2680.01
5131,323.45,813.75,1024.15,-717.9,-6997.13,380.87,3895.04,-1423.11,46.83,-1277.77,-1376.28,-2654.05
5132,333.5,882.13,1005.0,-718.88,-7038.53,395.71,3908.86,-1422.97,45.2,-1232.19,-1377.77,-2609.96
5133,329.63,869.59,984.34,-718.75,-7070.6,393.96,3909.74,-1382.9,44.33,-1302.1,-1338.57,-2640.67
5134,301.25,836.51,996.55,-741.57,-7110.09,404.15,3967.83,-1378.09,44.91,-1345.37,-1333.18,-2678.55
5135,326.94,850.04,973.52,-726.38,-7093.92,385.71,3923.57,-1359.68,46.17,-1360.52,-1313.51,-2674.04
5136,305.45,797.45,963.29,-733.87,-7068.51,400.99,3965.95,-1402.55,45.73,-1369.24,-1356.83,-2726.07
5137,299.1,795.01,981.18,-723.67,-7070.19,400.5,3950.26,-1391.04,45.12,-1367.8,-1345.91,-2713.71
5138,311.32,772.28,973.59,-737.47,-7103.76,399.0,3905.01,-1345.11,43.97,-1480.02,-1301.14,-2781.17
5139,314.11,801.28,985.29,-752.78,-7134.01,388.7,3952.21,-1347.58,43.94,-1445.2,-1303.64,-2748.84
5140,345.68,873.61,977.8,-715.07,-7084.81,378.29,3903.28,-1374.28,44.84,-1321.22,-1329.44,-2650.66
5141,311.52,843.71,976.66,-716.45,-7042.99,391.76,3911.95,-1411.65,45.8,-1323.85,-1365.86,-2689.71
5142,322.86,843.68,971.07,-742.73,-7030.48,410.61,3907.28,-1396.55,44.71,-1317.72,-1351.84,-2669.56
5143,338.88,859.87,972.77,-724.48,-6982.85,384.5,3918.94,-1431.74,46.98,-1232.38,-1384.75,-2617.13
5144,344.47,823.61,1014.34,-736.55,-7005.11,381.52,3871.92,-1414.94,45.79,-1305.8,-1369.15,-2674.95
5145,322.89,850.56,978.69,-741.67,-6937.5,376.79,3910.32,-1500.46,46.2,-1239.93,-1454.26,-2694.19
5146,313.78,843.57,1000.87,-743.89,-7031.09,400.98,3952.83,-1419.88,45.9,-1262.95,-1373.98,-2636.93
5147,302.63,838.6,1000.12,-738.17,-7038.8,389.64,3931.57,-1416.62,45.65,-1314.41,-1370.97,-2685.38
5148,313.8,796.82,986.73,-742.95,-7013.94,399.98,3908.71,-1400.29,43.43,-1350.84,-1356.86,-2707.7
5149,332.86,820.08,980.19,-717.14,-6976.15,390.82,3916.72,-1466.26,46.36,-1252.63,-1419.9,-2672.53
5150,311.66,908.01,1009.84,-757.66,-6992.11,388.48,3933.99,-1445.6,45.11,-1197.78,-1400.48,-2598.26
5151,335.52,875.3,979.55,-749.66,-7040.52,379.1,3943.88,-1418.16,44.7,-1276.84,-1373.46,-2650.3
5152,330.6,849.83,985.63,-754.29,-7063.41,396.12,3948.14,-1403.48,42.97,-1307.38,-1360.52,-2667.9
5153,326.9,832.15,1011.47,-760.17,-7072.34,383.41,3937.72,-1387.77,43.74,-1340.86,-1344.03,-2684.89
5154,335.28,804.17,1007.58,-759.42,-7007.4,382.07,3907.29,-1436.61,45.06,-1330.43,-1391.55,-2721.98
5155,314.56,829.15,974.86,-750.94,-7066.32,399.23,3964.93,-1381.52,43.42,-1334.52,-1338.1,-2672.62
5156,308.56,813.4,998.31,-744.66,-7077.93,395.34,3972.8,-1430.9,43.59,-1334.17,-1387.31,-2721.48
5157,308.32,850.45,975.82,-749.81,-7007.11,388.35,3937.28,-1446.29,44.07,-1296.69,-1402.22,-2698.92
5158,321.5,835.48,1011.0,-763.07,-7064.06,392.81,3969.16,-1407.8,44.08,-1297.18,-1363.73,-2660.91
5159,330.24,862.45,1015.03,-741.16,-7027.01,388.9,3891.55,-1404.13,44.62,-1279.99,-1359.51,-2639.51
5160,331.31,829.29,1011.42,-737.54,-7046.72,394.25,3961.44,-1435.61,44.88,-1256.55,-1390.73,-2647.28
5161,324.5,821.58,988.96,-739.35,-7016.56,383.01,3916.17,-1439.38,44.76,-1321.68,-1394.63,-2716.31
5162,303.29,832.07,1015.03,-751.8,-7056.15,396.78,3967.76,-1421.32,43.17,-1293.02,-1378.15,-2671.17
5163,338.0,851.66,983.29,-758.71,-7079.26,399.81,3954.83,-1400.76,43.32,-1310.38,-1357.44,-2667.82
5164,310.84,847.55,995.69,-744.19,-7089.83,395.78,3947.75,-1397.15,44.61,-1336.4,-1352.54,-2688.94
5165,322.55,869.54,979.18,-748.55,-7023.99,390.14,3913.88,-1420.79,44.78,-1297.25,-1376.02,-2673.26
5166,311.2,857.13,1003.6,-735.42,-7062.7,383.81,3929.56,-1390.15,43.46,-1312.81,-1346.69,-2659.5
5167,323.21,825.33,1000.88,-740.91,-7036.3,391.19,3913.54,-1416.7,44.57,-1323.04,-1372.13,-2695.17
5168,316.9,838.38,1000.95,-757.59,-7035.8,403.49,3930.57,-1415.81,43.88,-1303.1,-1371.93,-2675.03
5169,309.7,818.05,1001.78,-741.49,-7063.89,381.67,3982.16,-1456.73,43.96,-1312.03,-1412.76,-2724.79
5170,304.32,816.01,992.46,-747.87,-7015.28,389.19,3940.11,-1438.55,44.81,-1321.06,-1393.74,-2714.8
5171,318.51,777.84,966.5,-722.95,-7084.21,383.39,3937.22,-1402.51,44.85,-1423.69,-1357.66,-2781.35
5172,291.15,827.57,976.18,-744.61,-6988.92,392.46,3938.0,-1462.89,45.12,-1308.17,-1417.77,-2725.94
5173,300.45,860.2,997.61,-740.43,-7006.77,386.1,3917.14,-1439.25,43.97,-1285.7,-1395.28,-2680.99
5174,291.02,793.51,992.17,-731.78,-7026.59,386.98,3942.16,-1443.35,46.28,-1352.54,-1397.07,-2749.61
5175,321.93,804.12,1015.3,-713.38,-7054.17,397.96,3927.57,-1411.52,44.42,-1300.68,-1367.1,-2667.77
5176,312.43,833.54,980.58,-733.55,-7029.68,398.35,3963.87,-1439.0,44.22,-1274.47,-1394.77,-2669.24
5177,337.98,825.27,990.18,-739.46,-7065.05,383.27,3926.48,-1412.1,44.47,-1341.33,-1367.63,-2708.96
5178,335.58,814.04,985.79,-739.65,-7102.34,383.94,3963.08,-1398.04,46.02,-1359.56,-1352.02,-2711.57
5179,299.15,790.3,1000.15,-739.29,-7087.72,391.15,3947.85,-1382.65,44.45,-1398.42,-1338.2,-2736.62
5180,301.41,866.55,1002.28,-750.27,-7104.6,404.17,3927.03,-1356.6,44.5,-1353.42,-1312.1,-2665.53
5181,316.99,821.93,969.78,-753.06,-7053.47,393.96,3943.27,-1410.81,43.9,-1360.61,-1366.91,-2727.52
5182,329.79,847.54,986.38,-740.52,-7041.16,387.82,3949.86,-1423.15,44.87,-1280.3,-1378.28,-2658.58
5183,313.2,885.46,1001.61,-732.23,-7068.54,386.64,3964.94,-1427.82,44.19,-1248.92,-1383.64,-2632.56
5184,301.0,848.47,1008.37,-727.98,-6986.69,381.29,3923.29,-1465.36,44.4,-1252.26,-1420.96,-2673.21
5185,282.18,860.66,988.7,-760.52,-7069.57,383.83,3957.85,-1405.02,43.76,-1356.87,-1361.26,-2718.13
5186,315.67,816.29,994.67,-737.36,-7071.88,389.12,3912.51,-1379.38,43.78,-1380.99,-1335.59,-2716.58
5187,323.64,817.84,992.1,-740.15,-7127.11,392.14,3930.46,-1362.63,44.41,-1411.08,-1318.22,-2729.3
5188,300.84,785.53,976.99,-736.19,-7127.76,392.11,3948.96,-1362.56,43.57,-1459.52,-1318.99,-2778.51
5189,313.82,843.79,980.74,-723.87,-7097.78,383.83,3919.64,-1378.3,43.02,-1379.83,-1335.28,-2715.11
5190,312.57,820.14,1000.5,-731.02,-7129.21,401.68,3912.86,-1334.09,44.45,-1412.49,-1289.64,-2702.13
5191,306.49,840.11,1013.57,-743.2,-7125.93,405.9,3963.6,-1370.95,45.19,-1339.46,-1325.76,-2665.23
5192,309.86,889.35,992.02,-727.42,-7060.95,400.66,3950.45,-1397.99,44.59,-1246.02,-1353.4,-2599.42
5193,304.81,829.37,997.48,-722.54,-7102.79,392.33,3921.74,-1368.09,44.26,-1379.61,-1323.83,-2703.43
5194,327.01,813.97,993.95,-728.66,-7114.41,382.82,3921.34,-1356.52,43.76,-1403.97,-1312.76,-2716.73
5195,326.62,813.46,1001.5,-738.09,-7073.65,386.52,3922.96,-1381.02,42.79,-1360.67,-1338.23,-2698.91
5196,328.51,869.2,1003.43,-755.62,-7080.88,382.79,3918.84,-1366.78,42.96,-1333.73,-1323.82,-2657.54
5197,330.58,809.29,1008.8,-717.44,-7210.62,405.96,3978.5,-1309.56,42.41,-1394.92,-1267.14,-2662.06
5198,338.97,851.35,995.18,-753.5,-7067.06,379.88,3900.44,-1365.14,43.0,-1354.72,-1322.14,-2676.86
5199,314.12,839.64,999.5,-732.39,-7059.39,381.9,3917.95,-1400.82,44.65,-1338.68,-1356.17,-2694.85
5200,295.36,837.06,966.21,-712.37,-7076.8,402.28,3935.03,-1370.5,43.44,-1353.23,-1327.05,-2680.28
5201,329.92,843.68,978.71,-735.68,-7065.23,388.13,3946.98,-1407.1,43.93,-1313.48,-1363.17,-2676.66
5202,327.57,834.17,998.04,-743.45,-7004.22,379.35,3911.19,-1436.85,44.05,-1297.35,-1392.8,-2690.15
5203,316.82,822.83,993.46,-738.59,-7043.15,392.71,3921.8,-1395.28,43.11,-1334.12,-1352.17,-2686.29
5204,313.64,828.38,990.9,-740.95,-6974.48,383.69,3901.29,-1451.59,42.91,-1297.53,-1408.68,-2706.2
5205,293.53,867.94,1000.63,-777.1,-6990.93,384.13,3900.98,-1424.91,42.61,-1320.83,-1382.29,-2703.13
5206,308.37,797.69,990.56,-741.92,-7079.77,386.34,3932.87,-1389.07,42.16,-1405.86,-1346.91,-2752.78
5207,331.08,884.99,1002.96,-754.06,-7040.85,389.01,3912.79,-1410.42,44.2,-1274.08,-1366.22,-2640.29
5208,328.58,842.41,991.41,-733.85,-7049.77,388.4,3942.73,-1432.07,43.38,-1290.1,-1388.69,-2678.78
5209,321.43,836.65,995.07,-754.68,-7022.0,396.41,3923.42,-1407.26,43.23,-1303.69,-1364.03,-2667.72
5210,309.09,847.43,982.37,-734.69,-7064.91,392.8,3925.74,-1387.98,44.2,-1342.18,-1343.78,-2685.96
5211,309.57,845.04,982.05,-736.52,-6967.79,391.18,3900.47,-1459.99,45.1,-1276.01,-1414.89,-2690.91
5212,284.21,827.24,989.02,-722.05,-7048.14,403.31,3938.09,-1427.14,45.58,-1328.31,-1381.56,-2709.87
5213,317.32,808.25,978.3,-758.82,-7055.1,388.21,3939.54,-1403.81,44.75,-1382.3,-1359.07,-2741.37
5214,329.7,796.67,985.7,-725.2,-7105.29,380.18,3908.61,-1352.74,44.8,-1429.63,-1307.94,-2737.57
5215,334.62,833.97,991.72,-731.17,-7078.42,380.82,3948.89,-1415.04,46.54,-1319.57,-1368.5,-2688.07
5216,327.27,852.7,979.8,-739.11,-7084.35,378.16,3928.48,-1397.25,46.29,-1357.05,-1350.96,-2708.01
5217,299.57,804.18,981.26,-733.33,-7068.91,399.39,3957.95,-1412.3,45.48,-1359.89,-1366.82,-2726.71
5218,325.35,808.48,979.04,-736.33,-7041.06,402.38,3940.8,-1420.68,44.7,-1321.35,-1375.98,-2697.34
