GENERALIZED BORN:,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5056,314.11,803.17,1009.32,-740.82,-7126.8,389.01,3973.16,-1364.07,46.11,-1378.86,-1317.96,-2696.82
5057,312.76,808.58,1006.37,-723.67,-7065.21,392.78,3947.61,-1406.66,44.65,-1320.79,-1362,-2682.8
5058,312.01,808.26,983.87,-744.37,-7057.41,387.96,3935.3,-1391.48,46.11,-1374.37,-1345.37,-2719.74
5059,347.04,851.56,979.95,-741.51,-7090.91,398.44,3959.95,-1380.83,45.78,-1295.48,-1335.05,-2630.53
5060,311.37,821.35,1025.09,-761.49,-7140.33,378.95,3987.96,-1365.91,43.74,-1377.11,-1322.17,-2699.28
5061,328.7,826.52,1024.54,-746.42,-7078.66,389.37,3957.56,-1390.1,43.45,-1298.38,-1346.65,-2645.04
5062,324.13,819.45,1011.81,-734.63,-7117.81,385.57,3959.33,-1365.21,43.18,-1352.16,-1322.02,-2674.18
5063,319.81,818.36,993.89,-754.52,-7082.27,395.47,3999.3,-1423.47,44.73,-1309.95,-1378.74,-2688.69
5064,320.25,853.88,1022.9,-754.57,-7065.36,390.48,3950.68,-1417.56,43.19,-1281.74,-1374.37,-2656.11
5065,296.14,824.83,1009.57,-754.61,-7038.36,396.42,3936.49,-1415.31,43.54,-1329.52,-1371.78,-2701.3
5066,287.13,820.58,1007.43,-781.61,-7087.19,399.81,4001.78,-1417.44,43.24,-1352.06,-1374.19,-2726.25
5067,320.44,837.96,1010.74,-756.19,-7042.38,384.47,3972.54,-1440.95,44.16,-1272.42,-1396.79,-2669.21
5068,325.24,829.74,1001.92,-753.27,-7060.31,381.18,3977.66,-1445.26,44.42,-1297.84,-1400.84,-2698.68
5069,299.67,817.65,999.92,-758.24,-6953.54,381.9,3960.88,-1503.39,43.6,-1251.78,-1459.79,-2711.57
5070,329.85,807.87,1009.64,-754.03,-7059.87,393.57,3963.54,-1412.92,43.97,-1309.43,-1368.95,-2678.39
5071,316.16,822.35,993.82,-751.96,-7067.96,385.45,3975.88,-1416.7,42.98,-1326.26,-1373.72,-2699.99
5072,309.78,832.73,996.59,-727.18,-7120.6,399.58,3962.18,-1371.69,43.46,-1346.92,-1328.23,-2675.16
5073,335.17,834.67,998.63,-737.13,-7125.34,381.84,3976.44,-1386.37,45.3,-1335.72,-1341.07,-2676.79
5074,315.06,818.1,995.99,-731.88,-7104.03,392.6,3978.69,-1402.61,44.2,-1335.47,-1358.41,-2693.88
5075,314.46,849.36,999.83,-735.47,-7113.06,392.02,3973.18,-1392.53,45.5,-1319.67,-1347.04,-2666.7
5076,363.42,803.58,1018.65,-736.66,-7152.03,379.77,3946.72,-1344.93,44.38,-1376.55,-1300.55,-2677.09
5077,333.79,816.48,1005.18,-736.11,-7179.67,384.26,3946.32,-1333.56,44.39,-1429.74,-1289.16,-2718.9
5078,302.05,824.53,1015.14,-739.57,-7142.92,384.39,3942.38,-1347.13,43.57,-1414.02,-1303.56,-2717.58
5079,325.78,811.21,1017.09,-758.61,-7132.39,375.52,3960.18,-1350.09,44.27,-1401.21,-1305.82,-2707.04
5080,339.55,833.66,1012.15,-740.95,-7084.28,383.59,3935.91,-1383.29,43.81,-1320.37,-1339.48,-2659.85
5081,333.73,839.25,982.68,-735.79,-7031.05,382.47,3908.34,-1412.58,45.36,-1320.36,-1367.22,-2687.58
5082,345.74,831.67,982.48,-729.16,-7069.19,392.69,3909.26,-1358.8,44.54,-1336.51,-1314.26,-2650.76
5083,310.68,824.8,1026.5,-746.91,-7158.87,393.21,3948.36,-1338.94,44.21,-1402.23,-1294.73,-2696.97
5084,317.57,854.96,999.5,-757.06,-7010.33,390.89,3929.95,-1418.9,43.57,-1274.53,-1375.32,-2649.85
5085,332.63,820.59,985.1,-736.79,-7091.44,398.42,3921.62,-1365.49,42.96,-1369.87,-1322.53,-2692.4
5086,296.9,805.62,1004.03,-754.35,-7072.65,400.13,3959.41,-1414.19,43.02,-1360.9,-1371.18,-2732.08
5087,317.55,863.33,999.49,-748.38,-7022.79,388.18,3908.19,-1405.23,42.75,-1294.43,-1362.48,-2656.91
5088,314.56,836.33,995.86,-730.39,-7051.33,389.44,3906.44,-1397.84,44.25,-1339.09,-1353.58,-2692.67
5089,301.6,840.8,1005.86,-742.64,-7077.7,380.56,3951.7,-1394.85,46.31,-1339.83,-1348.54,-2688.37
5090,321.38,847.9,984.38,-738.25,-7057.13,386.53,3949.53,-1416.11,44.86,-1305.67,-1371.25,-2676.92
5091,313.79,834.24,1014.95,-738.74,-7049.9,391.36,3916.99,-1396.16,45.23,-1317.31,-1350.93,-2668.24
5092,341.66,850.27,987.69,-734.14,-7089.5,386.12,3959.29,-1379.41,44.78,-1298.61,-1334.63,-2633.23
5093,331.46,825.26,992.82,-747.94,-7043.42,390.33,3956.79,-1415.37,45.32,-1294.69,-1370.05,-2664.74
5094,296.69,825.98,995.47,-749.53,-7018.63,390.03,3933.3,-1427.3,44.57,-1326.68,-1382.72,-2709.4
5095,322.46,816.79,1018.05,-747.68,-7064.58,389.54,3987.64,-1424.78,43.76,-1277.77,-1381.02,-2658.79
5096,339.94,847.36,1016.53,-736.7,-7025.38,384.88,3958.85,-1439.71,44.54,-1214.52,-1395.17,-2609.69
5097,339.49,853.27,994.18,-747.95,-6992.78,381.02,3927.23,-1440.76,45.32,-1245.54,-1395.44,-2640.97
5098,332.5,871.63,1007.2,-748.38,-6926.85,370.09,3865.89,-1453.93,43.89,-1227.94,-1410.04,-2637.98
5099,322.46,826.85,994.67,-759.75,-7044.64,374.87,3942.05,-1398.33,44.61,-1343.49,-1353.72,-2697.22
5100,315.43,840.19,998.47,-738.65,-7045.07,388.29,3948.01,-1434.73,43.69,-1293.32,-1391.03,-2684.36
5101,350.81,836.53,1004.19,-732.77,-6998.82,363.13,3908.59,-1453.13,45.92,-1268.35,-1407.2,-2675.55
5102,309.57,804.66,997.25,-763.71,-7039.65,391.78,3937.02,-1398.07,45.16,-1363.08,-1352.91,-2715.99
5103,313.78,797.23,996.89,-756.21,-7035.53,400.52,3952.59,-1429.48,43.43,-1330.72,-1386.05,-2716.77
5104,306.14,843.11,991.13,-771.47,-7091.06,375.39,3967.74,-1376.69,42.76,-1379.02,-1333.93,-2712.95
5105,306.09,808.39,1013.53,-745,-7060.69,389.44,3917.71,-1382.86,44.14,-1370.52,-1338.72,-2709.24
5106,322.5,830.36,987.36,-766.47,-7016.62,376.54,3916.9,-1394.97,43.72,-1349.43,-1351.25,-2700.68
5107,320.67,832.22,987.91,-738.31,-7034.61,385.67,3909.98,-1385.49,42.52,-1336.46,-1342.97,-2679.43
5108,306.9,853.97,999.86,-746.55,-7062.73,391.5,3918.47,-1361.28,43.12,-1338.59,-1318.16,-2656.74
5109,299.01,851.79,976.32,-731.31,-7105.24,389.95,3954.95,-1361.95,44.35,-1364.53,-1317.6,-2682.13
5110,287.39,817.69,986.01,-761.45,-7044.12,394.29,3964.33,-1403.33,43.87,-1355.86,-1359.47,-2715.33
5111,309.73,854.76,978.9,-754.96,-7091.03,389.9,3949.5,-1367.85,42.79,-1363.21,-1325.06,-2688.26
5112,329.15,818.13,996.58,-746.47,-7102.21,382.36,3925.2,-1362.03,45.04,-1397.26,-1317,-2714.26
5113,323.08,828.03,983.01,-721.85,-7131.51,395.01,3942.83,-1340.95,44.9,-1381.4,-1296.05,-2677.45
5114,299.7,821.23,985.6,-741.97,-7122.71,390.5,3965.89,-1346.31,45.15,-1401.76,-1301.16,-2702.92
5115,324.28,833.92,1007.94,-744.08,-7011.69,388.22,3902.66,-1402.3,45.29,-1298.75,-1357.01,-2655.77
5116,315.12,797.95,1004.18,-738.59,-7061.53,398.93,3960.56,-1418.21,45.2,-1323.38,-1373.01,-2696.39
5117,301.79,843.47,983.09,-760.72,-7055,397.67,3942.82,-1366.72,43.62,-1346.88,-1323.11,-2669.99
5118,304.39,824.12,1004.36,-740.42,-7149.43,378.9,3954.79,-1331.9,44.89,-1423.29,-1287.01,-2710.3
5119,339.69,842.9,1007.99,-759.74,-7135.54,389.16,3967.6,-1358.46,43.83,-1347.94,-1314.63,-2662.57
5120,298.57,834.76,976.79,-763.06,-7044.57,390.05,3935.27,-1399.89,45.53,-1372.19,-1354.36,-2726.55
5121,320.43,792.71,987.32,-729.91,-6990.62,389.67,3946.63,-1449.9,45.5,-1283.77,-1404.4,-2688.17
5122,333.44,791.49,1003.99,-762.51,-6997.86,382.89,3953.63,-1445.65,44.86,-1294.94,-1400.79,-2695.73
5123,298.11,831.24,994.51,-740.89,-7018,388.62,3952.57,-1432.99,45.62,-1293.85,-1387.37,-2681.22
5124,299.6,820.88,992.87,-752.86,-6994.7,378.52,3914.39,-1431.21,44.84,-1341.31,-1386.37,-2727.68
5125,305.42,840.22,993.31,-774.29,-7024.28,372.11,3917.14,-1371.25,44.62,-1370.37,-1326.63,-2697
5126,338.52,803.9,1006.03,-744.61,-7115.16,396.09,3948.6,-1377.61,43.68,-1366.63,-1333.93,-2700.56
5127,337.23,842.33,979.72,-742.22,-7030.41,382.6,3934.46,-1421.38,44.87,-1296.3,-1376.51,-2672.81
5128,299.74,832.32,988.18,-746.01,-7016.06,382.93,3930.11,-1411.1,43.83,-1328.8,-1367.27,-2696.07
5129,278.16,836.97,1010.84,-759.68,-6966.95,392.94,3900.26,-1450.63,45.78,-1307.46,-1404.85,-2712.3
5130,317.97,849.61,995.26,-747.68,-6995.14,385.8,3906.96,-1442.91,45.45,-1287.22,-1397.46,-2684.68
5131,323.87,800.76,1010.69,-756.59,-6975.9,382.71,3920.16,-1462.17,45.36,-1294.3,-1416.8,-2711.1
5132,314.82,813.43,1000.67,-731.4,-6998.23,378.92,3933.22,-1482.09,46.63,-1288.57,-1435.46,-2724.02
5133,314.26,774.62,1010.28,-753.56,-6892.31,401.47,3902.04,-1505,46.36,-1243.19,-1458.64,-2701.83
5134,316.81,829.56,980,-749.77,-6923.17,384.35,3907.29,-1460.97,45.92,-1254.94,-1415.05,-2669.99
5135,287.59,833.9,971.18,-738.55,-6989.97,397.25,3926.69,-1423.74,46.47,-1311.91,-1377.27,-2689.17
5136,324.06,835.54,991.65,-761.39,-6880.36,374.37,3864.17,-1467.17,46.17,-1251.96,-1421,-2672.96
5137,335.58,849.09,982.95,-744.72,-6965.32,373.92,3924.54,-1472.82,45.59,-1243.95,-1427.23,-2671.19
5138,341.33,819.27,990.36,-766.01,-7012.7,380.31,3952.48,-1437.83,43.49,-1294.96,-1394.34,-2689.3
5139,338.6,840.87,1001.43,-745.49,-7003.14,386.84,3934.54,-1418.52,44.69,-1246.35,-1373.83,-2620.18
5140,310.12,823.69,999.6,-743.65,-7025.67,387.19,3944.48,-1419.63,45.52,-1304.22,-1374.11,-2678.34
5141,318.6,814.01,1003.38,-755.58,-6972.67,371.76,3891.39,-1418.96,44.9,-1329.11,-1374.06,-2703.17
5142,327.22,839.88,993.09,-749.62,-7064.5,406.75,3917.58,-1365.18,44.52,-1329.61,-1320.65,-2650.26
5143,312.39,870.86,1000.71,-737.53,-7090.33,390.27,3916.64,-1356.61,43.65,-1336.99,-1312.96,-2649.94
5144,324.5,870.85,1003.15,-742.13,-7062.56,381.51,3935.21,-1400.45,45.82,-1289.48,-1354.63,-2644.12
5145,307.06,813.06,993.51,-741.91,-7064.25,391.83,3932.58,-1373.82,45.3,-1368.12,-1328.52,-2696.64
5146,340.88,820.05,1022,-768.09,-7065.41,391.77,3950.61,-1387.81,44.17,-1308.19,-1343.63,-2651.82
5147,321,789.51,985.09,-747.71,-7119.72,392.52,3964.94,-1339.31,44.03,-1414.35,-1295.28,-2709.63
5148,310.95,817.41,991.13,-749.64,-7111,392.26,3952.06,-1335.03,43.8,-1396.83,-1291.23,-2688.06
5149,334.28,842.3,997.92,-725.82,-7097.19,372.66,3896.51,-1348.54,46.13,-1379.35,-1302.41,-2681.76
5150,319.6,840.94,1025.13,-757.42,-7048.32,384.07,3906.15,-1363.57,43.53,-1329.87,-1320.04,-2649.9
5151,293.39,893.29,983.81,-736.2,-7121.19,390.57,3929.95,-1321.15,43.09,-1366.37,-1278.06,-2644.43
5152,332.34,816.46,976.96,-741.71,-7106.02,386.14,3916.51,-1345.19,43.76,-1419.33,-1301.42,-2720.75
5153,314.76,857.19,998.08,-757.48,-7016.13,377.83,3937.14,-1430.39,44.63,-1288.59,-1385.76,-2674.36
5154,325.39,803.06,975.57,-763.11,-7008.8,392.62,3922.34,-1398.96,43.77,-1352.92,-1355.19,-2708.11
5155,328.51,805.76,1002.86,-758.91,-7074.29,393.76,3909.12,-1349.36,43.87,-1393.19,-1305.48,-2698.68
5156,288,842.88,1019.87,-761.08,-7089.58,396.63,3946.95,-1370.37,43.18,-1356.34,-1327.18,-2683.52
5157,309.38,831.66,1000.76,-752.06,-7037.3,383.95,3952.12,-1382.61,43.46,-1311.5,-1339.15,-2650.65
5158,309.73,804.6,1007.26,-741.56,-7089.16,399.47,3981.39,-1379.31,44.46,-1328.28,-1334.85,-2663.13
5159,331.18,814.43,1000.5,-740.36,-7106.54,393.42,3945.75,-1368.38,45.22,-1361.63,-1323.16,-2684.79
5160,319.92,824.98,995.75,-755.94,-7091.25,386.76,3940.39,-1350.99,44.51,-1379.39,-1306.48,-2685.87
5161,323.23,833.95,992.18,-760.88,-7056.19,392.34,3940.11,-1389.51,44.56,-1335.26,-1344.95,-2680.21
5162,314.9,838.29,979.78,-747.03,-7058.51,394.82,3942.35,-1393.07,45.08,-1335.4,-1347.99,-2683.39
5163,333.77,848.72,1008.93,-742.65,-7029.56,379.21,3901.1,-1400.86,45.02,-1300.48,-1355.84,-2656.32
5164,303.68,831.52,968.51,-747.57,-7066.11,406.69,3965.67,-1389.26,44.78,-1337.61,-1344.48,-2682.09
5165,328.97,879.74,987.86,-722.9,-7057.76,375.59,3905.66,-1382.27,45.28,-1302.84,-1336.99,-2639.83
5166,302.83,806.53,991.25,-753.23,-6982.06,384.77,3923.06,-1445.98,44.27,-1326.85,-1401.71,-2728.55
5167,300.82,824.87,996.45,-732.76,-7008.04,385.98,3911.76,-1428.49,45.47,-1320.92,-1383.03,-2703.95
5168,314.47,779.12,983.67,-751.86,-7037.86,388.8,3903.34,-1379.7,43.59,-1420.32,-1336.1,-2756.43
5169,337.97,784.46,993.35,-743.62,-7014.77,385.34,3911.22,-1411.75,45.19,-1346.05,-1366.56,-2712.61
5170,297.95,795.71,1000.39,-747.41,-7075.5,387.98,3968.71,-1411.97,45.8,-1372.17,-1366.16,-2738.33
5171,323.86,832.45,998.89,-747.41,-6978.33,385.54,3928.37,-1440.71,43.22,-1256.63,-1397.49,-2654.11
5172,325.31,827.07,1007.51,-760.64,-7068.83,393.78,3936.46,-1383.69,43.64,-1339.33,-1340.05,-2679.38
5173,334.74,812.27,986.78,-767.43,-6966.88,379.98,3883.5,-1412.42,43.39,-1337.05,-1369.03,-2706.09
5174,331.31,805.29,984.15,-757.24,-7092.13,385.23,3968.81,-1380.85,44.35,-1374.57,-1336.49,-2711.06
5175,298.45,827.99,978.76,-769.99,-7003.25,380.75,3912.19,-1410.91,44.48,-1375.11,-1366.44,-2741.55
5176,321.45,834.49,986.91,-741.08,-7062.34,388.55,3944.46,-1399.92,45.07,-1327.56,-1354.85,-2682.41
5177,300.23,896.48,981.86,-758.19,-6975.45,382.93,3868.21,-1408.95,42.97,-1303.94,-1365.98,-2669.92
5178,316.51,856.15,998.55,-736.45,-7025.64,383.08,3909.25,-1410.64,45.04,-1298.55,-1365.6,-2664.15
5179,317.52,819.95,998.42,-739.26,-7014.1,371.94,3933.47,-1430.42,44.9,-1312.06,-1385.53,-2697.59
5180,325.74,832.4,1010.28,-753.9,-7042.54,396.72,3949.59,-1394.13,43.72,-1281.71,-1350.42,-2632.13
5181,352.91,811.17,992.96,-737.62,-6976.32,382,3899.07,-1439.33,43.54,-1275.81,-1395.8,-2671.61
5182,306.09,840.54,1001.13,-736.82,-6965.22,394.31,3955.75,-1476.74,44.28,-1204.21,-1432.46,-2636.67
5183,319.4,876.94,1006.84,-748.2,-6985.08,374.23,3932.17,-1438.22,43.93,-1223.71,-1394.3,-2618.01
5184,313.53,822.95,984.46,-757.79,-6971.16,382.45,3881.75,-1408.81,43.5,-1343.81,-1365.31,-2709.12
5185,312.03,804.79,971.98,-749.68,-6972.34,398.95,3925.63,-1453.52,43.83,-1308.65,-1409.69,-2718.34
5186,282.92,859.32,984.75,-763.66,-7041.59,390.48,3931.02,-1401.53,42.43,-1356.75,-1359.1,-2715.86
5187,308.43,837.08,1003.06,-744.6,-6995.43,380.33,3903.83,-1421.98,42.88,-1307.3,-1379.1,-2686.4
5188,339.14,831.28,976.06,-748.94,-6952.25,387.63,3921.07,-1459.48,44.02,-1246.02,-1415.46,-2661.48
5189,346.19,809.88,1018.97,-753.14,-6930.25,387.74,3917.75,-1487.45,45.58,-1202.86,-1441.87,-2644.73
5190,325.75,853.24,993.27,-757.59,-7005.68,375.21,3909.42,-1406.48,43.12,-1306.37,-1363.37,-2669.74
5191,327.99,852,982.84,-750.5,-6917.83,404.53,3903.2,-1446.63,44.12,-1197.76,-1402.51,-2600.27
5192,322.14,831.45,1027.25,-760.89,-6929.47,386.97,3890.22,-1448.08,43.55,-1232.32,-1404.53,-2636.85
5193,325.07,864.38,995.67,-742.83,-7025.36,380.92,3904.41,-1391.7,43.96,-1297.75,-1347.74,-2645.49
5194,320.2,838.25,989.46,-758.39,-6938.46,371.74,3922.77,-1480.49,45.09,-1254.42,-1435.4,-2689.82
5195,289.98,791.82,1008.2,-754.42,-6973.18,379.59,3909.27,-1455.76,44.53,-1348.74,-1411.23,-2759.97
5196,335.16,820.5,987.27,-766.07,-7028.78,384.43,3916.43,-1390.72,42.95,-1351.06,-1347.77,-2698.83
5197,297.1,839.42,995.78,-751.23,-6920.82,389.58,3895.64,-1469.38,43.91,-1254.52,-1425.48,-2680
5198,307.94,832.73,1017.39,-738.41,-7020.53,385.96,3921.16,-1412.81,44.36,-1293.75,-1368.45,-2662.2
5199,329.42,801.01,999.19,-757.14,-7037.8,386.98,3945.38,-1380.5,42.92,-1332.96,-1337.59,-2670.55
5200,311.55,814.48,1004.24,-753.16,-7076.88,381.68,3945.55,-1369.5,43.29,-1372.54,-1326.21,-2698.75
5201,318.23,836.36,993.64,-749.98,-6956,389.94,3909.11,-1454.88,43.18,-1258.7,-1411.7,-2670.39
5202,296.92,784.25,1000.83,-762.4,-7032.52,394.78,3980.78,-1410.4,44.33,-1337.36,-1366.06,-2703.43
5203,318.74,835.01,979.85,-746.87,-6988.07,371.73,3916.47,-1412.77,43.01,-1313.14,-1369.76,-2682.91
5204,361.2,852.78,1001.08,-750.11,-6963.82,381.51,3903.74,-1448.56,45.98,-1213.62,-1402.58,-2616.2
5205,337.33,845.44,1022.45,-745.06,-7027.17,377.79,3929.43,-1416.48,44.66,-1259.79,-1371.82,-2631.61
5206,338.88,835.12,1017.32,-753.55,-6975.76,384.76,3938.87,-1449.27,44.06,-1214.37,-1405.22,-2619.58
5207,319.07,812.15,987.92,-755.2,-6983.68,397.76,3944.48,-1459.51,44.23,-1277.5,-1415.28,-2692.77
5208,294.64,815.1,977.96,-748.52,-7100.35,376.73,3959.97,-1365.85,44.27,-1424.46,-1321.59,-2746.05
5209,339.55,837.52,974.88,-746.17,-7073.57,387.89,3931.7,-1380.34,43.3,-1348.2,-1337.04,-2685.24
5210,309.89,781.73,1000.13,-747.7,-7039.54,388.47,3930.22,-1391.25,43.09,-1376.79,-1348.15,-2724.95
5211,307.36,858.69,993.7,-753.68,-7066.85,379.71,3925.1,-1376.92,42.39,-1355.96,-1334.53,-2690.49
5212,317.34,796.73,1003.29,-749.35,-7098.32,397.65,3939.41,-1360.09,42.34,-1393.24,-1317.75,-2710.99
5213,310.72,813.79,993.37,-755.11,-7093.9,400.23,3952.18,-1372.99,43.87,-1378.72,-1329.12,-2707.84
5214,306.47,842.63,1012.17,-762.59,-7037.84,378.52,3927.03,-1381.26,43.21,-1333.62,-1338.05,-2671.67
5215,332.31,819.97,978.94,-747.81,-7017.24,373.46,3909.35,-1379.24,43.41,-1351.01,-1335.83,-2686.84
5216,306.51,795.83,998.9,-753.78,-7032.16,394.83,3956.51,-1418.45,44.45,-1333.36,-1373.99,-2707.35
5217,334.7,848.66,980.86,-776.12,-7094.4,388.22,3964,-1358.94,42.17,-1354.09,-1316.78,-2670.87
