GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5041,949.91,826.21,1022.36,-745.53,-6959.51,405.1,3967.61,-1512.53,47.25,-533.86,-1465.28,-1999.14
5042,826.93,844.68,991.44,-735.91,-6918.13,382.59,3924.72,-1502.45,49.03,-683.67,-1453.41,-2137.08
5043,907.44,839.3,1020.89,-730.23,-6961.69,386.1,3944.65,-1496.27,47.69,-593.54,-1448.58,-2042.12
5044,925.41,862.53,1008.63,-740.92,-6965.79,374.95,3921.55,-1453.36,47.58,-613.64,-1405.78,-2019.42
5045,855.03,864.39,1000.62,-735.01,-6984.06,384.36,3954.41,-1481.14,47.44,-660.26,-1433.69,-2093.95
5046,960.77,836.4,1015.26,-728.93,-6861.1,389.58,3914.33,-1549.32,47.21,-473.71,-1502.11,-1975.82
5047,910.33,836.57,1021.39,-732.83,-6884.77,371.3,3948.0,-1571.65,48.33,-530.01,-1523.32,-2053.32
5048,861.57,818.79,1017.41,-741.96,-6850.67,379.35,3948.69,-1617.39,48.89,-566.82,-1568.5,-2135.32
5049,910.14,864.04,1001.24,-734.57,-6885.43,360.06,3933.74,-1554.86,48.72,-550.78,-1506.14,-2056.92
5050,908.41,827.23,1013.21,-736.29,-6928.07,377.46,3940.75,-1509.86,47.33,-597.3,-1462.53,-2059.83
5051,913.87,829.68,1019.79,-740.82,-6964.5,390.83,3949.35,-1486.34,47.71,-601.8,-1438.63,-2040.44
5052,901.76,849.99,1009.16,-717.96,-6902.0,378.58,3945.39,-1522.03,47.72,-535.07,-1474.31,-2009.39
5053,899.87,882.02,1008.58,-748.15,-6940.81,385.02,3970.35,-1534.39,48.32,-543.12,-1486.07,-2029.19
5054,857.27,818.34,1013.63,-741.15,-6937.64,374.28,3934.49,-1516.98,48.9,-680.78,-1468.08,-2148.86
5055,936.84,823.33,987.89,-711.51,-7045.96,391.06,3955.18,-1451.45,47.7,-663.17,-1403.75,-2066.92
5056,873.78,843.44,998.21,-734.93,-6940.51,389.63,3967.37,-1533.55,48.58,-603.0,-1484.97,-2087.96
5057,933.96,817.7,1009.39,-732.56,-7020.69,399.72,3988.18,-1477.58,47.96,-604.29,-1429.62,-2033.9
5058,918.5,880.48,1007.25,-718.83,-6952.34,389.61,3933.91,-1502.11,48.21,-541.42,-1453.9,-1995.32
5059,887.35,841.39,1008.26,-753.08,-6975.91,397.95,3983.38,-1512.53,47.72,-610.66,-1464.81,-2075.46
5060,947.13,837.55,983.32,-728.96,-7025.95,391.76,3986.42,-1484.69,47.55,-608.73,-1437.14,-2045.87
5061,895.42,849.48,1007.88,-734.4,-6986.84,378.4,3950.14,-1477.37,47.92,-639.93,-1429.45,-2069.38
5062,921.99,825.96,995.64,-709.43,-6976.24,384.88,4006.45,-1554.07,47.4,-550.75,-1506.67,-2057.42
5063,953.11,808.29,990.78,-730.67,-6951.18,381.26,3963.38,-1515.21,48.58,-585.03,-1466.63,-2051.66
5064,913.88,804.98,1025.84,-725.72,-6992.62,387.33,3962.31,-1472.14,48.39,-624.0,-1423.75,-2047.75
5065,912.01,796.55,990.64,-710.93,-7045.65,391.72,3998.59,-1451.01,48.49,-667.06,-1402.52,-2069.57
5066,922.99,823.65,990.58,-735.58,-7056.46,377.64,3986.02,-1430.29,47.98,-691.16,-1382.31,-2073.46
5067,899.84,819.06,996.7,-738.22,-7037.53,399.33,3968.78,-1432.42,47.13,-692.05,-1385.29,-2077.34
5068,971.56,823.18,989.64,-735.49,-6991.3,370.91,3914.65,-1434.14,48.03,-656.84,-1386.11,-2042.96
5069,915.87,833.69,989.54,-745.64,-7040.61,381.34,3965.34,-1432.23,46.94,-700.47,-1385.29,-2085.76
5070,854.59,832.74,1006.68,-735.21,-7018.41,380.26,3970.34,-1454.12,48.19,-709.01,-1405.93,-2114.95
5071,900.67,834.21,996.22,-698.73,-7098.58,385.54,3957.83,-1393.71,47.91,-722.85,-1345.8,-2068.65
5072,925.34,829.71,1007.09,-730.55,-7019.95,397.67,3964.68,-1438.18,48.42,-626.0,-1389.75,-2015.75
5073,925.34,832.19,976.69,-730.54,-7118.52,390.21,4020.33,-1404.94,47.88,-704.31,-1357.06,-2061.37
5074,903.71,863.44,992.05,-723.23,-7000.35,371.35,3939.87,-1451.94,48.77,-653.16,-1403.17,-2056.33
5075,893.08,885.66,988.73,-721.59,-7045.54,372.65,3974.19,-1430.86,48.18,-652.83,-1382.67,-2035.51
5076,885.79,828.25,1010.38,-737.65,-7082.85,380.16,3960.27,-1375.31,47.08,-755.65,-1328.22,-2083.87
5077,936.77,809.3,980.74,-741.53,-7129.02,380.84,3966.42,-1352.95,46.47,-796.48,-1306.48,-2102.96
5078,933.0,812.03,1005.92,-736.33,-7143.74,387.48,3982.61,-1349.66,45.72,-759.04,-1303.94,-2062.98
5079,869.22,828.55,994.84,-714.41,-7104.01,379.65,3925.6,-1350.66,47.35,-820.56,-1303.3,-2123.87
5080,934.86,800.64,995.78,-726.51,-7110.53,388.07,3967.3,-1358.02,47.62,-750.39,-1310.39,-2060.79
5081,941.87,841.37,992.2,-717.32,-7086.64,396.51,3972.64,-1390.05,48.6,-659.37,-1341.45,-2000.82
5082,937.98,817.5,975.97,-716.85,-7061.67,380.94,3949.04,-1390.18,47.73,-717.09,-1342.45,-2059.55
5083,964.51,828.62,995.39,-734.29,-7014.45,394.3,3941.07,-1431.15,48.46,-624.85,-1382.69,-2007.54
5084,926.51,854.31,992.91,-711.76,-6942.08,366.91,3911.47,-1479.18,48.71,-601.74,-1430.47,-2032.21
5085,920.28,812.89,978.85,-723.72,-6935.49,367.47,3918.57,-1490.3,49.75,-661.14,-1440.55,-2101.69
5086,935.59,838.27,985.01,-726.76,-6968.27,389.63,3958.21,-1467.04,48.35,-588.31,-1418.7,-2007.0
5087,877.41,846.47,1003.15,-721.74,-6993.83,381.45,3946.39,-1461.44,48.01,-660.69,-1413.43,-2074.12
5088,907.91,830.85,994.45,-704.02,-6997.3,373.08,3938.05,-1445.23,50.88,-656.98,-1394.34,-2051.32
5089,882.19,859.09,998.96,-722.69,-6982.5,392.45,3927.98,-1452.53,49.15,-644.53,-1403.38,-2047.91
5090,886.78,848.96,992.69,-733.87,-6953.8,378.32,3946.39,-1476.64,47.59,-634.53,-1429.04,-2063.57
5091,961.91,825.53,983.23,-742.23,-7004.5,389.38,3956.32,-1434.39,46.29,-630.36,-1388.1,-2018.46
5092,858.97,844.19,994.64,-719.63,-6955.09,382.93,3973.07,-1504.1,49.82,-620.93,-1454.28,-2075.21
5093,916.5,830.78,1010.44,-746.88,-6956.33,373.03,3949.2,-1493.64,47.66,-623.25,-1445.98,-2069.23
5094,867.22,829.36,993.85,-733.8,-6944.94,375.58,3954.94,-1488.8,47.27,-657.78,-1441.53,-2099.31
5095,876.58,842.05,980.67,-736.87,-6799.03,381.75,3930.68,-1595.79,49.48,-524.16,-1546.31,-2070.47
5096,848.46,853.43,984.28,-731.89,-6930.13,383.4,3943.4,-1507.19,48.66,-649.07,-1458.53,-2107.59
5097,889.83,833.57,997.45,-726.51,-6916.43,385.58,3959.11,-1549.81,48.21,-577.39,-1501.6,-2078.99
5098,929.11,838.59,986.05,-717.5,-7008.33,381.5,3928.7,-1419.94,48.97,-661.89,-1370.96,-2032.85
5099,934.09,821.66,992.08,-702.2,-6996.19,383.16,3989.37,-1481.23,49.97,-578.03,-1431.25,-2009.28
5100,915.78,830.62,997.97,-717.02,-7008.39,393.5,3988.33,-1475.14,49.62,-599.23,-1425.52,-2024.74
5101,867.5,804.32,989.81,-707.96,-6963.93,385.61,3957.3,-1482.09,50.23,-667.34,-1431.86,-2099.2
5102,903.9,875.16,975.26,-721.45,-6910.21,392.37,3952.49,-1531.19,49.7,-532.48,-1481.48,-2013.96
5103,895.37,839.39,989.44,-726.55,-6969.03,380.79,3942.89,-1482.77,49.35,-647.69,-1433.43,-2081.12
5104,913.19,835.09,986.07,-731.03,-7014.77,388.92,3989.89,-1446.63,48.75,-632.64,-1397.88,-2030.52
5105,939.88,842.27,998.69,-736.87,-7000.25,384.19,3966.58,-1457.95,48.37,-605.5,-1409.58,-2015.08
5106,870.07,838.96,998.5,-713.34,-6995.26,388.55,3948.32,-1456.17,49.44,-664.2,-1406.73,-2070.93
5107,946.28,832.42,977.82,-725.07,-6963.69,374.36,3927.49,-1448.61,49.2,-630.39,-1399.41,-2029.8
5108,870.27,832.11,995.09,-729.91,-7032.1,386.79,3962.68,-1423.77,49.14,-715.07,-1374.63,-2089.7
5109,890.22,832.69,992.46,-738.94,-7044.43,401.99,3946.46,-1398.85,48.24,-719.55,-1350.61,-2070.15
5110,915.37,817.68,1002.14,-758.79,-7022.91,394.27,3950.13,-1399.44,48.09,-702.09,-1351.35,-2053.45
5111,881.94,807.03,1001.66,-732.01,-7093.26,388.26,3953.38,-1374.95,47.72,-792.99,-1327.23,-2120.23
5112,865.48,823.79,992.14,-745.13,-7072.19,390.43,3985.0,-1380.41,46.72,-760.48,-1333.68,-2094.17
5113,920.47,837.37,997.61,-732.17,-7032.6,392.38,3951.08,-1414.55,47.9,-665.85,-1366.65,-2032.5
5114,872.56,814.0,993.67,-726.53,-7017.1,369.18,3968.01,-1454.67,48.47,-726.2,-1406.21,-2132.41
5115,890.74,794.67,982.73,-725.45,-7051.54,379.61,3971.77,-1424.3,49.54,-757.48,-1374.76,-2132.24
5116,905.99,783.85,986.92,-737.76,-7028.89,391.78,3971.1,-1419.15,47.72,-727.01,-1371.44,-2098.44
5117,862.36,822.02,994.56,-725.51,-7016.04,377.32,3956.22,-1447.95,47.93,-729.08,-1400.01,-2129.09
5118,941.44,835.02,994.5,-725.69,-6956.98,381.78,3940.9,-1481.28,47.87,-589.03,-1433.4,-2022.43
5119,942.7,859.05,995.82,-742.87,-6979.29,379.32,3963.83,-1479.69,48.73,-581.46,-1430.96,-2012.42
5120,860.1,837.34,987.51,-745.18,-6957.36,371.35,3950.39,-1474.27,46.43,-695.85,-1427.84,-2123.69
5121,912.57,808.68,992.71,-726.07,-7015.87,396.0,3986.86,-1459.14,47.5,-645.12,-1411.64,-2056.76
5122,878.85,837.81,972.69,-742.62,-6990.39,390.12,3961.1,-1465.67,46.17,-692.44,-1419.5,-2111.93
5123,889.97,851.09,984.94,-729.38,-7018.89,382.63,3927.23,-1411.96,46.8,-712.4,-1365.16,-2077.56
5124,887.57,835.58,1000.4,-740.71,-6995.25,399.82,3953.31,-1447.69,46.15,-659.27,-1401.54,-2060.81
5125,964.07,797.26,999.04,-727.93,-7024.54,382.9,3971.89,-1428.79,46.25,-637.31,-1382.54,-2019.85
5126,917.94,809.98,1001.61,-746.62,-7011.9,379.34,3957.43,-1440.14,45.86,-692.22,-1394.28,-2086.5
5127,873.31,842.08,986.44,-746.21,-6989.16,385.97,3937.95,-1453.29,47.11,-709.62,-1406.18,-2115.81
5128,900.12,828.69,974.71,-730.82,-7015.81,386.04,3972.51,-1456.46,48.01,-684.56,-1408.45,-2093.01
5129,940.36,824.59,994.94,-744.74,-6938.01,381.38,3920.71,-1469.28,48.01,-620.78,-1421.27,-2042.05
5130,942.55,804.47,991.81,-719.55,-6968.16,389.18,3929.2,-1457.32,49.36,-630.5,-1407.95,-2038.45
5131,907.64,822.51,1005.14,-735.59,-6971.43,395.38,3923.55,-1444.4,48.33,-652.79,-1396.07,-2048.86
5132,899.32,842.74,1009.43,-725.79,-6963.34,383.35,3913.76,-1468.24,48.57,-640.53,-1419.67,-2060.21
5133,866.97,826.29,990.62,-742.78,-6961.71,390.5,3950.68,-1466.1,48.59,-679.42,-1417.51,-2096.93
5134,922.02,844.33,994.08,-739.95,-6994.33,388.76,3969.85,-1454.36,47.9,-615.23,-1406.46,-2021.69
5135,923.9,823.0,981.94,-729.3,-6993.41,395.66,3958.66,-1453.23,48.95,-639.54,-1404.28,-2043.82
5136,839.92,847.84,981.44,-718.36,-7078.43,374.64,3923.75,-1366.44,46.76,-829.2,-1319.68,-2148.88
5137,910.25,846.26,991.81,-744.86,-6976.46,394.08,3937.53,-1434.71,47.44,-641.4,-1387.26,-2028.66
5138,917.76,857.68,1005.18,-731.45,-6983.63,379.69,3889.41,-1414.0,48.33,-665.35,-1365.67,-2031.02
5139,911.94,792.32,1006.22,-739.77,-7011.25,388.82,3944.83,-1444.01,47.66,-706.89,-1396.35,-2103.24
5140,904.92,817.99,993.05,-728.54,-7068.22,377.85,3954.37,-1392.28,47.87,-748.6,-1344.41,-2093.01
5141,905.95,848.94,1000.39,-725.87,-6982.06,388.93,3894.35,-1417.4,47.91,-669.38,-1369.49,-2038.87
5142,894.51,880.52,1021.12,-732.19,-7042.39,374.51,3943.25,-1412.34,47.56,-660.67,-1364.78,-2025.45
5143,916.78,851.01,979.71,-744.25,-6973.96,379.45,3957.59,-1458.6,47.75,-633.67,-1410.84,-2044.52
5144,919.63,834.13,988.57,-745.28,-6990.72,385.08,3957.05,-1463.84,47.43,-651.55,-1416.41,-2067.96
5145,937.17,831.85,989.99,-725.98,-6997.26,394.51,3956.96,-1460.04,48.98,-612.76,-1411.06,-2023.82
5146,908.17,826.59,1020.18,-742.25,-7009.26,365.29,3951.9,-1454.53,47.74,-679.38,-1406.79,-2086.16
5147,906.95,870.38,994.7,-705.9,-7021.32,379.24,3951.9,-1458.64,47.64,-624.05,-1411.0,-2035.04
5148,887.89,840.61,990.36,-745.97,-6931.87,369.51,3914.9,-1476.88,48.28,-674.57,-1428.6,-2103.17
5149,926.18,816.59,994.09,-717.97,-7049.61,384.18,3952.79,-1441.34,48.08,-693.74,-1393.26,-2087.0
5150,912.2,860.8,993.32,-733.19,-6985.7,392.92,3928.28,-1449.22,48.08,-631.37,-1401.14,-2032.51
5151,923.81,830.95,1013.08,-729.57,-6964.14,391.53,3957.13,-1483.27,47.96,-577.21,-1435.31,-2012.52
5152,874.16,833.78,978.96,-705.07,-6885.75,387.92,3951.54,-1565.55,49.19,-564.45,-1516.36,-2080.81
5153,900.45,877.41,976.39,-732.65,-6993.42,389.65,3947.72,-1447.09,45.75,-634.45,-1401.35,-2035.8
5154,881.79,815.29,1002.6,-719.14,-7017.02,386.58,3906.0,-1426.68,45.68,-743.92,-1381.0,-2124.91
5155,893.47,860.96,986.7,-735.79,-7087.74,400.74,3930.24,-1365.37,45.0,-751.41,-1320.37,-2071.78
5156,896.49,871.65,995.93,-735.42,-7072.16,377.76,3952.2,-1393.38,45.62,-713.56,-1347.76,-2061.32
5157,915.27,819.76,999.41,-711.94,-7113.95,381.48,3940.12,-1339.1,45.76,-769.85,-1293.34,-2063.19
5158,849.5,831.45,1024.24,-723.62,-7113.78,375.61,3930.7,-1356.01,44.99,-825.91,-1311.02,-2136.93
5159,859.81,881.91,980.81,-724.03,-7056.0,372.07,3907.55,-1375.0,44.91,-777.89,-1330.09,-2107.98
5160,952.65,842.42,975.19,-734.5,-6972.71,379.12,3891.49,-1433.71,46.98,-666.35,-1386.73,-2053.08
5161,869.2,861.25,1019.69,-748.78,-7065.92,383.52,3972.32,-1406.6,45.88,-708.73,-1360.71,-2069.44
5162,938.06,832.17,1030.78,-732.71,-7022.42,371.69,3933.99,-1433.54,46.03,-648.44,-1387.51,-2035.94
5163,940.1,860.8,988.5,-714.34,-6998.09,383.91,3908.54,-1411.94,46.82,-630.59,-1365.12,-1995.7
5164,929.82,853.03,1016.66,-728.1,-7044.76,377.22,3912.11,-1390.78,44.74,-684.02,-1346.05,-2030.07
5165,882.78,841.67,994.98,-743.0,-7084.07,389.08,3913.07,-1362.21,44.45,-805.48,-1317.76,-2123.24
5166,889.65,844.31,1005.57,-734.01,-7055.39,378.67,3935.75,-1408.32,45.34,-735.45,-1362.98,-2098.43
5167,908.07,876.84,1000.56,-745.44,-7102.59,385.46,3981.87,-1368.25,46.54,-695.23,-1321.71,-2016.94
5168,907.88,840.76,998.78,-724.58,-7095.95,394.67,3949.41,-1365.95,46.16,-729.03,-1319.78,-2048.81
5169,880.15,837.63,996.69,-738.87,-7009.72,389.08,3911.62,-1427.98,47.06,-733.43,-1380.92,-2114.35
5170,944.12,892.73,988.14,-742.81,-7048.7,397.39,3940.92,-1393.57,46.72,-628.2,-1346.85,-1975.05
5171,899.87,836.8,999.45,-717.35,-7025.36,390.74,3921.12,-1418.92,47.19,-694.75,-1371.73,-2066.48
5172,922.0,809.59,990.32,-734.85,-7093.39,384.91,3924.69,-1355.74,46.31,-796.73,-1309.43,-2106.16
5173,894.23,834.14,983.76,-725.13,-7137.71,385.08,3951.16,-1342.0,46.07,-814.46,-1295.93,-2110.4
5174,901.7,850.33,1008.83,-716.49,-7047.32,383.03,3893.32,-1377.63,46.39,-726.6,-1331.25,-2057.84
5175,917.41,821.81,990.43,-732.45,-7069.79,383.26,3934.89,-1380.16,46.0,-754.43,-1334.17,-2088.6
5176,908.12,794.46,996.18,-703.2,-7167.35,401.16,3932.6,-1296.79,46.6,-838.03,-1250.19,-2088.23
5177,933.61,806.45,1005.42,-717.7,-7204.79,383.62,3962.63,-1287.34,46.63,-830.77,-1240.71,-2071.47
5178,886.27,828.63,990.14,-721.15,-7060.91,373.05,3910.84,-1383.73,46.95,-793.12,-1336.78,-2129.9
5179,882.44,802.96,1011.87,-723.32,-7102.42,383.24,3952.53,-1373.4,46.51,-792.69,-1326.89,-2119.58
5180,938.75,870.17,996.92,-740.98,-7057.59,384.08,3927.35,-1376.09,45.82,-681.29,-1330.27,-2011.56
5181,898.9,841.16,992.61,-748.1,-7117.77,397.6,3969.64,-1334.96,46.58,-765.97,-1288.38,-2054.35
5182,897.84,841.97,991.42,-745.48,-7093.89,384.62,3919.99,-1326.65,46.69,-803.53,-1279.96,-2083.49
5183,888.82,852.63,1014.69,-753.97,-7053.8,381.18,3918.04,-1373.35,44.78,-752.4,-1328.56,-2080.97
5184,892.99,839.43,999.17,-753.18,-7052.21,378.42,3915.17,-1361.12,44.7,-780.2,-1316.43,-2096.63
5185,865.67,849.06,993.96,-726.49,-7062.74,381.96,3930.0,-1393.56,46.19,-768.58,-1347.37,-2115.95
5186,873.07,831.75,1003.4,-748.51,-6999.84,390.16,3953.8,-1430.83,44.6,-696.16,-1386.23,-2082.39
5187,882.3,884.96,976.18,-729.72,-7042.42,394.08,3936.63,-1409.06,46.69,-697.99,-1362.37,-2060.36
5188,916.12,872.46,1009.5,-725.5,-7043.52,366.93,3941.35,-1408.64,46.06,-662.66,-1362.58,-2025.24
5189,886.59,881.69,1004.11,-733.21,-7017.44,408.56,3921.01,-1419.82,45.84,-648.68,-1373.98,-2022.66
5190,932.77,847.35,998.08,-730.47,-7020.11,380.76,3916.85,-1419.64,46.57,-674.76,-1373.07,-2047.84
5191,887.94,833.56,996.19,-757.61,-7052.25,388.77,3956.41,-1393.94,45.38,-746.99,-1348.56,-2095.54
5192,916.85,862.8,1010.52,-746.35,-7109.45,387.69,3954.72,-1337.46,43.6,-723.22,-1293.86,-2017.08
5193,885.41,853.67,1008.97,-733.03,-7000.75,391.75,3898.89,-1380.9,45.34,-695.09,-1335.56,-2030.65
5194,943.24,877.69,987.84,-732.69,-6977.21,382.04,3895.12,-1422.64,45.94,-623.97,-1376.7,-2000.67
5195,885.1,851.27,986.99,-726.33,-6954.13,392.38,3897.94,-1437.98,46.84,-666.77,-1391.15,-2057.92
5196,866.65,817.32,979.39,-749.97,-6957.59,384.31,3911.69,-1454.68,45.81,-748.2,-1408.87,-2157.07
5197,911.85,848.04,957.76,-740.01,-6944.99,398.53,3893.34,-1443.05,45.41,-675.46,-1397.65,-2073.11
5198,892.08,900.41,1010.09,-737.68,-6908.83,376.9,3889.62,-1466.35,46.65,-577.41,-1419.7,-1997.1
5199,894.32,808.57,996.31,-728.8,-6881.4,383.23,3901.86,-1486.75,46.81,-625.9,-1439.94,-2065.84
5200,960.71,881.76,1008.09,-743.45,-6871.15,375.99,3875.82,-1479.58,47.6,-512.22,-1431.98,-1944.2
5201,936.61,844.53,985.38,-738.79,-6954.55,386.93,3927.54,-1469.16,46.64,-612.34,-1422.52,-2034.86
5202,848.59,835.89,993.95,-740.03,-7010.53,373.78,3925.81,-1430.85,46.41,-772.55,-1384.44,-2156.98
5203,948.97,842.49,991.83,-731.47,-7012.49,377.75,3907.11,-1420.82,45.69,-675.81,-1375.13,-2050.95
5204,933.26,860.82,1003.65,-732.45,-7009.96,383.16,3909.61,-1407.94,45.24,-651.91,-1362.7,-2014.62
5205,954.93,845.99,1008.62,-740.1,-7004.96,388.95,3907.56,-1389.22,45.13,-639.01,-1344.1,-1983.11
5206,944.41,846.98,969.19,-717.51,-6977.89,380.35,3886.64,-1405.4,47.06,-667.84,-1358.34,-2026.17
5207,937.84,822.58,1007.58,-735.01,-7020.12,378.26,3923.81,-1419.62,46.68,-685.05,-1372.94,-2057.99
5208,918.87,850.46,979.82,-739.02,-7092.11,379.35,3918.03,-1335.72,46.86,-784.61,-1288.86,-2073.48
5209,950.12,840.15,1005.05,-715.49,-7058.0,377.08,3882.32,-1356.09,46.64,-718.78,-1309.45,-2028.23
5210,912.38,878.1,965.38,-709.3,-7108.38,403.35,3934.43,-1342.23,46.51,-724.04,-1295.72,-2019.76
5211,897.49,849.23,982.68,-723.56,-7064.27,378.31,3940.39,-1356.99,46.48,-739.72,-1310.51,-2050.23
5212,852.72,861.81,1008.96,-711.93,-7081.71,410.94,3900.96,-1371.18,46.06,-758.26,-1325.11,-2083.37
5213,942.26,821.45,1023.02,-732.24,-7030.97,371.96,3890.8,-1370.93,44.45,-713.72,-1326.48,-2040.2
5214,964.74,833.84,996.82,-734.17,-7032.63,376.94,3923.59,-1396.71,46.95,-670.86,-1349.76,-2020.62
5215,867.18,905.78,987.72,-713.91,-7059.15,404.16,3906.3,-1353.67,46.35,-701.92,-1307.32,-2009.25
5216,859.61,856.72,997.68,-712.78,-7102.1,408.7,3941.89,-1359.41,46.7,-750.28,-1312.7,-2062.98
5217,903.43,845.83,1011.07,-718.23,-7095.4,391.58,3913.1,-1344.88,45.97,-748.6,-1298.91,-2047.51
5218,938.37,854.28,1003.45,-727.55,-7086.78,392.04,3899.99,-1341.82,45.33,-726.21,-1296.48,-2022.69
5219,891.5,788.95,1007.64,-741.12,-7066.84,378.0,3928.92,-1367.56,45.94,-812.95,-1321.62,-2134.57
5220,957.85,863.11,1000.65,-723.78,-7048.0,388.08,3907.72,-1386.2,46.09,-654.37,-1340.1,-1994.48
5221,876.16,837.23,999.26,-725.26,-6984.21,388.5,3896.67,-1423.1,46.48,-711.65,-1376.61,-2088.26
