GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5050,324.04,806.49,1004.7,-754.92,-7086.56,388.18,3958.99,-1397.2,42.84,-1359.08,-1354.36,-2713.44
5051,302.69,824.36,986.25,-750.51,-7098.93,383.11,3967.38,-1397.89,43.46,-1385.64,-1354.44,-2740.08
5052,334.8,850.47,991.08,-765.18,-7037.57,389.55,3941.69,-1423.31,43.69,-1295.17,-1379.62,-2674.8
5053,264.95,834.32,987.83,-770.96,-7003.77,390.87,3944.68,-1473.74,44.23,-1352.08,-1429.51,-2781.59
5054,290.3,843.68,995.05,-774.69,-7000.69,382.65,3947.2,-1455.88,43.02,-1316.5,-1412.86,-2729.35
5055,318.89,810.29,985.48,-787.39,-7063.71,387.18,3945.46,-1410.57,42.23,-1403.79,-1368.34,-2772.13
5056,327.48,828.35,989.22,-747.51,-7104.59,388.31,3926.57,-1408.45,43.23,-1392.17,-1365.22,-2757.39
5057,306.05,846.73,997.01,-756.3,-7018.75,395.45,3946.47,-1465.4,44.05,-1283.33,-1421.35,-2704.68
5058,309.12,836.39,984.42,-762.51,-7056.29,396.3,3945.44,-1413.59,42.8,-1347.12,-1370.79,-2717.91
5059,320.37,836.49,992.19,-762.85,-7005.46,384.4,3918.12,-1452.76,43.68,-1316.74,-1409.08,-2725.82
5060,311.7,815.26,1002.42,-755.27,-7022.0,398.85,3938.68,-1460.48,44.74,-1310.35,-1415.74,-2726.09
5061,335.67,792.35,1009.41,-756.44,-6988.83,378.97,3932.3,-1489.56,44.73,-1296.57,-1444.84,-2741.41
5062,325.2,796.39,990.52,-775.84,-6921.5,382.77,3899.43,-1498.48,43.3,-1303.03,-1455.17,-2758.21
5063,296.75,851.03,999.62,-737.41,-7019.09,380.9,3959.55,-1497.42,44.85,-1268.66,-1452.56,-2721.23
5064,326.7,832.81,991.52,-735.64,-6919.56,390.06,3902.79,-1524.5,45.23,-1211.32,-1479.27,-2690.6
5065,298.74,853.47,982.41,-753.92,-7026.98,399.39,3954.45,-1465.02,43.86,-1292.44,-1421.16,-2713.6
5066,289.88,797.44,999.87,-758.0,-7038.68,390.52,3935.67,-1411.53,42.67,-1383.32,-1368.86,-2752.18
5067,343.13,805.03,996.16,-746.79,-7033.08,394.97,3920.71,-1444.87,43.88,-1319.87,-1400.99,-2720.86
5068,298.94,799.22,1007.74,-746.63,-7022.28,382.23,3947.53,-1471.56,44.79,-1333.26,-1426.77,-2760.03
5069,312.57,870.72,981.94,-756.92,-7040.69,392.01,3903.93,-1422.43,44.07,-1336.44,-1378.35,-2714.79
5070,308.6,854.76,973.42,-744.19,-7026.99,400.15,3944.21,-1455.09,44.52,-1290.06,-1410.58,-2700.64
5071,316.4,818.55,1020.17,-740.58,-6987.89,397.8,3917.75,-1491.21,45.29,-1257.8,-1445.92,-2703.73
5072,341.2,825.98,1003.01,-745.36,-6989.98,375.62,3939.89,-1482.98,44.0,-1249.65,-1438.98,-2688.63
5073,313.73,830.19,984.26,-738.37,-7031.9,395.95,3919.46,-1439.78,44.59,-1326.67,-1395.19,-2721.85
5074,328.09,804.44,1005.26,-757.11,-7050.55,395.0,3961.32,-1436.43,43.27,-1313.55,-1393.16,-2706.71
5075,316.41,815.15,989.89,-768.36,-7035.8,391.42,3952.09,-1437.64,43.59,-1339.2,-1394.05,-2733.26
5076,325.67,863.79,999.98,-764.44,-6933.1,387.44,3926.72,-1535.68,44.93,-1193.94,-1490.76,-2684.7
5077,323.01,811.33,984.1,-739.85,-7003.31,390.55,3942.44,-1496.39,43.46,-1291.72,-1452.93,-2744.66
5078,349.6,778.55,984.85,-745.59,-6983.56,397.67,3963.13,-1492.91,43.46,-1255.34,-1449.45,-2704.79
5079,299.41,838.38,983.48,-767.45,-6909.98,381.6,3910.77,-1524.16,44.8,-1263.79,-1479.36,-2743.15
5080,300.92,840.01,1001.73,-778.09,-7015.94,393.83,3922.06,-1451.3,43.44,-1335.49,-1407.86,-2743.35
5081,325.02,852.54,976.56,-766.3,-6888.57,383.16,3911.68,-1544.19,45.5,-1205.9,-1498.69,-2704.59
5082,328.12,839.74,969.91,-760.12,-7010.0,389.33,3939.52,-1462.16,44.52,-1303.5,-1417.65,-2721.15
5083,341.02,824.8,991.42,-759.81,-7024.99,377.87,3900.76,-1431.01,45.14,-1348.92,-1385.87,-2734.79
5084,306.85,833.97,991.52,-759.13,-7034.93,391.01,3910.98,-1418.73,43.95,-1359.72,-1374.78,-2734.5
5085,334.52,850.03,997.94,-763.14,-6990.87,390.94,3905.49,-1456.91,45.67,-1275.09,-1411.24,-2686.33
5086,313.18,857.53,978.2,-739.9,-6997.48,380.43,3901.16,-1462.9,45.77,-1306.88,-1417.13,-2724.02
5087,312.67,826.03,979.47,-743.88,-7039.31,394.62,3930.78,-1437.1,44.71,-1339.61,-1392.39,-2732.01
5088,342.64,828.51,1022.2,-749.08,-6989.03,382.53,3891.6,-1456.34,44.81,-1270.62,-1411.54,-2682.16
5089,316.34,818.31,981.86,-764.89,-6959.04,377.55,3924.2,-1495.65,44.93,-1305.68,-1450.73,-2756.41
5090,324.58,801.09,1012.83,-766.87,-7030.47,398.78,3927.76,-1433.54,42.48,-1332.3,-1391.06,-2723.36
5091,313.87,850.44,994.03,-745.68,-7044.24,392.5,3935.27,-1440.06,43.52,-1303.81,-1396.53,-2700.34
5092,314.72,813.16,1007.25,-760.29,-7051.03,396.98,3971.5,-1440.37,43.82,-1307.72,-1396.54,-2704.26
5093,324.07,839.97,1004.52,-747.13,-7047.83,390.89,3952.42,-1454.11,44.08,-1283.09,-1410.03,-2693.12
5094,280.92,839.93,993.77,-767.54,-6996.43,381.1,3960.63,-1491.81,44.08,-1307.62,-1447.73,-2755.35
5095,322.7,826.53,993.52,-777.07,-7025.34,389.69,3966.91,-1456.66,42.84,-1303.06,-1413.82,-2716.87
5096,306.14,871.37,1000.44,-756.76,-6987.95,379.42,3906.71,-1464.28,43.54,-1280.62,-1420.74,-2701.36
5097,306.88,812.98,989.81,-767.03,-7004.86,393.23,3939.34,-1456.7,43.23,-1329.64,-1413.47,-2743.11
5098,317.03,839.75,999.27,-756.12,-6976.73,388.55,3911.84,-1471.99,43.62,-1276.41,-1428.37,-2704.78
5099,331.85,803.19,1009.75,-759.54,-6979.75,386.13,3919.74,-1461.94,43.01,-1288.63,-1418.93,-2707.56
5100,288.84,837.2,991.69,-765.46,-7042.08,399.93,3967.03,-1429.39,43.56,-1322.86,-1385.83,-2708.69
5101,307.38,811.31,991.94,-761.77,-6996.74,388.69,3950.23,-1460.62,44.03,-1308.95,-1416.59,-2725.54
5102,356.53,825.35,982.87,-778.79,-6940.48,388.04,3902.99,-1487.77,43.77,-1263.49,-1444.0,-2707.49
5103,317.52,859.27,1002.05,-752.94,-6993.86,388.46,3921.41,-1463.94,43.88,-1258.11,-1420.06,-2678.17
5104,332.68,846.7,1006.13,-764.33,-6966.76,378.32,3919.83,-1488.24,45.05,-1247.44,-1443.19,-2690.63
5105,328.65,821.92,994.76,-729.98,-6981.02,393.09,3913.92,-1470.29,45.08,-1258.65,-1425.21,-2683.86
5106,301.57,855.33,995.0,-764.37,-7000.0,388.51,3941.6,-1469.12,44.22,-1282.37,-1424.89,-2707.26
5107,324.67,838.37,994.2,-766.84,-7001.01,396.88,3938.91,-1455.96,43.65,-1274.81,-1412.31,-2687.12
5108,324.32,849.44,1017.86,-739.48,-7096.44,401.22,3947.07,-1395.29,43.42,-1296.0,-1351.88,-2647.88
5109,311.37,805.59,1010.76,-762.43,-7013.34,386.36,3936.63,-1454.32,44.25,-1325.05,-1410.08,-2735.13
