GENERALIZED BORN:,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5107,341.01,794.65,1008.24,-777.97,-7046.06,380.21,3926.63,-1384.29,41.91,-1373.28,-1342.38,-2715.65
5108,323.41,818.12,1009.36,-779.92,-7128.67,399.59,3959.13,-1339.75,39.69,-1398.98,-1300.06,-2699.04
5109,306.34,831.6,994.51,-770.14,-7180.68,400.39,3971.18,-1313.4,39.27,-1446.8,-1274.13,-2720.93
5110,303.27,816.25,997.91,-783.08,-7184.23,393.86,3989.3,-1310.89,38.51,-1466.72,-1272.38,-2739.1
5111,340.74,817.91,973.72,-785.91,-7127.06,387.37,3983.45,-1352.3,39.85,-1409.78,-1312.44,-2722.22
5112,314.56,857.94,1012.79,-801.47,-7090.72,397.19,3953.36,-1364.63,40.56,-1356.35,-1324.07,-2680.42
5113,327.5,799.75,981.12,-766.69,-7155.12,392.97,3956.79,-1332.16,39.91,-1463.68,-1292.25,-2755.93
5114,318.2,824.34,998.84,-765.77,-7139.73,388.56,3988.42,-1382.98,40.51,-1387.14,-1342.47,-2729.61
5115,333.27,812.1,996.31,-781.63,-7097.95,387.97,3924.66,-1345.29,39.59,-1425.26,-1305.69,-2730.95
5116,323.83,863.73,1004.67,-798.02,-7027.29,394.09,3907.89,-1396.2,40.7,-1331.1,-1355.49,-2686.6
5117,287.18,806.29,991.15,-785.95,-7049,389.88,3946.27,-1386.53,39.22,-1414.18,-1347.31,-2761.49
5118,307.1,821.96,999.99,-769.58,-7088.99,397.52,3936.56,-1383.28,40.9,-1395.45,-1342.38,-2737.83
5119,298.33,830.41,1017.91,-772.26,-7199.68,411.45,4016.39,-1312.03,40.43,-1397.45,-1271.6,-2669.05
5120,316.9,807.36,1001.42,-751.78,-7106.11,416.15,3928.74,-1330.1,41.17,-1387.32,-1288.93,-2676.25
5121,329.03,863.51,991.98,-784.24,-7075.18,408.25,3934.28,-1367.22,40.48,-1332.38,-1326.74,-2659.12
5122,311.48,822.36,978.49,-795.14,-7066.7,402.64,3941.14,-1364.31,39.78,-1405.73,-1324.53,-2730.26
5123,313.63,847.8,996.42,-785.64,-7111.55,380.98,3914.63,-1318.74,38.85,-1443.73,-1279.89,-2723.62
5124,315.41,805.52,1023.28,-758.39,-7114.65,399.78,3921.87,-1338.92,39.21,-1407.19,-1299.72,-2706.9
5125,346.29,794.32,988.18,-767.97,-7094.68,382.68,3897.52,-1323.61,39.68,-1453.66,-1283.93,-2737.59
5126,327.57,825.74,985.94,-798.58,-7101.19,392.44,3942.38,-1332.21,40.66,-1425.7,-1291.55,-2717.25
5127,339.94,806.59,999.42,-766.22,-7153.63,391.7,3921.59,-1301.09,41.14,-1460.61,-1259.95,-2720.55
5128,309.84,819.35,998.06,-784.31,-7131.48,389.13,3943.95,-1314.17,39.14,-1455.45,-1275.03,-2730.48
5129,318.27,817.91,997.12,-783.37,-7154.8,398.61,3928.7,-1276.87,38.88,-1477.56,-1238,-2715.55
5130,301.16,850.13,970.27,-779.33,-7226.84,399.89,3957.05,-1257.32,38.3,-1527.67,-1219.02,-2746.69
5131,322.37,860.12,1016.87,-777.44,-7095.11,386.81,3903.72,-1325.53,39.37,-1382.67,-1286.16,-2668.83
5132,339.19,817.26,989.28,-774.37,-7080.84,387.89,3935.28,-1354.65,40.41,-1386.3,-1314.24,-2700.54
5133,320.14,780.05,987.58,-754.32,-7088.18,402.29,3918.39,-1351.8,41.34,-1434.04,-1310.46,-2744.5
5134,328.28,834.99,969,-765.05,-7073.88,391.92,3913.64,-1358.1,39.62,-1401.09,-1318.48,-2719.57
5135,313.29,773.12,985.69,-772.61,-7090.35,392.65,3923.83,-1347.95,41.57,-1474.39,-1306.38,-2780.77
5136,346.35,800.6,986.16,-787.7,-7065.21,371.28,3947.61,-1383.71,39.37,-1400.92,-1344.34,-2745.26
5137,312.07,835.77,996.59,-782.11,-7052.21,403.99,3979.65,-1424.06,40.59,-1306.24,-1383.47,-2689.72
5138,321,850.79,980.44,-785.56,-6995.79,391.68,3891.27,-1405.35,38.98,-1346.17,-1366.37,-2712.54
5139,323.22,872.15,1001.53,-782.17,-6971.52,388.68,3907.21,-1444.07,39.62,-1260.9,-1404.45,-2665.34
5140,321.11,814.58,988.72,-793.95,-7020.88,410.87,3939.67,-1420.48,39.82,-1339.89,-1380.66,-2720.55
5141,300.04,827.05,989.56,-776.54,-6974.35,410.35,3911.41,-1425.29,39.17,-1312.47,-1386.12,-2698.59
5142,299.28,796.77,989.51,-771.59,-7044.87,384.66,3929.73,-1374.84,38.1,-1416.51,-1336.74,-2753.25
5143,301.21,805.81,994.27,-786.61,-7048.49,378.8,3916.8,-1361.88,39.94,-1438.21,-1321.93,-2760.14
5144,313.25,794.86,984.26,-783.07,-7024.6,377.91,3937.95,-1408.31,40.33,-1399.45,-1367.98,-2767.43
5145,320.03,835.07,962.45,-775.35,-7118.92,406.69,3946.93,-1330.06,38.49,-1423.09,-1291.57,-2714.66
5146,310.24,793.46,967.83,-774.67,-7073.53,399.07,3945.16,-1395.67,41.04,-1432.44,-1354.63,-2787.07
5147,324.56,846.89,959.74,-765.15,-6998.44,403.23,3878.87,-1390.8,42.08,-1350.3,-1348.72,-2699.02
5148,313.02,834.25,995.98,-769.9,-7019.05,381.3,3905.01,-1380.92,40.07,-1359.39,-1340.85,-2700.24
5149,351.41,863.91,972.79,-779.23,-7027,386.85,3920.91,-1390.47,40.38,-1310.35,-1350.09,-2660.44
5150,333.56,852.5,992.21,-765.92,-7073.76,395.08,3912.41,-1357.89,39.39,-1353.92,-1318.5,-2672.41
5151,310.53,825.74,992.65,-779.09,-7003.11,378.16,3920.72,-1414.72,41.73,-1354.4,-1373,-2727.4
5152,332.47,822.65,975.08,-785.04,-6995.06,385.35,3913.74,-1407.53,42.05,-1350.8,-1365.48,-2716.27
5153,336.45,855.89,990.44,-776.73,-7043.05,398.74,3913.55,-1383.2,40.07,-1324.71,-1343.13,-2667.84
5154,347,835.84,1013.79,-778.16,-7120.01,402.03,3949.68,-1335.9,40.26,-1349.82,-1295.64,-2645.47
5155,300.66,842.94,985.4,-762.64,-7111.66,389.49,3930.48,-1357.81,40,-1425.33,-1317.81,-2743.14
5156,305.84,802.06,1009.07,-774.96,-7114.3,395.66,3944.35,-1366.74,40.01,-1432.29,-1326.73,-2759.02
5157,278.19,840.96,984.77,-780.48,-7105.65,392.19,3927.27,-1338.89,40.25,-1462.74,-1298.64,-2761.38
5158,337.64,847.4,997.84,-793.24,-7068.86,392.37,3901.54,-1350.34,38.24,-1385.29,-1312.1,-2697.39
5159,328.28,829.35,986.15,-779.63,-7034.29,389,3915.46,-1389.45,39.64,-1365.67,-1349.81,-2715.48
5160,322.38,809.5,970,-795.88,-6995.15,386.14,3922.82,-1420.78,39.82,-1380.18,-1380.96,-2761.15
5161,324.36,844.65,998.16,-795.17,-7034.83,399.25,3923.79,-1387.52,39.36,-1339.79,-1348.16,-2687.95
5162,293.82,820.06,983.63,-796.2,-7002.5,399.81,3910.87,-1380.64,39.26,-1390.51,-1341.39,-2731.89
5163,330.14,848.08,1008.84,-795.32,-6993.56,375.47,3932.21,-1423.19,39.21,-1294.15,-1383.98,-2678.13
5164,296.17,850.43,1009.43,-783.86,-6975.62,396.6,3902.54,-1442.42,40.13,-1304.31,-1402.29,-2706.6
5165,320.8,791.35,992.08,-780.62,-6980.6,389.7,3881.21,-1395.65,40.17,-1386.08,-1355.48,-2741.57
5166,325.57,817.8,994.79,-769.7,-7025.02,395.7,3920.64,-1386.48,38.82,-1340.22,-1347.66,-2687.88
5167,322.72,858.59,992.6,-761.7,-6985.3,387.66,3910.19,-1439.29,42.47,-1275.22,-1396.82,-2672.04
5168,331.7,824.26,1005.35,-781.3,-7013.44,390.37,3874.51,-1374.87,41.45,-1368.56,-1333.43,-2701.99
5169,330.79,829.03,1003.79,-767.02,-7086.3,402.12,3929.4,-1365.82,41.29,-1358.18,-1324.54,-2682.72
5170,318.39,825.11,982.74,-780.23,-7085.64,389.86,3905.48,-1352.5,40.5,-1444.29,-1312,-2756.29
5171,313.96,889.91,994.06,-780.82,-7082.28,403.58,3914.12,-1351.7,41.4,-1347.46,-1310.3,-2657.75
5172,337.56,820.21,993.2,-758.86,-7125.55,390.88,3905.92,-1322.64,41.34,-1436.64,-1281.3,-2717.94
5173,304.78,872.08,976.26,-789.5,-7113.53,398.88,3922.72,-1308.85,38.85,-1428.32,-1270.01,-2698.32
5174,295.12,862.54,998.23,-773.88,-7154.17,394.03,3922.04,-1285.82,40.43,-1456.09,-1245.39,-2701.48
5175,345.9,812.06,1002.45,-781.78,-7149.04,381.49,3919.34,-1298.21,41.12,-1469.58,-1257.1,-2726.68
5176,312.46,819.29,991.94,-775.59,-7120.94,387.02,3913.79,-1313.73,39.7,-1472.03,-1274.03,-2746.06
5177,353.92,796.25,980.03,-746.96,-7071.32,397.08,3891.39,-1351.26,43.09,-1399.62,-1308.18,-2707.79
5178,340.75,821.31,994.62,-782.48,-7069.46,383.74,3917.63,-1352.06,40,-1393.9,-1312.06,-2705.96
5179,332.87,837.23,982.08,-771.21,-7083.43,384.63,3903.36,-1348.56,42.05,-1414.46,-1306.5,-2720.96
5180,307.48,861.19,976.05,-765.05,-7119.77,391.79,3929.42,-1334.65,40.56,-1418.89,-1294.09,-2712.98
5181,316.75,773.2,1001.14,-769.94,-7037.42,393.18,3916.68,-1379.42,41.33,-1406.41,-1338.09,-2744.51
5182,303.22,835.26,987.33,-775.93,-7045.2,396.56,3919,-1384.94,40.08,-1379.75,-1344.86,-2724.61
5183,308.65,820.09,994.62,-796.02,-7133.57,390.4,3918.46,-1285.85,39.4,-1497.37,-1246.46,-2743.83
5184,320.05,827.69,1023.92,-787.64,-7027.24,391.49,3938.64,-1411.54,41.16,-1313.09,-1370.38,-2683.47
5185,346.37,814.07,987.51,-791.21,-7127.72,396.42,3950.67,-1342.01,39.25,-1423.9,-1302.76,-2726.66
5186,312.57,857.97,1006.51,-796.62,-7121.79,386.05,3915.17,-1309.55,38.94,-1440.15,-1270.61,-2710.76
5187,310.49,888.13,1001.26,-796.05,-7150.96,406.96,3952.29,-1300.55,38.73,-1387.88,-1261.82,-2649.7
5188,329.16,840.91,993.71,-781.67,-7076.84,393.51,3894.52,-1338.92,38.81,-1406.71,-1300.11,-2706.82
5189,308.55,843.18,991.15,-798.65,-7086.67,385.61,3905.81,-1327.53,38.38,-1451.02,-1289.15,-2740.18
5190,311.5,824.8,1002.4,-785.85,-7073.34,395.76,3898.88,-1336.56,39.8,-1425.84,-1296.75,-2722.6
5191,304.09,832.7,1018.19,-814.5,-7039.24,386.81,3913.18,-1363.84,39.51,-1398.78,-1324.33,-2723.11
5192,343.17,813.52,1009.26,-782.23,-7080.93,389.79,3921.9,-1344.64,39.75,-1385.51,-1304.9,-2690.41
5193,319.28,816.62,1006.87,-772.98,-7034.64,394.83,3927.01,-1386.87,39.57,-1343.01,-1347.3,-2690.31
5194,317.77,812.94,1004.53,-783.93,-7088.73,400.87,3939.58,-1341.75,38.72,-1396.96,-1303.03,-2699.99
5195,296.68,836.95,994.22,-786.32,-7112.7,391.23,3951.33,-1359.19,39.66,-1428.6,-1319.53,-2748.13
5196,335.04,834.97,995.79,-786.64,-7137.74,391.56,3935.58,-1310.59,39.37,-1431.44,-1271.22,-2702.65
5197,302.3,810.14,980.7,-796.1,-7125.38,409.42,3948.7,-1322.96,38.13,-1470.23,-1284.83,-2755.06
5198,322.56,828.28,1010.66,-811.47,-7046.39,404.88,3934.81,-1365.11,39.41,-1356.68,-1325.71,-2682.38
5199,324.04,793.38,1007.8,-790.32,-7105.15,384.76,3939.76,-1335.34,39.66,-1445.73,-1295.68,-2741.41
5200,310.8,798.56,982.07,-780.19,-7087.06,380.77,3921.3,-1322.82,40.14,-1473.75,-1282.68,-2756.43
5201,320.27,815.17,1002.89,-795.44,-7070,386.92,3873.92,-1330.75,40.21,-1466.27,-1290.54,-2756.81
5202,322.88,828.71,1003.8,-792.25,-7074.79,383.63,3907.12,-1319.75,39.99,-1420.91,-1279.76,-2700.67
5203,332.5,816.32,1006.89,-779.6,-7058.09,382.47,3905.73,-1348.41,40.6,-1393.77,-1307.81,-2701.58
5204,314.55,820.08,992.82,-796.92,-7036.08,387.26,3924.42,-1400.43,39.46,-1393.88,-1360.98,-2754.86
5205,321.38,830.32,999.85,-794.13,-7091.81,389.55,3932.11,-1357.08,39.19,-1412.72,-1317.89,-2730.61
5206,323.5,825.85,997.76,-771.31,-7166.08,388.98,3944.46,-1286.58,38.68,-1456.84,-1247.91,-2704.75
5207,342.34,834.91,987.48,-791.36,-7084.23,375.98,3902.89,-1329.64,39.26,-1431.99,-1290.38,-2722.38
5208,314.68,833,1020.69,-793.85,-7115.54,402.16,3960.52,-1339.88,39.27,-1378.34,-1300.61,-2678.96
5209,322.79,856.41,983.94,-794.25,-7073.28,392.79,3892.63,-1306.46,37.81,-1418.97,-1268.65,-2687.62
5210,308.27,829.35,977.61,-791.13,-7133.35,387.28,3925,-1306.15,38.94,-1496.97,-1267.21,-2764.18
5211,332.15,812.09,991.41,-782.51,-7085.5,393.58,3921.24,-1353.42,39.24,-1417.53,-1314.18,-2731.71
5212,341.13,847.74,985.88,-776.12,-7056.83,373.25,3867.82,-1349.48,39.97,-1417.13,-1309.51,-2726.64
5213,302.15,822.51,979.87,-799.79,-7107.79,401.38,3943.61,-1314.82,39.16,-1458.06,-1275.66,-2733.71
5214,306.44,855.4,982.21,-802.53,-7106.09,389.48,3937.08,-1328.55,37.92,-1438.01,-1290.63,-2728.64
