GENERALIZED BORN:,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5025,302.28,885.3,986.71,-764.12,-7016.68,383.23,3914.52,-1400.67,45.24,-1308.77,-1355.43,-2664.2
5026,319.71,816.76,979.44,-740.32,-7021.63,383.54,3889.74,-1400.6,44.04,-1372.75,-1356.56,-2729.31
5027,324.99,853.43,1001.06,-742.63,-7041.96,381.9,3929.63,-1416.72,45.01,-1293.58,-1371.71,-2665.28
5028,332.66,791.74,988.35,-773.73,-7034.57,385.28,3959.87,-1427.54,43,-1350.41,-1384.54,-2734.95
5029,324.89,832.92,994.08,-743.65,-7090.42,375.81,3921.67,-1388.42,44.17,-1384.71,-1344.25,-2728.96
5030,314.18,790.85,971.79,-765.33,-6997.2,378.07,3928.75,-1442.31,43.41,-1378.89,-1398.9,-2777.79
5031,304.14,787.84,986.46,-735.85,-7066.7,391.96,3935.25,-1385.02,45.12,-1396.9,-1339.9,-2736.8
5032,323.05,846.8,971.27,-748.03,-6999.92,376.47,3921.9,-1423.62,45.15,-1308.46,-1378.47,-2686.93
5033,317.62,875.41,986.28,-769.12,-7078.02,387.22,3948.9,-1392.06,44.39,-1331.7,-1347.67,-2679.37
5034,321.88,849.39,989.2,-767.73,-7097.01,376.01,3966.06,-1373.43,45.15,-1362.21,-1328.28,-2690.48
5035,283.59,836.61,980.99,-747.86,-7155.7,403.9,3935.87,-1309.07,43.47,-1462.6,-1265.6,-2728.2
5036,321.52,866.83,990.89,-740.56,-7106.27,388.04,3938.19,-1353.82,43.94,-1341.37,-1309.88,-2651.25
5037,309.54,822.95,993.12,-761.17,-7055.54,376.09,3952.75,-1417.31,44.43,-1362.26,-1372.88,-2735.15
5038,293.05,868.81,1003.97,-757.32,-7051.85,385.63,3929.3,-1386.8,43.97,-1328.41,-1342.83,-2671.24
5039,321.1,837.67,993.71,-771.53,-7054.73,386.82,3943.49,-1404.1,43.29,-1343.48,-1360.8,-2704.28
5040,321.11,864.62,984.88,-752.28,-7104.87,395.51,3960.81,-1374.03,42.39,-1330.23,-1331.64,-2661.87
5041,318.57,844.38,993.7,-760.5,-7171.7,397.14,3948.8,-1314.75,42.43,-1429.61,-1272.31,-2701.93
5042,347.49,849.62,1004.55,-751.99,-7165.22,395.34,3935.54,-1309.32,42.33,-1384.66,-1267,-2651.66
5043,324.5,869.04,1000.74,-749.52,-7081.1,382.44,3924.54,-1379.22,45.32,-1329.37,-1333.9,-2663.27
5044,312.67,835.14,992.68,-731.43,-7093.82,387.96,3970.25,-1391.32,43.24,-1326.56,-1348.09,-2674.64
5045,326.63,865.04,1030.86,-766.13,-7058.45,383.7,3923.78,-1422.82,42.93,-1294.56,-1379.9,-2674.45
5046,311.59,813.65,978.54,-757.71,-7047.45,394.07,3940.2,-1401.61,43.58,-1367.11,-1358.03,-2725.13
5047,291.79,834.79,974.44,-759.8,-7107.05,403.88,3953.47,-1359.48,42.63,-1408.49,-1316.85,-2725.33
5048,326.16,836.35,992.93,-766.79,-7089.46,387.41,3915.58,-1353.95,41.74,-1397.82,-1312.21,-2710.03
5049,298.52,862.55,970.85,-759.34,-7070.57,397.41,3962.37,-1404.73,42.89,-1338.22,-1361.84,-2700.06
5050,332.45,791.1,985.5,-726.33,-7097.4,393.89,3904.62,-1376.55,43.66,-1416.17,-1332.89,-2749.06
5051,304.45,833.56,978.89,-759.74,-7108.37,391.51,3960.72,-1370.71,42.98,-1398.98,-1327.73,-2726.7
5052,324.02,831.94,982.21,-768.3,-7025.4,396.45,3896.98,-1411.04,42.46,-1362.11,-1368.58,-2730.69
5053,316.44,870.24,991.11,-760.65,-6992.96,391.19,3921.18,-1458.54,43.46,-1263.46,-1415.08,-2678.54
5054,297.81,856.63,988.4,-772.86,-7061.38,368.67,3901.6,-1373.77,43.23,-1421.13,-1330.55,-2751.67
5055,334.02,813.16,981.37,-762.43,-7061.42,383.02,3944.64,-1384.09,43.25,-1367.63,-1340.84,-2708.46
5056,316.24,906.7,1001.19,-760.48,-7106.73,372.42,3938.48,-1363.77,44.11,-1332.18,-1319.66,-2651.84
5057,301.78,841.33,1000.02,-777.86,-7067.32,384.96,3930.26,-1393.91,42.57,-1386.82,-1351.34,-2738.17
5058,306.77,827.36,985.34,-754.42,-7091.49,384.56,3932.8,-1360.75,42.06,-1409.1,-1318.69,-2727.78
5059,307.02,833.75,979.45,-776.93,-7067.77,382.39,3937.09,-1368.08,42.95,-1404.99,-1325.13,-2730.12
5060,295.6,843.01,998.99,-764.28,-7075.65,391.74,3954.18,-1399.78,42.07,-1356.4,-1357.71,-2714.11
5061,326.27,848.84,996.35,-756.7,-7049.01,380.78,3932.98,-1395.95,42.32,-1320.49,-1353.62,-2674.11
5062,297.78,842.51,987.84,-774.81,-7029.29,386.24,3971.81,-1418.12,42.24,-1317.91,-1375.88,-2693.79
5063,309.17,806.4,1009.66,-751.68,-7096.98,396.16,3978.76,-1400.07,42.44,-1348.51,-1357.63,-2706.14
5064,353.92,850.85,1031.39,-754.32,-7057.62,378.76,3917.02,-1399.04,41.75,-1279.99,-1357.29,-2637.29
5065,292.05,868.08,985.37,-740.99,-7122.02,394.39,3947.55,-1356.04,43.44,-1375.58,-1312.6,-2688.18
5066,313.79,833.86,1005.02,-766.36,-7149.89,395.35,3966.04,-1338.2,42.76,-1402.19,-1295.44,-2697.64
5067,317.32,803.6,970.17,-750.18,-7097.81,387.46,3943.11,-1369.52,43.91,-1426.34,-1325.61,-2751.96
5068,319.12,859.55,1010.25,-762.7,-7119.13,383.69,3913.13,-1322.88,43.16,-1396.09,-1279.72,-2675.81
5069,349.3,800.89,1024.2,-770.03,-7148.21,383.29,3924.85,-1320.53,42.93,-1435.71,-1277.6,-2713.31
5070,289.88,815.86,1009.64,-761.74,-7104.42,386.68,3954.38,-1386.81,41.81,-1409.73,-1345,-2754.73
5071,306.27,825.52,1013.31,-759.85,-7089.47,384.67,3942.35,-1377.87,43,-1377.19,-1334.88,-2712.07
5072,341.27,812.82,998.76,-766.02,-7115.9,388.93,3924.08,-1354.79,41.8,-1416.06,-1312.99,-2729.05
5073,332.12,810.23,1015.47,-758.89,-7070.27,375.84,3920.55,-1383.75,43.2,-1374.94,-1340.55,-2715.49
5074,311.24,862.23,988.82,-761.77,-7068.63,391.56,3930.81,-1403.86,44.56,-1345.74,-1359.31,-2705.05
5075,287.37,841.35,1014.01,-764.82,-7072.01,397.54,3953.8,-1400.3,42.94,-1342.76,-1357.36,-2700.12
5076,307.44,832.25,1005.9,-761.26,-7018.86,376.12,3920.26,-1412.78,44.33,-1338.15,-1368.45,-2706.6
5077,326.98,845.98,1000.55,-760.73,-7124.92,385.6,3961.48,-1359.43,42.9,-1365.06,-1316.54,-2681.59
5078,324.92,822.91,1004.47,-752.86,-7027.25,397.24,3952.04,-1446.41,44.02,-1278.52,-1402.39,-2680.91
5079,333.42,817.01,977.89,-774.83,-7018.09,387.08,3938.77,-1442.55,44.1,-1338.75,-1398.45,-2737.2
5080,320.9,858.99,1005.94,-727.05,-7115.78,386.21,3938.49,-1381.07,44.69,-1332.3,-1336.38,-2668.68
5081,322.8,795.58,998.77,-755.24,-7056.43,394.59,3967.77,-1408.37,43.71,-1332.17,-1364.66,-2696.83
5082,336.89,853.46,995.04,-743.6,-7102.48,385.99,3905.18,-1368.21,44.39,-1369.52,-1323.82,-2693.34
5083,314.18,841.88,990.66,-752.04,-7102.19,385.46,3925.34,-1364.37,43.71,-1396.73,-1320.66,-2717.39
5084,320.74,862.85,1004.6,-738.45,-7140.74,389.4,3942.89,-1361.53,44.41,-1358.7,-1317.12,-2675.82
5085,319.64,818.62,1005.81,-755.57,-7077.65,388.04,3959.11,-1406.44,42.62,-1341.99,-1363.82,-2705.82
5086,330.22,835.27,1000.45,-768.03,-7050.04,394.01,3951.11,-1416.38,43.74,-1307.02,-1372.64,-2679.67
5087,296.9,811.19,989.07,-748.59,-7066.48,396.25,3953.17,-1416.4,44.38,-1368.49,-1372.02,-2740.51
5088,304.09,834.32,994.7,-767.81,-7078.53,406.54,3959.24,-1394.31,43.36,-1347.45,-1350.94,-2698.4
5089,336.18,843.43,994.72,-744.41,-7116.93,385.19,3952.33,-1370.94,44.3,-1349.48,-1326.64,-2676.12
5090,287.6,840.7,993.38,-757.41,-7154.75,399.46,3982.34,-1364.65,44.73,-1408.67,-1319.93,-2728.6
5091,317.15,840.2,1004.34,-731.6,-7126.24,399.44,3964.85,-1379.6,44.37,-1331.85,-1335.24,-2667.09
5092,288.75,849.96,998.43,-740.87,-7056.99,388.01,3951,-1446.62,44.62,-1321.71,-1402,-2723.71
5093,295.32,794.93,996.21,-735.99,-6993.73,383.36,3948.53,-1476.34,45.34,-1311.36,-1430.99,-2742.35
5094,286.65,827.5,984.33,-745.85,-7043.64,392.85,3934.62,-1423.24,44.47,-1363.54,-1378.77,-2742.31
5095,317.41,836.12,1015.31,-736.69,-7015.36,384.97,3950.57,-1465.25,45.85,-1247.68,-1419.4,-2667.08
5096,313.31,784.27,987.73,-746.27,-6955.29,390.44,3925.38,-1508.06,44.47,-1300.43,-1463.59,-2764.01
5097,320.09,828.26,965.93,-748.8,-6983.03,398.97,3932.2,-1475.23,45.14,-1286.38,-1430.09,-2716.47
5098,327.12,827.4,1009.59,-743.83,-7067.15,390.08,3952.67,-1439.75,44.07,-1304.12,-1395.68,-2699.81
5099,330.24,807.96,996.09,-737.67,-7067.26,391.96,3964.76,-1421.42,44.66,-1313.92,-1376.76,-2690.69
5100,328.45,843.97,961.93,-752.88,-7028.49,388.05,3930.52,-1427.84,44.46,-1328.44,-1383.38,-2711.82
5101,323.16,800.5,1019.98,-767.04,-7028.51,390.32,3941.78,-1459.49,43.71,-1319.8,-1415.78,-2735.57
5102,337.67,861.74,1000.63,-750.81,-7048.3,381.52,3934.6,-1418.56,45.4,-1282.95,-1373.16,-2656.11
5103,314.33,858.51,980.79,-746.78,-7014.76,390.31,3955.31,-1433.33,44.41,-1262.28,-1388.92,-2651.2
5104,305.67,817.17,982.4,-747.54,-7017.02,378.11,3917.3,-1433.15,46.34,-1363.92,-1386.81,-2750.72
5105,302.28,812.08,1012.4,-753.51,-6950.46,398.71,3956.42,-1508.34,45.22,-1222.08,-1463.12,-2685.2
5106,317.37,826.47,990.41,-735.24,-7071.02,410.7,3975.62,-1454.64,45.51,-1285.67,-1409.13,-2694.81
5107,328.69,817.43,986.17,-747.9,-7058.32,403.66,3962.57,-1425.46,45.71,-1307.68,-1379.74,-2687.43
5108,284.1,820.32,977.9,-729.29,-7055.51,402.23,3966.91,-1427.36,46.05,-1333.33,-1381.31,-2714.65
5109,317.14,825.95,1012.28,-747.07,-7025.37,388.34,3918.02,-1410.93,45.39,-1310.71,-1365.54,-2676.25
5110,314.97,850.94,988.77,-758.48,-7009.74,394.04,3926.55,-1443.71,46.17,-1292.94,-1397.54,-2690.48
5111,322.72,822,977.91,-742.87,-7014.26,407.06,3955.31,-1473.8,47.42,-1272.14,-1426.38,-2698.52
5112,309.17,836.56,990.29,-750.07,-6932.12,399.36,3932.01,-1513.93,48.4,-1214.79,-1465.53,-2680.32
5113,315.82,817.51,986.28,-740.92,-6960.46,381.26,3959.17,-1523.74,47.11,-1241.35,-1476.62,-2717.98
5114,337.48,873.8,983.06,-767.07,-6958.14,385.74,3924.52,-1513.95,45.94,-1220.6,-1468.01,-2688.61
5115,344.23,871.91,983.77,-742.94,-6960.29,391.14,3956.49,-1534.29,46.42,-1155.69,-1487.86,-2643.55
5116,306.63,856.35,997.08,-749.54,-6918.6,390.59,3935.48,-1536.12,47.04,-1182,-1489.09,-2671.09
5117,310.12,796.9,992.71,-748.05,-6877.79,394.3,3964.07,-1598.66,46.66,-1167.73,-1552,-2719.73
5118,324.88,819.32,1004.74,-751.64,-7000.29,411.25,3974.74,-1509.21,45.68,-1216.98,-1463.53,-2680.5
5119,323.35,843.71,1010.1,-770.27,-6931.76,384.25,3934.09,-1517.7,45.01,-1206.54,-1472.69,-2679.23
5120,321.57,811.14,995.12,-749.48,-6920.46,392.81,3911.7,-1534.85,45.24,-1237.6,-1489.61,-2727.21
5121,335.67,863.25,1009.85,-751.53,-6881.16,388.67,3897.64,-1568.29,47.48,-1137.61,-1520.82,-2658.43
5122,309.06,857.85,1015.31,-741.71,-6915.82,388.69,3953.06,-1573.18,45.95,-1133.55,-1527.23,-2660.78
5123,286.83,847.97,992.19,-735.04,-6915.47,403.08,3952.78,-1573.99,45.91,-1167.65,-1528.08,-2695.73
5124,308.55,802.13,974.39,-730.73,-6947.26,382.84,3955.27,-1544.26,46.1,-1254.83,-1498.16,-2752.99
5125,306.94,821.92,987.24,-748.47,-6980.79,384.38,3965.94,-1511.06,45.67,-1262.83,-1465.39,-2728.22
5126,290.29,821.85,986.48,-745.93,-7011.45,387.57,3951.35,-1488.2,45.56,-1319.84,-1442.64,-2762.48
5127,303.35,858.87,998.02,-757.04,-6918.16,397.07,3936.32,-1527.42,45.18,-1181.56,-1482.24,-2663.8
5128,330.29,853.52,992.39,-765.82,-6909.98,398.58,3924.1,-1518.14,44.52,-1176.92,-1473.61,-2650.54
5129,326.49,835.82,1021.81,-752.91,-6859.25,386.7,3915.58,-1550.54,44.69,-1125.76,-1505.86,-2631.62
5130,327.05,828.46,988.77,-756.24,-6857.49,391.46,3934.12,-1568.58,45.6,-1143.87,-1522.98,-2666.85
5131,334.42,869.66,989.76,-757.2,-6901.79,392.63,3913.13,-1560.38,44.6,-1159.39,-1515.78,-2675.17
5132,291.05,829.49,1011.76,-741.05,-6909.37,396.71,3959.37,-1567.93,43.87,-1162.04,-1524.06,-2686.1
5133,324.67,823.85,985.45,-754.96,-6852,402.3,3900.53,-1564.2,45.21,-1170.17,-1518.99,-2689.16
5134,307.56,825.02,978.98,-757.75,-6929.85,397.9,3951.39,-1531.81,44.41,-1226.75,-1487.39,-2714.15
5135,304.42,832.18,979.12,-762.58,-6909.91,390.92,3966.41,-1555.46,45.34,-1199.44,-1510.11,-2709.55
5136,326.27,799.89,992.62,-758.64,-6928.04,396.94,3927.4,-1511.15,44.07,-1243.55,-1467.08,-2710.62
5137,338.86,828.1,1001.47,-751.37,-6949.2,379.12,3891.04,-1486.17,45.21,-1261.98,-1440.96,-2702.95
5138,316.58,840.55,986.26,-742.44,-6965.23,392.35,3902.82,-1485.88,44.94,-1269.11,-1440.94,-2710.06
5139,318.39,824.54,999.87,-749.78,-6942.5,397.55,3941.69,-1499.37,43.59,-1210.25,-1455.78,-2666.03
5140,327.01,823.04,999.51,-765.41,-6942.2,389.63,3927.99,-1508.26,45.56,-1240.43,-1462.7,-2703.14
5141,325.44,840,986.04,-764.47,-6925.07,388.91,3901.05,-1492.17,44.41,-1248.09,-1447.77,-2695.86
5142,334.64,838.42,981.09,-767.51,-6942.57,410.14,3936.53,-1501.26,43.67,-1209.26,-1457.59,-2666.85
5143,298.14,881.64,985.71,-753.87,-6995.15,392.79,3926.19,-1463,44.25,-1264.55,-1418.75,-2683.3
5144,325.55,846.75,1011.17,-748.64,-6873.62,397.21,3921.81,-1548.92,46.13,-1119.78,-1502.79,-2622.57
5145,336.26,815.8,1001.94,-743.5,-6995.31,409.83,3967.74,-1500.63,43.96,-1207.24,-1456.67,-2663.91
5146,294.93,850.98,992.32,-752.09,-6936.01,387.34,3944.93,-1525.59,43.54,-1217.6,-1482.05,-2699.65
5147,309.76,843.75,979.67,-744.07,-6998.89,405.96,3919.63,-1449.86,43.82,-1284.19,-1406.03,-2690.22
5148,299.5,837.26,999.02,-745.96,-7008,394.1,3900.09,-1414.89,43.11,-1323.99,-1371.78,-2695.77
5149,320.8,858.65,975.85,-766.41,-7012.82,401.44,3896.01,-1417.28,42.52,-1326.48,-1374.77,-2701.24
5150,299.98,815.34,1002.67,-781.85,-6978.82,399.53,3937.79,-1458.26,43.47,-1305.35,-1414.79,-2720.14
5151,311.81,820.36,987.27,-775.54,-6998.54,396.12,3934.17,-1414.25,43.28,-1324.35,-1370.97,-2695.32
5152,291.93,863.92,998.88,-758.72,-7014.12,411.44,3925.75,-1428.62,43.07,-1280.93,-1385.55,-2666.48
5153,312.53,862.3,983.88,-747.55,-6998.26,387.09,3899.07,-1443.05,44.12,-1300.96,-1398.93,-2699.89
5154,318.39,849.51,1007.58,-756.04,-6986.23,406.06,3940.22,-1465.39,45.14,-1220.52,-1420.26,-2640.77
5155,312.36,858.65,990.02,-756.26,-7014.93,393.4,3889.97,-1389.81,43.94,-1326.8,-1345.88,-2672.68
5156,311.28,857.59,972.64,-764.69,-7013.72,408.18,3919.66,-1428.64,44.34,-1309.06,-1384.31,-2693.37
5157,314.63,820.01,994.06,-780.4,-7019.17,401.26,3930.12,-1411.06,43.93,-1339.49,-1367.13,-2706.63
5158,316.37,848.97,974.15,-777.08,-6976.73,382.81,3903.65,-1444.3,43.65,-1327.85,-1400.65,-2728.5
5159,327.47,865.1,1000.16,-773.46,-6958.64,402.48,3912.3,-1489.19,44,-1224.58,-1445.19,-2669.78
5160,327.19,846.88,977.67,-772.98,-6975.8,395.96,3899.14,-1431.61,43.16,-1301.93,-1388.45,-2690.38
5161,342.36,827.08,981.11,-750.83,-7014.45,392.95,3924.91,-1423.95,43.54,-1296.88,-1380.41,-2677.29
5162,315.7,799.28,985.46,-761.59,-7052.81,395.89,3963.69,-1434.84,45.16,-1354.4,-1389.68,-2744.08
5163,311.34,837.07,984.37,-741.91,-6987.8,385.45,3914.67,-1465.8,45.2,-1296.82,-1420.6,-2717.42
5164,312.87,872.93,981.85,-767.39,-7004.6,389.38,3923.37,-1432.32,43.8,-1291.6,-1388.51,-2680.12
5165,329.27,807.58,985.42,-760.41,-7029.45,393.58,3911.82,-1423.67,43.61,-1362.19,-1380.07,-2742.25
5166,326.22,807.68,1026.14,-744.13,-6944.49,385.54,3911.35,-1492.6,45.33,-1231.68,-1447.27,-2678.95
5167,316.02,869.1,991.4,-760.69,-6990.64,380.96,3919.43,-1439.41,45.37,-1274.43,-1394.05,-2668.48
5168,310.75,828.46,975.59,-774.87,-6885.4,383.9,3923.52,-1538.38,45.14,-1238.06,-1493.24,-2731.29
5169,322.58,880.55,997.33,-770.27,-6944.67,397.85,3903.3,-1498.97,44.43,-1213.34,-1454.54,-2667.88
5170,305.49,836.16,1010.28,-767.18,-6955.8,411.67,3933.4,-1484.96,44.38,-1225.99,-1440.58,-2666.57
5171,338.17,847.33,977.97,-750.67,-6981.8,388.14,3905.1,-1437.55,43.55,-1275.76,-1394.01,-2669.77
5172,326.61,838.45,994.63,-745.33,-6982.96,405.23,3934.02,-1472.61,44,-1229.35,-1428.61,-2657.97
5173,304.03,860.36,1002.66,-782.01,-6986.79,393.91,3956.58,-1491.57,45.05,-1251.26,-1446.52,-2697.78
5174,313.85,832.41,983.58,-779.56,-7005.1,406.71,3941.77,-1445.22,44.09,-1306.34,-1401.13,-2707.47
5175,313.83,801.79,1006.35,-771.91,-6982.26,395.83,3944,-1452.05,43.69,-1292.36,-1408.37,-2700.73
5176,310.05,775.72,990.39,-766.49,-7039.06,395.91,3935.71,-1413.72,42.45,-1397.78,-1371.27,-2769.05
5177,332.73,857.08,986.14,-756.78,-6955.11,384.02,3885.54,-1470.83,44.21,-1266.38,-1426.62,-2693
5178,288.06,831.73,986.24,-772.86,-6970.81,387.9,3922.82,-1466.55,43.23,-1326.93,-1423.32,-2750.25
5179,298.3,818.95,984.03,-762.02,-7019.68,401.51,3912.43,-1441.75,43.11,-1366.47,-1398.64,-2765.12
5180,309.09,837.96,993.98,-785.74,-6970.9,375.94,3911.09,-1457.3,43.6,-1328.57,-1413.7,-2742.27
5181,297.98,852.53,979.97,-763.44,-6990.46,394.48,3923.05,-1484.33,45.11,-1305.9,-1439.22,-2745.12
5182,311.06,835.83,982.95,-770.66,-7054.23,392.19,3965.73,-1431.49,43.19,-1337.12,-1388.3,-2725.42
5183,304.33,854.95,1008.59,-774.69,-7039.13,386.48,3928,-1434.3,43.95,-1331.47,-1390.35,-2721.82
5184,332.59,843.16,1000.02,-763.01,-6986.58,395,3905.19,-1455,44.95,-1273.63,-1410.05,-2683.68
5185,303.15,807.54,998.72,-770.49,-7041.84,401.84,3955.43,-1426.97,42.94,-1345.65,-1384.03,-2729.68
5186,358.86,830.23,1002.94,-753.57,-7018.45,383.66,3925.06,-1455.86,44.71,-1271.27,-1411.15,-2682.42
5187,315.37,850.51,983.7,-771.81,-7027.08,381.54,3936.48,-1423.01,44.53,-1331.29,-1378.48,-2709.77
5188,303.11,809.12,978.02,-759.26,-7042.89,400.35,3967.52,-1455,45.63,-1344.03,-1409.37,-2753.4
5189,304.57,836.81,1003.82,-768.16,-7041.72,396.11,3959.54,-1445.31,44.07,-1309.03,-1401.24,-2710.28
5190,321.67,832.11,988.79,-746.37,-6949.14,389.83,3952.6,-1533.91,46.19,-1210.51,-1487.72,-2698.23
5191,324.15,827.93,1011.89,-756.61,-6973.95,383.17,3930.94,-1474.39,43.73,-1252.48,-1430.66,-2683.15
5192,331.08,808.74,977.21,-738.29,-7053.75,394.05,3937.43,-1429.66,45.27,-1343.54,-1384.38,-2727.92
5193,319.48,886.77,982.87,-762.22,-6896.21,382.7,3905.98,-1554.55,45.25,-1180.64,-1509.3,-2689.93
5194,309.12,829.57,991.12,-759.39,-6946.28,380.35,3925.59,-1533.41,45.66,-1269.92,-1487.75,-2757.67
5195,306.39,812.93,983.54,-732.82,-6968.75,389.99,3910.98,-1472.2,46.55,-1297.73,-1425.64,-2723.38
5196,296.03,808.79,985.52,-757.3,-6917.6,393.35,3938.06,-1527.3,44.8,-1253.15,-1482.5,-2735.65
5197,304.2,838.3,981.12,-760.65,-6995.27,404.17,3925.89,-1453.35,44.73,-1302.26,-1408.62,-2710.88
5198,304.15,825.65,983.37,-736.45,-6981.02,402.07,3921.91,-1475.66,44.64,-1280.32,-1431.02,-2711.34
5199,317.04,821.66,957.65,-779.36,-6948.48,394.62,3928.95,-1521.26,43.38,-1307.92,-1477.88,-2785.79
5200,304.97,836.95,979.32,-751.76,-6936.34,397.82,3921.41,-1528.21,44.31,-1247.63,-1483.89,-2731.53
5201,321.88,795.96,997.05,-771.39,-6987.01,396.52,3951.58,-1495.43,41.98,-1295.41,-1453.45,-2748.85
5202,331.41,847.97,996.37,-768.64,-7003.55,387.27,3934.93,-1468.03,43.6,-1274.24,-1424.43,-2698.67
5203,320.17,862.37,987.48,-762.83,-6994.81,384.05,3965.33,-1494.69,43.99,-1238.22,-1450.7,-2688.92
5204,299.68,851.24,986.93,-756.25,-6977.84,402.13,3950.83,-1491.27,43.79,-1243.29,-1447.48,-2690.77
5205,342.02,875.64,1008.22,-765.69,-6904.98,377.93,3896.46,-1537.74,43.98,-1170.39,-1493.76,-2664.14
5206,321.03,836.74,983.78,-750.01,-6904.74,378.27,3903.57,-1537.09,44.73,-1231.35,-1492.36,-2723.7
5207,305.83,837.47,970.19,-749.07,-6972.06,386.27,3941.3,-1514.7,44.34,-1280.08,-1470.35,-2750.44
5208,304.08,847.05,996.97,-763.39,-6959.37,387.69,3949.48,-1518.8,44.78,-1237.47,-1474.02,-2711.5
5209,292.9,889.03,1000.14,-763.18,-6939.31,389.13,3923.18,-1513.02,45.87,-1208.1,-1467.15,-2675.26
5210,301.55,816.33,1017.97,-743.87,-7006.33,382.64,3932.19,-1466.37,43.71,-1299.52,-1422.66,-2722.18
5211,336.91,814.43,999.32,-759.91,-6990.11,401.23,3933.82,-1468.19,44.73,-1264.32,-1423.46,-2687.78
5212,324.52,820.55,993.29,-729.05,-6973.83,386.94,3954.38,-1530.6,45.48,-1223.2,-1485.12,-2708.32
5213,311.96,839.74,987.21,-741.74,-6944.48,365.24,3903.58,-1525.5,45.08,-1278.49,-1480.42,-2758.91
5214,319.89,802.3,1001.83,-734.31,-7015.38,390.42,3949.92,-1481.82,45.64,-1285.33,-1436.18,-2721.51
5215,321.98,817.33,1005,-770.36,-6935.96,389.49,3921.21,-1509.12,45.35,-1251.29,-1463.77,-2715.06
5216,340.62,848.22,970.12,-755.8,-6957.17,363.5,3908.1,-1484.21,43.82,-1282.42,-1440.4,-2722.81
5217,323.11,848.97,983.68,-751.41,-6968.01,393.7,3924.26,-1509.43,45.57,-1245.69,-1463.86,-2709.55
5218,319.09,838.56,972.9,-761.41,-7023.11,387.25,3930.71,-1454.69,43.53,-1336.02,-1411.16,-2747.18
