GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5121,332.1,845.79,983.73,-742.67,-7149.22,393.98,3926.98,-1341.95,41.79,-1409.29,-1300.17,-2709.46
5122,313.56,875.7,990.27,-778.23,-7086.36,387.33,3935.28,-1385.96,41.33,-1362.45,-1344.63,-2707.09
5123,306.8,807.17,989.95,-746.2,-7136.74,394.74,3955.86,-1362.84,43.53,-1428.41,-1319.31,-2747.72
5124,314.42,841.49,990.97,-764.48,-7072.58,384.89,3932.2,-1387.46,43.14,-1373.09,-1344.32,-2717.42
5125,305.24,858.78,1000.67,-746.52,-7124.27,405.51,3925.11,-1350.85,41.84,-1375.48,-1309.01,-2684.49
5126,346.93,875.74,991.67,-774.85,-7093.57,390.15,3888.8,-1325.63,41.13,-1375.13,-1284.49,-2659.63
5127,297.17,874.76,999.4,-745.69,-7092.3,382.15,3916.85,-1370.8,42.87,-1367.65,-1327.93,-2695.58
5128,318.01,827.31,990.1,-776.35,-7067.9,392.18,3947.68,-1388.72,42.19,-1368.98,-1346.54,-2715.52
5129,338.99,848.06,988.79,-749.0,-7129.34,385.73,3964.32,-1372.7,41.35,-1352.45,-1331.34,-2683.79
5130,309.75,813.13,977.0,-755.96,-7112.33,393.27,3963.9,-1378.67,41.95,-1411.22,-1336.72,-2747.95
5131,316.01,848.61,992.5,-766.65,-7111.89,389.51,3927.4,-1350.72,40.98,-1404.51,-1309.74,-2714.25
5132,332.56,844.17,975.4,-767.49,-7003.57,365.32,3880.4,-1415.92,41.29,-1373.2,-1374.63,-2747.84
5133,317.19,815.02,1007.23,-777.95,-7040.35,395.63,3927.32,-1385.95,40.7,-1355.9,-1345.24,-2701.14
5134,320.93,819.13,990.58,-755.33,-7097.63,402.59,3932.51,-1376.64,41.27,-1387.22,-1335.36,-2722.58
5135,302.6,836.78,979.18,-754.14,-7046.1,387.78,3925.93,-1415.77,42.04,-1367.97,-1373.73,-2741.7
5136,312.54,850.76,992.44,-761.42,-7019.92,399.72,3946.92,-1448.01,41.0,-1278.96,-1407.0,-2685.97
5137,319.68,812.21,999.09,-768.04,-6989.78,390.53,3945.68,-1494.27,41.79,-1290.64,-1452.48,-2743.12
5138,312.02,821.32,1011.78,-776.97,-7058.73,400.41,3929.55,-1408.58,40.9,-1360.6,-1367.69,-2728.29
5139,291.55,835.27,1014.72,-739.91,-7066.01,390.2,3953.9,-1430.59,41.2,-1320.28,-1389.39,-2709.68
5140,324.35,846.15,987.29,-758.65,-7084.24,392.37,3958.32,-1387.28,40.77,-1334.42,-1346.51,-2680.93
5141,280.17,859.03,991.84,-776.35,-7064.18,389.06,3921.78,-1380.1,41.52,-1398.65,-1338.57,-2737.23
5142,311.73,874.19,1010.28,-770.96,-6967.26,387.27,3894.37,-1454.38,41.03,-1260.37,-1413.36,-2673.73
5143,327.48,849.03,1012.09,-763.88,-7057.33,384.16,3924.42,-1403.3,41.12,-1324.02,-1362.18,-2686.2
5144,315.97,867.73,1008.1,-772.78,-7063.26,380.94,3950.35,-1416.12,41.42,-1312.96,-1374.7,-2687.67
5145,306.09,817.85,977.94,-761.2,-7037.82,391.96,3937.57,-1420.64,40.23,-1367.61,-1380.41,-2748.02
5146,313.69,857.32,971.88,-754.04,-7087.64,408.38,3925.76,-1385.37,41.17,-1364.64,-1344.2,-2708.84
5147,328.79,831.03,998.07,-746.95,-7095.45,407.96,3951.79,-1408.0,41.22,-1324.77,-1366.78,-2691.55
5148,335.76,848.96,988.02,-764.7,-7066.49,399.62,3917.18,-1406.41,42.26,-1341.65,-1364.15,-2705.8
5149,313.51,803.09,995.34,-753.05,-7092.72,395.82,3977.63,-1412.39,43.41,-1360.37,-1368.98,-2729.35
5150,328.09,822.04,1013.76,-759.88,-7050.61,383.34,3940.2,-1433.99,41.41,-1323.06,-1392.58,-2715.64
5151,332.7,860.21,991.99,-737.48,-7078.85,386.75,3926.81,-1399.18,41.85,-1317.87,-1357.32,-2675.2
5152,307.8,812.65,994.01,-733.48,-7079.22,395.23,3930.04,-1412.91,41.79,-1372.97,-1371.11,-2744.09
5153,342.07,828.86,1010.01,-761.82,-7046.75,386.57,3906.89,-1405.51,40.22,-1334.17,-1365.28,-2699.45
5154,295.21,820.92,971.36,-773.91,-7049.73,401.52,3939.19,-1408.29,41.52,-1395.44,-1366.77,-2762.21
5155,306.55,820.37,987.84,-763.33,-7098.31,387.33,3960.31,-1384.16,42.16,-1399.24,-1342.0,-2741.24
5156,303.77,853.75,983.1,-750.28,-7094.86,393.18,3939.56,-1381.04,42.41,-1371.78,-1338.63,-2710.41
5157,325.89,826.56,985.2,-758.06,-7045.48,388.05,3904.39,-1394.25,41.29,-1373.46,-1352.96,-2726.42
5158,323.6,845.92,983.2,-756.45,-7103.18,384.79,3938.75,-1383.02,42.17,-1383.36,-1340.85,-2724.21
5159,324.83,822.6,1008.73,-764.67,-7054.49,378.25,3919.58,-1400.74,41.09,-1365.16,-1359.65,-2724.81
5160,310.67,863.86,990.09,-755.07,-7087.74,404.6,3949.73,-1387.67,42.28,-1323.86,-1345.39,-2669.25
5161,308.99,828.91,1021.14,-761.76,-7083.48,378.98,3951.07,-1373.88,42.66,-1356.13,-1331.22,-2687.36
5162,307.58,855.01,993.69,-764.35,-7079.79,401.15,3932.48,-1388.18,42.06,-1354.23,-1346.12,-2700.35
5163,301.9,818.79,1018.72,-754.77,-7108.22,387.18,3908.48,-1353.31,41.35,-1427.93,-1311.96,-2739.89
5164,310.71,865.23,1002.99,-765.82,-7045.6,379.35,3902.31,-1386.33,41.08,-1350.84,-1345.25,-2696.09
5165,334.58,810.41,978.35,-752.59,-7120.98,380.84,3918.03,-1335.67,41.3,-1451.35,-1294.37,-2745.73
5166,293.41,833.96,1007.99,-747.22,-7135.16,401.91,3945.92,-1342.58,41.64,-1399.19,-1300.94,-2700.13
5167,321.37,797.9,1015.0,-772.16,-7084.58,379.97,3937.76,-1364.36,41.35,-1404.74,-1323.01,-2727.76
5168,320.78,817.23,975.26,-758.93,-7169.1,380.14,3921.62,-1306.71,39.73,-1513.0,-1266.98,-2779.98
5169,330.1,844.5,990.2,-769.76,-7075.15,373.29,3894.78,-1348.95,40.64,-1412.05,-1308.3,-2720.36
5170,345.08,851.88,992.66,-750.25,-7089.68,387.7,3895.23,-1352.14,41.7,-1367.39,-1310.43,-2677.82
5171,326.0,811.35,996.0,-758.18,-7090.73,392.23,3960.24,-1377.8,41.81,-1363.1,-1336.0,-2699.09
5172,343.14,822.43,975.55,-755.53,-7145.54,378.1,3904.15,-1343.9,41.56,-1477.7,-1302.34,-2780.04
5173,282.52,835.19,985.14,-765.24,-7104.15,397.56,3945.39,-1362.34,40.72,-1423.59,-1321.62,-2745.21
5174,303.35,818.1,1016.96,-770.64,-7107.23,382.75,3965.37,-1379.35,40.83,-1391.35,-1338.51,-2729.86
5175,306.01,788.25,990.07,-760.52,-7094.09,392.97,3957.35,-1372.05,42.06,-1419.97,-1329.98,-2749.95
5176,306.93,823.5,981.14,-773.18,-7098.3,396.91,3896.34,-1353.83,40.35,-1466.65,-1313.49,-2780.14
5177,336.43,920.89,972.39,-758.23,-7098.85,392.07,3904.06,-1356.28,41.03,-1331.24,-1315.25,-2646.48
5178,294.25,809.16,990.78,-770.3,-7139.95,397.18,3929.94,-1336.24,41.31,-1488.95,-1294.93,-2783.88
5179,306.04,834.63,1025.79,-775.17,-7133.14,390.54,3926.69,-1319.58,41.33,-1424.62,-1278.24,-2702.86
5180,309.1,833.89,1002.24,-758.09,-7140.65,385.98,3933.45,-1334.83,41.13,-1434.07,-1293.7,-2727.76
5181,301.34,822.07,998.78,-756.47,-7105.27,382.58,3937.77,-1357.88,42.58,-1419.2,-1315.29,-2734.49
5182,316.37,849.73,992.04,-731.74,-7153.41,399.74,3933.03,-1347.23,41.01,-1394.24,-1306.22,-2700.46
5183,288.8,859.6,1019.65,-777.73,-7164.85,395.04,3977.22,-1343.27,40.86,-1402.27,-1302.41,-2704.68
5184,324.57,856.97,986.05,-783.35,-7072.44,384.29,3915.1,-1380.71,40.33,-1388.81,-1340.38,-2729.19
5185,336.52,848.01,969.81,-779.59,-7102.43,383.76,3912.33,-1351.91,39.74,-1431.59,-1312.16,-2743.76
5186,330.34,846.87,991.36,-777.11,-7099.4,387.75,3910.68,-1344.14,40.86,-1409.51,-1303.28,-2712.79
5187,307.62,848.11,1007.29,-755.89,-7117.91,394.68,3930.12,-1347.33,38.6,-1385.98,-1308.73,-2694.71
5188,307.02,840.55,1008.78,-762.76,-7189.24,413.13,3968.78,-1320.98,39.54,-1413.74,-1281.43,-2695.17
5189,303.69,844.17,992.94,-768.02,-7081.1,381.12,3900.32,-1367.68,39.27,-1426.89,-1328.42,-2755.31
5190,362.87,842.19,979.06,-771.12,-7026.66,401.87,3913.94,-1390.64,40.56,-1297.85,-1350.08,-2647.93
5191,312.38,847.13,1009.8,-747.36,-7107.76,393.57,3934.88,-1366.5,41.11,-1357.38,-1325.39,-2682.77
5192,353.59,859.45,995.72,-779.72,-7060.68,380.2,3934.64,-1419.71,40.67,-1316.8,-1379.04,-2695.84
5193,325.61,835.52,989.8,-755.84,-7124.04,379.67,3892.93,-1322.4,39.14,-1456.36,-1283.26,-2739.62
5194,308.56,839.38,1001.95,-785.43,-7044.57,377.69,3908.25,-1376.71,40.19,-1394.18,-1336.52,-2730.7
5195,322.81,810.64,987.9,-765.14,-7109.61,383.25,3915.35,-1337.62,38.8,-1454.8,-1298.82,-2753.61
5196,300.75,806.69,982.95,-777.08,-7071.88,390.61,3933.0,-1363.4,39.48,-1434.97,-1323.93,-2758.9
5197,326.45,849.32,986.3,-769.36,-7076.29,390.11,3919.51,-1362.06,40.79,-1373.95,-1321.27,-2695.22
5198,340.98,856.24,1004.89,-767.81,-7119.16,389.11,3948.49,-1356.38,41.08,-1347.26,-1315.3,-2662.56
5199,306.18,866.81,998.52,-770.18,-7088.71,396.62,3921.1,-1357.2,40.52,-1369.66,-1316.68,-2686.35
5200,339.93,817.45,991.97,-755.64,-7106.86,375.81,3911.75,-1342.52,41.02,-1425.59,-1301.5,-2727.09
5201,316.86,830.41,1005.53,-762.81,-7149.3,401.99,3932.67,-1310.32,41.41,-1424.64,-1268.92,-2693.56
5202,309.41,829.61,987.78,-762.99,-7094.58,389.27,3906.3,-1358.03,40.77,-1435.21,-1317.27,-2752.47
5203,339.56,843.55,1002.36,-773.62,-7124.33,382.9,3930.5,-1351.35,39.56,-1399.07,-1311.78,-2710.86
5204,302.42,865.95,1015.58,-772.31,-7100.9,378.72,3901.67,-1344.64,40.44,-1408.87,-1304.2,-2713.07
5205,329.3,823.05,994.15,-765.2,-7114.68,376.6,3904.42,-1347.2,41.69,-1452.35,-1305.51,-2757.87
5206,317.79,852.96,995.09,-758.76,-7141.61,375.02,3892.82,-1308.31,40.11,-1466.69,-1268.2,-2734.89
5207,326.82,796.51,1004.92,-757.94,-7230.55,396.62,3949.38,-1271.08,40.29,-1514.25,-1230.79,-2745.04
5208,324.68,871.88,1010.06,-759.49,-7152.2,393.49,3921.0,-1305.28,41.09,-1390.58,-1264.19,-2654.77
5209,314.16,830.05,1016.09,-774.52,-7136.82,390.01,3927.37,-1327.03,41.32,-1433.65,-1285.71,-2719.36
5210,307.83,855.33,995.89,-778.82,-7133.75,385.12,3924.46,-1300.11,39.1,-1443.93,-1261.0,-2704.94
5211,324.14,831.09,1005.97,-780.19,-7108.65,399.09,3933.45,-1343.43,40.49,-1395.11,-1302.94,-2698.05
5212,297.73,851.48,998.0,-752.54,-7153.79,392.67,3955.97,-1342.88,41.12,-1410.48,-1301.76,-2712.24
5213,319.08,806.92,999.03,-766.13,-7031.13,399.65,3916.97,-1403.03,41.16,-1355.62,-1361.87,-2717.49
5214,325.39,835.93,985.1,-762.83,-7082.44,377.29,3942.93,-1380.3,41.31,-1378.62,-1338.99,-2717.61
5215,311.45,822.52,989.3,-761.08,-7071.45,393.07,3930.75,-1363.03,40.27,-1385.44,-1322.76,-2708.2
5216,324.88,830.88,1005.16,-765.19,-7111.77,381.44,3943.58,-1322.29,40.54,-1391.02,-1281.75,-2672.77
5217,307.91,830.26,991.26,-754.31,-7059.04,386.11,3903.31,-1390.3,41.18,-1394.5,-1349.12,-2743.63
