GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5018,308.3,847.81,1003.77,-789.58,-7073.24,388.52,3960.69,-1396.95,42.37,-1353.74,-1354.58,-2708.32
5019,301.91,822.56,1009.67,-794.53,-7115.32,387.39,3943.12,-1351.84,42.1,-1445.19,-1309.74,-2754.93
5020,300.65,829.55,996.73,-767.93,-7103.87,376.43,3964.07,-1385.98,43.12,-1404.39,-1342.86,-2747.24
5021,329.98,822.65,997.8,-776.21,-7099.86,393.24,3968.26,-1393.08,42.75,-1364.14,-1350.34,-2714.48
5022,322.1,840.51,1000.0,-783.05,-7086.42,401.14,3930.04,-1355.85,42.25,-1375.68,-1313.6,-2689.27
5023,332.32,837.39,985.03,-788.8,-7006.78,389.8,3908.74,-1394.23,42.03,-1342.3,-1352.2,-2694.5
5024,324.25,813.2,990.32,-786.46,-7125.0,404.93,3953.8,-1348.66,43.52,-1424.94,-1305.14,-2730.08
5025,310.99,808.7,988.94,-779.56,-7045.37,405.17,3931.58,-1370.53,41.74,-1379.54,-1328.79,-2708.33
5026,306.24,829.71,986.83,-770.07,-7049.94,397.25,3939.53,-1403.57,44.11,-1360.46,-1359.46,-2719.92
5027,305.14,851.28,998.75,-786.67,-7035.04,402.08,3946.66,-1415.92,41.75,-1317.8,-1374.16,-2691.97
5028,316.5,813.25,978.55,-793.62,-7028.28,384.82,3955.79,-1417.97,42.49,-1373.0,-1375.48,-2748.48
5029,313.85,840.33,1002.91,-776.2,-7014.26,377.49,3924.35,-1417.45,43.07,-1331.55,-1374.38,-2705.92
5030,312.79,804.25,992.0,-770.23,-7071.5,400.69,3973.68,-1407.5,42.69,-1358.31,-1364.82,-2723.12
5031,307.53,815.7,991.49,-774.48,-7144.79,400.17,3994.11,-1360.24,42.59,-1410.27,-1317.64,-2727.92
5032,323.35,836.89,981.91,-771.41,-7047.08,379.92,3939.27,-1390.03,41.73,-1357.16,-1348.3,-2705.46
5033,294.47,821.84,1006.36,-775.71,-7049.13,411.62,3940.39,-1381.84,41.95,-1350.16,-1339.89,-2690.05
5034,291.37,825.79,993.36,-788.49,-7098.01,404.33,3952.18,-1343.45,41.51,-1419.47,-1301.94,-2721.41
5035,313.4,778.19,994.04,-758.72,-7165.31,399.71,3932.46,-1307.16,41.88,-1506.24,-1265.28,-2771.52
5036,363.07,798.11,986.14,-785.52,-7118.48,398.72,3933.45,-1348.62,40.52,-1424.51,-1308.1,-2732.61
5037,320.14,842.8,991.92,-774.56,-7168.55,380.28,3907.7,-1272.58,41.71,-1500.27,-1230.87,-2731.14
5038,321.96,799.56,985.49,-752.89,-7134.68,395.23,3927.66,-1324.32,41.46,-1457.67,-1282.86,-2740.53
5039,326.58,802.78,1005.33,-774.26,-7125.3,382.97,3908.37,-1322.68,41.72,-1473.53,-1280.96,-2754.49
5040,311.46,854.4,978.9,-770.94,-7095.81,415.63,3962.85,-1371.33,42.76,-1343.52,-1328.57,-2672.09
5041,325.57,830.4,1021.03,-757.65,-7192.02,392.73,3961.29,-1307.42,41.73,-1418.64,-1265.69,-2684.34
5042,321.7,833.04,984.66,-773.57,-7139.77,396.39,3983.2,-1366.58,42.57,-1394.35,-1324.01,-2718.36
5043,298.27,848.49,1002.92,-794.79,-7116.29,394.12,3947.29,-1330.64,40.09,-1420.0,-1290.55,-2710.54
5044,337.2,862.01,1007.6,-785.09,-7096.86,389.24,3931.4,-1359.25,42.08,-1354.5,-1317.17,-2671.67
5045,295.79,822.37,993.91,-791.26,-7071.19,386.48,3930.23,-1355.89,41.6,-1433.68,-1314.3,-2747.97
5046,339.57,859.04,986.98,-806.62,-6994.26,388.49,3906.02,-1404.63,39.88,-1320.78,-1364.75,-2685.53
5047,308.08,834.46,1004.51,-783.73,-7031.01,383.39,3935.81,-1414.76,42.41,-1348.48,-1372.35,-2720.83
5048,303.88,808.68,988.26,-776.45,-6986.71,409.01,3918.04,-1426.92,43.0,-1335.28,-1383.92,-2719.2
5049,327.38,848.58,1000.38,-782.85,-7019.26,394.21,3922.92,-1414.21,41.39,-1308.63,-1372.81,-2681.44
5050,268.1,825.48,983.54,-761.53,-6993.6,401.19,3956.8,-1469.02,43.74,-1320.02,-1425.28,-2745.3
5051,322.5,872.65,993.26,-769.06,-7009.02,392.17,3963.18,-1461.92,42.23,-1234.32,-1419.7,-2654.01
5052,291.12,804.38,982.99,-761.77,-7087.91,396.45,3966.54,-1376.94,42.49,-1408.2,-1334.45,-2742.65
5053,331.56,818.03,1006.37,-782.14,-7046.7,381.27,3917.4,-1376.22,41.09,-1374.21,-1335.13,-2709.34
5054,313.94,813.38,982.43,-767.09,-7095.33,392.97,3932.32,-1361.4,40.81,-1427.37,-1320.6,-2747.97
5055,306.22,861.1,1008.27,-760.62,-7087.18,390.06,3918.09,-1365.52,41.27,-1364.06,-1324.25,-2688.31
5056,351.13,810.52,1009.88,-791.98,-7017.81,383.39,3917.44,-1424.87,42.52,-1337.42,-1382.35,-2719.78
5057,311.64,796.68,998.84,-769.32,-7046.6,398.13,3945.45,-1403.18,43.1,-1365.18,-1360.08,-2725.26
5058,306.12,819.5,1003.05,-784.78,-7056.48,375.5,4003.63,-1435.53,42.16,-1333.45,-1393.37,-2726.83
5059,306.04,834.12,1005.59,-778.74,-7079.3,395.25,3959.34,-1398.27,42.66,-1357.69,-1355.61,-2713.3
5060,326.73,853.29,1019.32,-787.1,-7074.54,387.74,3951.09,-1390.29,41.05,-1323.46,-1349.24,-2672.7
5061,342.28,839.65,988.73,-793.67,-7046.84,390.2,3934.59,-1396.94,42.14,-1345.07,-1354.81,-2699.88
5062,325.12,810.32,982.08,-788.67,-7061.7,395.97,3959.99,-1376.32,42.4,-1376.9,-1333.92,-2710.82
5063,301.37,827.82,1011.27,-764.44,-7137.04,382.65,3987.95,-1365.97,42.18,-1390.42,-1323.8,-2714.22
5064,314.0,812.07,1008.9,-791.74,-7100.16,388.1,3984.81,-1389.38,40.55,-1384.03,-1348.83,-2732.86
5065,327.45,817.04,999.17,-783.95,-7100.95,382.2,3939.27,-1357.9,41.26,-1419.76,-1316.64,-2736.4
5066,307.9,838.9,987.09,-779.77,-7124.66,407.84,3976.72,-1358.53,43.2,-1385.98,-1315.33,-2701.31
5067,307.08,856.9,1023.16,-775.49,-7133.97,390.62,3966.58,-1368.71,41.86,-1365.13,-1326.84,-2691.97
5068,330.11,828.01,1002.16,-790.7,-7105.15,387.4,3954.61,-1371.6,41.7,-1393.56,-1329.9,-2723.46
5069,316.83,879.14,995.21,-774.2,-7151.39,380.3,3926.33,-1320.14,41.84,-1427.79,-1278.3,-2706.08
