GENERALIZED BORN:,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5087,751.78,1307.08,996.33,-749.05,-6756.77,421.95,3927.29,-1645.91,47.29,-101.39,-1598.61,-1700
5088,738.16,1273.66,966.44,-731.38,-6809.06,423.91,3929.43,-1593.83,45.5,-208.84,-1548.33,-1757.17
5089,761.19,1331.16,1021.57,-742.27,-6825.17,418.06,3923.31,-1588.23,47.19,-112.15,-1541.04,-1653.19
5090,733.46,1302.59,989.44,-742.12,-6790.68,430.79,3931.8,-1616.63,46.53,-144.72,-1570.1,-1714.82
5091,838.85,1279.47,994.65,-744.76,-6788.24,426.33,3906.79,-1620.88,45.67,-86.92,-1575.21,-1662.12
5092,728.47,1317.32,970.35,-718.08,-6778.53,444.31,3953.43,-1671.63,45.6,-82.73,-1626.03,-1708.76
5093,700.8,1344.86,986.5,-743.53,-6790.57,419.68,3921.28,-1623.65,47.3,-160.97,-1576.35,-1737.33
5094,727.57,1287.73,983.03,-733.31,-6756.81,417.37,3904.85,-1654.09,45.76,-169.56,-1608.33,-1777.9
5095,779.05,1303.9,969.11,-729.23,-6803.64,440.39,3962.62,-1650.93,46.92,-77.8,-1604.01,-1681.81
5096,717.85,1303.6,989.35,-746.36,-6783.11,427.84,3917.55,-1617.23,46.5,-173.29,-1570.73,-1744.02
5097,740.51,1286.01,983.07,-704.16,-6771.58,424.09,3917.34,-1638.72,47.39,-124.72,-1591.32,-1716.04
5098,755.35,1290.36,985.81,-713.94,-6853.51,431.08,3970.7,-1628.13,47.26,-134.15,-1580.87,-1715.02
5099,788.08,1280.08,987.99,-700.59,-6776.83,419.02,3915.35,-1670.03,47.7,-86.92,-1622.33,-1709.25
5100,759.62,1287.18,991.05,-728.38,-6793.55,432.45,3930.15,-1647.49,46.79,-121.48,-1600.7,-1722.17
5101,734.06,1270.71,1002.15,-734.37,-6803.68,414.57,3942.32,-1643.52,46.19,-174.24,-1597.33,-1771.57
5102,796.97,1257.98,984.67,-742.55,-6798.98,431.93,3948.21,-1653.15,45.58,-121.78,-1607.57,-1729.35
5103,775.42,1309.47,999.42,-725.08,-6744.1,422.81,3903.06,-1679.41,47.47,-59,-1631.94,-1690.94
5104,719.29,1283.83,989.08,-716.33,-6811.93,422.1,3914.18,-1644.61,46.49,-199.77,-1598.12,-1797.89
5105,734.85,1287.71,1012.35,-734,-6733.79,414.12,3916.74,-1688.52,46.05,-102.02,-1642.47,-1744.49
5106,756.65,1328.54,984.11,-727.49,-6795.15,413.97,3962.96,-1684.41,45.3,-76.41,-1639.1,-1715.51
5107,753.6,1281.83,1024.1,-730.56,-6847.45,424.78,3947.55,-1619.56,47.09,-146.16,-1572.48,-1718.63
5108,776.14,1313.51,986.6,-743.57,-6891.55,423.05,3973.99,-1582.79,46.23,-161.83,-1536.56,-1698.39
5109,744.6,1270.86,1004.1,-719.14,-6845.79,418.29,3975.67,-1631.33,47.08,-151.42,-1584.25,-1735.67
5110,707.23,1263.01,969.78,-729.55,-6878.56,422.78,3952.06,-1592.57,47.58,-293.25,-1544.98,-1838.24
5111,756.22,1342.68,1008.21,-750.94,-6820.54,416.3,3941.13,-1641.33,46.07,-106.94,-1595.26,-1702.2
5112,757.67,1269.92,995.03,-730.6,-6865.64,430.61,3968.61,-1618.74,45.95,-174.4,-1572.8,-1747.2
5113,696.51,1282.35,999.23,-730.29,-6847.77,419.15,3967.91,-1613.06,46.64,-212.91,-1566.41,-1779.33
5114,757.04,1279.55,997.55,-730.15,-6869.64,408.01,3928.45,-1574.21,45.32,-229.19,-1528.9,-1758.08
5115,745.13,1294.37,987.71,-723.51,-6868.39,425.63,3910.26,-1573.13,46.65,-228.8,-1526.47,-1755.27
5116,697.2,1262.54,1011.95,-744,-6825.97,427.89,3940.31,-1624.07,46.09,-230.08,-1577.98,-1808.06
5117,754.04,1331.13,970.06,-726.62,-6804.81,416.32,3887.52,-1624.8,47.15,-172.36,-1577.65,-1750.01
5118,776.28,1292.73,1004.52,-719.95,-6831.05,422.52,3934.34,-1598.41,46,-120.6,-1552.41,-1673.02
5119,739.73,1271.04,1016.36,-724.69,-6877.31,425.17,3958.26,-1585.2,46.01,-191.44,-1539.2,-1730.64
5120,737.92,1246.61,995.81,-730.24,-6893.24,433.01,3945.33,-1576,45.24,-264.78,-1530.76,-1795.55
5121,726.87,1291.72,996.97,-748.73,-6809.69,432.59,3980.01,-1634.2,44.67,-130.27,-1589.53,-1719.79
5122,761.37,1315.56,996.92,-754.03,-6785.6,417.68,3944.31,-1637.42,43.49,-103.78,-1593.93,-1697.71
5123,747.81,1312.75,1004.33,-735.33,-6829.15,431.73,3969.46,-1622.73,44.71,-98.4,-1578.02,-1676.42
5124,748.26,1281.5,1005.41,-724.03,-6795.83,427.77,3937.15,-1620.64,44.06,-119.76,-1576.57,-1696.33
5125,777.69,1303.46,997.61,-735.4,-6902.67,439.02,3944.85,-1544.9,45.13,-175.45,-1499.77,-1675.22
5126,757.61,1253.89,988.83,-749.1,-6859.85,425.3,3981.36,-1617.74,44.69,-201.97,-1573.05,-1775.02
5127,777.87,1301.06,986.6,-741.21,-6916.06,443.99,3975.32,-1554.71,43.99,-172.42,-1510.72,-1683.14
5128,779.82,1264.66,981.45,-736.52,-6902.25,411.05,3936.72,-1533.97,45.1,-265.07,-1488.87,-1753.94
5129,718.6,1289.09,992.43,-736.99,-6894.27,422.68,3929.88,-1544.15,45.58,-278.59,-1498.57,-1777.16
5130,729.2,1248.46,993.16,-743.32,-6892.15,420.68,3928.08,-1528.81,44.17,-315.89,-1484.63,-1800.52
5131,689.19,1352.13,991.32,-737.55,-6927.95,435.52,3948.92,-1520.44,43.79,-248.43,-1476.65,-1725.08
5132,753.11,1294.92,1003.79,-738.85,-6876.58,408.96,3918.67,-1559,44.41,-235.98,-1514.6,-1750.57
5133,742.17,1321.57,998.79,-735.72,-6886.55,445.95,4002,-1601.09,44.5,-111.79,-1556.59,-1668.38
5134,777.79,1278.27,993.26,-754.36,-6823.59,425.51,3943.86,-1597.59,45.2,-159.26,-1552.4,-1711.66
5135,728.07,1295.43,978.63,-756.07,-6788.76,425.4,3929.15,-1609.09,43.53,-188.16,-1565.56,-1753.72
5136,738.62,1297.32,988.31,-707.93,-6837.54,429.54,3923.62,-1610.24,44.11,-168.04,-1566.13,-1734.17
5137,739.07,1295.04,993.02,-759.15,-6853.07,424.47,3945.12,-1572.12,43.9,-215.49,-1528.22,-1743.71
5138,700.93,1326.41,1009.51,-729.5,-6833.31,418.68,3938.54,-1613.85,46.37,-168.74,-1567.48,-1736.22
5139,750.55,1293.86,996.1,-747.17,-6856.11,429.4,3941.35,-1590.93,45.47,-192.02,-1545.45,-1737.47
5140,739.09,1269.57,1002.89,-740.22,-6760.15,420.48,3894.56,-1627.02,46.18,-173.78,-1580.84,-1754.62
5141,781.97,1269.78,1031.9,-741.46,-6824.09,418.65,3959.8,-1629.5,46.17,-103.45,-1583.33,-1686.78
5142,748.68,1229.59,991.85,-711.66,-6877.26,417.8,3951.44,-1581.64,45.34,-249.56,-1536.31,-1785.86
5143,774.7,1308.09,984.06,-744.5,-6771.55,445.87,3938.75,-1665.43,46.68,-64.59,-1618.75,-1683.34
5144,684.23,1291.31,986.31,-723.13,-6827.76,435.02,3981.26,-1645.37,46.98,-172.77,-1598.39,-1771.16
5145,729.4,1290.18,997.18,-712.98,-6779.05,426.28,3932.2,-1654,46.66,-116.79,-1607.35,-1724.14
5146,712.63,1239.36,979.81,-725.82,-6758.71,415.97,3959.35,-1701.71,47.29,-177.4,-1654.42,-1831.83
5147,770.08,1318.43,990.47,-723.79,-6798.16,421.4,3951.98,-1658.52,48.26,-69.59,-1610.26,-1679.85
5148,741.87,1288.8,992.89,-712.92,-6791.2,425.43,3968.01,-1669.86,47.42,-87.11,-1622.44,-1709.54
5149,745.03,1280.87,1007.4,-707.04,-6778.82,421.52,3941.98,-1668.38,47.67,-89.06,-1620.71,-1709.77
5150,724.54,1320.37,982.93,-728.72,-6862.66,434.58,3979.87,-1630.93,47.81,-149.08,-1583.12,-1732.2
5151,764.3,1271.1,996.67,-710.39,-6868.73,412.71,3971.19,-1616.45,48.4,-163.15,-1568.04,-1731.19
5152,736.94,1272.82,999.59,-742.6,-6831.8,445.39,3978.01,-1624.21,46.77,-141.65,-1577.43,-1719.08
5153,750.77,1305.02,980.73,-738.44,-6840.6,437.33,4000.18,-1634.16,45.58,-105.02,-1588.58,-1693.6
5154,810,1307.11,1011.59,-722.89,-6793.36,410.75,3995.27,-1701.61,47.03,18.47,-1654.58,-1636.11
5155,731.9,1253.22,1004.81,-712.89,-6733.23,418.89,3941.24,-1675.06,46.3,-96.06,-1628.75,-1724.82
5156,774.19,1307.73,1007.75,-735.99,-6739.31,449.39,3933.39,-1670.11,46.77,-2.85,-1623.34,-1626.19
5157,769.31,1284.35,1016.98,-724.05,-6777.46,411.43,3931.04,-1675.55,47.56,-88.38,-1627.99,-1716.37
5158,736.65,1339.32,995.56,-731.79,-6848.26,421.94,3969.71,-1624.04,45.88,-116.88,-1578.16,-1695.04
5159,725.99,1289.65,1008.5,-737.6,-6785.46,430.38,3972.13,-1675.78,46.75,-96.41,-1629.03,-1725.44
5160,723.77,1306.13,1024.47,-714.58,-6829.03,432.65,3975.55,-1646.66,47.46,-81.04,-1599.2,-1680.23
5161,763.51,1284.23,1015.54,-724.93,-6816.85,420.78,3928.92,-1623.21,46.41,-128.8,-1576.8,-1705.6
5162,765.58,1307.1,1000.96,-729.91,-6903.83,430.9,3941.06,-1551.89,45.11,-188.15,-1506.77,-1694.92
