GENERALIZED BORN:,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5058,298.91,889.56,1025.15,-787.43,-7003,376.24,3906.22,-1404.58,42.64,-1294.36,-1361.93,-2656.29
5059,310.57,826.91,997.07,-781.41,-7088.25,384.38,3947.96,-1359.14,41.82,-1402.77,-1317.33,-2720.1
5060,335.32,836.63,1000.07,-774.83,-7028.74,385.6,3886.66,-1380.74,41.63,-1359.29,-1339.11,-2698.39
5061,316.31,847.61,1016.62,-785.84,-7096.76,394.11,3928.53,-1325.62,41.46,-1379.41,-1284.17,-2663.58
5062,336.36,854.12,997.24,-774.32,-7112.35,400.75,3940.51,-1344.51,41.83,-1357.7,-1302.68,-2660.38
5063,329.3,834.52,997.45,-779.71,-7059.28,396.2,3896.67,-1360.02,43.15,-1384.84,-1316.87,-2701.72
5064,329.19,807.55,1015.68,-742.81,-7119.22,388.95,3916.02,-1344.7,43.47,-1404.63,-1301.23,-2705.86
5065,303.02,832.5,1009.24,-773.9,-7136.07,400.17,3937.92,-1328.79,42.26,-1427.11,-1286.53,-2713.64
5066,301.11,838.66,1004.48,-779.21,-7093.9,391.49,3958.48,-1366.59,41.18,-1378.89,-1325.42,-2704.31
5067,297.03,848.61,1007.99,-757.24,-7095.05,385.77,3922.31,-1348.58,42.94,-1390.58,-1305.64,-2696.22
5068,325.78,820.38,998.76,-760.75,-7037.96,386.32,3925.96,-1407.95,42.72,-1341.51,-1365.23,-2706.74
5069,314.81,876.77,1010.4,-798.27,-7103.77,391.05,3922.31,-1341.44,40.23,-1386.71,-1301.21,-2687.91
5070,295.03,831.54,991.96,-801.41,-7073.66,400.71,3926.8,-1355.04,39.9,-1429.03,-1315.15,-2744.17
5071,311.09,856.88,1026.23,-797.6,-7095.24,387.68,3905.56,-1337.7,41.9,-1405.41,-1295.8,-2701.21
5072,311.04,830.53,986.9,-795.45,-7082.47,392.9,3956.98,-1370.59,40.22,-1399.56,-1330.37,-2729.94
5073,298.15,821.78,1005.54,-770.22,-7104.06,384.95,3930.9,-1354.92,42.2,-1432.96,-1312.72,-2745.68
5074,331.05,838.07,1007.56,-775.78,-7114.32,394.53,3908.74,-1318.81,40.57,-1410.15,-1278.24,-2688.39
5075,306.08,804.68,1001.11,-776.54,-7128.55,383.35,3970.06,-1353.15,41.96,-1439.81,-1311.19,-2751
5076,317.81,841.45,1011.1,-793.36,-7125.66,405.41,3943.91,-1343.65,41.85,-1399.34,-1301.81,-2701.15
5077,343.52,818.4,994.6,-763.96,-7122.48,386.91,3918.89,-1329.92,41.53,-1424.12,-1288.38,-2712.5
5078,316.64,798.33,992.48,-777.32,-7116.03,393.52,3936.11,-1334.87,41.36,-1456.29,-1293.51,-2749.8
5079,319.47,800.34,991.48,-779.89,-7119.96,402.75,3940.36,-1348.58,41.36,-1445.46,-1307.21,-2752.67
5080,312.59,837.47,993.04,-778.42,-7051.07,401.14,3908.45,-1363.62,40.68,-1376.79,-1322.94,-2699.73
5081,355.51,841.33,1002.38,-793.08,-7071.69,390.13,3907.27,-1342.27,40.96,-1368.14,-1301.32,-2669.46
5082,298.28,848.2,1004.13,-788.99,-7080.88,387.09,3915.48,-1346.22,40.37,-1416.68,-1305.85,-2722.53
5083,328.6,853.79,1009.59,-766.24,-7058.59,374.07,3899.26,-1357.1,43.18,-1359.53,-1313.92,-2673.45
5084,312.85,868.82,996.46,-771.73,-7103.68,402.16,3922.56,-1347.41,40.34,-1372.57,-1307.07,-2679.64
5085,305.56,854.35,1003.53,-773.77,-7102.93,380.99,3934.94,-1371.73,41.16,-1397.33,-1330.57,-2727.9
5086,336.29,803.79,1009.08,-756.82,-7113.74,386.32,3947.54,-1352.85,42.04,-1387.54,-1310.8,-2698.34
5087,300.62,862.27,1002.78,-774.71,-7173.17,399.9,3969.28,-1337.91,41.15,-1413.02,-1296.76,-2709.79
5088,299.17,829.59,983.15,-773.69,-7152.27,403.39,3973.1,-1351.85,41.58,-1437.55,-1310.27,-2747.82
5089,300.16,819.4,1002.07,-771,-7086.15,408.59,3952.81,-1359.82,42.22,-1374.12,-1317.59,-2691.71
5090,323.93,846.06,978.02,-785.7,-7069.48,387.94,3917.17,-1369.58,41.91,-1402.06,-1327.67,-2729.73
5091,309.5,823.77,1012.4,-779.51,-7109.73,386.7,3944.76,-1375.77,40.9,-1412.11,-1334.86,-2746.97
5092,310.63,822.12,1002.66,-775.24,-7052.6,390.53,3943.04,-1382.51,42.59,-1358.86,-1339.92,-2698.79
5093,314.94,767.82,1038.1,-784.25,-7139.67,397.22,3981.51,-1360.78,41.87,-1424.34,-1318.91,-2743.25
5094,324.8,842.98,1001.47,-758.28,-7131.7,392.81,3944.23,-1372.58,41.99,-1383.68,-1330.59,-2714.27
5095,330.33,818.44,1005.97,-763.05,-7042.28,393.8,3974.01,-1426.26,43.31,-1282.78,-1382.95,-2665.73
5096,297.76,832.22,968.21,-790.14,-7114.71,393.33,4002.37,-1395.65,42.4,-1410.96,-1353.24,-2764.2
5097,315.9,914.25,1007.22,-792.37,-7028.49,378.32,3941.33,-1428.67,43.51,-1263.84,-1385.16,-2649
5098,319.5,828.47,990.72,-771.99,-7111.59,395.32,3943.68,-1348.8,41.57,-1405.9,-1307.23,-2713.13
5099,325.27,815.23,1023.06,-775.65,-7113.53,386.76,3970.43,-1361.68,42.25,-1368.44,-1319.43,-2687.87
5100,300.63,829.11,1007.41,-772.28,-7084.07,401.43,3966.43,-1403.79,42.46,-1351.34,-1361.33,-2712.68
5101,310.75,832.04,993.34,-764.25,-7047.23,400.37,3957.06,-1412.94,43.57,-1317.93,-1369.37,-2687.3
5102,303.77,840.5,1007.87,-767.94,-7132.05,399.18,3959.62,-1348.91,42.68,-1389.05,-1306.24,-2695.29
5103,320.92,839.87,1031.34,-770.31,-7098.34,397.22,3947.63,-1370.51,41.44,-1331.67,-1329.06,-2660.74
5104,298.23,806.8,1012.08,-776.97,-7100.92,384.99,3936.77,-1358.64,42.21,-1439.03,-1316.43,-2755.46
5105,316.45,859.54,1000.08,-782.49,-7125.47,401.29,3952.21,-1344.45,41.36,-1378.4,-1303.09,-2681.49
5106,334.76,882.83,1014.1,-765.42,-7018.44,381.89,3943.96,-1441.56,42.79,-1226.31,-1398.77,-2625.08
5107,321.05,836.46,1001.15,-772.51,-7002.62,387.98,3914.63,-1409.88,43.52,-1313.86,-1366.36,-2680.22
5108,338.62,829.89,1002.91,-784.98,-6983.38,386.65,3919.62,-1429.27,41.94,-1290.67,-1387.33,-2678
5109,324.38,847.58,998.08,-767.33,-7079.56,400.13,3951.7,-1398.26,42.57,-1325.02,-1355.69,-2680.71
5110,293.51,825.26,998.18,-787.86,-7042.63,390.83,3966.2,-1430.38,42.38,-1356.51,-1387.99,-2744.5
5111,310.29,841.59,1024.73,-769.82,-6992.24,394.7,3942.5,-1448.19,42.35,-1248.25,-1405.84,-2654.09
5112,317.38,796.38,1012.02,-752.92,-7043.09,399.41,3942.9,-1419.49,43.95,-1327.91,-1375.54,-2703.45
5113,322.53,808.11,990.12,-773.29,-7038.67,394.8,3936.07,-1404.48,42.41,-1360.33,-1362.07,-2722.4
5114,292.1,813.73,997.3,-775.24,-7023.44,408.47,3969.06,-1434.38,42.12,-1318.03,-1392.26,-2710.29
5115,309.9,843.87,1008.27,-776.68,-7041.01,386.95,3953.52,-1429.65,42.49,-1315.18,-1387.15,-2702.33
5116,323.88,865.79,1006.87,-779.44,-7049.51,395.65,3940.04,-1369.6,42.35,-1296.73,-1327.25,-2623.98
5117,298.41,844.01,1020.14,-773.63,-7139.24,391.05,3942.44,-1323.35,41.38,-1416.82,-1281.97,-2698.79
5118,318.87,827.32,987.51,-787.8,-7105.9,383.49,3939.49,-1332.51,40.59,-1437.02,-1291.92,-2728.94
5119,323.02,824.16,1002.98,-741.86,-7147.9,397.84,3967.41,-1341.93,43.63,-1374.35,-1298.3,-2672.65
5120,343.97,838.79,1023.32,-765.81,-7080.51,387.05,3944.63,-1380.36,41.8,-1308.56,-1338.56,-2647.13
5121,289.15,800.65,981.32,-782.18,-7122.35,385.96,3943.02,-1329.58,40.59,-1504.43,-1288.99,-2793.41
5122,315.03,847.36,1000.99,-764.11,-7087.79,390.26,3938.71,-1375.49,42.57,-1359.54,-1332.92,-2692.46
5123,292.64,827.64,988.84,-774.16,-7159.52,392.53,3956.79,-1312.27,40.98,-1475.25,-1271.29,-2746.54
5124,326.88,866.46,989.52,-783.81,-7119.46,391.31,3948.83,-1326.55,40.98,-1380.28,-1285.57,-2665.85
5125,312.78,829.98,1004.75,-764.23,-7090.52,379.43,3915.51,-1360.45,41.12,-1412.3,-1319.33,-2731.63
5126,336.59,843.71,988.15,-787.82,-7033.36,391.08,3908.17,-1363.61,40.22,-1353.49,-1323.39,-2676.87
5127,289.98,842.03,981.49,-780.7,-7076.97,393.05,3942.81,-1384.89,41.36,-1408.32,-1343.53,-2751.85
5128,311.24,841.74,998.75,-778.24,-7093.65,385.8,3940.32,-1367.61,41.06,-1394.05,-1326.55,-2720.6
5129,314.24,826.29,1005.13,-770.89,-7051.63,377.18,3949,-1412.42,41.84,-1350.69,-1370.58,-2721.27
5130,332.7,835.73,988.79,-779.64,-7014.72,385.93,3921.37,-1428.56,40.94,-1329.84,-1387.62,-2717.46
5131,290.12,840.82,980.31,-745.54,-7071.27,395.5,3957.32,-1381.83,43.25,-1352.74,-1338.58,-2691.32
5132,336.17,808.27,992.48,-737.18,-7052.26,389.26,3932.78,-1409.51,43.78,-1330.47,-1365.73,-2696.2
5133,314.6,816.02,1000.83,-771.43,-7067.47,390.69,3913.81,-1388.36,41.64,-1402.96,-1346.72,-2749.68
5134,294.8,863.75,990.42,-795.69,-7071.61,400.69,3934.35,-1375.13,41.49,-1383.29,-1333.64,-2716.93
5135,336.64,854.45,1006.38,-792.28,-7076.8,387.49,3966.28,-1392.13,40.45,-1317.85,-1351.68,-2669.53
5136,319.06,863.68,996.55,-779.57,-7090.9,391.62,3951.41,-1380.68,41.5,-1348.16,-1339.18,-2687.34
5137,324.53,834.39,989.3,-760.63,-7032.84,385.83,3921.87,-1414.84,43.15,-1337.55,-1371.69,-2709.24
5138,320.52,849.21,1007.6,-779.17,-7047.18,382.89,3936.94,-1390.04,40.33,-1329.19,-1349.7,-2678.89
5139,323.02,811.98,990.74,-776.49,-7053.44,388.24,3932.93,-1412.05,41.57,-1383.02,-1370.49,-2753.5
5140,325.5,851.76,1032,-758.09,-7107.2,388.85,3960.84,-1381.99,41.52,-1306.34,-1340.47,-2646.81
5141,307.87,795.85,993.58,-746.26,-7064.99,409.67,3966.24,-1398.31,42.49,-1338.05,-1355.82,-2693.87
5142,315.53,817.55,994.37,-779.45,-7090.88,394.56,3977.39,-1404.66,41.88,-1370.92,-1362.78,-2733.7
5143,303.74,794.53,1002.79,-749.34,-7108.29,404.81,3975.53,-1383.55,41.36,-1376.23,-1342.19,-2718.41
5144,311.84,861.61,1014.16,-780.05,-7042.98,399.83,3928.48,-1402.38,41.46,-1307.11,-1360.92,-2668.03
5145,332.66,833.82,1010.69,-754.74,-7139.52,400.01,3938.85,-1359.08,41.25,-1378.24,-1317.83,-2696.08
5146,311.33,818.87,1009.98,-773.12,-7043.59,403.71,3941.94,-1408.07,42.01,-1330.88,-1366.06,-2696.94
5147,311.25,815.82,1003.93,-781.33,-7046.97,403.32,3980.14,-1423.63,41.74,-1313.84,-1381.89,-2695.73
5148,324.97,848.22,1005.48,-775.22,-7017.85,379.42,3940.5,-1440.6,42,-1294.48,-1398.6,-2693.08
5149,329.02,814.35,1002.7,-790.71,-7053.26,405.61,3952.37,-1422.22,41.41,-1339.91,-1380.8,-2720.72
5150,296.64,809.3,1001.37,-750.5,-6988.5,390.83,3938.72,-1470.83,43.33,-1302.15,-1427.49,-2729.64
5151,316.62,793.18,1006.1,-773.43,-7017.05,394.54,3941.52,-1446.32,42.67,-1338.52,-1403.64,-2742.17
5152,292.12,846.52,999.87,-746.11,-7024.52,408.2,3959.5,-1437.34,44.09,-1264.44,-1393.25,-2657.69
5153,319.12,882.21,981.24,-774,-7032.74,393.53,3940.05,-1452.16,43.57,-1290.58,-1408.59,-2699.17
5154,327.5,833.24,988.7,-799.1,-7004.33,387.64,3923.59,-1431.6,41.95,-1342.75,-1389.65,-2732.4
5155,314.25,834.42,998.99,-764.08,-7024.76,388.78,3934.23,-1435.68,42.33,-1318.17,-1393.35,-2711.52
5156,311.56,803.54,994.38,-773.42,-7020.03,380.79,3947.93,-1454.42,42.63,-1355.25,-1411.78,-2767.03
5157,330.54,837.4,1026.64,-771.57,-7015.58,396.53,3953.48,-1457.64,42.89,-1242.56,-1414.75,-2657.31
5158,319.36,824.84,985.24,-789.81,-7007.12,391.13,3934.32,-1440.85,42.26,-1342.02,-1398.58,-2740.6
5159,302.56,847.23,1009.66,-776.66,-7021.97,389.32,3985.63,-1465.23,40.82,-1264.24,-1424.42,-2688.65
5160,318.11,802.37,1004.14,-773.61,-6999.29,380.56,3955.38,-1473.13,44.07,-1312.34,-1429.06,-2741.4
5161,335.82,817.99,976.23,-773.88,-7021.36,398.26,3968.57,-1439.5,42.23,-1298.37,-1397.27,-2695.65
5162,327.19,809.36,996.33,-778.44,-7030.79,393.82,3948.34,-1417.67,42.86,-1334.19,-1374.81,-2709
5163,323.88,845.73,993.93,-780.16,-7035.91,394.98,3971.63,-1442.4,43.75,-1285.91,-1398.65,-2684.56
5164,323.63,816.94,986.99,-764.26,-7088.27,386.42,3987.41,-1416.07,42.96,-1351.14,-1373.11,-2724.24
5165,319.19,818.77,997.35,-772.9,-7072.68,391.86,3946.66,-1398.08,42.45,-1371.75,-1355.62,-2727.38
5166,332.2,823.67,976.92,-771.33,-7055.11,394.91,3954.15,-1425.41,43,-1344.6,-1382.42,-2727.02
5167,299.67,819.32,1017.27,-777.3,-7015.27,405.52,3970.71,-1453.26,43.44,-1280.09,-1409.82,-2689.9
5168,320.87,840.37,994.84,-792.72,-7058.21,387.74,3956.49,-1394.57,41.81,-1350.63,-1352.76,-2703.39
5169,291.26,847.81,1003.22,-771.67,-6963.32,395.71,3916.16,-1474.09,43.83,-1280.83,-1430.26,-2711.1
5170,332.73,865.7,1007.55,-776.3,-7070.68,394,3947.34,-1411.99,43.05,-1299.67,-1368.95,-2668.61
5171,321.59,849.68,996.05,-783.63,-6947.14,385.64,3936.7,-1484.71,43.31,-1241.11,-1441.4,-2682.51
5172,311.44,835.74,992.11,-763.67,-6982.86,389.51,3965.37,-1486.55,44.11,-1252.35,-1442.44,-2694.79
5173,322.33,813.03,1006.15,-760.32,-6991.16,385.16,3930.08,-1458.2,43,-1294.72,-1415.21,-2709.93
5174,303.21,848.21,1003.48,-785.18,-7062.42,398.62,3965.95,-1418.72,43.23,-1328.14,-1375.49,-2703.63
5175,289.69,849.56,985.92,-768.36,-7034.36,389.99,3943.49,-1420.14,42.89,-1344.07,-1377.25,-2721.32
5176,335.36,849.28,1007.26,-751.98,-7046.57,377.28,3919.72,-1408.97,43.35,-1309.66,-1365.62,-2675.28
5177,327.04,828.97,999.93,-766.34,-7031.86,403.48,3948.46,-1434.39,43.95,-1290.31,-1390.44,-2680.75
5178,304.97,826.27,1002.93,-774.32,-7092.6,394.81,3969.51,-1389.39,44.36,-1368.44,-1345.03,-2713.47
5179,316.83,793.66,991.54,-757.01,-7004.32,382.1,3964.16,-1466.72,43.27,-1313.03,-1423.45,-2736.48
5180,306.61,849.38,996.23,-775.33,-6962.41,395.39,3920.62,-1463.67,42.67,-1269.51,-1421,-2690.5
5181,334.96,828.55,977.62,-776.82,-7023.59,387.37,3932.06,-1431.18,41.55,-1339.85,-1389.63,-2729.48
5182,311.85,847.54,1008.4,-786.51,-7044.95,377.29,3915.62,-1392.08,41.21,-1370.76,-1350.87,-2721.63
5183,336.24,824.91,992.16,-796.92,-7115.55,384.17,3943.39,-1346.48,41.25,-1431.6,-1305.23,-2736.83
5184,332.17,897.63,999.2,-781.92,-7067.68,382.25,3924.89,-1348.82,43.15,-1313.47,-1305.68,-2619.14
5185,312.74,846.16,995.7,-786.85,-7116.14,398.11,3958.24,-1364.4,42.22,-1392.05,-1322.19,-2714.23
5186,323.03,806.5,990.62,-770.38,-7051.98,391.54,3946.67,-1410.37,41.64,-1363.99,-1368.73,-2732.72
5187,324.77,830.59,1010.15,-782.75,-7047.77,388.13,3931.63,-1400.16,43.22,-1345.27,-1356.93,-2702.2
5188,316.82,839.56,997.37,-772.08,-7062.12,376.46,3920.54,-1382.3,42,-1383.45,-1340.3,-2723.75
5189,326.57,839.8,967.5,-759.82,-7014.42,387.29,3952.13,-1431.08,41.99,-1300.95,-1389.09,-2690.05
5190,316.99,855.32,994.52,-773.89,-7054.92,378.81,3957.52,-1431.17,43.34,-1325.64,-1387.83,-2713.46
5191,320.38,808.43,1019.3,-769.91,-7096.81,384.07,3954.36,-1363.14,41.03,-1380.18,-1322.1,-2702.29
5192,334.88,839.23,1006.66,-758.19,-7065.3,400.01,3968.8,-1441.45,42.49,-1273.91,-1398.96,-2672.87
5193,299.1,860.3,985.14,-765.75,-7060.82,395.34,3971.5,-1430.12,43.33,-1315.18,-1386.79,-2701.97
5194,279.43,861.55,1006.05,-778.06,-7139.31,385.19,3974.16,-1371.17,41.27,-1411,-1329.91,-2740.91
5195,331.03,821.33,983.53,-758.93,-7064.49,370.07,3899.5,-1383.2,41.92,-1417.95,-1341.28,-2759.23
5196,333.53,857.16,1019.04,-769.53,-7087.9,372.47,3959.89,-1419.77,41.89,-1315.34,-1377.88,-2693.22
5197,318.34,852.61,1005.99,-766.15,-7116.06,386.43,3972.72,-1373.08,43.48,-1346.13,-1329.6,-2675.73
5198,327.32,868.47,1007.19,-782.71,-7044.57,384.72,3938.65,-1420.28,42.76,-1300.93,-1377.52,-2678.45
5199,309.99,846.42,1024.51,-771.72,-7084.64,399.67,3978.49,-1414.9,43.86,-1297.3,-1371.03,-2668.33
5200,318.62,864.05,1013.08,-758.39,-7058.68,376.81,3938.64,-1422.43,43.24,-1305.87,-1379.2,-2685.07
5201,317.6,817.77,986.22,-787.79,-7062.21,384.96,3982.73,-1397.99,42.69,-1360.73,-1355.3,-2716.02
5202,292.42,855.22,992.25,-772.98,-7102.96,396.12,4009.85,-1417.84,44.01,-1330.07,-1373.83,-2703.9
5203,327.61,865.29,1000.88,-757.79,-7102.48,400.17,3948.56,-1372.41,41.91,-1317.75,-1330.5,-2648.25
5204,322.98,816.73,1019.7,-766.96,-7089.42,385.05,3918.58,-1358.89,40.68,-1393.34,-1318.21,-2711.54
5205,308.57,815.96,1014.67,-782.05,-7095.73,408.94,3983.62,-1361.39,41.95,-1346.01,-1319.45,-2665.46
5206,319.31,859.43,1019.93,-778.5,-7094.15,392.72,3979.21,-1391.88,42.16,-1302.06,-1349.73,-2651.78
5207,306.73,861.82,989.41,-778.4,-7057.98,390.48,3954.45,-1387.52,42.08,-1333.48,-1345.43,-2678.91
5208,335.17,804.54,979.77,-782.25,-7090.61,381.67,3943.29,-1359.06,42.52,-1428.42,-1316.54,-2744.96
5209,316.2,867.75,993.75,-770.29,-7158.29,382.86,3938.74,-1337.71,42.19,-1429.28,-1295.51,-2724.79
5210,313.02,829.33,1003.55,-770.01,-7169.23,398.41,3966.78,-1347.02,41.5,-1428.16,-1305.52,-2733.68
5211,285.32,844.97,979.54,-773.06,-7115.05,399.72,3969.86,-1379.27,42.14,-1408.7,-1337.12,-2745.82
5212,339.12,797.89,982.29,-775.53,-7097.63,392.21,3931.45,-1352.53,42.76,-1430.21,-1309.77,-2739.98
5213,320.87,908.98,985.6,-775.98,-7159.75,383.07,3954.09,-1320.17,42.01,-1383.14,-1278.16,-2661.3
5214,306.41,828.22,1005.76,-776.73,-7169.42,395.85,3977.74,-1341.59,41.89,-1432.17,-1299.7,-2731.87
5215,319.11,800.93,1021.49,-773.04,-7134.29,388.27,3967.98,-1343.33,43.39,-1409.54,-1299.94,-2709.47
5216,282.94,828.16,1001.01,-783.23,-7250.82,384.74,4014.57,-1273.3,40.8,-1522.64,-1232.5,-2755.14
5217,321.17,859.82,1001.84,-779.05,-7124.23,393.66,3943.07,-1334.26,43.61,-1383.72,-1290.65,-2674.38
