GENERALIZED BORN:,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5054,309.97,795.2,1004.06,-780.27,-7114.4,409.5,3950.67,-1317.92,41.18,-1425.27,-1276.73,-2702
5055,293.74,781.26,1024.95,-784.91,-7071.51,399.41,3901.06,-1343.23,41.32,-1456.01,-1301.91,-2757.92
5056,336.06,838.33,1004.42,-768.27,-7007.05,394.43,3900.42,-1387.86,43.07,-1301.66,-1344.79,-2646.44
5057,306.99,830.59,994.05,-785.69,-7133.41,401.5,3913.03,-1284.24,40.12,-1472.94,-1244.13,-2717.07
5058,307.95,805.7,997.99,-777.98,-7055.84,389.93,3920.64,-1359.27,39.4,-1411.61,-1319.86,-2731.47
5059,315.1,848,1003.58,-793.1,-7061.13,408.62,3921.46,-1340.26,41.29,-1357.47,-1298.97,-2656.44
5060,308.37,873.16,1003.45,-785.63,-7008.22,392.59,3911.09,-1404.44,41.7,-1305.19,-1362.74,-2667.93
5061,309.61,830.19,1007.58,-793.93,-7063.89,397.64,3944.6,-1343.22,41.33,-1368.21,-1301.89,-2670.1
5062,332.43,806.16,995.84,-792.65,-7052.31,391.24,3947.42,-1378.21,41.65,-1371.87,-1336.56,-2708.43
5063,328.68,855.09,998.07,-768.4,-7078.96,371.12,3900.58,-1347.8,42.41,-1393.81,-1305.4,-2699.2
5064,339.59,862.38,987.88,-789.72,-7084.23,399.41,3915.81,-1349.48,41.79,-1368.89,-1307.7,-2676.59
5065,310.31,802.56,988.54,-764.33,-7037.71,380.08,3934.02,-1406.07,41.18,-1386.54,-1364.89,-2751.43
5066,328.11,803.72,985.96,-765.8,-7055.17,377.77,3926.32,-1361.63,40.09,-1399.08,-1321.55,-2720.63
5067,316.18,779.45,1000.21,-779.39,-7034.23,392.75,3889.06,-1346.95,40.32,-1435.97,-1306.63,-2742.6
5068,313.54,834.74,1008.89,-768.03,-6988.22,388.76,3925.93,-1446.9,41.45,-1284.37,-1405.45,-2689.83
5069,324.8,836.89,970.09,-799.25,-6973.47,391.69,3911.74,-1417.01,39.99,-1337.51,-1377.02,-2714.52
5070,329.64,810.48,975.79,-782.88,-6996.96,403.11,3929.02,-1409.68,41.32,-1331.8,-1368.36,-2700.15
5071,313.08,888.64,976.94,-775.22,-7032.16,382.75,3906.86,-1378.02,42.17,-1339.1,-1335.86,-2674.96
5072,320.7,823.76,985.58,-751.52,-7081.1,391.35,3904.02,-1343.59,41.32,-1407.21,-1302.28,-2709.49
5073,310.99,870.91,986.11,-757.58,-7002.73,377.24,3900.13,-1409.49,42.26,-1314.93,-1367.22,-2682.15
5074,300.83,850.05,990.99,-771.92,-7024.31,408.72,3936.84,-1393.88,41.41,-1308.79,-1352.47,-2661.27
5075,311.56,842.19,1001.89,-785.09,-7092.24,381.55,3958.93,-1368.05,41.82,-1381.22,-1326.23,-2707.45
5076,321.96,810.59,991.12,-777.3,-7007.21,394.14,3936.28,-1408.18,41.3,-1330.42,-1366.88,-2697.3
5077,309.48,835.66,972.33,-757.74,-7023.65,401.25,3928.76,-1414.1,41.73,-1333.91,-1372.37,-2706.28
5078,310.05,812.19,999.86,-802.94,-7025.73,387.8,3951.75,-1408.58,40.44,-1367.01,-1368.14,-2735.16
5079,327.37,842.71,985.86,-778.64,-7048.59,387.3,3900.58,-1367.5,40.56,-1383.41,-1326.94,-2710.36
5080,318,834.29,966.73,-771.58,-7061.98,387.78,3921.67,-1370.12,41.85,-1405.09,-1328.27,-2733.37
5081,310.67,837.96,999.97,-782.52,-7026.57,389.69,3885.46,-1368.98,42.46,-1385.34,-1326.52,-2711.86
5082,309.36,834.23,982.77,-779.46,-6999.38,407.02,3916.18,-1414.12,42.21,-1329.27,-1371.91,-2701.18
5083,312.43,802.51,1001.96,-766.56,-7034.91,406.67,3969.46,-1416.44,42.37,-1308.43,-1374.07,-2682.5
5084,326.71,818.83,991.28,-778.24,-7136.16,414.9,3978.98,-1348.84,41.03,-1383.71,-1307.81,-2691.52
5085,321.76,842.16,977.3,-779.05,-7108.24,384.45,3960.25,-1345.83,41.03,-1401.37,-1304.79,-2706.16
5086,324.22,834.78,1008.4,-795.83,-7112.78,389.63,3936.59,-1346.42,39.74,-1414.99,-1306.68,-2721.67
5087,332.78,833.6,1024.49,-779.53,-7093.9,390.87,3926.03,-1360.93,40.28,-1365.67,-1320.65,-2686.32
5088,326.86,848.64,1002.24,-797.44,-6980.59,403.83,3903.85,-1407.98,40.85,-1292.6,-1367.13,-2659.73
5089,352.97,791.19,1019.71,-779.6,-7028.4,392.77,3935.62,-1409.68,41.1,-1315.74,-1368.57,-2684.31
5090,319.35,798.78,997.42,-764.82,-6985.63,397.21,3894.17,-1423.28,41.49,-1343.53,-1381.79,-2725.31
5091,327.05,825.75,1022.4,-770.4,-7082.85,377.65,3949.45,-1385.15,40.07,-1350.95,-1345.08,-2696.02
5092,309.09,865.27,993.95,-781.87,-6968.73,392.38,3920.06,-1447.43,42.51,-1269.85,-1404.92,-2674.77
5093,315.15,813.49,1019.13,-769.08,-7044.98,390.51,3943.32,-1423.67,40.89,-1332.46,-1382.78,-2715.23
5094,307.76,848.62,1009.06,-782.08,-6995.78,394.14,3952.23,-1432.05,40.99,-1266.03,-1391.06,-2657.1
5095,277.52,837.77,998.58,-794.24,-6948.68,390.44,3952.44,-1491.32,41.76,-1286.16,-1449.56,-2735.72
5096,304.54,813.09,986.48,-781.89,-6914.73,390.85,3906.95,-1476.37,42.84,-1294.71,-1433.53,-2728.24
5097,311.26,799.72,996.34,-794.1,-6982.03,396.26,3926.88,-1444.55,40.7,-1345.67,-1403.85,-2749.53
5098,339.19,788.1,1014.1,-773.47,-6952.34,381.68,3901.53,-1466.31,41.86,-1301.2,-1424.45,-2725.65
5099,294.2,845.49,1009.69,-781.58,-6959.68,397.57,3909.27,-1478.23,42.04,-1285.04,-1436.19,-2721.23
5100,320.61,813.79,998.69,-769.76,-6940.8,384.07,3903.74,-1486.92,41.37,-1289.65,-1445.55,-2735.2
5101,329.89,813.13,1005.73,-778.71,-6899.98,388.34,3913.29,-1486.79,41.67,-1228.31,-1445.12,-2673.43
5102,293.03,837.24,997.62,-803.71,-6958.87,401.64,3931.38,-1435.45,40.22,-1301.67,-1395.24,-2696.91
5103,332.63,800,986.27,-792.11,-6949.89,385.06,3937.34,-1461.59,41.48,-1300.69,-1420.11,-2720.8
5104,294.61,839.75,1005.4,-785.99,-6975.06,387.29,3923.04,-1430.11,39.02,-1310.96,-1391.09,-2702.05
5105,325.1,806.75,976.09,-775.8,-6842.54,389.14,3891.28,-1544.78,42.52,-1229.98,-1502.26,-2732.24
5106,327.57,840.66,1004.58,-791.86,-7000.06,387.58,3926.98,-1414.97,40.62,-1304.55,-1374.35,-2678.9
5107,305.62,845.4,1014.17,-787.11,-6923.46,382.57,3914.52,-1477.4,41.9,-1248.29,-1435.5,-2683.79
5108,336.78,845.27,990.5,-765.85,-6948.3,395.06,3892.94,-1460.2,41.38,-1253.61,-1418.83,-2672.43
5109,309.29,861.2,999.49,-759.81,-6990.12,394.04,3925.02,-1442.78,42.54,-1260.89,-1400.24,-2661.13
5110,333.97,821.34,1006.5,-772.39,-6961.53,383.9,3917.57,-1479.28,43.29,-1270.64,-1435.98,-2706.63
5111,308.95,847.67,995.81,-772.8,-6968.12,395.87,3899.05,-1414.18,41.81,-1293.57,-1372.37,-2665.94
5112,305.49,860.57,982.36,-780.71,-6981.48,398.84,3918.32,-1449.26,41.17,-1296.62,-1408.09,-2704.71
5113,327.42,828.64,1005.5,-771.32,-6966.26,381.4,3925.34,-1465.54,42.03,-1269.27,-1423.51,-2692.78
5114,335.19,847.18,994.42,-773.02,-6965.5,383.62,3910.61,-1474.71,41.78,-1267.5,-1432.92,-2700.43
5115,323.61,817.03,1006.5,-768.07,-6915.59,383.91,3895.72,-1499.03,43.26,-1256.9,-1455.77,-2712.67
5116,319.09,821.19,998.29,-779.55,-6983.14,388.01,3915.04,-1441.84,42.08,-1321.07,-1399.75,-2720.82
5117,311.8,830.38,994.75,-798.29,-6915.53,384.76,3904.36,-1461.16,40.66,-1287.78,-1420.5,-2708.28
5118,325.68,813.88,994.67,-798.96,-6952.15,392.6,3923.92,-1466.76,41.01,-1300.37,-1425.75,-2726.11
5119,325.9,824.77,999.65,-789.51,-6955.28,379.86,3910.76,-1443.49,40.27,-1303.84,-1403.21,-2707.06
5120,319.9,834.81,995.95,-797.16,-6937.99,388.57,3889.09,-1470.56,42.16,-1306.84,-1428.4,-2735.23
5121,318.86,825.76,1016.44,-780.69,-6987.39,391.49,3913.39,-1434.71,42.16,-1302.14,-1392.55,-2694.69
5122,317.65,815.04,984.39,-784.07,-7003.31,377.35,3952.16,-1449.64,40.69,-1340.79,-1408.95,-2749.74
5123,315.26,817.13,994,-773.22,-7007.08,385.92,3967.92,-1475.5,43.22,-1300.06,-1432.28,-2732.34
5124,326.85,837.45,988.92,-788.99,-6942.84,375.33,3854.84,-1419.57,42.44,-1348.45,-1377.13,-2725.58
5125,315.02,865.7,994.76,-776.32,-7032.62,395.74,3920.51,-1400.87,42.25,-1317.21,-1358.61,-2675.82
5126,322.59,837.4,1007.3,-783.78,-6955.99,405.19,3895.74,-1433.84,42.66,-1271.55,-1391.17,-2662.73
5127,318.97,810.34,989.05,-765.43,-6930.36,396.81,3921.28,-1472.31,42.28,-1259.34,-1430.02,-2689.36
5128,317.37,813.11,1002.14,-779.3,-6958.15,396.16,3891.37,-1461.14,41.41,-1317.3,-1419.73,-2737.03
5129,325.28,813.52,990.4,-781.07,-6944.81,393.84,3942.31,-1489.4,41.66,-1260.53,-1447.74,-2708.27
5130,300.83,847.27,999.95,-786.06,-6928.89,394.36,3922.22,-1502.3,41.75,-1250.32,-1460.56,-2710.88
5131,333.09,853.49,978.04,-762.58,-7010.57,394.08,3923.31,-1433.87,42.79,-1291.15,-1391.07,-2682.23
5132,332.98,819.1,992.7,-773.77,-6950.25,400.05,3889.91,-1454.16,42.91,-1289.29,-1411.25,-2700.54
5133,328.1,805.86,991.53,-765.73,-6956.01,382.24,3940.34,-1494.09,43.31,-1273.66,-1450.77,-2724.43
5134,333.54,845.71,989.79,-788.28,-6953.05,378.27,3899.45,-1467.74,41.75,-1294.57,-1425.99,-2720.56
5135,313.12,813.23,990.47,-779.06,-7016.4,397.22,3923.04,-1410.38,41.48,-1358.38,-1368.9,-2727.27
5136,340.7,842.5,980.84,-788.34,-7029.48,387.65,3951.97,-1429.49,40.57,-1314.17,-1388.92,-2703.09
5137,324.23,836.5,988.56,-788.24,-6981.54,380.19,3881.2,-1427.06,40.92,-1359.1,-1386.14,-2745.23
5138,318.48,837.97,1014.39,-790.18,-6989.01,387.78,3912.2,-1403.77,39.86,-1308.37,-1363.91,-2672.28
5139,319.51,829.22,1005.48,-772.56,-6993.62,386.69,3903.99,-1437.18,41.44,-1321.28,-1395.74,-2717.03
5140,306.97,825.33,997.72,-790.37,-6959.11,401.12,3922.56,-1448.14,40.63,-1295.78,-1407.51,-2703.29
5141,312.45,819.46,1034.81,-774.69,-6948.22,390.22,3911.59,-1480.22,40.8,-1254.37,-1439.42,-2693.79
5142,324.03,797.9,986.99,-786.57,-6943.05,390.35,3899.64,-1444.9,40.56,-1330.73,-1404.35,-2735.07
5143,309.58,799.14,990.85,-811.35,-6968.28,400.03,3888.54,-1416.63,39.7,-1391.5,-1376.92,-2768.42
5144,300.16,851.8,991.57,-773.2,-7020.6,399.01,3923.83,-1413.75,40.47,-1327.42,-1373.28,-2700.7
5145,290.3,832.72,1015.58,-789.64,-6987.68,409.76,3962.9,-1468.94,41.89,-1266.07,-1427.05,-2693.12
5146,318.63,856.6,984.85,-773.71,-6963.42,391.89,3902.01,-1443.2,40.19,-1283.16,-1403.01,-2686.17
5147,332.6,823.99,1013.39,-786.18,-6988.95,403.05,3919.66,-1415.42,41.13,-1282.45,-1374.29,-2656.74
5148,309.1,801.67,995.01,-778.91,-6932.81,382.49,3938.77,-1459.61,42.2,-1284.69,-1417.41,-2702.1
5149,330.28,849.19,1003.09,-789.04,-6966.85,388.63,3928.99,-1461.4,41.42,-1255.72,-1419.98,-2675.69
5150,349.97,803.25,976.96,-776.18,-6987.77,381.91,3923.27,-1445.08,41.81,-1328.6,-1403.27,-2731.87
5151,331.34,831.34,975.95,-781.22,-6921.18,382.86,3914.56,-1478.42,41.13,-1266.35,-1437.29,-2703.64
5152,306.29,821.06,994.6,-762.99,-6980.62,385.46,3915.51,-1443.12,42.44,-1320.69,-1400.68,-2721.37
5153,304.51,787.41,1002.87,-785.05,-7022.03,388.07,3958.46,-1459.39,43.25,-1365.76,-1416.15,-2781.9
5154,318.16,873.42,990.46,-750.18,-7047.86,395.82,3932.32,-1407.3,42.41,-1287.85,-1364.89,-2652.74
5155,317.4,820.54,993.5,-764.32,-7014.08,398.04,3945.59,-1434.17,42.11,-1303.35,-1392.06,-2695.41
5156,333.49,811.13,988.31,-758.83,-6996.02,382.56,3938.59,-1440.46,41.52,-1300.77,-1398.94,-2699.71
5157,328.99,851.03,1011.78,-782.81,-7031.54,387.07,3916.7,-1404.64,40.52,-1318.79,-1364.12,-2682.91
5158,327.1,813.89,985.95,-760.11,-7041.62,395.98,3937.82,-1416.05,41.09,-1340.98,-1374.96,-2715.94
5159,314.24,859.8,1012.91,-763.05,-7001.79,387.76,3941.74,-1461,42.67,-1248.39,-1418.33,-2666.72
5160,326.85,811.89,997.34,-781.58,-6994.64,398.52,3924.24,-1428.67,41.02,-1317.4,-1387.65,-2705.05
5161,301.84,801.44,1012.02,-783.12,-7039.88,401.24,3944.93,-1441.54,42.08,-1361.54,-1399.46,-2761
5162,332.18,797.02,1017.09,-779.97,-7050.7,392.94,3941.85,-1392.06,40.85,-1349.59,-1351.21,-2700.8
5163,321.25,829.45,980.93,-759.25,-7069.12,392.6,3955.8,-1391.22,41.25,-1348.34,-1349.97,-2698.32
5164,321.25,873.34,984.66,-784.71,-6981.54,393.5,3914.83,-1437.2,41.83,-1278.66,-1395.37,-2674.03
5165,323.2,792.02,1001.68,-789.12,-7057.66,399.61,3933.46,-1414.29,41.31,-1396.8,-1372.97,-2769.77
5166,327.57,849.77,987.99,-788.74,-7058.04,401.81,3905.19,-1367.08,41.16,-1374.44,-1325.93,-2700.37
5167,317.23,824.22,988.56,-769.35,-7075.02,398.29,3932.85,-1368.08,41.38,-1383.23,-1326.7,-2709.93
5168,337.69,854.96,999.93,-792.68,-7106.7,376.79,3924.33,-1334.84,38.82,-1405.68,-1296.02,-2701.7
5169,316.54,829.54,992.53,-779.45,-7096.3,401.16,3925.78,-1351.3,40.36,-1410.2,-1310.94,-2721.14
5170,316.03,823.54,986.14,-783.55,-7100,402.97,3911.78,-1342.24,41.01,-1443.08,-1301.23,-2744.31
5171,297.43,833.31,994.88,-806.22,-7023.9,379.27,3888.37,-1381.95,39.87,-1436.86,-1342.08,-2778.94
5172,307.52,867.22,1000,-793.47,-7050.79,390.19,3908.9,-1380.09,40.03,-1370.43,-1340.07,-2710.5
5173,340.66,783.59,979.59,-780.25,-7071.1,387.39,3903.34,-1346.4,41.48,-1456.78,-1304.92,-2761.7
5174,315.46,815.3,999.53,-773.84,-7106.76,403.61,3942.16,-1341.9,40.73,-1404.54,-1301.17,-2705.71
5175,322.76,876.16,991.25,-769.45,-7002.71,393.92,3876.24,-1402.3,40.78,-1311.83,-1361.51,-2673.35
5176,348.74,817.06,987.01,-781.8,-7057.43,395.37,3918.38,-1399.25,41.06,-1372.68,-1358.19,-2730.87
5177,320.94,820.65,1013.78,-770.89,-7047.21,387.77,3922.42,-1400.29,41.87,-1352.55,-1358.42,-2710.97
5178,336.25,804.95,990.16,-765.49,-7091.26,382.08,3918.7,-1363.17,41.55,-1424.6,-1321.63,-2746.23
5179,326.92,797.66,980.59,-777.72,-7083.48,402.52,3931.54,-1363.7,41.72,-1421.97,-1321.97,-2743.94
5180,307.28,838.12,964.62,-797.02,-7093.12,405.26,3925.19,-1339.47,40.17,-1449.66,-1299.31,-2748.97
5181,308.21,846.3,970.36,-785.51,-7076.52,384.47,3940.41,-1383.78,40.88,-1412.27,-1342.9,-2755.17
5182,320.89,847.02,977.94,-792.87,-7022.55,383.23,3924.75,-1411.11,41.03,-1361.6,-1370.08,-2731.69
5183,287.29,838.24,1003.19,-771.39,-6977.64,396.3,3916.15,-1443.7,42.65,-1307.87,-1401.04,-2708.91
5184,328.36,802.33,986.52,-774.83,-7036.11,392.22,3955.84,-1401.78,41.79,-1345.68,-1360,-2705.67
5185,330.74,783.64,996.59,-768.53,-7070.82,386.33,3947.46,-1387.53,42.16,-1394.59,-1345.37,-2739.97
5186,316.21,817.01,994.63,-752.25,-7060.93,379.23,3900.95,-1394.84,42.8,-1405.14,-1352.05,-2757.19
5187,308.34,833.66,989.68,-759.67,-7014.47,400.24,3911.57,-1420.68,43.16,-1330.66,-1377.52,-2708.18
5188,320.83,817.45,982,-755.13,-7110.23,386.84,3924.68,-1330.01,40.05,-1433.55,-1289.96,-2723.51
5189,329.29,828.22,992.05,-802.59,-6997.87,394.52,3872.95,-1385.36,39.97,-1383.43,-1345.38,-2728.81
5190,321.12,844.14,992.85,-786.93,-7033.4,384.21,3939.28,-1405.72,40.11,-1338.73,-1365.61,-2704.34
5191,313.49,816.93,1006.96,-799.75,-6996.63,400.24,3928.8,-1421.1,40.38,-1329.96,-1380.72,-2710.68
5192,311.24,874.74,992.26,-781.39,-6996.63,401.71,3916.96,-1429.4,40.96,-1281.11,-1388.45,-2669.56
5193,313.72,837.58,998.48,-794.52,-6954.91,380.95,3904.97,-1455.62,41.61,-1313.73,-1414.01,-2727.74
5194,334.84,848.06,992.78,-764.73,-7024.85,388.64,3923.91,-1419.88,39.55,-1301.35,-1380.33,-2681.68
5195,339.68,839.65,991.06,-790.81,-6952.87,386.43,3924.36,-1479.33,41.76,-1262.5,-1437.57,-2700.08
5196,321.51,847.24,1014.16,-763.99,-7004.63,396.13,3904.87,-1419.47,40.41,-1284.71,-1379.06,-2663.77
5197,325.64,795.82,974.94,-789.14,-6979.05,395.55,3929.48,-1450.77,40.37,-1346.75,-1410.39,-2757.14
5198,325.65,851.81,994.52,-786.38,-7030.56,386.39,3937.19,-1402.33,39.81,-1321.38,-1362.52,-2683.9
5199,310.84,835.95,994.03,-782.72,-7016.97,377.11,3910.81,-1399.43,40.34,-1370.95,-1359.09,-2730.04
5200,312.51,843.09,995.68,-746.86,-7084.66,380.77,3939.16,-1389.79,40.78,-1360.31,-1349.01,-2709.32
5201,325.49,864.54,1005.32,-752.99,-7015.2,388.99,3934.38,-1460.83,41.28,-1249.48,-1419.55,-2669.03
5202,305.28,817.51,1019.51,-749.94,-7061.78,421.16,3951.99,-1418.54,41.69,-1296.27,-1376.85,-2673.12
5203,310.58,822.1,957.71,-782.93,-7024.5,389.24,3932.8,-1411,42.12,-1395,-1368.88,-2763.88
5204,320.04,813.22,992.63,-765.03,-7057.79,378.51,3943.78,-1403.76,42.24,-1374.65,-1361.51,-2736.17
5205,304.14,836.22,1010.69,-760.74,-7091.15,389.62,3942.15,-1378.19,40.76,-1369.08,-1337.43,-2706.51
5206,333.44,788.43,958.29,-783.4,-7055.31,380.68,3913.55,-1370.14,40.74,-1464.33,-1329.4,-2793.73
5207,309.61,840.4,994.25,-785.64,-7066.01,392.46,3930.86,-1373.78,40.78,-1384.07,-1333,-2717.07
5208,309.77,832.78,991.42,-789.59,-7044.03,385.18,3914.01,-1385.83,41.19,-1400.46,-1344.64,-2745.11
5209,298.59,816.46,985.62,-771.58,-7056.49,405.02,3916.03,-1372.61,41.35,-1406.35,-1331.25,-2737.61
5210,316.44,805.67,1004.1,-769.34,-7105.4,403.52,3953.35,-1366.41,40.73,-1391.65,-1325.68,-2717.34
5211,327.05,829.92,984.02,-776.44,-7066.63,374.15,3910.85,-1357.88,40.25,-1417.08,-1317.62,-2734.7
5212,320.03,818.99,974.94,-774.66,-7030.33,404.74,3941.05,-1410.81,41.07,-1345.24,-1369.74,-2714.98
5213,335,824.8,996.94,-790.57,-7111.23,404.3,3924.17,-1349.81,40.62,-1416.59,-1309.2,-2725.79
5214,340.21,805.61,1002.32,-762.78,-7076.71,391.71,3921.96,-1356.55,40.96,-1377.68,-1315.59,-2693.27
5215,327.68,817.49,984.36,-766.38,-7028.28,382.84,3889.89,-1387.12,40.27,-1392.41,-1346.85,-2739.27
5216,303.28,785.46,989.82,-761.75,-7125.97,389.5,3989.27,-1368.33,41.65,-1430.38,-1326.67,-2757.06
5217,338.53,861.67,993.77,-755.09,-7063.46,385.12,3897.48,-1368.36,41.42,-1341.99,-1326.94,-2668.93
5218,316.1,837.88,998.47,-796.14,-7114.59,370,3939.95,-1334.69,40.21,-1448.32,-1294.48,-2742.8
