GENERALIZED BORN:,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5035,353.31,905.8,1113.9,-845.18,-7485.17,416.12,4261.52,-1278.67,41.98,-1279.69,-1236.69,-2516.38
5036,356.18,897.98,1132.96,-841.95,-7508.45,413.28,4303.85,-1306.78,41.71,-1246.15,-1265.07,-2511.22
5037,310.06,903.13,1110.33,-844.41,-7530.31,428.93,4327.69,-1296.16,41.38,-1294.6,-1254.78,-2549.38
5038,344.67,880.28,1107.27,-856.35,-7476.11,420.79,4291.43,-1317.68,43.02,-1288.03,-1274.66,-2562.69
5039,339.81,891.23,1110.36,-836.57,-7451.57,431.78,4300.61,-1323.32,42.67,-1214.36,-1280.64,-2495.01
5040,343.37,897.67,1105.78,-843.03,-7468.81,429.33,4265.69,-1299.69,42.15,-1270.01,-1257.54,-2527.55
5041,332.83,906.7,1092.79,-859.13,-7442.42,416.64,4309.72,-1351.7,41.85,-1242.86,-1309.85,-2552.71
5042,356.14,887.41,1117.78,-825.97,-7456.52,412.43,4261.39,-1311.36,44.26,-1247.34,-1267.1,-2514.44
5043,325.77,928.62,1106.28,-862.64,-7474.72,409.02,4291.79,-1280.48,40.94,-1275.88,-1239.55,-2515.42
5044,336.63,872.16,1121.53,-853.57,-7480.56,423.16,4270.33,-1298.14,42.28,-1310.31,-1255.86,-2566.17
5045,326.48,912.77,1111.79,-866.93,-7465.88,431.08,4281.45,-1285.46,41.82,-1269.24,-1243.64,-2512.88
5046,315.83,948.04,1123.98,-854.31,-7418.26,432.02,4262.77,-1326,43.13,-1189.93,-1282.88,-2472.81
5047,331.92,897.83,1128.38,-872.09,-7463.99,414.68,4285.07,-1290.99,41.49,-1278.2,-1249.5,-2527.7
5048,345.25,881.61,1120.02,-835.85,-7473.52,424.89,4287.6,-1301.43,42.85,-1249.99,-1258.58,-2508.57
5049,335.5,890.06,1121.87,-857.66,-7471.03,437.55,4326.35,-1326.86,41.01,-1217.36,-1285.84,-2503.21
5050,328.8,928.27,1118.67,-847.25,-7475.1,417.71,4331.71,-1324.29,42.12,-1197.19,-1282.17,-2479.36
5051,365.06,930.96,1122.33,-848.88,-7519.52,427.94,4294.53,-1283.2,43.3,-1227.59,-1239.89,-2467.48
5052,316.27,878.04,1102.82,-845.7,-7497.34,427.04,4300.68,-1294.7,42.23,-1318.2,-1252.47,-2570.67
5053,315.7,902.07,1107.18,-865.12,-7483.22,418.12,4279.92,-1275.08,42.08,-1325.36,-1233,-2558.36
5054,316.25,920.23,1115.94,-846.78,-7519.07,425.39,4293.63,-1269.77,42.61,-1294.4,-1227.16,-2521.56
5055,323.43,908.04,1136.95,-852.23,-7451.21,425.62,4278.21,-1321,42.12,-1231.19,-1278.88,-2510.07
5056,331.24,924.43,1124.43,-850.2,-7513.15,424.06,4304.98,-1270.5,43.01,-1254.21,-1227.5,-2481.7
5057,325.79,863.83,1105.77,-852.97,-7565.84,423.32,4302.62,-1213.61,41.12,-1397.47,-1172.49,-2569.96
5058,370.06,897.01,1129.76,-851.31,-7492.23,405.52,4253.64,-1271.56,42.51,-1287.55,-1229.06,-2516.61
5059,311.05,881.44,1127.95,-846.44,-7556.07,429.53,4317.27,-1256.73,42.96,-1335.27,-1213.77,-2549.04
5060,332.61,848.2,1134.35,-862.01,-7548.12,405.58,4310.55,-1259.74,41.76,-1378.85,-1217.98,-2596.83
5061,331.44,859.48,1109.84,-863.53,-7495.07,422.92,4287,-1269.57,42.37,-1347.92,-1227.2,-2575.12
5062,324.21,875.78,1098.03,-842.72,-7541.83,442.06,4312.13,-1253.1,42.68,-1332.34,-1210.41,-2542.75
5063,359.39,898.56,1131.76,-845.49,-7551.64,418.56,4299.42,-1250.49,40.96,-1289.44,-1209.53,-2498.97
5064,335.53,912.58,1118.94,-847.82,-7513.93,424.39,4268.87,-1254.62,42,-1301.43,-1212.61,-2514.05
5065,374.61,876.93,1126.7,-865.76,-7472.71,423.27,4257.23,-1282.37,41.08,-1279.74,-1241.28,-2521.02
5066,334.85,854.32,1141.93,-862.37,-7519.98,425.36,4317.39,-1285.1,42.45,-1308.5,-1242.64,-2551.15
5067,353.87,888.35,1117.47,-862.47,-7431.83,436.43,4309.01,-1353.86,41.62,-1189.18,-1312.24,-2501.42
5068,323.29,913.43,1090.07,-861.42,-7421.56,417.91,4275.06,-1330.72,41.96,-1263.2,-1288.76,-2551.96
5069,328.05,884.19,1117.42,-856.94,-7534.17,437.78,4262.48,-1233.92,41.54,-1361.2,-1192.38,-2553.58
5070,333.9,892.74,1111.56,-832.06,-7456.96,425.08,4288.77,-1300.94,43.25,-1236.96,-1257.69,-2494.65
5071,331.07,902.92,1127.74,-842.33,-7505.55,401.34,4262.2,-1271.63,41.79,-1322.61,-1229.84,-2552.45
5072,341.29,878.07,1134.88,-866.85,-7433.68,425.86,4260,-1305.88,41.54,-1260.44,-1264.34,-2524.78
5073,328.83,901.65,1146.87,-847.09,-7453.3,412.74,4262.75,-1319.6,42.7,-1247.54,-1276.9,-2524.44
5074,348.26,889.15,1133.39,-841.68,-7510.63,429.68,4290.75,-1301.46,42.56,-1261.08,-1258.9,-2519.98
5075,331.35,908.36,1120.85,-829.77,-7419.62,420.92,4281.5,-1364.07,44.73,-1186.42,-1319.34,-2505.76
5076,362.92,911.73,1097.14,-831.2,-7413.73,431.92,4241.11,-1330.75,42.89,-1200.1,-1287.86,-2487.95
5077,340.53,895.73,1111.7,-849.28,-7424.66,403.59,4261.98,-1332.75,43.08,-1260.41,-1289.67,-2550.08
5078,351.02,907.65,1102.1,-834.98,-7517.37,423.07,4279.7,-1270.09,42.5,-1288.81,-1227.59,-2516.4
5079,343.09,913.96,1121.64,-857.42,-7543.18,410.07,4271.56,-1238.06,40.89,-1340.28,-1197.17,-2537.44
5080,325.91,870.27,1128.19,-848.89,-7571.24,422.98,4310.68,-1241.51,43.05,-1362.1,-1198.46,-2560.56
5081,330.85,909.25,1126.78,-858.3,-7461.89,424.61,4242.55,-1273.65,42.88,-1286.15,-1230.78,-2516.92
5082,358.56,912.84,1132.49,-848.88,-7480.15,438.32,4281.09,-1298.4,43.69,-1205.72,-1254.7,-2460.43
5083,345.5,920.87,1101.36,-843.42,-7457.74,433.37,4286.44,-1321.7,43.35,-1213.61,-1278.35,-2491.96
5084,340.97,917.69,1110.53,-838.7,-7476.08,434.53,4300.37,-1306.52,43.64,-1210.69,-1262.88,-2473.57
5085,359.58,933.16,1115.76,-839.4,-7450.85,413.47,4276.35,-1334.44,44.67,-1191.92,-1289.77,-2481.7
5086,353.58,946.61,1127.57,-846.07,-7427.15,410.97,4234.36,-1319.17,42.75,-1200.13,-1276.41,-2476.54
5087,342.75,890.07,1115.78,-869.91,-7545.95,435.15,4297.7,-1234.77,41.74,-1334.42,-1193.03,-2527.44
5088,346.65,897.52,1131.84,-850.96,-7468.92,407.36,4286.41,-1301.98,42.31,-1250.1,-1259.67,-2509.77
5089,357.27,913.78,1120.07,-835.63,-7449.39,427.73,4276.3,-1318.58,42.94,-1189.87,-1275.64,-2465.51
5090,336.59,881.1,1138.06,-840.66,-7490.89,413.58,4290.91,-1297.93,43.81,-1271.31,-1254.12,-2525.43
5091,378.56,938.44,1118.59,-859.31,-7494.16,421.92,4277.5,-1289.94,43.3,-1218.46,-1246.64,-2465.1
5092,330.14,935.93,1099.97,-826.35,-7492.67,432.88,4280.86,-1295.86,44.56,-1239.23,-1251.31,-2490.54
5093,337.79,901.76,1124.09,-852.76,-7390.37,409.42,4287.7,-1361.2,44.06,-1182.36,-1317.14,-2499.5
5094,356.59,906.87,1155.7,-851.25,-7499.68,422.1,4326.68,-1306.24,43.45,-1182.98,-1262.79,-2445.76
5095,348.42,876.7,1138.59,-827.34,-7514.05,417.29,4305.49,-1274.47,42.81,-1254.91,-1231.65,-2486.57
5096,334.82,853.8,1137.76,-839.48,-7559.51,413.01,4331.99,-1268.6,43.35,-1327.61,-1225.24,-2552.85
5097,304.51,890.35,1107.18,-815.14,-7587.99,435.18,4339.35,-1250.15,43.72,-1326.56,-1206.44,-2533
5098,344.35,917.93,1134.54,-854.91,-7486.46,415.59,4262.34,-1286.1,43.01,-1266.63,-1243.09,-2509.72
5099,358.19,896.58,1122.41,-823.82,-7478.09,409.31,4248.22,-1290.28,43.88,-1267.2,-1246.4,-2513.59
5100,331.5,873.5,1125.06,-845.82,-7550.98,427.54,4328.9,-1261.06,42.69,-1310.31,-1218.37,-2528.68
5101,348.23,911.4,1129.72,-822.26,-7553.63,433.77,4297.14,-1258.05,44.39,-1255.64,-1213.66,-2469.3
5102,327.4,880.98,1115.14,-849.15,-7578.62,428.46,4347.37,-1249.3,42.34,-1328.42,-1206.96,-2535.38
5103,335.46,879.66,1107.28,-836.85,-7527.54,420.16,4318.79,-1280.37,44.79,-1303.04,-1235.58,-2538.62
5104,330.98,859.02,1118.47,-839.33,-7475.2,409.6,4286.41,-1298.9,43.31,-1310.05,-1255.59,-2565.64
5105,318.87,906.15,1143.75,-828.97,-7483.84,407.82,4282.49,-1299.04,43.53,-1253.73,-1255.51,-2509.24
5106,334.15,891.7,1117.9,-850.49,-7529.12,438.97,4294.87,-1262.55,42.63,-1302,-1219.92,-2521.92
5107,343.16,920.55,1118.44,-832.95,-7496.85,418.81,4298.54,-1304.17,44.26,-1230.3,-1259.91,-2490.21
5108,342.58,908.14,1110.84,-826.33,-7545.46,430.85,4296.28,-1269,43.41,-1283.1,-1225.59,-2508.69
5109,328.56,899.73,1101.69,-846.69,-7547.33,425.82,4327.82,-1268.21,42.48,-1310.4,-1225.74,-2536.13
5110,340.03,879.11,1105.87,-804.21,-7594.34,410.59,4317.91,-1245.06,43.36,-1345.03,-1201.7,-2546.73
5111,329.57,899.3,1117.31,-830.79,-7598.69,434.8,4338.92,-1251.16,43.98,-1309.6,-1207.18,-2516.78
5112,332.66,863.29,1115.58,-850.88,-7534.02,432.9,4308.3,-1266.18,43.58,-1332.16,-1222.6,-2554.76
5113,336.59,926.76,1127.55,-850.49,-7513,428.65,4286.98,-1264.83,43.41,-1256.96,-1221.42,-2478.38
5114,329.79,902.31,1119.29,-837.47,-7612.25,429.01,4306.79,-1222.66,42.26,-1362.51,-1180.39,-2542.91
5115,359.53,895.96,1136.1,-832.83,-7571.92,408.4,4273.36,-1230.24,42.78,-1331.41,-1187.46,-2518.87
5116,351.77,868.87,1129.43,-816.06,-7536.07,418.45,4297.97,-1269.44,43.9,-1285.63,-1225.54,-2511.17
5117,332.91,918.62,1119.35,-824.56,-7476.9,408.99,4268.65,-1302.4,45.34,-1252.94,-1257.06,-2510
5118,328.2,889.85,1134.06,-827.14,-7528.52,419.99,4300.71,-1280.03,43.64,-1282.86,-1236.4,-2519.25
5119,345.95,934.48,1140.01,-820.47,-7470.32,414.8,4272.15,-1269.92,43.59,-1183.4,-1226.33,-2409.73
5120,328.85,874.02,1141.14,-835.87,-7427.78,431.47,4251.14,-1308.53,42.2,-1237.03,-1266.33,-2503.36
5121,343.73,857.54,1111.55,-854.37,-7505.04,430.85,4314.01,-1260.89,42.83,-1301.72,-1218.05,-2519.77
5122,337.21,944.57,1146.68,-835.93,-7533.11,447.08,4280.79,-1241.15,44.68,-1212.72,-1196.47,-2409.19
5123,340.46,883.96,1134.14,-843.21,-7512.39,425.91,4274.69,-1255.95,41.77,-1296.44,-1214.18,-2510.63
5124,353.05,898.83,1131.06,-859.61,-7495.43,400.08,4267.48,-1242.08,42.07,-1304.52,-1200.01,-2504.53
5125,346.48,867.07,1131.64,-857.12,-7545.99,407.66,4306.12,-1248.83,41.99,-1344.14,-1206.84,-2550.98
5126,321.21,908.03,1121.41,-837.83,-7592.58,424.55,4322.94,-1227.06,41.63,-1332.26,-1185.42,-2517.68
5127,316.23,880.14,1127.77,-864.5,-7465.57,421.14,4284.55,-1299.26,42.12,-1300.23,-1257.14,-2557.37
5128,363.12,909.59,1129.93,-857.14,-7494.54,421.12,4250.4,-1261.56,42.56,-1277.53,-1219,-2496.53
5129,337.97,868.69,1117.46,-823.4,-7397.1,421.19,4243.01,-1329.04,44.3,-1232.18,-1284.73,-2516.92
5130,345.77,923.93,1125.93,-845.83,-7481.07,426.2,4308.3,-1305.87,42.14,-1196.76,-1263.73,-2460.49
5131,330.04,923.26,1133.04,-836.92,-7525.35,422.78,4315.71,-1290.08,42.83,-1237.43,-1247.25,-2484.68
5132,285.27,918.8,1110.78,-860.33,-7573.01,428.72,4340.7,-1231.37,41.95,-1349.08,-1189.42,-2538.5
5133,313.08,939.05,1143.04,-847.36,-7581.83,423.69,4301.67,-1225.15,42.87,-1308.67,-1182.28,-2490.95
5134,333.03,893.43,1133.39,-833.76,-7563.33,420.38,4306.69,-1257.88,42.42,-1310.17,-1215.46,-2525.63
5135,343.66,882.33,1125.13,-852.18,-7596.82,432.91,4324.03,-1224.91,42.19,-1340.93,-1182.72,-2523.65
5136,335.93,941.6,1110.39,-839.54,-7471.82,424.12,4282.49,-1275.72,43.37,-1216.83,-1232.34,-2449.18
5137,312.99,876.2,1109.4,-835.78,-7566.37,406.53,4317.76,-1253.21,42.14,-1379.28,-1211.07,-2590.34
5138,343.93,860.51,1093.01,-826.59,-7520.92,425.71,4280.74,-1251.39,43.33,-1343.61,-1208.06,-2551.66
5139,337.95,892.4,1122.33,-854.16,-7543.23,418.91,4310.77,-1254.72,41.63,-1315.03,-1213.09,-2528.12
5140,329.58,874.63,1127.02,-836.79,-7561.31,418.5,4294.45,-1224.86,42.18,-1353.92,-1182.68,-2536.59
5141,316.69,883.1,1108.52,-839.87,-7587.49,425.57,4303.15,-1208.39,42.4,-1390.34,-1165.99,-2556.33
5142,375.82,904.53,1102.17,-842.75,-7543.08,399.45,4282.29,-1237.74,43.26,-1321.56,-1194.49,-2516.05
5143,325.72,885.48,1110.65,-840.81,-7516.63,417.23,4296.96,-1274.08,43.91,-1321.41,-1230.18,-2551.59
5144,322,872.08,1146.06,-852.9,-7469.05,437.53,4308.17,-1308.12,43.62,-1236.11,-1264.49,-2500.61
5145,342.4,934.13,1129.49,-820.59,-7569.89,419.33,4254.17,-1213.47,44.94,-1310.95,-1168.52,-2479.47
5146,334.44,913.74,1133.09,-860.91,-7492.67,418.4,4262.99,-1243.04,42.21,-1290.92,-1200.83,-2491.75
5147,324.94,896.4,1110.87,-844.32,-7521.15,416.67,4284.55,-1275.48,42.75,-1332.04,-1232.73,-2564.77
5148,329.47,871.3,1132.05,-848.88,-7536.75,429.2,4312.93,-1256.61,42.25,-1310.69,-1214.37,-2525.05
5149,328.36,881.31,1116.41,-815.49,-7522.64,413.54,4293.81,-1294.52,44.54,-1304.71,-1249.98,-2554.68
5150,339.16,951.28,1119.3,-853.4,-7486.8,417.66,4248.21,-1256.29,42.95,-1264.59,-1213.34,-2477.93
5151,337.95,919.03,1095.35,-828.68,-7502.61,415.93,4277.3,-1275.17,44.39,-1285.72,-1230.78,-2516.51
5152,330.49,881.81,1094.92,-825.17,-7610.44,419.58,4334.1,-1229.21,44.05,-1374.71,-1185.16,-2559.87
5153,347.91,919.56,1105.9,-805.81,-7559.58,417.96,4315.05,-1266.93,44.47,-1259.01,-1222.45,-2481.47
5154,324.24,864.2,1147.7,-861.62,-7524.38,418.02,4314.99,-1299.56,43.76,-1316.84,-1255.8,-2572.65
5155,334.57,878.68,1151.27,-829.36,-7571.41,405.6,4323.34,-1250.07,43.23,-1307.32,-1206.84,-2514.16
5156,326.56,920.18,1126.96,-845.63,-7559.25,420.48,4320.4,-1233.2,43.28,-1290.3,-1189.92,-2480.22
5157,326.4,917.31,1126.17,-834.95,-7485.55,419.91,4303.82,-1330.95,44.73,-1226.88,-1286.22,-2513.1
5158,364.57,921.71,1104.36,-838.82,-7553.05,412.75,4325.85,-1264.08,43.19,-1262.63,-1220.89,-2483.52
5159,291.22,910.74,1149.55,-834.88,-7554.48,428.87,4331.77,-1279.87,42.92,-1277.21,-1236.95,-2514.16
5160,335.94,889.27,1121.49,-830.54,-7607.26,424.11,4324.5,-1227.79,43.97,-1342.49,-1183.83,-2526.31
5161,345.23,867.18,1128.56,-853.93,-7630.84,423.22,4347.15,-1196.09,43.16,-1373.44,-1152.93,-2526.38
5162,340.9,884.35,1134.48,-828.47,-7544.36,414.88,4276.49,-1224.37,43.13,-1321.74,-1181.24,-2502.98
5163,336.02,891.54,1100.14,-827.18,-7593.5,429.76,4309.57,-1219.85,43.97,-1353.66,-1175.88,-2529.54
5164,324.48,934.19,1130.07,-844.47,-7599.21,430.67,4286.85,-1191.89,41.99,-1337.44,-1149.9,-2487.34
5165,353.09,921.83,1116.53,-807.86,-7615.29,421.94,4305.39,-1215.75,43.22,-1304.37,-1172.53,-2476.9
5166,336.69,946.56,1106.83,-843.62,-7455.74,420.14,4266.41,-1291.27,43.36,-1222.73,-1247.91,-2470.64
5167,315.54,914.24,1128.75,-823.24,-7570.82,419.72,4269.31,-1217.88,41.76,-1346.49,-1176.13,-2522.62
5168,351.78,929.23,1121.59,-839.75,-7557.52,416.64,4298.86,-1262.21,42.53,-1279.18,-1219.68,-2498.86
5169,347.61,907.25,1131.44,-855.1,-7534.8,409.49,4298.54,-1230.41,41.86,-1295.57,-1188.55,-2484.12
5170,336.06,897.28,1115.05,-826.3,-7545.72,410.97,4266.79,-1246.12,42.34,-1345.85,-1203.78,-2549.64
5171,355.93,919,1114.58,-855.62,-7475.02,433.17,4265.95,-1276.52,41.03,-1242.01,-1235.49,-2477.5
5172,361.29,894.6,1133.58,-836.76,-7508.8,403.78,4278.61,-1282.85,42.64,-1273.71,-1240.2,-2513.91
5173,344.78,865.88,1128.69,-826.79,-7510.47,410.27,4276.76,-1272.14,43.2,-1310.89,-1228.94,-2539.83
5174,320.37,900.75,1111.54,-856.89,-7409.88,421.83,4284.98,-1362.39,43.66,-1227.3,-1318.73,-2546.04
5175,346.25,913.53,1123.69,-844.75,-7500.14,428.26,4290.42,-1286.44,42.5,-1242.74,-1243.93,-2486.67
5176,341.02,913.91,1112.27,-856.46,-7446.62,417.39,4319.26,-1325.22,44.09,-1199.24,-1281.13,-2480.37
5177,330.82,874.94,1116.88,-836.96,-7502.02,431.12,4339.33,-1315.78,42.64,-1245.89,-1273.14,-2519.03
5178,346.87,893.19,1108.08,-856.18,-7411.72,418.34,4296.27,-1352.78,42.29,-1205.15,-1310.49,-2515.64
5179,343.75,920,1109.46,-876.85,-7393.77,418.62,4274.69,-1354.46,41.48,-1204.09,-1312.99,-2517.08
5180,336.41,911.62,1123.09,-851.74,-7462.09,417.67,4270.03,-1311.49,41.99,-1255.01,-1269.5,-2524.51
5181,352.44,880.75,1139.17,-852.52,-7446.98,419.95,4223.7,-1295.71,42.78,-1283.5,-1252.93,-2536.43
5182,364.01,917.06,1125.34,-851.41,-7448.12,425.08,4294,-1335,42.48,-1174.05,-1292.52,-2466.57
5183,350.34,875.46,1118.58,-831.4,-7449.71,408.46,4277.94,-1311.71,42.8,-1250.34,-1268.9,-2519.24
5184,339.25,881.26,1117.77,-852.72,-7411.66,426.55,4269.42,-1312.04,42.91,-1230.13,-1269.12,-2499.26
5185,343.25,879.16,1130.18,-858.8,-7420.65,418.61,4281.47,-1330.67,41.91,-1226.78,-1288.77,-2515.55
5186,356.89,877.08,1132.01,-854.26,-7505.4,424.49,4299.42,-1303.84,40.6,-1269.77,-1263.24,-2533
5187,362.36,882.58,1146.15,-856.03,-7433.65,414.09,4279.97,-1331.58,41.01,-1204.53,-1290.57,-2495.1
5188,360.43,879.01,1126.91,-829.13,-7465.3,431.05,4276.7,-1315.35,42.05,-1220.33,-1273.3,-2493.62
5189,305.54,940.14,1139.94,-831.85,-7499.26,426.29,4315.38,-1302.32,41.59,-1203.82,-1260.73,-2464.55
5190,336.09,919.47,1125.37,-849.91,-7428.37,419.26,4269.25,-1340.13,41.32,-1208.84,-1298.81,-2507.65
5191,330.82,914.88,1140.3,-819.47,-7397.16,432.16,4273.97,-1356.5,41.44,-1124.5,-1315.06,-2439.56
5192,336.94,876.89,1124.16,-847.72,-7421.16,412.4,4263.98,-1327.94,41.26,-1254.51,-1286.68,-2541.19
5193,345.54,912.13,1139.61,-859.97,-7463.1,406.42,4284.7,-1314,41.31,-1234.66,-1272.69,-2507.35
5194,315.75,902.04,1112.73,-861.34,-7421.39,415.88,4283.33,-1316.65,41.48,-1252.99,-1275.17,-2528.15
5195,325.74,931.92,1128.17,-852.13,-7466.2,420.78,4280.8,-1296.32,41.47,-1230.91,-1254.84,-2485.76
5196,329.66,853.96,1106.13,-852.34,-7475.3,418.93,4312.04,-1334.57,41.65,-1306.91,-1292.92,-2599.83
5197,342.54,895.05,1131.26,-832.96,-7510.32,418.74,4277.88,-1270.26,40.24,-1277.81,-1230.01,-2507.82
5198,344.89,882.2,1146.21,-811.51,-7473.72,407.9,4263.59,-1321.33,42.4,-1240.44,-1278.93,-2519.37
5199,322.88,912.18,1117.66,-855.21,-7479.57,420.91,4314.99,-1318.49,41.16,-1246.15,-1277.33,-2523.48
5200,335.48,853.85,1158.99,-865.06,-7417.35,424.39,4292.44,-1344.39,40.04,-1217.26,-1304.35,-2521.61
5201,341.87,901.61,1099.19,-863.14,-7415.6,418.89,4291.56,-1325.49,41.46,-1225.63,-1284.03,-2509.66
5202,334.7,889.3,1103.75,-809.68,-7467.17,414.24,4289.15,-1305.79,42.14,-1245.71,-1263.65,-2509.35
5203,350.92,864.42,1135.81,-860.93,-7441.61,431.03,4261.02,-1299.24,39.56,-1259.36,-1259.69,-2519.04
5204,348.88,900.85,1107.46,-854.53,-7361.32,414.23,4230.6,-1343.68,42.54,-1213.83,-1301.14,-2514.97
5205,357.97,864.65,1121.59,-881.12,-7360.73,410.42,4235.74,-1337.6,41.41,-1251.49,-1296.19,-2547.68
5206,347.17,890.71,1092.57,-853.26,-7368.58,426.82,4266.91,-1383.01,42.54,-1197.65,-1340.47,-2538.12
5207,333.88,894.33,1116.58,-865.22,-7306.44,416.64,4271.13,-1423.42,43.42,-1139.1,-1380,-2519.1
5208,314.41,925.55,1119.59,-852.65,-7428.13,427.32,4284.51,-1340.79,40.37,-1209.4,-1300.41,-2509.82
5209,326.51,897.18,1118.9,-881.04,-7340.56,394.82,4254.34,-1391.2,41.88,-1229.85,-1349.32,-2579.17
5210,351.2,917.48,1133.24,-836.06,-7404.26,413.11,4245.74,-1342.16,41.07,-1179.56,-1301.09,-2480.65
5211,341.9,913.85,1119.54,-873.02,-7425.79,415.71,4254.96,-1303.63,39.58,-1252.84,-1264.05,-2516.89
5212,323.98,901.55,1133.39,-852.24,-7455.9,413.24,4260.47,-1302.62,40.53,-1275.52,-1262.09,-2537.61
5213,327.36,897.13,1114.04,-863.39,-7415.67,425.13,4253.31,-1303.7,40.93,-1262.09,-1262.77,-2524.87
5214,320.42,918.09,1111.3,-845,-7424.52,416.29,4265.31,-1322.36,40.96,-1238.11,-1281.39,-2519.5
5215,329.53,891.66,1103.34,-858.4,-7399.56,413.87,4218.77,-1310.98,40.73,-1300.78,-1270.25,-2571.03
