GENERALIZED BORN:,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5049,322.52,925.8,1099.55,-830.98,-7624.17,411.65,4489.33,-1250.69,45.35,-1206.31,-1205.34,-2411.65
5050,335.59,916.31,1117.64,-841.19,-7624.07,424.04,4517.77,-1293.86,43.89,-1153.91,-1249.97,-2403.88
5051,353.55,880.3,1124.13,-860.53,-7574.83,411.51,4468.05,-1272.19,42.98,-1197.83,-1229.22,-2427.05
5052,329.05,892.37,1114.55,-829.11,-7631.89,426.13,4496.04,-1255.59,43.04,-1202.85,-1212.55,-2415.41
5053,340.04,897.77,1123.19,-855.07,-7652.32,413.72,4548.97,-1289.81,43.86,-1183.71,-1245.96,-2429.66
5054,353.7,899.74,1101.47,-840.28,-7535.24,424.79,4470.7,-1327.29,43.87,-1125.13,-1283.42,-2408.54
5055,380.61,872.62,1102.71,-858.46,-7462.76,415.52,4467.55,-1376.34,43.34,-1082.19,-1333,-2415.19
5056,337.13,859.02,1132.01,-854.57,-7551.72,415.11,4537.02,-1347.52,44.7,-1126,-1302.82,-2428.82
5057,369.48,898.98,1106.81,-853.26,-7500.21,415.35,4495.22,-1386.41,43.76,-1067.62,-1342.66,-2410.28
5058,331.31,873.32,1110.7,-852.88,-7514.21,419.95,4539.6,-1376.52,45.2,-1092.21,-1331.31,-2423.53
5059,348.1,871.21,1095.34,-825.77,-7557.71,415.91,4524.06,-1344.24,45.15,-1128.87,-1299.1,-2427.96
5060,313.94,885.51,1117.18,-845.58,-7587.93,416.43,4524.39,-1293.68,42.99,-1176.06,-1250.69,-2426.76
5061,342.64,899.65,1113.97,-835.73,-7532.49,419.22,4485.04,-1323.52,44.18,-1107.7,-1279.33,-2387.03
5062,375.46,869.02,1127.83,-851.42,-7528.11,414.52,4508.66,-1341.63,43.54,-1084.04,-1298.09,-2382.13
5063,380.9,902.69,1103.85,-838,-7513.76,410.67,4471.62,-1345.26,43.38,-1082.03,-1301.88,-2383.91
5064,359.5,926.51,1098.64,-851.08,-7538.59,414.04,4528.86,-1366.94,42.73,-1062.13,-1324.21,-2386.34
5065,334.2,856.09,1096.52,-867.05,-7511.87,418.99,4551.04,-1386.77,42.51,-1122.08,-1344.26,-2466.34
5066,338.57,929.36,1113.4,-848.56,-7474.87,412.27,4501.66,-1420.08,44.63,-1028.18,-1375.44,-2403.62
5067,343.86,873.91,1115.44,-831.05,-7531.39,412.07,4559.94,-1392.88,43.56,-1057.23,-1349.32,-2406.55
5068,345.93,920.91,1110.45,-843.39,-7493.47,412.7,4541.8,-1405.8,44,-1005.06,-1361.8,-2366.86
5069,354.14,870.43,1126.8,-845.61,-7476.47,414.68,4507.89,-1387.64,43.55,-1048.14,-1344.09,-2392.24
5070,327.17,918.33,1119.37,-858.7,-7570.28,409.64,4540.79,-1340.55,42.36,-1113.68,-1298.19,-2411.87
5071,329.74,941.28,1119,-848.32,-7521.68,411.85,4538.19,-1380.13,43.85,-1029.93,-1336.28,-2366.22
5072,371.79,880.94,1104.67,-847.01,-7489.55,418.86,4537.92,-1407.29,43.03,-1022.39,-1364.25,-2386.64
5073,331.59,933.08,1114.57,-848.06,-7547.71,405.52,4503.96,-1353.71,42.97,-1107.05,-1310.74,-2417.78
5074,361.47,887.74,1117.03,-833.25,-7481.3,406.7,4445.87,-1373.99,43.99,-1095.73,-1330,-2425.73
5075,332.13,888.58,1120.68,-856.23,-7592.95,413.99,4538.75,-1324.25,42.73,-1155.05,-1281.51,-2436.56
5076,312.73,913.61,1097.49,-855.58,-7569.6,432.79,4520.47,-1318.97,41.07,-1148.08,-1277.9,-2425.98
5077,322.94,881.15,1115.46,-864.24,-7545.8,420.42,4494.49,-1339.89,43,-1175.58,-1296.89,-2472.47
5078,324.75,895.25,1108.45,-849.7,-7535.87,417.89,4502.67,-1341.9,42.2,-1136.55,-1299.69,-2436.24
5079,324.82,901.7,1112.59,-839.41,-7584.18,419.34,4516.01,-1314.23,41.87,-1149.12,-1272.36,-2421.48
5080,323.47,863.57,1114.06,-849.82,-7470.14,416.25,4498.73,-1410.35,43.4,-1103.88,-1366.95,-2470.84
5081,357.1,903.74,1125.25,-820.22,-7546.57,400.6,4468.31,-1331.53,41.94,-1111.79,-1289.59,-2401.38
5082,345.38,894.22,1089.84,-843.25,-7564.54,414.83,4528.72,-1337.4,42.31,-1134.81,-1295.08,-2429.89
5083,354.02,882.56,1123.75,-835.72,-7573.58,419.06,4513.4,-1353.91,43.29,-1116.5,-1310.62,-2427.12
5084,340.07,889.31,1100.68,-860.94,-7500.29,412.67,4469.24,-1352.39,42.75,-1149.27,-1309.63,-2458.9
5085,344.56,877.59,1099.25,-866.82,-7472.91,410.07,4465.66,-1377.85,42.95,-1142.58,-1334.9,-2477.48
5086,339.87,886.44,1101.1,-839.64,-7512.03,428.43,4526.72,-1370.66,44.25,-1069.12,-1326.41,-2395.53
5087,370.7,883.73,1092.92,-833.52,-7588.38,423.53,4554.51,-1343.68,43.77,-1096.51,-1299.91,-2396.42
5088,350.93,868.35,1112.54,-856.17,-7545.11,428.62,4526.58,-1338.86,41.9,-1114.27,-1296.96,-2411.23
5089,368.24,899.77,1112.8,-845.54,-7515.9,408,4492.97,-1338.29,42.33,-1079.65,-1295.97,-2375.62
5090,330.86,913.06,1095.41,-837.14,-7566.62,416.48,4476.75,-1312.47,41.94,-1171.2,-1270.53,-2441.74
5091,346.05,917.29,1106.97,-827.06,-7541.79,420.92,4485.51,-1342.46,43.47,-1092.11,-1298.98,-2391.1
5092,338.29,875.33,1119.61,-847.6,-7575.36,412.06,4492.44,-1312.47,41.44,-1185.22,-1271.03,-2456.25
5093,313.27,873.25,1096.36,-831.14,-7581.24,407.42,4490.2,-1268.18,42.02,-1231.88,-1226.16,-2458.04
5094,338.81,935.74,1090.24,-841.41,-7633.98,435.96,4561.79,-1301.12,43.08,-1112.84,-1258.04,-2370.89
5095,329.02,918.47,1118.48,-843.46,-7582.72,412.75,4531.07,-1334.23,44.15,-1116.39,-1290.07,-2406.46
5096,318.77,903.34,1099.5,-869.33,-7559.92,413.5,4531.27,-1351.75,43.51,-1162.86,-1308.24,-2471.1
5097,319.08,888.75,1097.74,-838.33,-7620.9,410.61,4557.03,-1318.29,43.46,-1186.03,-1274.82,-2460.86
5098,315.47,914.09,1097.82,-840.42,-7628.85,422.21,4566.9,-1308.91,43.61,-1152.78,-1265.3,-2418.08
5099,321.9,926.81,1128.75,-847.22,-7599.23,412.94,4571.21,-1333.94,44.23,-1084.84,-1289.71,-2374.55
5100,335.69,891.41,1107.35,-815.18,-7618.55,420.84,4542.72,-1320.87,44.77,-1135.72,-1276.09,-2411.81
5101,354.33,923.75,1108.36,-849.06,-7583.86,412.87,4533.95,-1333.33,44.12,-1099.65,-1289.21,-2388.86
5102,329.73,926.08,1123.38,-846.12,-7555.48,416.8,4506.19,-1334.11,44.5,-1099.43,-1289.6,-2389.03
5103,344.44,914.03,1110.73,-825.15,-7576.15,412.87,4545.05,-1358.57,45.31,-1074.18,-1313.26,-2387.44
5104,325.46,863.55,1101.25,-821.91,-7611.7,432.04,4555.8,-1342.57,43.35,-1155.51,-1299.22,-2454.73
5105,338.34,912.07,1123.23,-850.68,-7471.63,422.58,4495.15,-1408.5,43.41,-1030.94,-1365.08,-2396.03
5106,314.35,894.74,1127.67,-865.56,-7602.15,408.53,4582.49,-1327.51,43.13,-1139.94,-1284.39,-2424.32
5107,339.28,868.15,1106.62,-836.63,-7567.72,425.69,4515.25,-1333.62,41.94,-1149.35,-1291.68,-2441.03
5108,345.5,893.24,1111.91,-829.89,-7576.52,443.75,4529.31,-1327.14,43.6,-1082.7,-1283.54,-2366.24
5109,331.23,923.31,1113.42,-866.73,-7523.58,400.45,4460.88,-1320.63,42.82,-1161.01,-1277.82,-2438.82
5110,368.92,866.12,1111.71,-829.28,-7616.92,424.04,4525.26,-1304.06,43.01,-1150.15,-1261.05,-2411.2
5111,340.67,915.54,1099.16,-866.41,-7587.31,401.26,4501.91,-1317.29,41.99,-1195.18,-1275.3,-2470.47
5112,326.64,885.37,1103.85,-858.33,-7624.67,418.97,4534.55,-1292.73,40.58,-1213.61,-1252.14,-2465.76
5113,354.65,940.23,1093.8,-857.84,-7634.81,400.1,4524.89,-1262.87,41.23,-1178.98,-1221.63,-2400.61
5114,356.07,885.49,1108.79,-862.86,-7600.54,409.45,4497.47,-1276.89,42.12,-1206.14,-1234.77,-2440.91
5115,343.7,883.97,1093.23,-870.9,-7612.52,414.78,4516.39,-1260.93,42.64,-1231.35,-1218.29,-2449.63
5116,346.34,907.74,1119.08,-863.13,-7623.58,411.47,4527.4,-1282.55,43.67,-1174.69,-1238.88,-2413.57
5117,315.2,904.29,1116.04,-840.16,-7644.66,428.72,4516.62,-1261.54,44.23,-1203.96,-1217.31,-2421.27
5118,366.85,852.53,1093.66,-851.34,-7556.48,419.7,4496.45,-1308.95,43.69,-1178.64,-1265.26,-2443.9
5119,350.76,926.51,1078.33,-854.41,-7572.83,422.24,4520.88,-1322.06,43.42,-1128.52,-1278.64,-2407.17
5120,309.19,907.74,1113.54,-838.7,-7569.24,439.11,4522.98,-1337.34,44.01,-1115.39,-1293.33,-2408.72
5121,349.44,972.46,1114.3,-861.94,-7633.16,418.83,4525.49,-1277.93,41.72,-1114.58,-1236.21,-2350.78
5122,329.09,908.3,1104.83,-854.02,-7551.93,425.55,4499.85,-1298.79,42.85,-1138.33,-1255.94,-2394.27
5123,343.72,891.04,1091.41,-833.32,-7585.51,418.11,4547.66,-1352.29,44.78,-1126.89,-1307.51,-2434.4
5124,344.7,857.7,1126.78,-843.48,-7565.5,430.6,4527.46,-1335.56,43.25,-1121.73,-1292.3,-2414.03
5125,346.2,860.1,1115.64,-816.97,-7618.88,417.87,4511.48,-1288.83,44.2,-1184.58,-1244.63,-2429.21
5126,358.28,891.81,1119.39,-850.48,-7577.41,416.52,4500.32,-1317.08,44.58,-1141.55,-1272.49,-2414.05
5127,316.59,947.55,1106.19,-827.96,-7568.19,423.8,4529.94,-1342.35,44.76,-1072.08,-1297.59,-2369.67
5128,340.56,912.33,1133.31,-807.03,-7635.72,426.07,4572.06,-1344.59,44.81,-1058.41,-1299.78,-2358.19
5129,357.2,898.75,1119.99,-833.59,-7522.46,412.94,4520.26,-1382.99,45.3,-1046.91,-1337.69,-2384.6
5130,331.22,935.66,1116.23,-853.86,-7551.99,423.24,4548.9,-1356.95,44.46,-1050.6,-1312.5,-2363.1
5131,321.71,932.4,1121.88,-822.45,-7565.39,416.14,4534.72,-1358.5,44.78,-1060.99,-1313.73,-2374.71
5132,359.5,903.87,1135.08,-837.71,-7549.58,413.12,4527.32,-1338.93,42.88,-1048.39,-1296.05,-2344.44
5133,335.87,914.03,1119.25,-843.75,-7572.96,412.88,4507.14,-1327.97,44.09,-1127.54,-1283.88,-2411.41
5134,315.88,829.42,1131.25,-827.41,-7543.78,422.49,4511.15,-1344.79,44.61,-1161.02,-1300.19,-2461.21
5135,338.31,872.44,1115.31,-832.03,-7625.17,428.59,4555.09,-1329.62,44.05,-1147.46,-1285.57,-2433.03
5136,342.27,894.72,1112.69,-830.75,-7675.63,401.92,4574.26,-1302.53,43.56,-1180.52,-1258.98,-2439.5
5137,346.56,874.25,1094.56,-854.16,-7520.26,410.52,4517.18,-1363.14,44.49,-1131.35,-1318.65,-2450
5138,346.11,913.29,1100.85,-839.66,-7525.05,420.48,4527.89,-1385.32,44.24,-1056.09,-1341.07,-2397.16
5139,349.51,869.56,1115.04,-823.61,-7585,427.11,4555.38,-1362.29,46.63,-1092.01,-1315.67,-2407.67
5140,356.29,915.07,1122.87,-864.12,-7574.8,409.67,4560.3,-1358.09,44.72,-1074.73,-1313.37,-2388.1
5141,347.39,910.3,1114.76,-835.19,-7714.96,412.32,4544.07,-1239.59,45.29,-1221.31,-1194.3,-2415.61
5142,364.23,947.44,1124.36,-847,-7626.05,412.58,4508.98,-1268.86,44.35,-1115.45,-1224.51,-2339.96
5143,351.66,862.59,1102.45,-837.98,-7617.17,408.97,4523.75,-1294.19,44.89,-1205.73,-1249.3,-2455.03
5144,315.3,869.36,1123.84,-849.98,-7634.03,403.52,4548.11,-1285.29,42.47,-1223.88,-1242.82,-2466.7
5145,343.51,921.1,1133.31,-824.44,-7610.34,414.71,4558.48,-1334.39,42.66,-1063.67,-1291.74,-2355.41
5146,343.01,883.65,1123.1,-835.58,-7587.27,412.93,4538.74,-1329.5,45.75,-1121.42,-1283.75,-2405.17
5147,356.87,931.63,1120.95,-853.6,-7549.74,424.87,4519.29,-1349.87,44.56,-1049.74,-1305.31,-2355.05
5148,355.63,882.07,1112.31,-837.6,-7632.31,429.52,4581.68,-1307.66,43.71,-1108.7,-1263.95,-2372.65
5149,331.63,972.37,1118.09,-859.93,-7499.13,405.6,4512.87,-1382.98,43.3,-1018.5,-1339.67,-2358.17
5150,309.45,918.04,1113.94,-836.82,-7573.55,423.44,4564.65,-1362.89,41.66,-1080.85,-1321.23,-2402.08
5151,335.01,908.21,1126.37,-834.65,-7515.01,425.43,4546,-1401.58,44.99,-1008.63,-1356.59,-2365.22
5152,326.18,915.03,1117.64,-854.25,-7571.61,424.53,4567.79,-1369.83,43.58,-1074.69,-1326.25,-2400.93
5153,329.04,900.82,1109.86,-847.73,-7588.57,418.65,4552.63,-1356.45,43.64,-1125.31,-1312.81,-2438.12
5154,334.92,909.81,1137.57,-847.17,-7601.31,406.24,4526.77,-1332.61,44.42,-1133.17,-1288.19,-2421.37
5155,342.8,911.25,1094.77,-831.91,-7626.36,428.82,4568.74,-1331.02,44.91,-1111.88,-1286.11,-2397.99
5156,336.35,916.05,1107.99,-852.73,-7523.86,406.65,4538.72,-1379.01,44.46,-1070.83,-1334.55,-2405.38
5157,359.09,887.2,1132.01,-846.37,-7583.97,422.06,4530.22,-1309.05,43.93,-1099.76,-1265.12,-2364.87
5158,343.55,916.04,1106.29,-825.06,-7562.44,430.65,4537.28,-1341.2,45.46,-1053.68,-1295.74,-2349.43
5159,338.63,861.37,1140.59,-844.03,-7594.77,424.9,4567.99,-1358.81,44.64,-1105.31,-1314.17,-2419.48
5160,338.72,934.72,1125.34,-831.8,-7580.21,416.17,4523.31,-1365.41,44.03,-1073.75,-1321.38,-2395.13
5161,334.47,889.19,1108.12,-851.34,-7649.74,427.56,4582.29,-1315.96,43.88,-1159.43,-1272.08,-2431.51
5162,346.58,889.64,1117.6,-833.29,-7600.38,416.69,4550.86,-1339.96,43.89,-1112.3,-1296.07,-2408.37
