GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5421,328.2,904.52,1091.42,-828.39,-7391.77,408.33,4123.14,-1271.28,43.35,-1364.55,-1227.93,-2592.48
5422,334.47,885.72,1088.79,-834.6,-7404.53,411.5,4117.62,-1252.3,41.87,-1401.03,-1210.44,-2611.46
5423,352.28,876.45,1096.1,-819.15,-7445.4,411.87,4145.44,-1246.41,42.18,-1382.41,-1204.23,-2586.64
5424,349.41,915.89,1089.7,-842.93,-7417.47,404.58,4117.13,-1236.54,43.41,-1383.69,-1193.13,-2576.82
5425,332.28,917.74,1107.93,-836.71,-7477.79,408.42,4128.66,-1210.15,40.94,-1419.46,-1169.21,-2588.67
5426,350.44,903.0,1124.19,-834.26,-7507.84,414.59,4130.44,-1168.09,41.95,-1419.45,-1126.13,-2545.58
5427,334.49,879.85,1087.71,-849.51,-7531.91,431.86,4161.13,-1165.14,40.69,-1486.37,-1124.45,-2610.83
5428,324.66,873.84,1113.3,-852.11,-7455.4,411.34,4136.92,-1193.53,41.79,-1447.44,-1151.74,-2599.18
5429,337.31,882.84,1103.32,-834.5,-7479.4,419.49,4193.9,-1238.95,43.08,-1377.04,-1195.87,-2572.91
5430,337.05,896.85,1128.92,-824.46,-7428.02,398.72,4158.53,-1241.48,42.9,-1332.41,-1198.58,-2530.99
5431,347.37,922.14,1097.61,-805.87,-7419.37,410.19,4147.18,-1265.05,43.91,-1300.75,-1221.14,-2521.89
5432,343.3,883.15,1103.88,-819.85,-7431.96,420.08,4186.81,-1265.16,44.26,-1314.59,-1220.9,-2535.5
5433,337.55,917.02,1082.49,-820.25,-7411.32,405.08,4128.99,-1259.01,43.57,-1360.43,-1215.44,-2575.87
5434,366.33,874.38,1104.98,-836.29,-7421.1,404.34,4138.17,-1232.32,41.83,-1369.2,-1190.5,-2559.69
5435,350.35,892.4,1106.71,-811.57,-7459.25,429.11,4131.99,-1225.52,42.21,-1360.25,-1183.31,-2543.55
5436,313.18,918.78,1120.1,-830.4,-7368.78,409.64,4133.23,-1289.15,42.92,-1304.24,-1246.23,-2550.48
5437,318.27,920.07,1114.18,-829.43,-7403.17,404.72,4149.09,-1286.68,42.96,-1326.27,-1243.71,-2569.99
5438,320.2,915.66,1112.4,-818.95,-7392.47,422.28,4155.15,-1289.58,42.77,-1285.73,-1246.81,-2532.53
5439,346.46,943.09,1104.6,-840.26,-7310.21,417.51,4114.05,-1335.56,42.15,-1224.76,-1293.41,-2518.17
5440,364.44,923.99,1098.07,-823.01,-7353.1,416.35,4097.54,-1285.86,41.78,-1275.71,-1244.08,-2519.79
5441,310.62,889.94,1120.72,-844.21,-7457.97,426.69,4160.09,-1228.24,41.45,-1394.11,-1186.79,-2580.9
5442,336.1,875.91,1096.76,-848.63,-7408.04,410.97,4139.03,-1254.57,42.61,-1397.89,-1211.95,-2609.84
5443,333.35,925.69,1118.66,-818.26,-7443.39,423.3,4112.25,-1223.13,40.91,-1348.41,-1182.21,-2530.62
5444,337.48,916.27,1107.63,-831.98,-7391.43,417.77,4137.42,-1256.75,42.51,-1306.84,-1214.24,-2521.08
5445,314.45,925.34,1105.33,-824.95,-7428.22,424.54,4170.67,-1268.88,42.94,-1312.84,-1225.94,-2538.78
5446,351.34,900.35,1095.17,-838.09,-7459.36,409.51,4152.71,-1235.33,41.52,-1388.37,-1193.82,-2582.19
5447,337.96,928.36,1120.11,-816.67,-7349.03,415.95,4100.56,-1291.86,42.29,-1262.76,-1249.57,-2512.33
5448,346.06,883.0,1107.21,-829.55,-7378.98,418.2,4142.76,-1290.49,41.72,-1311.28,-1248.77,-2560.05
5449,302.75,908.49,1109.86,-821.35,-7405.42,414.73,4142.89,-1258.71,43.05,-1348.04,-1215.66,-2563.71
5450,326.94,861.5,1106.77,-832.51,-7394.06,422.72,4166.45,-1274.25,41.32,-1342.2,-1232.92,-2575.12
5451,326.07,887.31,1102.32,-804.19,-7330.16,405.9,4134.42,-1340.66,43.78,-1278.32,-1296.87,-2575.2
