GENERALIZED BORN:,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5065,334.8,901.55,1124.3,-830.13,-7517.85,400.98,4395.45,-1261.82,41.69,-1190.89,-1220.13,-2411.03
5066,358.87,910.78,1134.12,-846.64,-7518.49,410.44,4402.18,-1260.04,40.68,-1148.75,-1219.35,-2368.11
5067,331.33,852.71,1144.23,-839.68,-7624.2,406.14,4449.4,-1230.16,42.63,-1280.07,-1187.54,-2467.61
5068,346.01,877.34,1120.57,-839.25,-7536.08,421.47,4390.02,-1267.33,42.11,-1219.94,-1225.22,-2445.15
5069,332.27,900.65,1112.5,-866.27,-7553.09,415.09,4426.39,-1243.23,39.96,-1232.46,-1203.27,-2435.74
5070,325.06,893.71,1104.1,-859.04,-7575.36,432.31,4425,-1222.36,41.71,-1254.21,-1180.65,-2434.86
5071,341.08,926.27,1121.49,-855.87,-7496.65,422.64,4375.74,-1252.35,41.81,-1165.32,-1210.55,-2375.86
5072,323.01,912.11,1122.05,-835.28,-7548.05,418.33,4409.09,-1261.72,42.38,-1198.75,-1219.34,-2418.09
5073,345.71,870.92,1109.71,-872.19,-7507.68,417.85,4396.77,-1288.05,42.24,-1238.9,-1245.82,-2484.72
5074,334.21,922.04,1116.55,-841.83,-7491.44,426,4432.16,-1316.57,43.92,-1102.31,-1272.65,-2374.97
5075,328.29,871.61,1127.29,-832.48,-7584.26,422.82,4443.12,-1241.42,42.06,-1223.61,-1199.36,-2422.97
5076,338.08,861.31,1120.41,-845.18,-7537.96,426.57,4443.78,-1272.76,41.76,-1192.99,-1231,-2423.99
5077,331.98,909.48,1131.79,-856.06,-7507.21,438.1,4409.67,-1281.84,42.09,-1142.25,-1239.75,-2382
5078,333.27,886.49,1148.94,-848.42,-7588.28,421.11,4415.93,-1238.96,42.69,-1230.96,-1196.27,-2427.23
5079,351.33,897.25,1107.71,-830.55,-7587.54,416.66,4391.23,-1210.02,41.84,-1253.91,-1168.17,-2422.08
5080,337.23,865.47,1130.16,-864.1,-7607.83,428.71,4439.18,-1191.01,41.23,-1271.19,-1149.78,-2420.97
5081,318.51,887.84,1117.16,-845.4,-7525.89,413.33,4398.09,-1260.23,42.55,-1236.36,-1217.68,-2454.04
5082,353.85,864.96,1105.67,-859.43,-7531.01,414.09,4415.38,-1265.74,40.97,-1236.5,-1224.77,-2461.27
5083,333.13,879.62,1111.55,-851.05,-7557.09,428.23,4415.17,-1256.68,41.66,-1240.42,-1215.02,-2455.45
5084,323.69,921.98,1126.59,-822.62,-7643.24,408.45,4449.2,-1242.29,43.28,-1235.95,-1199,-2434.95
5085,362.12,944.12,1128.34,-845.85,-7560.5,414.46,4412.14,-1263.07,41.24,-1145.17,-1221.83,-2367
5086,322.15,902.38,1130.75,-864.67,-7569.44,416.83,4406.62,-1227.99,41.23,-1255.38,-1186.76,-2442.14
5087,337.27,911.28,1130.59,-855.19,-7597.33,404.4,4407.76,-1201.99,41.24,-1261.21,-1160.75,-2421.96
5088,314.03,880.17,1130.61,-842.36,-7642.41,414.1,4429.57,-1188.85,41.2,-1316.29,-1147.65,-2463.94
5089,325.74,877.77,1140.78,-835.69,-7550.54,434,4449.57,-1285.24,44.7,-1158.36,-1240.54,-2398.9
5090,354.07,889.08,1107.66,-844.15,-7617.55,423.05,4466.86,-1247.3,42.81,-1220.97,-1204.49,-2425.46
5091,345.32,940.94,1110.37,-833.84,-7600.26,421.02,4430.51,-1241.75,43.79,-1185.94,-1197.96,-2383.89
5092,336.65,925.33,1128.86,-839.38,-7532.23,431.81,4363.24,-1239.6,42.57,-1185.73,-1197.03,-2382.75
5093,365.91,890.73,1124.04,-846.03,-7551.11,416.32,4434.38,-1283.82,43.23,-1165.77,-1240.59,-2406.35
5094,339.3,894.73,1108.16,-846.98,-7544.76,422.5,4420.36,-1255.27,40.29,-1206.69,-1214.98,-2421.67
5095,315.99,878.83,1133.75,-837.32,-7555.13,423,4429.44,-1259.41,40.94,-1211.45,-1218.47,-2429.92
5096,311.25,900.4,1099.57,-849.01,-7513.96,435.01,4406.88,-1284.61,42.22,-1209.86,-1242.38,-2452.24
5097,338.49,899.62,1106.73,-822.78,-7541.06,418.39,4391.72,-1254.13,41.37,-1208.88,-1212.76,-2421.64
5098,344.72,847.76,1136.79,-828.64,-7573.92,422.13,4416.31,-1250.92,42.97,-1234.84,-1207.95,-2442.79
5099,340.21,888.64,1140.39,-838.14,-7632.1,427.66,4438.23,-1218.46,41.24,-1235.12,-1177.22,-2412.34
5100,354.1,900.17,1134.04,-851.98,-7564.43,421.01,4413.47,-1217.93,40.85,-1193.61,-1177.09,-2370.7
5101,318.69,916.23,1102.89,-843.54,-7550.1,417.37,4421.91,-1240.67,40.59,-1216.57,-1200.08,-2416.65
5102,342.38,921.53,1100.3,-851.04,-7528.55,424.35,4374.08,-1221.74,42.14,-1216.96,-1179.61,-2396.56
5103,340.29,928.61,1130.48,-846.44,-7523.73,411.72,4381.14,-1233.45,42.49,-1177.93,-1190.96,-2368.89
5104,361.54,896.01,1131.76,-846.39,-7592.63,409.66,4400.09,-1197.16,40.69,-1239.96,-1156.46,-2396.43
5105,335.12,920.9,1102.2,-857.8,-7513.5,423.86,4361.35,-1246.61,43.08,-1227.87,-1203.53,-2431.4
5106,336.91,885.91,1139.69,-851.41,-7585.54,425.01,4450.68,-1238.82,40.25,-1198.74,-1198.57,-2397.31
5107,348.16,923.25,1109.94,-875.11,-7528.5,407.04,4401.32,-1223.86,40.6,-1213.9,-1183.26,-2397.17
5108,319.4,908.26,1157.31,-834.16,-7508.86,420.44,4366.76,-1246.73,41.86,-1170.86,-1204.87,-2375.72
5109,355.67,908.28,1103.33,-847.05,-7552.51,427.26,4384.74,-1228.98,41.95,-1220.27,-1187.04,-2407.31
5110,338.14,916.88,1104.97,-819.56,-7527.17,426.4,4354.43,-1243.31,42.23,-1205.89,-1201.08,-2406.97
5111,362.74,874.19,1104.33,-845.29,-7541.79,416.32,4417.67,-1248.56,41.47,-1211.83,-1207.09,-2418.92
5112,347.96,896.15,1118.98,-859.12,-7571.36,409.84,4412.48,-1227.71,40.36,-1245.06,-1187.35,-2432.42
5113,305.53,838.12,1110.23,-862.56,-7597.84,429.35,4449.34,-1226.4,41.08,-1327.82,-1185.32,-2513.15
5114,343.13,912.08,1109.04,-849.9,-7553.73,409.89,4419.78,-1240.82,42.27,-1209.7,-1198.54,-2408.24
5115,346.81,931.23,1120.29,-848.91,-7590.89,421.79,4427.37,-1223.78,42.57,-1192.32,-1181.21,-2373.52
5116,345.28,932.96,1123.03,-858.04,-7524.72,423.51,4424.44,-1275.54,42.45,-1133.54,-1233.09,-2366.63
5117,328.27,894.24,1101.38,-858.33,-7566.73,410.35,4400.46,-1227.01,40.66,-1290.36,-1186.36,-2476.72
5118,323.32,881.04,1124.8,-828.56,-7569.79,436.2,4398.17,-1228.04,40.34,-1234.81,-1187.69,-2422.51
5119,341.61,895.57,1104.78,-845.09,-7521.58,413.84,4407.28,-1265.88,40.03,-1203.6,-1225.86,-2429.45
5120,314.29,921.4,1112.47,-876.6,-7520.04,420.94,4406.66,-1259.35,39.83,-1220.88,-1219.51,-2440.4
5121,310.83,919.12,1123.4,-844.16,-7561.37,420.36,4426.9,-1261.26,41.08,-1204.92,-1220.18,-2425.1
5122,305.61,911.59,1136.34,-856.45,-7437.6,410.75,4386.17,-1319.34,41.36,-1143.59,-1277.98,-2421.56
5123,341.8,883.42,1127.39,-848.81,-7571.4,431.26,4422.9,-1251.03,43.17,-1213.44,-1207.86,-2421.3
5124,333.19,886.04,1125.83,-857.71,-7539.11,422.5,4448.46,-1259.97,41.98,-1180.79,-1218,-2398.79
5125,333.6,915.82,1122.34,-850.98,-7427.54,421.48,4394.08,-1331.2,41.54,-1091.18,-1289.66,-2380.84
5126,332.81,882.22,1125.77,-851.93,-7494.1,416.88,4402.93,-1299.84,41.97,-1185.43,-1257.87,-2443.3
5127,323.17,890.2,1133.64,-860.13,-7483.81,403.16,4399.66,-1310.53,42.84,-1194.11,-1267.69,-2461.8
5128,344.88,860.65,1113.89,-843.09,-7483.93,431.03,4380.94,-1296.26,43.68,-1195.61,-1252.58,-2448.19
5129,360.84,902.69,1147.13,-838.17,-7420.54,405.39,4368.7,-1337.37,44.94,-1073.95,-1292.43,-2366.38
5130,317.54,853.61,1124.4,-836.59,-7493.05,413.16,4417.14,-1303.25,43.09,-1203.8,-1260.17,-2463.96
5131,349.49,889.38,1113.67,-861.21,-7422.56,415.1,4379.88,-1333.24,43.2,-1136.26,-1290.04,-2426.29
5132,358.93,890.22,1121.88,-859.02,-7418.61,406.78,4369.45,-1324.98,42.46,-1130.38,-1282.52,-2412.9
5133,337.74,907.52,1115.02,-844.83,-7518.12,416.61,4404.79,-1296.91,41.98,-1181.27,-1254.93,-2436.2
5134,322.07,898.94,1105.38,-856.43,-7492.26,420.38,4426.2,-1305.15,42.49,-1175.73,-1262.66,-2438.38
5135,354.51,890.07,1128.61,-863.75,-7461.56,404.11,4395.34,-1321.45,42.64,-1152.68,-1278.8,-2431.48
5136,346.37,854.75,1117.94,-839.53,-7435.39,424.32,4385.22,-1329.62,42.84,-1146.33,-1286.78,-2433.11
5137,322.82,933.78,1130.36,-839.75,-7513.65,414.3,4387.12,-1271.88,43.19,-1165.01,-1228.69,-2393.7
5138,319.55,909.65,1133.34,-863.11,-7502.47,419.96,4420.61,-1301.13,41.96,-1162.48,-1259.16,-2421.64
5139,346.57,869.86,1109.96,-861.55,-7522.51,425.71,4429.84,-1284.99,41.05,-1202.13,-1243.94,-2446.07
5140,323.6,908.71,1116.98,-849.36,-7547.88,408.9,4384.56,-1247.73,40.6,-1254.49,-1207.12,-2461.61
5141,346.28,917.93,1110.23,-836,-7552.38,412.66,4398.19,-1272.18,41.71,-1203.09,-1230.47,-2433.56
5142,342.18,874.29,1134.97,-861.5,-7510.95,407.29,4403.04,-1295.43,42.74,-1210.69,-1252.69,-2463.38
5143,308.9,925.45,1121.3,-851.84,-7499.31,427.26,4407.57,-1285.71,42.11,-1160.67,-1243.6,-2404.27
5144,361.75,910.55,1125.27,-855.39,-7484.6,409.64,4381.94,-1313.07,43.1,-1150.84,-1269.96,-2420.8
5145,316.68,891.44,1106.22,-851.92,-7555.25,427.3,4436.14,-1290.11,42.21,-1229.37,-1247.89,-2477.27
5146,345.21,931.15,1106.02,-839.53,-7476.55,404.38,4328.53,-1271.72,43.73,-1200.79,-1228,-2428.79
5147,334.56,938.54,1096.35,-840.36,-7494.05,408.56,4372.36,-1265.74,42.81,-1184.04,-1222.93,-2406.97
5148,337.7,843.48,1132.88,-834.14,-7513.2,433.75,4389.29,-1278.76,42.16,-1210.24,-1236.6,-2446.84
5149,338.71,888.4,1090.89,-843.44,-7513.07,421.65,4428.29,-1305.57,42.4,-1188.57,-1263.17,-2451.74
5150,323.06,952.96,1096.18,-831.55,-7485.98,422.27,4382.07,-1285.62,43.14,-1140.99,-1242.49,-2383.47
5151,345.67,924.78,1103.45,-824.73,-7547.04,402.05,4412.09,-1294.4,43.93,-1183.72,-1250.47,-2434.19
5152,343.97,916.76,1093.58,-836.46,-7490.39,401.62,4373.09,-1282.23,43.35,-1197.83,-1238.88,-2436.71
5153,317.07,912.25,1137.03,-850.55,-7494.41,420.18,4400.67,-1305.44,44.62,-1157.77,-1260.82,-2418.58
5154,346,917.17,1111.97,-830,-7563.23,423.42,4396.79,-1250.37,42.41,-1197.86,-1207.96,-2405.82
5155,343.04,902.6,1117.42,-838.38,-7479.2,410.93,4401.36,-1303.23,43.37,-1142.22,-1259.86,-2402.08
5156,345.14,927.18,1101.81,-853.56,-7566.35,419.93,4400.09,-1251.45,41.7,-1225.77,-1209.75,-2435.52
5157,379.57,880.73,1109.32,-831.99,-7481.98,414.86,4420.57,-1305.41,43.41,-1108.92,-1262,-2370.92
5158,361.2,906.7,1125.43,-844.8,-7512.2,404.71,4401.8,-1295.83,42.9,-1157.17,-1252.93,-2410.09
5159,348.2,891.57,1129.55,-838,-7456.32,419.75,4400.01,-1317.43,43.32,-1105.24,-1274.12,-2379.36
5160,317.41,910.97,1105.84,-850.99,-7567.93,427.62,4437.17,-1231.61,42.34,-1219.93,-1189.28,-2409.2
5161,362.88,877.64,1130.61,-864.45,-7488.91,418.35,4399.17,-1277.17,40.38,-1164.71,-1236.79,-2401.49
5162,328.36,871.36,1109.49,-858.07,-7545.08,430.63,4435.34,-1270.21,42.05,-1227.98,-1228.16,-2456.14
5163,343.29,906.74,1107.41,-859.54,-7565.47,423.76,4442.66,-1260.28,41.24,-1201.14,-1219.04,-2420.19
5164,344.47,902.56,1109.93,-864.8,-7557.27,420.88,4411.25,-1236.13,41.69,-1232.99,-1194.44,-2427.43
5165,329.6,926.73,1111.94,-830,-7509.92,418.45,4411.66,-1289.89,43.54,-1141.55,-1246.34,-2387.89
5166,299.65,892.77,1115.51,-826.98,-7523.91,429.15,4422.44,-1296.09,43.49,-1191.38,-1252.6,-2443.97
5167,345.2,889.89,1115.07,-844.49,-7526.93,401.88,4412.21,-1265.36,42.93,-1207.17,-1222.42,-2429.59
5168,383.14,894.34,1117.68,-831.96,-7489.91,395.3,4369.43,-1281.63,43.02,-1161.98,-1238.61,-2400.58
5169,329.56,888.24,1115.98,-839.24,-7530.87,420.73,4431.48,-1292,43.9,-1184.12,-1248.1,-2432.22
5170,327.35,889.96,1113.28,-839.44,-7546.03,400.12,4411.92,-1254.93,42.79,-1242.85,-1212.13,-2454.99
5171,332.69,867.19,1114.93,-844,-7515.44,418.72,4425.81,-1279.84,43.35,-1200.11,-1236.49,-2436.6
5172,325.82,855.43,1135.94,-845.76,-7507.46,420.67,4441.99,-1290.66,42.1,-1173.37,-1248.55,-2421.93
5173,316.13,912.01,1102.64,-844.91,-7510.66,411.7,4399.98,-1294.71,43.43,-1213.11,-1251.28,-2464.4
5174,349,869.36,1124.53,-837.19,-7535.21,417.6,4383.91,-1279,43.65,-1227.99,-1235.35,-2463.34
5175,326.36,878,1136.45,-818.82,-7461.19,424.54,4399.29,-1322.28,44.41,-1115.37,-1277.87,-2393.24
5176,337,919.65,1113.32,-842.87,-7507.45,413.49,4415.46,-1312.47,45.19,-1151.4,-1267.28,-2418.68
5177,337.79,881.37,1123.37,-833.84,-7531.44,424.07,4433.99,-1289.65,42.61,-1164.68,-1247.05,-2411.73
5178,378.71,884.52,1124.38,-836.44,-7590.94,417.98,4440.37,-1252.48,43.21,-1181.42,-1209.27,-2390.7
5179,329.17,938.12,1115.27,-836.4,-7538.41,429.32,4434.36,-1272.79,43.53,-1128.58,-1229.27,-2357.84
5180,349.9,935.02,1113.61,-838.24,-7564.66,407.64,4416.78,-1248.5,43.37,-1179.95,-1205.13,-2385.08
5181,352.59,872.45,1100.73,-823.11,-7500.37,407.07,4408.48,-1291.38,43.81,-1182.17,-1247.56,-2429.73
5182,344.51,953.83,1091.64,-813.64,-7578.21,422.67,4454.62,-1280.18,44.93,-1124.57,-1235.25,-2359.83
5183,353.52,908.09,1116.28,-818.78,-7542.36,423.4,4401.29,-1259.04,43.61,-1158.57,-1215.43,-2374
5184,345.72,904.04,1101.57,-846.49,-7502.39,431.55,4416.11,-1282.89,44.8,-1149.88,-1238.09,-2387.97
5185,323.82,880.64,1107.27,-840.4,-7483.75,429.05,4377.23,-1279.5,42.88,-1206.13,-1236.62,-2442.75
5186,335.57,915.65,1083.64,-858.29,-7508.62,405.33,4411.86,-1273.24,42.51,-1214.87,-1230.73,-2445.6
5187,321.9,903.65,1106.71,-849.54,-7528.74,432.85,4433.65,-1289.83,42.1,-1179.52,-1247.72,-2427.24
5188,352.07,924.92,1124.68,-825.87,-7533.22,408.74,4412.98,-1286.4,43.47,-1135.69,-1242.93,-2378.63
5189,346.59,865.45,1100.53,-811.33,-7527.66,421.62,4363.81,-1255.16,43.63,-1240.99,-1211.53,-2452.52
5190,332.34,888.24,1106.44,-842.67,-7530.09,430.37,4428.93,-1288.79,43.33,-1186.44,-1245.46,-2431.91
5191,333.65,889.48,1130.3,-827.7,-7541.93,418.8,4428.25,-1289.53,44.44,-1169.15,-1245.09,-2414.24
5192,340.89,915.36,1111.75,-837.51,-7522.69,423.01,4406.35,-1277.67,44.1,-1162.83,-1233.56,-2396.4
5193,352.77,907.61,1101.86,-840.18,-7586.92,419.22,4434.06,-1247.68,42.17,-1211.58,-1205.51,-2417.09
5194,324.17,928.03,1108.88,-868.28,-7576.23,428.3,4466.42,-1241.09,41.02,-1188.7,-1200.07,-2388.77
5195,327.8,870.57,1118.47,-851.42,-7606.83,430.28,4445.57,-1213.36,41.18,-1265.57,-1172.18,-2437.75
5196,341.63,907.42,1127.01,-833.93,-7581.39,407.47,4418.75,-1248.44,44.64,-1213.03,-1203.8,-2416.84
5197,347.32,896.93,1127.3,-841.88,-7479.42,417.41,4394.35,-1312.9,43.22,-1138,-1269.69,-2407.68
5198,342.51,919.43,1102,-825.11,-7591.76,425.82,4400.65,-1235.41,43.56,-1226.46,-1191.85,-2418.31
5199,336.87,899.54,1118.49,-837.26,-7543.33,423.46,4403.79,-1257.77,43.84,-1198.44,-1213.93,-2412.37
5200,342.36,915.47,1118.78,-826.55,-7514.79,406.56,4357.22,-1266.5,42.89,-1200.95,-1223.6,-2424.56
5201,341.22,900.72,1104.68,-862.08,-7523.89,416.29,4435.62,-1292.84,42.59,-1187.46,-1250.25,-2437.7
5202,369.33,908.28,1123.63,-839.97,-7559.56,418.33,4382.75,-1249.81,42.05,-1197.21,-1207.76,-2404.97
5203,344.79,891.55,1090.06,-855.87,-7484.98,418.85,4400.67,-1283.66,42.17,-1194.92,-1241.49,-2436.41
5204,316.89,899.2,1105.84,-836.85,-7582.65,429.16,4420.7,-1257.01,43.06,-1247.72,-1213.95,-2461.67
5205,359.62,824.17,1117.37,-837.93,-7543.25,426.66,4454.42,-1290.61,42.12,-1198.95,-1248.49,-2447.43
5206,318.52,864.62,1135.58,-827.45,-7547.82,416.86,4392.27,-1257.55,43.42,-1247.42,-1214.13,-2461.55
5207,334.17,876.07,1112.93,-845.85,-7592.26,423.68,4431.12,-1263.11,42.72,-1260.13,-1220.38,-2480.51
5208,334.3,893.23,1101.58,-832.68,-7513.15,409.48,4386.1,-1264.53,42.67,-1221.14,-1221.86,-2443
5209,341.58,904.86,1091.02,-841.34,-7617.41,430.87,4451.34,-1241.91,43.73,-1239.08,-1198.18,-2437.26
5210,352.98,895.18,1107.6,-847.25,-7542.68,422.33,4427.5,-1282.93,43.06,-1184.34,-1239.87,-2424.21
5211,348.99,875.99,1123.63,-820.27,-7586.08,420.45,4440.8,-1241.82,42.81,-1196.5,-1199.01,-2395.51
5212,332.82,904.13,1107.52,-828.1,-7532.84,419.8,4394.2,-1264.12,43.46,-1202.47,-1220.66,-2423.13
5213,342.81,905.35,1136.27,-861.62,-7500.43,421.79,4399.82,-1291.83,43.19,-1156.02,-1248.64,-2404.66
5214,314.54,893.83,1101.33,-829.75,-7607.92,422.41,4421.25,-1229.85,44.55,-1284.3,-1185.3,-2469.6
5215,340.91,858.16,1114.99,-798.34,-7582.27,422.95,4414.91,-1260.5,43.27,-1228.68,-1217.23,-2445.91
5216,309.9,898.31,1120.14,-852.74,-7538.64,411.05,4418.47,-1253.78,40.97,-1233.51,-1212.81,-2446.32
