GENERALIZED BORN:,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5050,346.56,894.36,1120.74,-855.35,-7502.64,430.9,4286.08,-1249.37,41.04,-1279.36,-1208.33,-2487.69
5051,350.32,907.02,1130.18,-867.71,-7483.64,414.58,4254.41,-1252.03,41.47,-1294.85,-1210.56,-2505.41
5052,327.42,848.72,1090.73,-854.89,-7473.78,423.59,4283.91,-1277.09,43.41,-1354.3,-1233.68,-2587.98
5053,343.18,876.35,1134.52,-870.24,-7484.09,423.34,4240.75,-1225.32,39.37,-1336.18,-1185.95,-2522.14
5054,363,925.19,1103.01,-832.26,-7515.48,435.19,4273.74,-1261.16,43.28,-1247.61,-1217.88,-2465.5
5055,327.72,905.85,1121.04,-834,-7445.76,415.31,4251.08,-1297.62,42.92,-1258.77,-1254.7,-2513.47
5056,335.2,904.6,1127.09,-823.98,-7507.79,417.37,4254.45,-1262.28,44.14,-1293.07,-1218.14,-2511.21
5057,337.65,902.09,1130.58,-853.5,-7532.2,426.75,4285,-1229.64,41.26,-1303.63,-1188.37,-2492
5058,317.04,865.23,1125.41,-853.51,-7463.61,419.44,4271.4,-1271.15,41.15,-1318.6,-1230.01,-2548.6
5059,347.34,878.48,1106.65,-880.86,-7412.01,425.73,4279.49,-1309.64,40.58,-1255.18,-1269.06,-2524.24
5060,322.92,933.77,1130.75,-858.56,-7458.12,424.51,4272.61,-1288.72,41.98,-1232.12,-1246.74,-2478.86
5061,336.47,927.65,1098,-861.28,-7452.96,433.81,4284.69,-1302.68,41.55,-1233.62,-1261.13,-2494.75
5062,351.49,903.03,1105.43,-876.24,-7438.06,418.54,4226.59,-1260.04,41.19,-1309.21,-1218.86,-2528.07
5063,356.62,896.44,1134.77,-850.83,-7499.45,425.61,4282.34,-1272.05,42.03,-1254.51,-1230.01,-2484.52
5064,344.79,842.88,1105.81,-835.03,-7454.27,422.19,4242.61,-1279.6,42.15,-1331.03,-1237.45,-2568.47
5065,332.54,919.15,1115.57,-856.15,-7466.24,421.51,4225.07,-1229.55,41.19,-1308.55,-1188.36,-2496.91
5066,313.61,920.77,1096.03,-849.1,-7470.96,436.02,4252.22,-1255.42,41.51,-1301.42,-1213.9,-2515.32
5067,327.91,932.31,1136.43,-859.27,-7494.64,409.09,4245.26,-1217.54,41.18,-1302.91,-1176.36,-2479.27
5068,327.34,895.7,1105.45,-853.52,-7504.03,423.23,4239.82,-1220.06,40.93,-1366.02,-1179.12,-2545.14
5069,350.28,905.82,1102.63,-851.05,-7566.78,424.83,4257.67,-1196.62,40.29,-1376.58,-1156.33,-2532.91
5070,346.68,908.8,1116.01,-863.06,-7508.99,419.97,4254.43,-1241.2,42.2,-1326.16,-1199,-2525.16
5071,327.66,928.21,1110.28,-862.08,-7497.39,417.23,4255.32,-1240.07,41.34,-1320.77,-1198.73,-2519.5
5072,345.19,948.79,1129.09,-824.6,-7528.89,414.36,4269.89,-1230.43,42.07,-1246.18,-1188.36,-2434.54
5073,308.15,919.11,1116.27,-853.2,-7557.76,435.01,4316.83,-1219,41.47,-1315.59,-1177.53,-2493.13
5074,329.08,895.61,1113.74,-865.73,-7482.48,411.05,4263.94,-1232.4,40.58,-1334.79,-1191.83,-2526.62
5075,357.33,928.94,1106.47,-852.04,-7465.75,409.1,4273.46,-1277.65,41.21,-1242.49,-1236.43,-2478.93
5076,318.55,913.34,1140.16,-872.7,-7491.27,417.28,4273.76,-1255.28,40.58,-1300.85,-1214.7,-2515.55
5077,338.49,890.49,1124.99,-864.31,-7456.86,423.7,4280.54,-1283.88,41,-1262.96,-1242.88,-2505.84
5078,319.21,949.49,1117.67,-864.9,-7413.98,409.71,4246.85,-1309.5,41.81,-1235.96,-1267.69,-2503.65
5079,320.1,894.83,1113.43,-863.87,-7453.24,425.46,4258.91,-1270.46,40.92,-1304.39,-1229.54,-2533.93
5080,334.02,866.16,1128.7,-840.94,-7506.43,416.08,4264.02,-1223.52,40.44,-1338.39,-1183.08,-2521.47
5081,321.68,916.28,1102.92,-841.03,-7515.84,411.97,4291.91,-1266.71,40.64,-1312.1,-1226.07,-2538.17
5082,349.05,887.11,1124.73,-841.07,-7472.81,421.92,4228.58,-1245.36,41.15,-1302.49,-1204.21,-2506.69
5083,352.19,840.63,1138.23,-877.74,-7508.7,422.56,4287.24,-1255.71,40.61,-1345.59,-1215.1,-2560.7
5084,336.05,948.64,1123.38,-862.39,-7418.63,422.72,4255.84,-1309.85,41.16,-1194.39,-1268.68,-2463.07
5085,329.4,942.04,1114,-831.69,-7520.44,429.37,4289.66,-1269.59,42.14,-1247.66,-1227.45,-2475.1
5086,326.67,908.3,1099.09,-837.06,-7426.9,429.84,4286.64,-1322.71,41.85,-1213.41,-1280.87,-2494.28
5087,356.77,944.58,1116.34,-851.66,-7525.62,428.06,4319.1,-1267,42.28,-1212.43,-1224.73,-2437.15
5088,339.32,899.95,1127.61,-868.06,-7493.84,431.33,4304.18,-1263.59,42.9,-1259.52,-1220.68,-2480.21
5089,343.82,894.65,1121.72,-872.18,-7468.94,423.01,4269.53,-1280.26,42.12,-1288.39,-1238.14,-2526.53
5090,325.22,903.72,1094.57,-833.58,-7545.55,426.76,4298.27,-1219.88,40.93,-1330.59,-1178.95,-2509.54
5091,345.99,914.51,1117.91,-840.12,-7493.47,415.69,4280.02,-1288.67,41.58,-1259.46,-1247.09,-2506.56
5092,359.56,916.98,1118.79,-843.08,-7425.74,443.51,4280.79,-1325.93,41.8,-1149.2,-1284.13,-2433.32
5093,340.01,921.01,1121.09,-855.78,-7513.43,431.65,4284.23,-1256.59,41.92,-1271.23,-1214.67,-2485.89
5094,356.86,909.28,1129.31,-845.1,-7471.26,418.75,4261.91,-1272.55,41.66,-1240.25,-1230.89,-2471.14
5095,339.76,878.1,1113.74,-855.32,-7482.32,414.95,4336.36,-1291.26,42.88,-1254.72,-1248.38,-2503.11
5096,340.73,898.23,1109.97,-859.99,-7313.93,399.41,4250.05,-1378.09,43.67,-1175.53,-1334.42,-2509.95
5097,341.17,899.38,1105.32,-880.36,-7399.92,414.46,4304.25,-1348.09,40.56,-1215.7,-1307.53,-2523.22
5098,327.82,926.63,1115.31,-847.17,-7429.38,446.4,4297.39,-1327.41,41.18,-1163,-1286.23,-2449.22
5099,354.87,898.64,1125.01,-877.38,-7436.12,411.09,4274.88,-1333.16,40.03,-1249.01,-1293.13,-2542.14
5100,347.03,877.44,1119.15,-848.23,-7461.21,433.13,4280.58,-1282.38,39.54,-1252.11,-1242.84,-2494.95
5101,361.94,923.26,1119.9,-838.19,-7405.54,428.28,4228.04,-1319.08,41.4,-1182.31,-1277.68,-2459.99
5102,347.25,926.17,1108.33,-866.65,-7267.9,405.58,4230.48,-1415.86,41.58,-1116.74,-1374.28,-2491.02
5103,346.61,917.3,1131.09,-882.12,-7396.98,409.68,4273.06,-1331.37,40.71,-1201.35,-1290.66,-2492.01
5104,331.63,922.91,1122.18,-860.47,-7468.75,430.19,4266.52,-1270.77,39.61,-1255.8,-1231.16,-2486.96
5105,340.44,879.45,1119.04,-865.04,-7459.68,418.86,4257.43,-1279.08,40.21,-1309.5,-1238.87,-2548.36
5106,356.05,873.37,1152.82,-852.13,-7468.66,411.08,4285.33,-1291.92,40.42,-1242.14,-1251.5,-2493.64
5107,335.79,904.59,1131.8,-870.62,-7415.06,438.9,4284.06,-1346.23,40.49,-1190.55,-1305.74,-2496.29
5108,357.52,917.94,1123.36,-875.53,-7444.61,412.99,4249.1,-1281.67,38.95,-1259.23,-1242.73,-2501.96
5109,347.15,876.54,1094.98,-870.43,-7397.47,411.98,4257.86,-1308.25,39.85,-1279.38,-1268.41,-2547.79
5110,337.7,923.53,1109.05,-862.41,-7436.09,425.58,4274.38,-1302.03,40.34,-1228.25,-1261.69,-2489.94
5111,325.98,888.01,1117.07,-856.26,-7460.56,437.06,4257.1,-1267.12,41.16,-1291.6,-1225.96,-2517.56
5112,319.75,897.39,1118.12,-858.36,-7461.95,426.69,4252.48,-1272.84,40.95,-1305.87,-1231.88,-2537.75
5113,324,903.35,1109.72,-869.1,-7463.32,417.14,4278.15,-1291.25,41.03,-1300.06,-1250.22,-2550.28
5114,325.22,842.84,1126.21,-861.14,-7487.16,413.26,4265.18,-1263.46,40.86,-1375.6,-1222.59,-2598.19
5115,338.62,905.29,1119.73,-858.48,-7498.88,437.38,4298.43,-1268.72,40.27,-1257.91,-1228.45,-2486.36
5116,360.29,878.8,1113.27,-876.31,-7463.35,422.75,4267.34,-1262.66,38.91,-1297.21,-1223.75,-2520.96
5117,341.22,922.63,1095.07,-853.24,-7443.56,414.95,4262.62,-1312.16,41.89,-1260.3,-1270.27,-2530.57
5118,316.33,899.55,1141.07,-839.91,-7442.37,418.85,4291.94,-1327.11,41.54,-1214.55,-1285.57,-2500.12
5119,330.59,908.53,1131.06,-843.39,-7445.97,427.39,4282.14,-1329.52,40.52,-1209.64,-1289,-2498.64
5120,355.55,906.3,1106.46,-853.85,-7447.42,425.98,4256.96,-1298.34,39.91,-1250.01,-1258.43,-2508.44
5121,342.91,909.36,1134.56,-836.63,-7394.12,418.72,4273.79,-1339.86,41.23,-1151.41,-1298.63,-2450.03
5122,351.22,913.12,1133.96,-853.39,-7433.55,413.02,4259.2,-1327.23,42.25,-1216.43,-1284.97,-2501.41
5123,356.08,917.76,1117.23,-854.19,-7398.85,391.16,4219.3,-1302.13,41.93,-1251.51,-1260.2,-2511.71
5124,343.29,914.08,1127.53,-840.91,-7448.46,419.8,4282.68,-1291.95,40.33,-1201.99,-1251.62,-2453.61
5125,339.68,909.18,1119.22,-855.78,-7397.4,417.09,4257.63,-1315.21,41.45,-1210.38,-1273.76,-2484.15
5126,336.8,921.56,1087.11,-857.56,-7432.56,438.83,4289.14,-1305.2,40.54,-1216.68,-1264.66,-2481.34
5127,323.31,866.5,1119.27,-860.97,-7516.11,417.24,4281.69,-1246.06,39.84,-1369.07,-1206.23,-2575.29
5128,340.25,894.13,1126.36,-832.72,-7455.64,407.4,4215.19,-1259.51,39.95,-1305.03,-1219.56,-2524.59
5129,355.34,907.41,1114.53,-845.21,-7495.74,409.01,4272.16,-1265.56,40.95,-1282.5,-1224.61,-2507.11
5130,333.57,909.86,1108.06,-867.67,-7476.72,405.62,4269.48,-1281.95,41.22,-1317.8,-1240.73,-2558.53
5131,315.87,902.94,1115.35,-849.6,-7484.97,420.68,4284.42,-1282.85,40.71,-1295.3,-1242.15,-2537.45
5132,337.92,860.78,1119.5,-839.95,-7489.25,432.1,4266.34,-1248.02,40.77,-1312.57,-1207.25,-2519.82
5133,347.6,910.23,1132.83,-869.15,-7454.14,418.41,4279.79,-1295.58,41.27,-1234.43,-1254.31,-2488.74
5134,336.69,910.06,1109.77,-855.95,-7451.67,424.23,4297.76,-1307.54,40.43,-1229.1,-1267.11,-2496.21
5135,377.96,894.27,1116.61,-849.63,-7446.07,412.78,4277.62,-1335.78,40.09,-1216.46,-1295.69,-2512.15
5136,359.58,936.53,1106.07,-837.71,-7480.74,411.38,4256.19,-1271.49,41.57,-1248.71,-1229.92,-2478.63
5137,334.87,911.21,1110.92,-864.25,-7446.01,421.15,4301.13,-1316.53,41.25,-1230.99,-1275.28,-2506.27
5138,346.18,850.12,1108.23,-856.07,-7463.08,423.34,4302.65,-1284.93,41.89,-1288.61,-1243.05,-2531.66
5139,322.16,928.41,1108.77,-859.01,-7505.51,410.24,4312.91,-1294.02,40.46,-1282.03,-1253.56,-2535.59
5140,321.96,883.78,1120.51,-846.37,-7544.43,431.61,4304.47,-1255.07,39.76,-1328.46,-1215.31,-2543.77
5141,342.31,924.25,1107.19,-836.41,-7455.5,423.85,4263.73,-1276.36,40.37,-1230.57,-1235.99,-2466.57
5142,318.13,915.48,1106.2,-853.11,-7425.1,428.1,4260.69,-1312.9,42.18,-1249.61,-1270.72,-2520.32
5143,343.26,941.32,1122.26,-845.12,-7422.79,413.07,4257.09,-1296.71,43.24,-1190.91,-1253.47,-2444.38
5144,335.92,907.51,1134.51,-859.89,-7436.17,424.92,4285.68,-1318.38,41.31,-1207.51,-1277.06,-2484.57
5145,315.8,896.18,1137.4,-850.79,-7381.37,416.29,4251.66,-1339.97,41.29,-1214.83,-1298.69,-2513.52
5146,337.66,910.3,1113.53,-839.02,-7399.44,411.48,4276.64,-1312.1,41.06,-1188.86,-1271.04,-2459.9
5147,335.41,933.85,1121.63,-844.45,-7436.63,419.55,4253.62,-1305.04,41.13,-1217.02,-1263.91,-2480.93
5148,359.98,915.53,1114.51,-855.83,-7413.72,417.02,4250.81,-1312.78,42.8,-1211.7,-1269.98,-2481.68
5149,349.35,877.32,1110.07,-862.11,-7452.26,427.1,4261.72,-1286.91,41.32,-1288.82,-1245.59,-2534.41
5150,337.57,918.04,1124.64,-856.97,-7403.91,407.16,4229.49,-1308.88,41.69,-1243.98,-1267.2,-2511.18
5151,323.27,891.09,1137.44,-847.72,-7407.93,418.65,4258.73,-1334.14,41.77,-1226.48,-1292.37,-2518.84
5152,339.62,889.84,1102.49,-851.88,-7464.43,424.31,4295.75,-1300.24,40.73,-1264.31,-1259.52,-2523.83
5153,333.15,922.42,1113.98,-865.35,-7475.27,430.85,4280.82,-1273.72,40.84,-1259.39,-1232.88,-2492.27
5154,337.96,886.96,1095.43,-853.45,-7490.33,430.26,4276.25,-1287.76,41.57,-1316.91,-1246.19,-2563.1
5155,345.15,946.85,1107.98,-850.23,-7433.72,420.46,4281.7,-1313.84,41.79,-1181.82,-1272.05,-2453.87
5156,346.45,914.55,1136.5,-855.93,-7458.91,431.51,4280,-1305.61,42.19,-1205.84,-1263.42,-2469.26
5157,333.36,881.3,1111.13,-859.49,-7448.91,411.19,4292.58,-1314.05,41.89,-1278.83,-1272.17,-2551
5158,340.52,888.59,1115.85,-834.9,-7524.11,431.98,4339.47,-1305.4,42.76,-1242.6,-1262.64,-2505.25
5159,347.78,904.29,1093.23,-866.23,-7429.22,424.11,4288.6,-1320.76,41.8,-1237.43,-1278.97,-2516.4
5160,330.34,925.13,1110.76,-853.44,-7436.75,418.81,4296.43,-1316.66,43.11,-1208.73,-1273.55,-2482.28
5161,335.25,924.02,1118.14,-858.35,-7481.19,424.69,4300.81,-1294.14,41.28,-1236.64,-1252.86,-2489.5
5162,342.62,919.97,1097.56,-861.89,-7474.28,413.19,4270.71,-1264.44,41.58,-1292.12,-1222.86,-2514.98
5163,338.68,921.07,1102.18,-868.79,-7437.83,424.81,4276.12,-1301.12,41.72,-1243.77,-1259.4,-2503.17
5164,351.54,935.14,1123.05,-852.5,-7418.83,418.5,4250.58,-1312.06,41.88,-1192.52,-1270.18,-2462.69
5165,336.96,909.27,1096.27,-861.57,-7379.94,419.06,4258.96,-1361.91,42.3,-1221,-1319.61,-2540.61
5166,315.63,869.98,1125.43,-847.38,-7486.32,436.15,4290.19,-1285.49,41.24,-1296.33,-1244.24,-2540.57
5167,314.56,918.29,1111.81,-869.86,-7403.84,419.01,4262.5,-1335.65,41.25,-1247.53,-1294.4,-2541.93
5168,344.74,904.78,1111.89,-859.71,-7427.44,409.77,4244.49,-1308.07,41.38,-1271.48,-1266.69,-2538.17
5169,349.15,871.62,1128.37,-861.57,-7479.78,421.27,4264.79,-1278.01,40.57,-1306.15,-1237.44,-2543.59
5170,334.86,898.96,1103.42,-852.83,-7422.62,414.48,4280.11,-1325.51,41.94,-1243.64,-1283.57,-2527.21
5171,348.3,912.77,1106.08,-854.63,-7537.88,416.43,4297.65,-1250.79,40.62,-1311.29,-1210.16,-2521.45
5172,340.48,928.66,1125.25,-865.57,-7553.79,414.91,4293.16,-1222.72,39.35,-1316.89,-1183.37,-2500.26
5173,347.27,923.72,1129.4,-832.24,-7507.91,434.69,4289.14,-1280.45,41.35,-1215.94,-1239.09,-2455.03
5174,372.45,943.11,1122.16,-850.39,-7424.76,413.81,4250.57,-1296.84,40.79,-1173.05,-1256.05,-2429.1
5175,337.16,925.64,1102.63,-874.83,-7442.75,414.99,4251.97,-1278.55,40.83,-1285.2,-1237.72,-2522.92
5176,316.01,959.33,1111.4,-854.83,-7480.94,414.88,4264.91,-1270.04,41.58,-1269.24,-1228.46,-2497.7
5177,365.7,883.95,1097.31,-838.38,-7527.34,414.34,4272.3,-1238.39,41.24,-1332.13,-1197.15,-2529.28
5178,329.94,901.29,1116.24,-865.18,-7454.63,431,4262.26,-1280.72,41.63,-1279.07,-1239.09,-2518.16
5179,340.09,893.37,1103.54,-866.19,-7396.51,431.74,4269.93,-1332.65,41.56,-1224.03,-1291.09,-2515.12
5180,326.25,904.06,1120.32,-877.48,-7429.14,416.21,4277.69,-1300.8,40.72,-1262.08,-1260.08,-2522.17
5181,307.28,909.03,1105.42,-840.87,-7388.91,421.13,4230.97,-1325.33,41.41,-1255.95,-1283.92,-2539.87
5182,342.82,901.38,1115.45,-865.99,-7374.88,427.02,4252.91,-1347.27,41.47,-1201.3,-1305.8,-2507.1
5183,349.06,870.75,1119.38,-843.52,-7336.99,421.66,4254.76,-1365.3,42.02,-1164.9,-1323.28,-2488.18
5184,350.14,865.06,1096.01,-826.76,-7423.08,430.78,4263.04,-1348.88,42.5,-1244.82,-1306.38,-2551.21
5185,325.06,857.99,1097.12,-855.43,-7335.18,426.11,4251.48,-1386.78,41.66,-1232.84,-1345.11,-2577.96
5186,334.25,952.05,1131.35,-842.47,-7370.84,405.74,4232.76,-1341.81,42.09,-1157.16,-1299.72,-2456.88
5187,335.57,933.49,1100.48,-862.32,-7362.92,417.79,4255.35,-1365.65,41.68,-1182.56,-1323.97,-2506.53
5188,315.45,941.97,1104.45,-857.38,-7380.75,419.34,4198.8,-1320.03,41.47,-1258.12,-1278.55,-2536.68
5189,346.39,902.18,1127.4,-834.19,-7370.66,410.72,4199.36,-1338.1,42.64,-1218.8,-1295.46,-2514.26
5190,345.66,923.31,1109.21,-841.37,-7443.63,409.82,4259.66,-1308.35,42.49,-1237.34,-1265.86,-2503.2
5191,348.8,907.52,1126.45,-837.34,-7389.81,428.57,4259.73,-1339.57,41.26,-1156.08,-1298.31,-2454.39
5192,346.42,882.05,1099.14,-846.98,-7468.14,413.06,4283.26,-1293.15,41.47,-1291.19,-1251.68,-2542.87
5193,335.76,900.75,1122.15,-856.77,-7486.59,422.39,4299.62,-1289.02,41.71,-1262.69,-1247.31,-2509.99
5194,346.15,919.45,1134.62,-862.14,-7407.02,421.02,4270.66,-1330.87,41.33,-1177.27,-1289.54,-2466.81
5195,330.16,905.24,1129.26,-852.91,-7400.27,411.13,4269.94,-1343.74,40.9,-1207.45,-1302.84,-2510.29
5196,349.96,878.12,1083.24,-850.44,-7466.25,409.03,4252.99,-1288.25,40.64,-1343.35,-1247.61,-2590.96
5197,350,906.52,1128.59,-848.51,-7424.94,419.98,4239.24,-1302.98,40.39,-1229.1,-1262.59,-2491.7
5198,341.58,906.56,1143.63,-881.4,-7536.75,427.12,4261.61,-1218.99,39.91,-1337.65,-1179.08,-2516.73
5199,349.73,914.7,1110.65,-856.85,-7501.22,403.22,4246.81,-1236.32,40.8,-1332.95,-1195.51,-2528.47
5200,333.59,909.97,1103.06,-843.77,-7509.22,424.55,4271.16,-1246.2,40.27,-1310.66,-1205.93,-2516.59
5201,329.48,901.83,1100.22,-842.15,-7506.8,423.16,4270.58,-1246.27,41.48,-1323.67,-1204.79,-2528.46
5202,324.57,937.7,1092.68,-859.46,-7529.08,421.16,4262.26,-1223.28,39.54,-1350.16,-1183.75,-2533.91
5203,367.15,891.06,1118.85,-854.37,-7493.46,419.28,4262.09,-1248.26,41.24,-1289.42,-1207.02,-2496.44
5204,332.83,912.99,1112.63,-849.58,-7566.87,422.56,4274.65,-1202.56,40.94,-1360.8,-1161.62,-2522.42
5205,342.37,932.77,1102.69,-873.04,-7525.53,418.96,4298.62,-1221.96,40.47,-1303.17,-1181.49,-2484.66
5206,354.58,913.65,1088.57,-866.3,-7485.96,429.09,4272.1,-1229.1,39.48,-1294.27,-1189.62,-2483.89
5207,343.4,898.06,1113.74,-858.97,-7535.57,431.13,4261.6,-1222,39.3,-1346.6,-1182.69,-2529.3
5208,315.34,889.92,1127.59,-862.07,-7594.23,429.44,4293.83,-1183.99,39.71,-1400.18,-1144.28,-2544.46
5209,322.38,910.53,1100.79,-863.8,-7529.97,416.56,4248.97,-1201.62,39.56,-1394.54,-1162.05,-2556.59
5210,308.98,921.44,1116.82,-857.9,-7508.03,426.91,4246.32,-1219.27,40.33,-1345.46,-1178.94,-2524.41
5211,316.59,872.91,1108.28,-863.85,-7500.09,430.88,4276.63,-1228.75,42.49,-1358.65,-1186.26,-2544.92
5212,357.38,889.08,1099.46,-849.21,-7493.51,420.28,4233.13,-1227.44,39.99,-1343.38,-1187.46,-2530.84
5213,357.25,892.33,1090.65,-858.04,-7542.8,424.33,4248.83,-1177.44,40.34,-1387.44,-1137.1,-2524.55
5214,328.39,896.44,1123.91,-841.12,-7509.96,438.82,4281.76,-1272.08,41.02,-1281.77,-1231.05,-2512.82
5215,354.33,942.56,1122.77,-834.11,-7508.05,404.67,4218.61,-1228.32,40.72,-1299.22,-1187.6,-2486.81
