GENERALIZED BORN:,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5035,333.94,864.3,1125.71,-839.56,-7272.11,420.14,4140.17,-1393.58,43.66,-1227.4,-1349.93,-2577.33
5036,333.06,836.34,1108.15,-824.32,-7377.97,429.18,4167.88,-1307.69,42.4,-1327.68,-1265.29,-2592.97
5037,363.6,910.5,1088.77,-821.86,-7372.21,402.41,4150.32,-1322.24,42.63,-1278.47,-1279.61,-2558.08
5038,328.05,909.64,1125.86,-837.53,-7365.84,412.65,4178.87,-1336.36,42.56,-1248.31,-1293.79,-2542.11
5039,310.38,876.21,1102.98,-840.99,-7337.79,425.55,4169.05,-1335.64,43.5,-1294.62,-1292.14,-2586.76
5040,345.66,936.21,1102.34,-835.29,-7340.81,422.54,4140.18,-1339.07,44.11,-1229.16,-1294.97,-2524.13
5041,348.77,898.89,1125.45,-810.25,-7322.72,422.59,4134,-1339.42,43,-1203.27,-1296.42,-2499.7
5042,364.43,870.58,1119.99,-825.15,-7317.94,414.81,4126.67,-1346.26,43.55,-1246.62,-1302.71,-2549.33
5043,338.91,931.91,1111.09,-835.92,-7313.91,408.89,4132.47,-1338.21,42.27,-1226.55,-1295.94,-2522.49
5044,355.65,923.66,1107.47,-837.27,-7299.02,413.26,4109.93,-1346.75,42.05,-1226.33,-1304.7,-2531.03
5045,333.9,893.82,1096.71,-833.67,-7250.71,405.83,4129.76,-1385.18,43.46,-1224.36,-1341.72,-2566.08
5046,328.59,913.02,1094.77,-843.49,-7314.7,418.84,4164.57,-1367.99,43.52,-1238.41,-1324.47,-2562.88
5047,326.46,928.46,1108.44,-847.69,-7241.5,430.63,4136.63,-1401.59,44.44,-1158.56,-1357.15,-2515.72
5048,354.61,859.73,1091.5,-836.3,-7197.53,420.04,4147.85,-1435.19,44.12,-1160.1,-1391.07,-2551.17
5049,332.15,870.45,1118.07,-836.79,-7312.32,420.16,4150.6,-1371.39,43.61,-1257.67,-1327.78,-2585.44
5050,318.72,915.06,1106.92,-826.08,-7296.36,403.69,4104.29,-1340.68,44.2,-1273.76,-1296.48,-2570.24
5051,338.24,888.44,1115.69,-843.19,-7296.54,419.5,4129.91,-1364.13,43.96,-1247.95,-1320.17,-2568.11
5052,343.34,891.2,1093.89,-837.91,-7278.06,416.36,4134.13,-1360.92,43.64,-1237.06,-1317.28,-2554.34
5053,342,843.91,1109.74,-835.56,-7259.19,410.67,4161.12,-1379.97,44.36,-1227.31,-1335.61,-2562.92
5054,346.03,869.63,1132.28,-843.02,-7271.31,412.08,4131.95,-1379.62,42.44,-1222.37,-1337.18,-2559.55
5055,347,886.01,1115.55,-862.62,-7277.95,413.62,4130.57,-1362.03,42.82,-1247.82,-1319.21,-2567.03
5056,355.82,883.01,1096.27,-831.62,-7292.28,416.04,4125.98,-1376.48,44.79,-1246.77,-1331.69,-2578.46
5057,351.21,871.29,1087.67,-836.33,-7266.93,422.26,4147.2,-1394.56,43.55,-1223.63,-1351.01,-2574.64
5058,326.79,919.91,1120.91,-836.75,-7246.51,388.35,4123.76,-1382.42,44.18,-1203.54,-1338.25,-2541.79
5059,333.95,901.59,1102.15,-835.24,-7303.98,425.05,4167.69,-1381.82,42.27,-1208.8,-1339.55,-2548.35
5060,321.82,892.3,1107.03,-830.55,-7292.74,412.66,4148.17,-1379.46,42.96,-1241.32,-1336.5,-2577.81
5061,333.66,876.99,1119.38,-838.32,-7233.21,410.63,4132.99,-1401.68,44.11,-1197.88,-1357.57,-2555.44
5062,326.62,887.37,1107.86,-829.66,-7341.05,429.44,4110.65,-1325.61,43.03,-1308.77,-1282.57,-2591.35
5063,342.32,895.11,1113.78,-832.76,-7279.71,409.45,4130.44,-1380.58,42.76,-1221.36,-1337.82,-2559.18
5064,333.51,881.4,1100.41,-842.08,-7330.91,412.34,4134.98,-1316.28,41.85,-1310.35,-1274.43,-2584.78
5065,346.57,885.61,1101.64,-834.04,-7300.97,410.13,4089.82,-1326.97,43.09,-1301.23,-1283.87,-2585.1
5066,316.49,946.08,1100.61,-834.41,-7327.79,418.46,4125.72,-1345.48,42.94,-1254.84,-1302.55,-2557.38
5067,356.11,900.57,1102.14,-814.83,-7340.86,404.05,4138.32,-1330.22,44.16,-1254.5,-1286.06,-2540.57
5068,328.27,884.39,1107.95,-825.08,-7346.28,419.6,4157.84,-1331.08,43.97,-1273.31,-1287.11,-2560.42
5069,333.92,889.61,1079.59,-839.33,-7330.68,407.27,4139.72,-1318.2,42.81,-1319.89,-1275.39,-2595.28
5070,334.63,887.83,1104.54,-862.16,-7319.32,415.71,4145.49,-1307.13,42.49,-1293.3,-1264.65,-2557.94
5071,348.01,844.24,1095.72,-826.83,-7360.4,436.2,4116.2,-1286.78,44.17,-1346.87,-1242.61,-2589.48
5072,327.42,899,1091.76,-855.47,-7290.05,401.89,4130.33,-1345.48,42.53,-1295.13,-1302.95,-2598.08
5073,328.92,919.17,1128.54,-841.98,-7295.19,421.86,4125.49,-1343.22,42.7,-1213.2,-1300.52,-2513.72
5074,329.64,875.47,1082.77,-831.48,-7262.27,415.73,4110.63,-1383.28,42.89,-1279.51,-1340.39,-2619.9
5075,351.16,870.63,1095.22,-846.91,-7246.76,427.27,4118.9,-1368.67,43.6,-1230.48,-1325.07,-2555.55
5076,315.57,910.62,1101.89,-829.12,-7290.87,405.62,4143.71,-1365.44,43.29,-1242.58,-1322.16,-2564.73
5077,348.96,901.32,1123.43,-817.42,-7258.81,435.93,4132.47,-1406.95,43.88,-1134.12,-1363.07,-2497.19
5078,312.45,889.14,1092.47,-837.36,-7242.46,409.08,4154.52,-1403.88,43.6,-1222.16,-1360.27,-2582.44
5079,356.89,873.79,1110.53,-811.9,-7214.61,422.32,4145.24,-1438.51,43.76,-1117.73,-1394.75,-2512.48
5080,343.8,905.75,1114.56,-841.76,-7207.56,425.51,4129.85,-1422.97,42.49,-1129.85,-1380.48,-2510.33
5081,338.5,905.18,1120.52,-829.19,-7223.73,428.58,4123.25,-1416.35,43.91,-1136.89,-1372.44,-2509.33
5082,307.57,881.64,1089.39,-845.9,-7154.27,424,4080.01,-1403.05,43.88,-1217.56,-1359.17,-2576.72
5083,344.3,894.42,1092.11,-822.33,-7262.43,428.36,4151.61,-1416.83,44.88,-1173.96,-1371.94,-2545.9
5084,365.98,883.96,1113.48,-826.42,-7274.14,411.47,4132.58,-1375.33,43.98,-1193.09,-1331.35,-2524.44
5085,349.06,932.81,1116.31,-841.24,-7300.47,424.75,4169.88,-1357.71,43.68,-1148.9,-1314.03,-2462.93
5086,324.43,876.67,1093.9,-841,-7307.18,416.94,4114.65,-1315.5,43.54,-1321.58,-1271.96,-2593.54
5087,347.63,874.48,1105.57,-839.65,-7318.22,407.93,4154.72,-1318.89,42.23,-1267.53,-1276.66,-2544.19
5088,331.82,861.66,1101.01,-829.95,-7370.15,419.44,4124.54,-1270.18,43.52,-1361.63,-1226.66,-2588.29
5089,318.72,921.67,1090.82,-831.61,-7297.6,427.62,4131.17,-1319.78,43.36,-1239.21,-1276.41,-2515.63
5090,359.29,881.63,1102.72,-817.89,-7301.57,434.64,4110.14,-1310.4,43.8,-1231.05,-1266.6,-2497.65
5091,338.09,888.84,1114.33,-819.52,-7294.34,419.22,4114.96,-1327.3,42.84,-1238.41,-1284.46,-2522.87
5092,340.84,897.58,1103.76,-819.78,-7335.13,431.17,4140.03,-1312.5,43.4,-1241.53,-1269.1,-2510.63
5093,300.58,876.71,1116.76,-820.24,-7378.23,427.05,4183.33,-1301.54,43.39,-1294.03,-1258.14,-2552.18
5094,336.72,904.22,1103.65,-814.73,-7416.27,417.85,4163.02,-1257.73,43.78,-1305.54,-1213.95,-2519.49
5095,336.06,897.36,1109.86,-833.12,-7382.57,420.34,4156.81,-1274.15,42.8,-1295.26,-1231.35,-2526.61
5096,320.7,881.46,1091.48,-814.57,-7311.4,412.34,4123.53,-1325.11,44.75,-1296.46,-1280.36,-2576.82
5097,341.8,863.8,1088.48,-819.47,-7395.51,418.88,4125.86,-1251.94,42.7,-1376.17,-1209.24,-2585.4
5098,336.09,900.66,1113.92,-835.88,-7330.57,416.07,4118.53,-1304.88,43.2,-1281.17,-1261.67,-2542.84
5099,324.8,888.93,1114.35,-824.67,-7356.32,412.74,4139.51,-1272.42,43.49,-1300.67,-1228.93,-2529.6
5100,355.62,902.66,1094.97,-833.3,-7384.81,431.62,4115.14,-1253.49,43.17,-1318.11,-1210.32,-2528.42
5101,324.34,888.4,1110.04,-843.98,-7375.52,418.35,4125.44,-1266.74,43.32,-1352.92,-1223.43,-2576.35
5102,349.64,873.18,1104.43,-829.89,-7355.42,426.37,4090.51,-1259.67,43.68,-1341.19,-1216,-2557.18
5103,335.32,895.53,1107.28,-850.43,-7352.79,432.11,4135.96,-1290.14,43.42,-1297.02,-1246.72,-2543.74
5104,335.44,858.33,1085.4,-841.63,-7336.76,427.11,4142.39,-1318.92,44.16,-1329.71,-1274.76,-2604.47
5105,357.04,880.64,1091.58,-815.84,-7328.71,424.68,4139.65,-1341.12,43.24,-1250.96,-1297.88,-2548.84
5106,334.25,925.63,1074.31,-814.34,-7318.08,430.38,4093.01,-1307.17,44.03,-1274.83,-1263.14,-2537.98
5107,317.81,870.42,1105.66,-821.89,-7316.87,407.14,4123.38,-1318.39,44.66,-1314.35,-1273.73,-2588.08
5108,320.54,866.93,1130.24,-814.84,-7459.33,441.55,4173.29,-1233.19,43.26,-1341.62,-1189.93,-2531.55
5109,336.93,864.15,1127.54,-838.87,-7413.44,421.93,4132.99,-1229.86,42.66,-1368.77,-1187.2,-2555.97
5110,340.52,923.25,1117.21,-838.58,-7378.69,414.3,4127.79,-1269.88,44.34,-1294.18,-1225.54,-2519.72
5111,335.46,898.93,1114.06,-854.41,-7348.2,419.12,4123.33,-1306.77,42.42,-1311.7,-1264.36,-2576.06
5112,363.57,900.41,1093.3,-834.23,-7349.16,412.68,4140.7,-1297.42,43.04,-1272.73,-1254.38,-2527.11
5113,330.44,928.14,1097.12,-824.69,-7307.93,426.05,4123.34,-1318.91,43.19,-1227.53,-1275.72,-2503.25
5114,349.78,953.61,1104.09,-835.24,-7308.83,415.05,4110.11,-1329.01,42.46,-1211.43,-1286.56,-2497.99
5115,327.56,869.28,1087.59,-843.34,-7334.13,434.04,4156.11,-1302.14,43.33,-1302.9,-1258.81,-2561.71
5116,336.93,869.44,1110.95,-818.27,-7333.95,419.37,4094.12,-1300.73,43.35,-1321.41,-1257.37,-2578.79
5117,327.37,892.48,1101.67,-825.67,-7319.55,422.79,4112.26,-1286.8,41.37,-1288.66,-1245.42,-2534.08
5118,341.31,861.55,1102.7,-858.26,-7284.3,418.53,4111.07,-1323.29,42.56,-1307.41,-1280.73,-2588.14
5119,341.9,874.24,1097.8,-822.86,-7349.44,430.21,4116.25,-1298.31,43.63,-1311.91,-1254.68,-2566.58
5120,317.23,905.8,1114.82,-846.84,-7265.88,404.76,4112.88,-1357.26,43.84,-1257.24,-1313.41,-2570.65
5121,298.95,877.92,1103.29,-822.23,-7351.94,426.84,4131.79,-1283.51,42.72,-1335.38,-1240.79,-2576.17
5122,344.3,876.17,1116.27,-812.97,-7335.28,414.44,4079.33,-1317.38,44,-1317.74,-1273.38,-2591.12
5123,331.32,898.79,1118.7,-808.51,-7263.82,413.15,4083.69,-1354.11,44.67,-1226.68,-1309.45,-2536.13
5124,333.88,894.82,1108.13,-826.97,-7306.18,413.47,4115.4,-1339.87,44.01,-1267.44,-1295.86,-2563.31
5125,335.91,868.41,1104.84,-825.52,-7344.46,439.26,4166.1,-1317.54,44.07,-1255.44,-1273.46,-2528.91
5126,330.49,929.82,1092.95,-822.02,-7318.84,423.13,4134.67,-1333.64,43.8,-1229.79,-1289.84,-2519.63
5127,340.92,937.74,1084.28,-798.62,-7318.67,420.2,4117.37,-1353.5,45.83,-1216.78,-1307.66,-2524.45
5128,355.97,888.93,1129.47,-825.29,-7288.83,419.93,4142.46,-1365.29,45.6,-1177.36,-1319.7,-2497.06
5129,338.92,897.81,1106.7,-850.4,-7281.72,429.58,4158.08,-1385.27,44.43,-1201.03,-1340.84,-2541.86
5130,339.68,918.26,1093.89,-828.56,-7317.3,420.81,4154.37,-1339.65,44.33,-1218.85,-1295.32,-2514.17
5131,341.47,888.04,1096.37,-819.94,-7240.7,418.8,4096.29,-1396.64,44.6,-1219.67,-1352.04,-2571.71
5132,314.44,884.8,1105.47,-851.54,-7250.25,426.18,4097.89,-1373.87,43.8,-1273.01,-1330.07,-2603.08
5133,360.92,922.5,1100.86,-841.5,-7244.36,420.32,4090.38,-1381.96,43.93,-1190.88,-1338.03,-2528.91
5134,319.72,855.99,1110.85,-829.06,-7318.94,421.08,4113.88,-1322.28,43.39,-1326.49,-1278.89,-2605.38
5135,330.73,906.95,1093.69,-803.15,-7341.41,421.02,4125.76,-1324.38,45.58,-1266.42,-1278.79,-2545.21
5136,332.89,875.98,1106.68,-806.72,-7304.13,412.82,4091.84,-1315.02,44.91,-1290.64,-1270.11,-2560.75
5137,337.27,845.24,1082.98,-821.81,-7329.78,408.74,4125.23,-1299.69,43.96,-1352.12,-1255.73,-2607.86
5138,303.38,851.61,1098.56,-817.27,-7283.66,415.65,4118.8,-1337.39,45.75,-1312.94,-1291.63,-2604.57
5139,320.87,876.67,1066.14,-827.75,-7263.89,418.58,4092.59,-1324,42.79,-1316.79,-1281.21,-2598
5140,343.35,860.55,1106.51,-830.84,-7367.93,423.32,4141.2,-1275.96,43.7,-1323.85,-1232.27,-2556.12
5141,338.19,860.74,1115.54,-832.37,-7278.62,407.23,4093.36,-1339.79,43.33,-1295.93,-1296.46,-2592.39
5142,338.57,854.36,1093.95,-825.4,-7253.82,414.35,4144.91,-1394.67,44.33,-1233.07,-1350.34,-2583.41
5143,339.29,912.1,1118.85,-808.69,-7215.37,419.08,4100.74,-1400.52,45.47,-1133.99,-1355.05,-2489.04
5144,335.63,859.64,1092.74,-842.2,-7302.57,428.21,4160.88,-1351.37,43.96,-1267.67,-1307.41,-2575.09
5145,351.3,895.54,1097.95,-813.52,-7273.69,423.06,4156.83,-1376.94,46.57,-1162.53,-1330.36,-2492.89
5146,334.39,904.95,1112.14,-842.03,-7295.1,415.33,4124.37,-1313.94,42.44,-1245.96,-1271.5,-2517.45
5147,310.75,869.9,1121.38,-825.73,-7275.19,433.25,4141.28,-1349.91,44.57,-1224.36,-1305.34,-2529.7
5148,349.28,904.42,1100.9,-821.2,-7263.67,435.98,4116.06,-1340.99,44.41,-1178.24,-1296.57,-2474.82
5149,330.08,897.83,1089.13,-821.98,-7288.3,425.04,4114.11,-1342.7,45.5,-1254.09,-1297.19,-2551.29
5150,362.33,899.23,1116.44,-842.54,-7269.03,414.89,4117.4,-1365.73,44.6,-1201.29,-1321.13,-2522.42
5151,308.01,857.83,1107.09,-835.15,-7311.59,409.63,4150.13,-1329.77,44.1,-1314.06,-1285.67,-2599.73
5152,305.5,947.65,1084.66,-838.3,-7280.48,420.26,4111.33,-1321.86,42.81,-1249.39,-1279.05,-2528.44
5153,325.23,890.63,1098.75,-847.42,-7282.09,426.88,4135.16,-1345.47,43.01,-1252.85,-1302.46,-2555.31
5154,324.52,884.78,1128.39,-847.13,-7220.22,419.8,4123.46,-1409.99,43.21,-1186.4,-1366.78,-2553.18
5155,330.97,876.96,1100.99,-856.05,-7184.47,416.17,4097.68,-1402.16,42.91,-1217.75,-1359.25,-2577
5156,332.34,894.24,1123.02,-817.92,-7307.17,407.29,4137.48,-1348.15,43.72,-1230.72,-1304.43,-2535.15
5157,340.2,889.47,1101.07,-822.08,-7360.35,423.17,4165.62,-1322.33,42.93,-1262.91,-1279.4,-2542.31
5158,350.22,952.68,1098.39,-815.14,-7293.67,411.17,4079.18,-1337.9,43.2,-1217.17,-1294.7,-2511.87
5159,331.14,859.61,1127.89,-842.62,-7341.26,417.6,4141.79,-1312.86,43.08,-1305.85,-1269.78,-2575.63
5160,347.87,859.1,1079.56,-820.26,-7410.59,404.23,4206.28,-1316.16,42.23,-1333.81,-1273.93,-2607.74
5161,358.71,916.68,1109.08,-832.03,-7266.74,412.27,4068.1,-1318.04,42.37,-1233.93,-1275.67,-2509.6
5162,333.16,872.63,1080.95,-857.36,-7260.39,432.78,4172.66,-1378.59,42.07,-1225.56,-1336.52,-2562.08
5163,341.83,853.05,1102.5,-823.08,-7295.33,402.13,4148.28,-1367.24,43.1,-1270.63,-1324.14,-2594.77
5164,342.18,885.59,1081.95,-826.2,-7243.82,415.8,4113,-1410.6,42.91,-1231.48,-1367.69,-2599.17
5165,309.89,943.6,1116.91,-848.55,-7230.23,432.24,4113.31,-1376.41,43.13,-1162.84,-1333.28,-2496.12
5166,324.76,898.42,1100.38,-826.68,-7291.86,424.57,4163.81,-1365.51,45.08,-1206.6,-1320.42,-2527.02
5167,338.71,902.26,1085.84,-840.53,-7193.85,409.89,4124.3,-1423.43,45.12,-1173.38,-1378.31,-2551.69
5168,332.21,912.66,1087.25,-833.97,-7230.57,412,4123.89,-1407.27,42.73,-1196.55,-1364.54,-2561.08
5169,362.36,913.69,1134.57,-841.13,-7178.11,403.75,4118.08,-1448.65,43.91,-1086.79,-1404.74,-2491.53
5170,360.53,913.36,1112.41,-838.36,-7184.55,400.09,4078.57,-1414.95,43.73,-1157.95,-1371.22,-2529.17
5171,353.55,918.96,1102.38,-841.36,-7243.85,405.93,4097.98,-1377.76,43.86,-1206.43,-1333.9,-2540.33
5172,364.42,858.37,1091.57,-853.55,-7299.93,418.89,4163.31,-1354.77,42.67,-1256.91,-1312.11,-2569.02
5173,323.84,854,1111.28,-833.25,-7271.52,419.55,4101.94,-1328.57,43.71,-1294.17,-1284.86,-2579.03
5174,322.39,877.59,1099.83,-836.55,-7285.45,425.72,4150.33,-1349.33,43.84,-1246.14,-1305.49,-2551.63
5175,338.72,886.77,1103.91,-823.21,-7247.38,417.08,4134.42,-1388.38,44.8,-1189.69,-1343.59,-2533.28
5176,329.66,905.71,1096.72,-848.96,-7196.35,435.29,4155.33,-1423.77,43.88,-1122.62,-1379.88,-2502.5
5177,335.8,865.27,1091.41,-838.87,-7241.28,423.23,4137.51,-1389.5,43.15,-1226.93,-1346.35,-2573.28
5178,365.69,908.66,1110.21,-856.44,-7149.65,427.89,4094.93,-1431.91,43.43,-1098.71,-1388.49,-2487.2
5179,366.39,889.37,1100.05,-828.15,-7294.54,406.63,4155.19,-1361.11,43.4,-1205.06,-1317.71,-2522.77
5180,331.42,885.27,1077.63,-816.16,-7224.11,421.12,4092.85,-1379.92,43.24,-1231.97,-1336.68,-2568.65
5181,314.84,925.59,1128.05,-846.03,-7303.75,417.79,4164.36,-1351.1,40.51,-1199.15,-1310.59,-2509.74
5182,323.89,925.05,1093.74,-841.15,-7242.15,426.33,4121.66,-1383.47,43.06,-1192.61,-1340.41,-2533.03
5183,340.5,903.62,1088.49,-859,-7123.27,431.35,4117.64,-1464.91,43.18,-1100.67,-1421.74,-2522.41
5184,344.21,899.19,1120.46,-852.69,-7180.31,419.99,4113.91,-1406.36,42.59,-1135.25,-1363.76,-2499.01
5185,343.84,916.88,1093.31,-816.08,-7279.49,415.01,4103.96,-1331.92,44.42,-1222.57,-1287.5,-2510.07
5186,345.62,921.21,1120.48,-824.65,-7316.39,403.27,4126.96,-1345.61,43.6,-1223.5,-1302.01,-2525.5
5187,323.98,891.62,1096.86,-806.52,-7222.12,409.57,4073.73,-1379.43,45.73,-1232.87,-1333.7,-2566.56
5188,353.66,877.13,1098.39,-832.74,-7241.71,408.62,4092.46,-1346.83,43.98,-1244.19,-1302.85,-2547.04
5189,331.21,908.03,1110.42,-835.18,-7306.03,414.69,4141.62,-1360.86,43.42,-1235.25,-1317.44,-2552.69
5190,320.11,903.7,1119.35,-847.13,-7254.37,422.54,4121.71,-1373.29,43.59,-1214.11,-1329.69,-2543.8
5191,365.15,918.26,1095.91,-827.79,-7296,406.46,4112.23,-1343.68,43.01,-1225.78,-1300.67,-2526.45
5192,349.46,899.98,1094.52,-838.53,-7315.71,404.4,4147.1,-1361.16,44.08,-1258.78,-1317.08,-2575.86
5193,346.22,885.56,1090.96,-806.07,-7246.87,399.87,4117.28,-1383.29,44.56,-1213.06,-1338.73,-2551.78
5194,327.15,933.86,1092.99,-853.55,-7240.73,416.15,4095.73,-1358.16,43.72,-1228.4,-1314.44,-2542.85
5195,349.87,863.07,1106.35,-848.37,-7225.11,418.08,4092.46,-1389.87,43.53,-1243.66,-1346.34,-2589.99
5196,336.76,894.44,1113.14,-833.92,-7157.59,398.32,4072.31,-1424.27,44.66,-1176.54,-1379.61,-2556.15
5197,327.18,895.3,1114.83,-850.2,-7221.2,412.14,4149.5,-1394.32,43.7,-1172.46,-1350.62,-2523.08
5198,334.81,891.15,1109.08,-827.97,-7187.32,403.76,4091.08,-1420.37,43.38,-1185.43,-1376.99,-2562.42
5199,331.27,883.61,1091.38,-859.28,-7214.36,419.47,4126.38,-1397.37,44.17,-1221.53,-1353.2,-2574.73
5200,331.98,893.72,1094.85,-846.93,-7158.58,408.24,4112.19,-1428.21,44.83,-1164.54,-1383.39,-2547.93
5201,322.17,861.45,1106.72,-830.6,-7161.14,410.08,4131.44,-1434.52,45.96,-1159.88,-1388.56,-2548.44
5202,345.73,895.54,1113.4,-839.83,-7149.47,411.32,4133.63,-1456.53,42.9,-1089.68,-1413.63,-2503.31
5203,356.83,840.93,1095.64,-848.25,-7182.32,426.88,4121.49,-1423.59,43.27,-1188.78,-1380.32,-2569.1
5204,355.94,903.24,1090.33,-823.79,-7173.46,411.99,4090.38,-1421.11,44.91,-1145.37,-1376.2,-2521.57
5205,344.5,881.64,1105.71,-838.85,-7207.84,414.93,4119.74,-1440.64,45.08,-1180.17,-1395.56,-2575.73
5206,336.73,917.87,1100.24,-832.88,-7176.83,426.97,4096.58,-1422.01,44.65,-1131.32,-1377.36,-2508.68
5207,325.32,876.27,1110.65,-829.14,-7196.03,427.84,4148.59,-1450.17,44.79,-1136.5,-1405.38,-2541.88
5208,354.15,898.84,1111.08,-829.89,-7186.38,425.03,4109.02,-1422.37,45.1,-1118.16,-1377.27,-2495.43
5209,347.45,916.02,1113.06,-826.59,-7169.82,415.5,4095.52,-1428.26,43.44,-1108.85,-1384.82,-2493.67
5210,317.13,894.6,1090.87,-827.19,-7174.36,424.06,4100.82,-1423.75,43.9,-1174.06,-1379.85,-2553.91
5211,311.73,916.51,1084.49,-846.05,-7236.13,411.66,4135.08,-1387.85,42.94,-1222.71,-1344.91,-2567.62
5212,333.19,837.51,1085.62,-827.79,-7161.98,421.29,4102.29,-1428.48,43.26,-1209.86,-1385.22,-2595.09
5213,336.3,867.82,1090.9,-833.27,-7176.88,431.31,4107.93,-1424.26,44.47,-1175.88,-1379.79,-2555.67
5214,343.16,927.7,1110.51,-835.07,-7181.49,419.15,4086.92,-1392.26,43.95,-1129.11,-1348.3,-2477.42
5215,336.9,844.71,1122.17,-815.85,-7175.08,431.66,4112.66,-1440.2,43.83,-1142.83,-1396.38,-2539.21
