GENERALIZED BORN:,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5121,343.37,915,1135.77,-843.79,-7468.33,431.65,4327.24,-1329.57,42.84,-1159.07,-1286.72,-2445.79
5122,341.33,878.85,1153.2,-851.12,-7387.57,434.45,4321.14,-1372.85,44.31,-1109.72,-1328.53,-2438.26
5123,325.54,907.19,1121.47,-871,-7370.06,413.1,4326.11,-1406.77,43.93,-1147.65,-1362.84,-2510.49
5124,359.52,878.83,1136.57,-861.85,-7421.04,420.16,4332.51,-1383.55,41.66,-1155.31,-1341.89,-2497.2
5125,333.08,863.29,1107.07,-850.67,-7330.81,418.61,4282.97,-1405.06,43.18,-1176.46,-1361.88,-2538.33
5126,319.11,883.42,1155.11,-863.15,-7415.23,425.56,4342.41,-1377.78,42.04,-1152.78,-1335.74,-2488.52
5127,359.77,881.15,1127.4,-847.37,-7397.74,423.05,4331.24,-1403.08,42.16,-1122.5,-1360.92,-2483.41
5128,337.32,894.38,1130.35,-865.37,-7419.82,426.39,4344.05,-1362.47,43.6,-1152.7,-1318.87,-2471.57
5129,321.98,934.78,1118.25,-848.63,-7470.04,430.37,4343.11,-1347.37,42.5,-1170.17,-1304.88,-2475.05
5130,326.72,899.66,1135.34,-830.83,-7440.36,427.93,4264.15,-1294.69,40.74,-1217.38,-1253.95,-2471.34
5131,325.7,927.15,1111.13,-845.71,-7422.73,407.29,4294.17,-1367.77,42.29,-1202.99,-1325.48,-2528.47
5132,359.23,915.23,1168.81,-875.04,-7405.76,403.47,4328.61,-1388.35,42.21,-1105.45,-1346.14,-2451.59
5133,319.69,894.94,1147.3,-839.54,-7429.23,426.46,4285.23,-1348.61,42.95,-1195.14,-1305.65,-2500.8
5134,346.49,891.19,1142.38,-844.36,-7353.12,415.02,4275.28,-1415.65,42.13,-1127.13,-1373.52,-2500.65
5135,321.76,889,1121.47,-871.52,-7328.33,431.42,4313.21,-1428.72,43.02,-1122.99,-1385.7,-2508.7
5136,367.65,906.63,1126.4,-867.99,-7352.22,421.88,4333.47,-1425.53,42.72,-1064.18,-1382.81,-2446.99
5137,355.48,903.88,1144.8,-815.6,-7362.84,428.11,4280.54,-1412.93,42.04,-1065.63,-1370.89,-2436.52
5138,330.52,891.21,1126.8,-855.92,-7380.61,410.69,4279.59,-1393.69,42.84,-1197.72,-1350.85,-2548.57
5139,347.8,907.62,1137.41,-853.3,-7411.26,407.15,4323.17,-1389.92,41.56,-1141.42,-1348.37,-2489.78
5140,327.22,986.05,1123.14,-841.02,-7427,416.72,4296.04,-1373.42,43,-1118.86,-1330.42,-2449.28
5141,328.58,910.05,1119.34,-849.97,-7303.98,413.27,4258.32,-1423.72,41.77,-1124.38,-1381.95,-2506.33
5142,322.96,915.68,1123.08,-857.02,-7389.01,424.66,4303.34,-1388.75,42.22,-1156.32,-1346.53,-2502.85
5143,342.49,875.39,1129.36,-853.97,-7302.34,423.3,4289.8,-1450.81,42.19,-1095.96,-1408.62,-2504.58
5144,310.75,915.88,1147.38,-876.09,-7306.22,416.31,4304.57,-1443.85,41.45,-1087.41,-1402.41,-2489.82
5145,321.02,875.81,1158.46,-846.77,-7368.93,414.69,4320.64,-1412.06,44.54,-1125.08,-1367.52,-2492.6
5146,314.71,894.47,1135.26,-843.92,-7380.03,437,4283.94,-1380.91,41.47,-1158.56,-1339.45,-2498.01
5147,344.22,897.68,1137.8,-853.66,-7307.77,413.29,4307.34,-1461.07,42.59,-1061.1,-1418.48,-2479.58
5148,349.39,854.97,1120.64,-837.38,-7368.26,418.63,4279.4,-1397.07,42.3,-1182.61,-1354.77,-2537.38
5149,341.37,897.95,1123.98,-857.38,-7287.95,421.02,4232.88,-1425.96,42.05,-1128.14,-1383.91,-2512.04
5150,343.61,902.93,1158.47,-876.2,-7384.4,418.88,4316.21,-1394.94,42.17,-1120.49,-1352.77,-2473.26
5151,349.74,888.9,1135.11,-866.81,-7378.33,427.21,4315.4,-1399.37,42.53,-1128.78,-1356.84,-2485.62
5152,330.58,875.44,1142,-868.31,-7418.03,431.03,4306.24,-1350.06,41.1,-1201.05,-1308.96,-2510.01
5153,320.83,907.02,1128.09,-847.6,-7414.2,426.1,4288.48,-1353.89,41.55,-1191.27,-1312.34,-2503.61
5154,318.68,931.92,1116.85,-856.92,-7271.66,422.7,4249.93,-1441.55,43.45,-1088.5,-1398.1,-2486.6
5155,343.08,880.09,1136.77,-860.21,-7380.31,423.3,4306.93,-1405.55,41.68,-1150.35,-1363.87,-2514.22
5156,344.06,917.48,1114.16,-844.12,-7390.57,418.14,4312.63,-1405.11,42.53,-1128.22,-1362.58,-2490.79
5157,369.85,872.53,1146.8,-847.49,-7363.1,407.03,4281.36,-1395.62,42.11,-1133.02,-1353.51,-2486.53
5158,346.59,861.77,1104.76,-859.28,-7315.11,417.39,4316.56,-1449.4,42.13,-1127.31,-1407.28,-2534.58
5159,330.02,919.53,1138.52,-862.5,-7315.06,428.73,4313.29,-1453.98,42.47,-1047.47,-1411.51,-2458.98
5160,349.37,886.32,1102.88,-870.04,-7346.64,427.04,4288.38,-1389.74,40.41,-1162.68,-1349.33,-2512.01
5161,342.08,890.99,1130.93,-867.14,-7330.43,419,4288.84,-1401.86,41.08,-1125.73,-1360.77,-2486.51
5162,350.05,848.51,1119.52,-849.32,-7387.49,417.17,4317.8,-1389.94,41.07,-1183.77,-1348.87,-2532.64
5163,324.7,891.1,1134.87,-869.43,-7399.96,407.91,4298.75,-1357.91,40.89,-1212.07,-1317.02,-2529.09
5164,346.76,885.03,1121.02,-862.47,-7392.03,421.54,4257.34,-1356.58,40.2,-1222.81,-1316.38,-2539.19
5165,330.22,912.43,1119.18,-856.65,-7395.99,423.14,4315.12,-1385.37,41.39,-1152.56,-1343.98,-2496.54
5166,338.66,930.32,1140.76,-870.09,-7382.79,414.09,4280.56,-1365.16,41.17,-1148.5,-1323.99,-2472.49
5167,352.87,904.12,1107.72,-872.17,-7410.34,423.05,4286.3,-1328.96,40.08,-1208.45,-1288.88,-2497.33
5168,358.12,904.89,1115.73,-850.3,-7363.13,422.17,4264.19,-1369.82,40.41,-1148.33,-1329.41,-2477.74
5169,362.9,894.67,1125.76,-864.54,-7441.36,422.07,4313.48,-1347.85,40.99,-1187.02,-1306.86,-2493.89
5170,320.94,919.69,1126.38,-833.67,-7517.02,442.57,4300.04,-1270.39,40.37,-1241.06,-1230.02,-2471.09
5171,328.7,891.08,1147.96,-852.14,-7458.33,416.89,4294.8,-1318.7,40.61,-1231.04,-1278.09,-2509.13
5172,309.42,903.31,1124.87,-855.02,-7404.26,431.05,4304.65,-1352.24,41.01,-1185.98,-1311.24,-2497.21
5173,331.78,893.92,1154.69,-859.03,-7426.14,412.33,4289.2,-1357.2,42.51,-1203.25,-1314.69,-2517.95
5174,335.19,886.25,1115.67,-837.47,-7474.08,414.22,4311.44,-1320.55,40.02,-1248.79,-1280.53,-2529.32
5175,368.63,927.77,1108.54,-843.8,-7463.72,420.42,4346.85,-1363.99,41.04,-1135.3,-1322.94,-2458.24
5176,358.18,905.88,1112.59,-841.95,-7430.81,418.77,4313.8,-1365.73,42.74,-1163.53,-1323,-2486.53
5177,328.1,942.51,1151.33,-853.22,-7426.48,422.91,4284.42,-1331.84,41.57,-1150.42,-1290.27,-2440.69
5178,335.55,855.5,1129.72,-838.31,-7372.14,428.02,4312.62,-1395.99,42.8,-1149.04,-1353.19,-2502.23
5179,347.98,865.42,1101.8,-845.88,-7309.21,408.39,4281.3,-1425.67,43.09,-1150.2,-1382.58,-2532.78
5180,380.92,897.35,1129.82,-836.98,-7413.34,419.72,4281.53,-1381,42.5,-1140.97,-1338.5,-2479.47
5181,324.28,930.39,1154.62,-839.25,-7380.83,414.91,4325.68,-1427.77,42.49,-1070.21,-1385.28,-2455.49
5182,322.52,919.96,1135.32,-851.23,-7395.61,405.21,4310.43,-1393.24,43.11,-1153.39,-1350.13,-2503.52
5183,335.56,910.17,1124.49,-827.03,-7405.87,409.79,4289.94,-1365.55,41.7,-1162.96,-1323.85,-2486.8
5184,336.14,887.02,1111.69,-847.92,-7426.32,419.75,4286.78,-1355.61,41.96,-1232.86,-1313.65,-2546.51
5185,345.23,899.63,1120.15,-841.85,-7422.7,425.35,4345.91,-1387.63,41.46,-1128.29,-1346.17,-2474.46
5186,335.43,889.92,1118.92,-852.17,-7395.28,414.48,4331.38,-1382.92,42.19,-1157.32,-1340.73,-2498.05
5187,322.69,894.8,1112.77,-839.35,-7414.63,435.6,4316.83,-1385.33,42.69,-1171.29,-1342.63,-2513.92
5188,354.88,891.47,1120.23,-828.14,-7382.19,422.29,4325.26,-1416.32,43.32,-1096.19,-1373,-2469.19
5189,332.07,908.56,1111.6,-843.06,-7348.28,428.21,4303.28,-1432.27,42.88,-1107.61,-1389.39,-2497
5190,367.18,916.84,1125.89,-823.62,-7384.56,428.93,4245.76,-1360.9,43.13,-1123.58,-1317.77,-2441.35
5191,366.86,908.3,1110.14,-827.82,-7381.47,409.21,4267.52,-1369.63,42.91,-1147.25,-1326.72,-2473.97
5192,331.76,888.12,1161.44,-847.03,-7440.61,428.79,4316.36,-1364.22,41.7,-1161.19,-1322.52,-2483.7
5193,351.81,899.69,1120.87,-850.7,-7438.66,405.92,4303.25,-1366.71,41.82,-1207.81,-1324.89,-2532.7
5194,322.84,904.63,1126.17,-835.72,-7422.84,437.58,4345.5,-1384.47,42.42,-1121.84,-1342.05,-2463.9
5195,350.88,940.75,1143.53,-843.41,-7405.36,415.7,4311.2,-1378.96,43.25,-1086.71,-1335.7,-2422.41
5196,321.51,921.48,1127.22,-872.53,-7445.85,416.99,4320.18,-1327.94,40.14,-1211,-1287.81,-2498.81
5197,347.56,875.13,1137.55,-841.37,-7477.46,423.9,4303.47,-1295.26,41.93,-1231.21,-1253.32,-2484.54
5198,331.58,887.91,1104.54,-853.5,-7466.36,425.17,4309.42,-1306.31,41.4,-1261.24,-1264.91,-2526.15
5199,347.67,880.42,1110.97,-845.97,-7429.69,429.43,4264.62,-1327.93,41.51,-1242.55,-1286.42,-2528.97
5200,349.71,890.51,1093.99,-839.61,-7435.88,407.27,4278.15,-1332.64,42.15,-1255.87,-1290.48,-2546.35
5201,329.56,913.84,1114.4,-830.81,-7475.71,419.72,4309.67,-1318.2,41.83,-1219.33,-1276.37,-2495.69
5202,322.99,880.94,1139.32,-869.17,-7439.36,434.02,4305.08,-1330.75,40.54,-1226.18,-1290.21,-2516.39
5203,319.57,926.38,1113.89,-814.84,-7494.54,417.94,4315.5,-1300.32,43.31,-1216.1,-1257.01,-2473.11
5204,348.29,1001.4,1127.9,-836.61,-7475.2,426.88,4285.12,-1313.3,42.75,-1122.22,-1270.56,-2392.77
5205,329.65,927.86,1119.42,-864.35,-7463.98,426.56,4290.58,-1294.33,42.18,-1234.25,-1252.15,-2486.4
5206,320.49,884.86,1150.22,-847.51,-7500.91,423.53,4315.29,-1319.82,43.17,-1254.03,-1276.66,-2530.69
5207,339.98,882.68,1145.47,-839.61,-7444.17,435.15,4284.77,-1327.97,43.8,-1195.74,-1284.18,-2479.91
5208,356.16,921.44,1128.2,-869.59,-7414.63,421.14,4302.56,-1355.15,41.6,-1154.73,-1313.55,-2468.27
5209,315.23,920.71,1126.87,-850.92,-7355.26,435.09,4289.6,-1400.66,42.93,-1118.69,-1357.72,-2476.41
5210,338.6,962.48,1135.54,-851.62,-7374.58,425.43,4306.98,-1408.42,42.73,-1057.17,-1365.69,-2422.86
5211,352.93,903.91,1130.53,-839.46,-7465.93,431.71,4312.83,-1311.06,42.82,-1173.48,-1268.24,-2441.72
5212,330.79,915.81,1125.32,-858.54,-7539.26,424.51,4316.72,-1260.4,40.82,-1284.66,-1219.58,-2504.24
5213,323.93,903.58,1127.75,-845.18,-7506.59,431.21,4331.21,-1304.04,41.64,-1234.09,-1262.4,-2496.49
5214,340.67,890.73,1099.39,-853.31,-7461.78,429.07,4293.04,-1295.39,41.19,-1262.19,-1254.2,-2516.39
5215,321.6,855.45,1107.95,-851.87,-7483.13,430.28,4278.38,-1276.35,40.46,-1341.34,-1235.89,-2577.24
