GENERALIZED BORN:,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5046,1055.43,2922.5,3481.05,-2871.31,-24654.26,1249.53,14923.03,-5624.47,113.27,-3894.03,-5511.2,-9405.23
5047,1073.74,3019.44,3479.18,-2880.27,-24754.6,1272.71,14975.87,-5598.11,114.99,-3813.93,-5483.11,-9297.05
5048,1089.38,2948.22,3479.87,-2881.69,-24646.13,1292.37,14912.26,-5651.68,115.38,-3805.74,-5536.3,-9342.04
5049,1088.02,2856.7,3479.31,-2823.08,-24688.21,1288.08,14926.67,-5654.2,117.29,-3872.51,-5536.91,-9409.42
5050,1108.07,2893.44,3451.87,-2853.34,-24689.18,1301.95,14928.37,-5657.02,116.83,-3858.82,-5540.19,-9399.01
5051,1154.23,2886.46,3509.67,-2841.47,-24712.59,1265.13,15005.43,-5718.24,117.48,-3733.14,-5600.76,-9333.91
5052,1064.03,2937.38,3508.34,-2873.88,-24776.82,1277.53,14923.88,-5597.23,113.46,-3939.54,-5483.77,-9423.31
5053,1118.53,2917.65,3476.92,-2877.24,-24747.49,1268.8,14989.95,-5600.06,114.7,-3852.88,-5485.36,-9338.24
5054,1116.93,2952.77,3491.64,-2866.38,-24568.81,1283.73,14982.07,-5775.66,118.09,-3608.06,-5657.57,-9265.63
5055,1125.68,2958.47,3460.82,-2874.33,-24616.51,1281.24,14941.67,-5716.33,115.85,-3722.95,-5600.48,-9323.43
5056,1109.25,2887.3,3474.57,-2827.08,-24640.81,1265.03,14968.55,-5711.17,117.65,-3763.18,-5593.52,-9356.7
5057,1110.79,2919.39,3479.61,-2832.2,-24568.44,1288.51,15002.1,-5835.65,118.52,-3600.24,-5717.13,-9317.37
5058,1111.2,2970.15,3491.15,-2848.85,-24683.9,1277.94,14931.72,-5626.76,116.47,-3750.59,-5510.29,-9260.88
5059,1125.51,2959.99,3487.51,-2846.12,-24719.34,1262.27,14956.88,-5651.37,115.28,-3773.29,-5536.09,-9309.38
5060,1057.2,2923.53,3459.33,-2900.01,-24778.56,1282.96,15056.62,-5616.27,116.52,-3898.93,-5499.75,-9398.68
5061,1062.58,2884.52,3480.88,-2895.03,-24677.25,1280.72,14930.57,-5610.76,117.63,-3933.01,-5493.13,-9426.14
5062,1082.51,2952.11,3459.52,-2864.85,-24648.92,1296.51,14981.89,-5684.17,116.63,-3741.23,-5567.54,-9308.78
5063,1100.32,2979.97,3474.07,-2894.95,-24591.26,1268.82,14895.17,-5700.54,115.32,-3767.86,-5585.22,-9353.09
5064,1081.47,2920.43,3473.44,-2827.31,-24626.5,1272.32,14963.39,-5707.58,115.01,-3742.76,-5592.58,-9335.33
5065,1076.43,2955.42,3469.58,-2831.93,-24677.81,1290.91,14994.24,-5683.94,118.16,-3723.14,-5565.78,-9288.92
5066,1048.37,2951.51,3486.37,-2871.44,-24594.83,1318.2,15001.11,-5767.34,116.13,-3660.7,-5651.21,-9311.92
5067,1063.06,2872.38,3449.04,-2886.71,-24634.29,1268.47,14997.67,-5687.91,116.56,-3870.4,-5571.35,-9441.75
5068,1083.1,2891.39,3485.5,-2833.3,-24730.6,1278.39,15023.49,-5678.84,117.48,-3802.03,-5561.36,-9363.39
5069,1166.7,2956.37,3436.77,-2870.68,-24582.18,1263.4,14949.62,-5723.37,117.98,-3679.99,-5605.39,-9285.38
5070,1098.73,2931.94,3461.93,-2898.95,-24586.42,1285.73,14911.8,-5677.07,112.33,-3795.25,-5564.74,-9359.98
5071,1093.29,2898.11,3490.77,-2878.2,-24713.16,1267.66,15054.41,-5704.9,113.93,-3787.13,-5590.97,-9378.09
5072,1083.93,2858.02,3475.77,-2855.75,-24761.31,1262.06,15015.4,-5645.75,113.37,-3921.88,-5532.38,-9454.26
5073,1131.3,2907.57,3458.53,-2834.21,-24769.1,1276.44,14961.58,-5648.99,117.3,-3867.88,-5531.69,-9399.57
5074,1098.31,2962.38,3489.88,-2847.77,-24766.52,1285.15,14937.24,-5579.32,119.23,-3841.33,-5460.09,-9301.42
5075,1067.33,2963.25,3466.08,-2844.54,-24910.22,1281.77,15071.2,-5564.82,115.2,-3905.14,-5449.63,-9354.76
5076,1055.12,2840.4,3445.33,-2845.41,-24715.14,1278.56,14980.34,-5676.68,117.24,-3960.79,-5559.43,-9520.23
5077,1072.32,2914.47,3433.12,-2815.82,-24760.46,1297.22,15027.54,-5649.41,117.13,-3831.6,-5532.28,-9363.88
5078,1108.07,2920.85,3441.29,-2862.01,-24533.16,1254.61,14909.33,-5775.77,117.86,-3761.02,-5657.91,-9418.92
5079,1068.92,2992.05,3456.48,-2851.25,-24539,1274.66,14922.49,-5754.06,117.54,-3675.64,-5636.52,-9312.17
5080,1080.13,2915.65,3435.01,-2888.52,-24736.53,1273.07,14974.79,-5642.77,116.72,-3946.39,-5526.05,-9472.45
5081,1102.88,3019.43,3442.32,-2818.17,-24725.34,1254.11,14970.1,-5661.62,117.4,-3754.67,-5544.22,-9298.89
5082,1067.71,2894.4,3498.11,-2828.16,-24640.83,1272.34,14923.67,-5681.14,117.31,-3812.76,-5563.84,-9376.6
5083,1078.56,2898.48,3476.54,-2827.11,-24772.16,1268.95,14999.13,-5641.29,118.36,-3877.62,-5522.93,-9400.55
5084,1108.73,2935.58,3474.06,-2885.5,-24855.07,1292.23,15005.04,-5549.63,116.89,-3924.93,-5432.74,-9357.67
5085,1154.77,3022.42,3477.65,-2839.82,-24716.5,1253.87,14923.34,-5636.34,118.14,-3724.27,-5518.2,-9242.47
5086,1116.04,2924.57,3421.25,-2835.46,-24725.1,1270.83,14998.27,-5658.84,117.6,-3829.62,-5541.25,-9370.86
5087,1122.81,2902.97,3438.37,-2894.01,-24696.91,1247.16,14958.64,-5618.64,116.13,-3920.97,-5502.52,-9423.49
5088,1084.01,2985.43,3499.5,-2828.61,-24743.97,1298.71,14945.37,-5605.33,116.94,-3759.57,-5488.39,-9247.96
5089,1053.57,2949.7,3473.48,-2866.83,-24763.69,1275.4,14956.54,-5577.12,120.09,-3921.82,-5457.02,-9378.84
5090,1079.87,2963.69,3456.96,-2877.48,-24751.98,1271.99,14934.24,-5536.65,115.96,-3922.7,-5420.69,-9343.4
5091,1088.47,3031.2,3468.43,-2786.92,-24866.89,1280.84,14972.4,-5498.72,120.49,-3812.46,-5378.22,-9190.68
5092,1082.95,2869.37,3539.6,-2862.32,-24701.88,1275.83,14946.95,-5622.22,116.21,-3849.51,-5506.01,-9355.52
5093,1114.07,2917.88,3478.56,-2823.14,-24729.49,1248.48,14945.15,-5620.91,119.89,-3848.5,-5501.02,-9349.52
5094,1060.82,2940.19,3468.8,-2818.71,-24747.4,1300.86,14966.25,-5638.67,120.71,-3829.18,-5517.96,-9347.14
5095,1191.98,2885.3,3470.7,-2813.42,-24890.95,1280.55,14923.41,-5452.17,117.76,-3952.43,-5334.41,-9286.84
5096,1086.2,2912.24,3519.44,-2855.25,-24766.21,1291.25,15003.18,-5606,119.44,-3809.15,-5486.56,-9295.71
5097,1107.64,2928.57,3450.03,-2860.4,-24775.58,1253.37,14959.99,-5566.49,118.55,-3936.39,-5447.94,-9384.33
5098,1081.58,2960.11,3447.26,-2856.77,-24757.51,1281.73,14965.53,-5568.45,118.35,-3878.09,-5450.1,-9328.19
5099,1111.82,2937.93,3451.28,-2810.97,-24743.11,1289.87,14893.22,-5577.56,117.39,-3869.96,-5460.18,-9330.13
5100,1057.03,3040.72,3393.27,-2797.28,-24653.99,1281.11,14906.05,-5640.51,121.4,-3773.11,-5519.11,-9292.22
5101,1106.22,2902.35,3477.06,-2826.08,-24810.79,1280.1,14892.13,-5523.01,118.07,-3979.01,-5404.94,-9383.95
5102,1088.93,2926.04,3509.91,-2872.17,-24996.89,1298.23,14992.66,-5370.99,115.85,-4053.28,-5255.13,-9308.41
5103,1117.14,2872.66,3448.69,-2835.33,-24849.51,1269.19,14916.71,-5412.67,115.25,-4060.45,-5297.42,-9357.87
5104,1110.23,2930.69,3466.48,-2839.65,-24951.84,1266.75,14951.94,-5421.36,117.67,-4065.39,-5303.7,-9369.09
5105,1142.68,2923.16,3486.8,-2859.25,-24838.44,1271.55,14937.32,-5443.85,116.81,-3936.18,-5327.05,-9263.23
5106,1115.27,2896.54,3492.86,-2851.23,-24857.2,1274.24,14958.13,-5441.98,115.25,-3971.39,-5326.74,-9298.13
5107,1053.12,2970.72,3499.18,-2850.72,-24983.56,1275.75,14959.99,-5388.12,115.36,-4075.52,-5272.76,-9348.28
5108,1138.67,2907.91,3438.14,-2875.05,-24973.82,1274,14927.68,-5341.78,113.56,-4162.47,-5228.22,-9390.69
5109,1132.02,2929.56,3497.25,-2843.12,-24984.12,1272.92,14940.07,-5363.63,113.95,-4055.43,-5249.69,-9305.11
