GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5022,1087.2,2938.16,3484.49,-2840.97,-24853.61,1296.77,14878.06,-5484.15,116.37,-4009.9,-5367.78,-9377.68
5023,1081.43,3003.5,3526.16,-2851.86,-25024.29,1280.15,14906.57,-5364.1,112.18,-4078.35,-5251.91,-9330.26
5024,1077.67,2937.22,3480.68,-2907.81,-25029.31,1294.27,14954.72,-5339.75,111.85,-4192.57,-5227.9,-9420.47
5025,1162.6,2910.65,3498.11,-2872.55,-24909.57,1304.75,14917.7,-5460.87,114.56,-3988.3,-5346.31,-9334.61
5026,1156.3,2890.18,3487.39,-2826.39,-24881.08,1306.43,14948.83,-5508.85,113.63,-3918.34,-5395.22,-9313.56
5027,1092.21,2866.16,3452.85,-2842.71,-24852.75,1260.99,14852.96,-5460.29,113.68,-4170.28,-5346.61,-9516.89
5028,1101.42,2960.02,3526.64,-2889.67,-24922.05,1278.82,14947.77,-5432.92,110.51,-3997.05,-5322.41,-9319.46
5029,1122.9,2963.54,3474.83,-2895.17,-24847.09,1293.65,14927.41,-5478.46,112.98,-3959.93,-5365.48,-9325.41
5030,1112.54,2935.36,3555.24,-2829.7,-24918.08,1300.78,14932.5,-5484.54,112.13,-3911.36,-5372.42,-9283.77
5031,1132.17,2913.44,3515.16,-2925.49,-24903.16,1279.31,14969.61,-5450.71,111.2,-4018.97,-5339.5,-9358.47
5032,1076.83,2916.96,3546.14,-2886.9,-25079.36,1314.48,14965.06,-5320.58,112.03,-4146.78,-5208.55,-9355.33
5033,1114.62,2947.94,3517.88,-2829.12,-25058.69,1286.12,14917.29,-5320.2,115.11,-4103.96,-5205.09,-9309.05
5034,1109.27,2873.11,3484.41,-2853.64,-24944.21,1255.22,14902.29,-5400.43,113.77,-4173.56,-5286.66,-9460.22
5035,1153.39,2860.28,3500.2,-2861.36,-25022.64,1298.58,15013.57,-5389.17,115.61,-4057.97,-5273.56,-9331.53
5036,1082.8,2853.42,3499.06,-2829.33,-24999.04,1297.29,14964.08,-5408.86,117.45,-4131.73,-5291.4,-9423.13
5037,1121.91,2970.3,3497.83,-2844.8,-25039.43,1296.3,14951.05,-5352.97,113.1,-4046.83,-5239.87,-9286.71
5038,1073.96,2927.85,3532.23,-2837.19,-24949.45,1260.39,14952.01,-5477.46,112.69,-4040.19,-5364.77,-9404.96
5039,1126.84,2898.83,3523.75,-2843.59,-24865.92,1299.45,14910.01,-5502.43,115.48,-3950.64,-5386.95,-9337.59
5040,1067.4,2899.11,3520.84,-2857.99,-24975.31,1292.43,15007.28,-5438.67,114.04,-4046.24,-5324.63,-9370.87
5041,1114.5,2960.1,3506.07,-2851.07,-24939.98,1313.4,14947.71,-5447.05,114.47,-3949.27,-5332.57,-9281.85
5042,1146.17,2960.1,3504.24,-2888.09,-24897.25,1275.88,14950.89,-5533.11,114.76,-3948.07,-5418.35,-9366.42
5043,1056.35,2924.55,3514.41,-2849.01,-24909.83,1290.74,14928.99,-5488.17,114.92,-4043.81,-5373.25,-9417.06
5044,1102.08,2909.6,3512.14,-2841.89,-25043.22,1282.95,14935.43,-5394.19,113.57,-4142.92,-5280.61,-9423.53
5045,1056.84,2956.65,3542.72,-2848.72,-24982.68,1285.66,14966.72,-5424.03,112.7,-4022.81,-5311.33,-9334.13
5046,1107.77,3034.74,3510.09,-2867.39,-25108.4,1269.1,14959.88,-5296.76,114.71,-4094.19,-5182.05,-9276.24
5047,1108.12,2924.16,3571.98,-2865.29,-25008.93,1269.78,14922.22,-5349.66,115.68,-4077.97,-5233.98,-9311.95
5048,1065.93,2923.07,3561.76,-2864.83,-24961.83,1289.87,15036.05,-5454.94,113.39,-3949.98,-5341.55,-9291.52
5049,1113.51,2976.05,3527.05,-2872.3,-25018.12,1281.86,14981.0,-5427.94,115.32,-4010.95,-5312.62,-9323.57
5050,1091.01,2941.07,3550.34,-2868.38,-25044.46,1280.49,14967.33,-5376.87,115.57,-4082.59,-5261.3,-9343.89
5051,1082.82,2931.32,3515.53,-2821.22,-24940.52,1301.43,15024.28,-5492.31,114.94,-3906.37,-5377.38,-9283.74
5052,1143.47,3000.0,3466.54,-2860.43,-24962.82,1276.39,15035.77,-5448.28,113.71,-3901.09,-5334.57,-9235.66
5053,1092.35,2905.28,3549.13,-2835.3,-24961.94,1312.25,15058.03,-5502.74,117.36,-3880.19,-5385.39,-9265.58
5054,1152.46,2938.89,3554.94,-2870.54,-25000.46,1293.36,15042.72,-5458.73,115.43,-3888.63,-5343.3,-9231.94
5055,1090.38,2924.52,3517.63,-2881.88,-24927.32,1297.49,15012.14,-5493.05,115.04,-3967.03,-5378.01,-9345.04
5056,1085.49,2978.35,3501.44,-2885.12,-24987.96,1289.88,15011.34,-5409.2,115.84,-4006.57,-5293.36,-9299.93
5057,1119.94,2977.41,3513.83,-2867.86,-24970.18,1289.44,14996.71,-5482.99,116.96,-3940.72,-5366.04,-9306.75
5058,1058.52,2953.26,3484.69,-2848.19,-25085.4,1285.41,15033.97,-5377.48,116.1,-4117.75,-5261.38,-9379.13
5059,1091.68,2945.25,3504.77,-2874.01,-25011.32,1295.04,15008.78,-5437.96,114.49,-4039.81,-5323.47,-9363.28
5060,1113.27,2910.54,3556.1,-2843.07,-25018.36,1295.62,14968.87,-5423.99,115.2,-4017.03,-5308.79,-9325.82
5061,1097.1,3022.31,3518.91,-2845.86,-24994.32,1278.08,14986.55,-5449.22,116.38,-3937.23,-5332.84,-9270.07
5062,1094.83,2920.02,3554.32,-2870.09,-24975.02,1309.64,15002.17,-5481.99,115.97,-3964.13,-5366.02,-9330.15
5063,1112.02,2946.46,3499.46,-2834.55,-24963.09,1315.58,15001.07,-5467.11,116.16,-3923.05,-5350.95,-9274.01
5064,1122.45,2960.62,3514.09,-2890.57,-24825.13,1295.92,14995.9,-5580.79,116.78,-3826.72,-5464.01,-9290.72
5065,1057.96,2905.08,3515.82,-2814.79,-24833.47,1305.04,14972.84,-5600.44,119.0,-3891.53,-5481.45,-9372.97
5066,1102.02,2932.0,3535.34,-2818.09,-24882.81,1285.58,14957.5,-5549.58,116.12,-3888.46,-5433.46,-9321.92
5067,1055.5,2959.67,3505.26,-2829.9,-24851.71,1307.97,15018.19,-5558.63,115.64,-3835.01,-5442.99,-9278.0
5068,1096.07,2927.22,3548.71,-2821.55,-24834.82,1294.82,15020.41,-5619.11,117.13,-3769.14,-5501.98,-9271.13
5069,1124.62,2911.63,3508.41,-2858.0,-24775.66,1303.88,14954.96,-5615.21,117.9,-3830.18,-5497.31,-9327.49
5070,1105.44,2822.62,3564.05,-2862.08,-24754.3,1293.02,15020.62,-5629.13,116.76,-3810.62,-5512.37,-9322.99
5071,1134.49,2911.57,3529.13,-2886.99,-24837.84,1314.63,15013.9,-5607.39,116.03,-3821.12,-5491.36,-9312.48
5072,1087.02,2923.21,3504.42,-2848.39,-24746.55,1297.58,14944.21,-5611.12,119.72,-3838.51,-5491.39,-9329.9
5073,1079.91,2925.66,3522.94,-2880.04,-24729.1,1295.95,14916.03,-5627.61,116.18,-3868.64,-5511.43,-9380.08
5074,1158.81,2916.74,3504.22,-2881.28,-24726.05,1297.54,14917.67,-5620.8,115.94,-3812.36,-5504.85,-9317.21
5075,1139.25,2982.39,3507.14,-2902.7,-24843.19,1296.11,14957.96,-5557.94,115.32,-3863.04,-5442.62,-9305.66
5076,1114.45,2884.51,3495.85,-2840.26,-24708.79,1289.58,14915.07,-5611.23,116.71,-3849.59,-5494.52,-9344.11
5077,1040.12,2935.45,3524.26,-2879.77,-24703.1,1309.32,14952.17,-5641.2,112.27,-3821.55,-5528.93,-9350.48
5078,1030.22,2977.1,3525.04,-2900.77,-24881.57,1314.3,15042.73,-5591.56,114.23,-3892.95,-5477.33,-9370.28
5079,1051.81,2915.39,3523.45,-2835.55,-24873.91,1318.46,15058.85,-5616.92,114.94,-3841.49,-5501.97,-9343.47
5080,1105.96,3001.6,3484.83,-2850.59,-24806.34,1313.69,14958.47,-5591.87,114.85,-3792.38,-5477.03,-9269.4
5081,1101.79,2908.94,3521.17,-2867.74,-24783.33,1281.57,14982.67,-5631.62,114.35,-3854.93,-5517.28,-9372.2
5082,1160.48,2868.54,3543.64,-2828.89,-24752.56,1284.35,14916.22,-5663.19,119.75,-3808.22,-5543.44,-9351.66
5083,1120.14,2919.44,3492.72,-2868.14,-24712.17,1275.56,14984.2,-5712.62,115.83,-3788.25,-5596.79,-9385.04
5084,1108.2,2858.98,3543.82,-2885.18,-24779.92,1268.15,14994.9,-5629.48,113.47,-3891.04,-5516.02,-9407.06
5085,1054.11,2875.59,3523.89,-2868.95,-24835.78,1313.92,14999.13,-5538.91,114.04,-3938.08,-5424.87,-9362.95
5086,1066.55,2925.91,3502.56,-2896.62,-24700.47,1296.55,14954.78,-5618.76,113.6,-3850.74,-5505.16,-9355.9
5087,1084.64,2912.87,3488.03,-2871.18,-24691.61,1294.42,14958.23,-5669.39,116.21,-3824.6,-5553.18,-9377.78
5088,1115.31,2910.16,3516.47,-2817.77,-24727.89,1276.65,14952.84,-5621.82,116.97,-3774.24,-5504.85,-9279.09
5089,1151.16,2928.14,3505.99,-2854.39,-24753.7,1294.74,14992.47,-5686.18,115.36,-3735.59,-5570.82,-9306.4
5090,1122.78,2938.85,3462.31,-2883.24,-24768.17,1301.41,14978.59,-5599.91,115.13,-3847.48,-5484.78,-9332.26
5091,1087.91,2896.9,3556.85,-2886.98,-24871.33,1301.26,14983.2,-5549.75,114.19,-3932.18,-5435.55,-9367.73
5092,1132.32,2877.52,3530.88,-2840.97,-24867.77,1297.1,14966.96,-5539.15,112.62,-3903.97,-5426.53,-9330.5
5093,1093.73,2929.57,3529.69,-2911.77,-24855.38,1300.56,14999.6,-5534.25,112.33,-3914.01,-5421.92,-9335.92
5094,1020.16,2934.71,3501.43,-2876.24,-24946.24,1311.33,14975.59,-5432.43,112.84,-4079.27,-5319.58,-9398.85
5095,1085.52,2958.35,3509.96,-2873.16,-24943.35,1281.59,15021.23,-5512.12,112.37,-3959.86,-5399.75,-9359.62
5096,1067.46,2960.13,3518.79,-2921.59,-24822.18,1294.39,15023.42,-5637.36,113.86,-3879.59,-5523.5,-9403.09
5097,1040.63,2909.77,3539.57,-2891.35,-24749.8,1295.56,15039.5,-5680.31,117.78,-3816.13,-5562.52,-9378.65
5098,1101.02,2951.73,3493.6,-2883.68,-24855.45,1294.98,14933.25,-5549.46,116.3,-3964.56,-5433.16,-9397.72
5099,1112.61,2952.82,3580.87,-2907.7,-24976.88,1283.16,14997.03,-5481.15,112.47,-3958.08,-5368.68,-9326.77
5100,1109.04,2992.2,3533.75,-2878.57,-24762.29,1303.55,15023.96,-5691.42,113.79,-3678.37,-5577.63,-9256.0
5101,1099.07,2949.37,3537.69,-2869.0,-24692.48,1320.56,14951.82,-5679.26,116.39,-3702.98,-5562.87,-9265.85
5102,1091.73,2857.04,3514.06,-2821.31,-24648.27,1277.65,14910.92,-5695.89,116.49,-3818.19,-5579.4,-9397.59
5103,1073.8,2952.09,3512.54,-2868.64,-24627.57,1317.12,14940.87,-5693.36,115.81,-3699.79,-5577.55,-9277.34
5104,1084.66,2921.08,3534.21,-2855.96,-24657.34,1322.44,14953.54,-5657.29,117.53,-3697.37,-5539.76,-9237.12
5105,1128.06,2875.5,3482.48,-2833.46,-24812.83,1310.47,14937.47,-5547.77,118.16,-3912.31,-5429.61,-9341.92
5106,1074.54,2932.6,3492.51,-2868.39,-24660.43,1256.62,14857.24,-5594.83,118.16,-3915.32,-5476.67,-9391.98
5107,1079.32,2942.06,3493.04,-2866.66,-24832.8,1307.77,14955.57,-5555.73,115.47,-3921.69,-5440.27,-9361.95
5108,1082.2,2943.14,3541.46,-2864.54,-24748.03,1302.87,14931.7,-5639.78,114.18,-3811.2,-5525.6,-9336.81
5109,1061.33,2942.34,3525.04,-2862.2,-24854.43,1302.97,14978.83,-5548.3,116.03,-3906.1,-5432.28,-9338.38
5110,1147.94,2960.18,3515.22,-2844.52,-24873.84,1295.6,14964.6,-5538.91,114.02,-3834.81,-5424.89,-9259.7
5111,1078.72,2933.42,3516.2,-2903.28,-24795.34,1300.49,14960.72,-5558.47,114.1,-3909.08,-5444.37,-9353.45
5112,1142.07,2957.37,3520.34,-2882.22,-24804.54,1277.72,14924.85,-5553.48,117.14,-3864.41,-5436.34,-9300.76
5113,1080.93,2927.1,3531.35,-2856.2,-24859.75,1295.46,14970.24,-5544.71,115.79,-3910.87,-5428.93,-9339.79
5114,1102.81,2905.61,3515.41,-2890.53,-24711.33,1306.34,14943.81,-5629.73,114.77,-3827.88,-5514.95,-9342.84
5115,1106.83,2851.53,3521.34,-2890.0,-24747.18,1289.81,14997.61,-5610.13,112.69,-3870.07,-5497.44,-9367.51
5116,1082.12,2931.86,3530.74,-2883.24,-24640.96,1313.65,14865.9,-5659.41,113.72,-3799.93,-5545.68,-9345.61
5117,1109.15,2928.85,3557.49,-2817.52,-24763.71,1297.74,14966.79,-5635.02,112.82,-3721.22,-5522.21,-9243.42
5118,1134.41,2956.18,3528.44,-2851.41,-24655.86,1283.08,14932.31,-5668.95,116.07,-3672.84,-5552.88,-9225.72
5119,1157.72,2962.46,3509.97,-2859.59,-24663.09,1282.97,14872.61,-5635.2,114.83,-3736.96,-5520.38,-9257.34
5120,1119.69,2944.85,3529.1,-2826.75,-24832.08,1297.68,14979.57,-5581.04,116.1,-3787.94,-5464.94,-9252.88
5121,1065.76,2986.54,3492.77,-2848.86,-24764.53,1289.84,14929.87,-5578.84,120.01,-3848.6,-5458.83,-9307.43
5122,1096.34,2930.58,3473.5,-2854.69,-24672.75,1284.68,14941.1,-5654.7,115.6,-3801.26,-5539.1,-9340.35
5123,1074.12,2920.69,3523.86,-2876.84,-24858.88,1312.44,14989.67,-5540.38,116.46,-3914.95,-5423.92,-9338.87
5124,1052.78,2932.17,3533.69,-2892.46,-24712.61,1277.65,14936.25,-5637.63,115.06,-3872.53,-5522.56,-9395.1
5125,1081.11,2887.04,3451.2,-2870.04,-24702.93,1298.47,14976.55,-5639.86,117.15,-3878.6,-5522.71,-9401.31
5126,1097.24,2886.45,3542.68,-2838.73,-24830.78,1291.25,14980.09,-5577.74,117.39,-3871.78,-5460.35,-9332.14
5127,1075.27,3011.49,3512.9,-2840.69,-24838.22,1264.09,14953.6,-5604.65,118.91,-3861.54,-5485.74,-9347.28
5128,1115.4,2946.92,3538.43,-2838.66,-24856.7,1289.29,14976.61,-5586.51,118.5,-3828.72,-5468.01,-9296.74
5129,1079.91,2872.02,3489.9,-2870.62,-24853.88,1314.91,15015.56,-5533.57,113.68,-3952.21,-5419.89,-9372.1
5130,1081.28,2894.79,3577.82,-2865.5,-24872.77,1276.87,14998.85,-5531.48,114.99,-3908.66,-5416.49,-9325.15
5131,1044.65,2930.03,3496.17,-2862.64,-24909.9,1318.13,15016.13,-5526.57,115.5,-3967.45,-5411.07,-9378.51
5132,1112.92,2938.57,3544.54,-2895.31,-24860.34,1295.17,15042.82,-5577.07,117.32,-3821.64,-5459.75,-9281.39
5133,1066.94,3034.8,3507.04,-2823.65,-24848.8,1296.91,14976.13,-5585.43,117.66,-3790.64,-5467.76,-9258.4
5134,1087.49,2958.08,3488.58,-2860.3,-24865.39,1301.66,14989.28,-5574.72,117.01,-3900.59,-5457.71,-9358.3
5135,1014.82,2927.45,3545.92,-2848.57,-24890.71,1302.91,15020.46,-5571.29,114.79,-3927.73,-5456.5,-9384.23
5136,1134.63,2896.12,3571.65,-2878.86,-24935.33,1296.46,14966.06,-5456.77,114.25,-3949.27,-5342.52,-9291.79
5137,1069.94,2954.93,3508.4,-2861.38,-24887.3,1273.26,14993.84,-5528.8,118.47,-3948.32,-5410.33,-9358.65
5138,1096.91,2998.09,3588.42,-2878.18,-24935.41,1302.01,15002.75,-5529.93,114.97,-3825.4,-5414.96,-9240.36
5139,1079.9,2984.2,3592.2,-2819.65,-24884.03,1308.01,14996.75,-5600.92,118.92,-3742.63,-5482.01,-9224.64
5140,1091.52,2933.39,3535.89,-2879.61,-24871.84,1279.17,14998.77,-5545.78,111.27,-3912.72,-5434.51,-9347.23
5141,1099.48,2940.44,3507.76,-2897.59,-24749.05,1281.59,14957.54,-5604.02,115.79,-3859.84,-5488.23,-9348.07
5142,1024.72,2934.28,3536.12,-2869.09,-24743.41,1323.83,15014.23,-5674.42,116.21,-3779.32,-5558.2,-9337.53
5143,1114.27,2912.81,3568.46,-2869.17,-24801.63,1302.8,14993.36,-5628.23,114.25,-3779.11,-5513.98,-9293.08
5144,1035.77,2916.68,3552.55,-2883.93,-24793.12,1320.01,15024.54,-5605.75,116.06,-3827.5,-5489.68,-9317.18
5145,1077.48,2952.5,3524.09,-2874.76,-24951.44,1314.08,15008.79,-5494.47,115.65,-3949.25,-5378.81,-9328.06
5146,1095.82,2965.34,3559.22,-2843.59,-24899.28,1274.92,14987.59,-5498.44,114.89,-3859.98,-5383.55,-9243.53
5147,1045.95,2929.61,3577.51,-2829.34,-24905.39,1306.49,15037.98,-5551.64,118.41,-3837.18,-5433.23,-9270.41
5148,1077.12,2936.7,3536.5,-2884.44,-24902.21,1311.71,15017.44,-5511.53,117.77,-3907.17,-5393.76,-9300.93
5149,1120.58,2988.3,3528.24,-2824.31,-24933.7,1313.7,15017.34,-5500.8,120.34,-3789.83,-5380.46,-9170.29
5150,1104.27,2956.18,3513.25,-2830.24,-24850.65,1316.81,14932.45,-5482.72,118.63,-3857.94,-5364.09,-9222.03
5151,1175.64,2853.42,3496.47,-2881.38,-24620.52,1292.41,14928.03,-5683.11,117.94,-3755.94,-5565.17,-9321.11
5152,1098.62,2936.0,3497.57,-2847.75,-24780.54,1307.17,14932.06,-5563.8,118.27,-3856.87,-5445.53,-9302.4
5153,1121.94,2886.89,3537.75,-2855.62,-24678.77,1311.15,14904.06,-5641.34,116.02,-3772.61,-5525.32,-9297.93
5154,1079.84,2948.75,3506.5,-2863.36,-24692.9,1302.09,14912.98,-5637.77,118.29,-3806.1,-5519.48,-9325.58
5155,1104.29,2900.25,3532.92,-2822.77,-24904.31,1315.67,14952.71,-5514.45,118.32,-3921.23,-5396.13,-9317.36
5156,1114.51,2847.25,3538.38,-2844.76,-24748.71,1300.29,14989.98,-5620.97,116.18,-3803.05,-5504.79,-9307.84
5157,1086.3,2966.21,3524.91,-2892.13,-24687.0,1285.22,14853.56,-5623.98,115.33,-3862.93,-5508.65,-9371.58
5158,1093.53,2942.21,3526.95,-2863.32,-24821.39,1315.07,14960.49,-5558.01,115.99,-3846.48,-5442.03,-9288.5
5159,1074.54,2936.91,3534.25,-2897.3,-24656.43,1276.83,14852.12,-5613.86,115.56,-3879.08,-5498.3,-9377.38
5160,1103.96,2912.33,3515.32,-2888.3,-24769.41,1333.44,14873.83,-5509.76,116.46,-3918.83,-5393.31,-9312.14
5161,1078.11,2936.2,3526.03,-2871.05,-24749.9,1293.16,14833.91,-5510.28,112.95,-3953.53,-5397.33,-9350.86
5162,1074.94,2952.71,3538.78,-2871.0,-24774.33,1301.83,14927.58,-5551.42,116.26,-3849.49,-5435.16,-9284.65
5163,1107.62,2924.19,3545.89,-2867.11,-24645.37,1319.06,14924.75,-5680.8,116.37,-3690.98,-5564.43,-9255.41
5164,1115.03,2926.93,3536.4,-2874.08,-24751.55,1276.18,14903.0,-5595.06,116.63,-3868.09,-5478.43,-9346.53
5165,1051.29,2896.56,3513.0,-2842.85,-24661.79,1323.0,14928.64,-5667.34,116.65,-3792.14,-5550.69,-9342.83
5166,1057.68,2995.24,3540.17,-2849.87,-24728.47,1298.32,14931.17,-5642.53,118.24,-3755.77,-5524.29,-9280.06
5167,1042.75,2996.57,3493.23,-2898.18,-24611.78,1294.81,14922.38,-5675.16,114.41,-3760.22,-5560.74,-9320.96
5168,1103.41,2941.76,3559.18,-2838.17,-24643.39,1289.98,14929.78,-5668.88,117.64,-3657.45,-5551.24,-9208.68
5169,1126.04,2863.27,3489.04,-2832.61,-24586.37,1271.44,14898.81,-5674.12,116.74,-3770.38,-5557.38,-9327.76
5170,1066.38,2907.0,3511.28,-2899.04,-24630.94,1314.06,14889.81,-5633.91,112.59,-3841.44,-5521.33,-9362.77
5171,1104.38,2934.54,3510.03,-2875.53,-24612.24,1315.37,14911.74,-5689.68,115.41,-3711.7,-5574.28,-9285.98
5172,1084.91,2874.32,3496.54,-2867.38,-24708.81,1302.98,14970.3,-5665.83,115.09,-3847.15,-5550.74,-9397.89
5173,1095.62,2945.83,3538.25,-2863.43,-24576.19,1296.52,14914.41,-5684.36,117.31,-3649.0,-5567.05,-9216.05
5174,1160.81,2942.27,3483.83,-2867.79,-24680.57,1294.54,14908.22,-5627.61,113.64,-3758.7,-5513.97,-9272.67
5175,1057.03,2905.48,3537.66,-2880.61,-24634.48,1287.96,14905.45,-5659.75,117.32,-3821.51,-5542.42,-9363.93
5176,1077.5,2876.33,3471.52,-2863.77,-24698.55,1296.56,14915.87,-5604.28,113.04,-3924.54,-5491.24,-9415.78
5177,1141.54,2941.71,3510.01,-2883.54,-24734.89,1286.91,14899.45,-5566.23,114.96,-3838.8,-5451.27,-9290.07
5178,1088.1,2937.85,3483.67,-2850.63,-24670.08,1308.61,14949.1,-5692.15,117.03,-3753.37,-5575.12,-9328.49
5179,1086.39,2918.13,3464.83,-2833.95,-24752.93,1309.08,14928.33,-5577.91,116.93,-3880.11,-5460.98,-9341.09
5180,1144.69,2816.75,3517.73,-2873.94,-24749.68,1312.21,15010.95,-5628.38,116.18,-3821.29,-5512.21,-9333.5
5181,1120.56,2915.5,3524.28,-2880.77,-24658.49,1275.7,14853.81,-5625.62,115.96,-3849.41,-5509.66,-9359.07
5182,1074.22,2976.85,3467.22,-2909.63,-24566.42,1319.57,14874.87,-5678.88,114.66,-3763.32,-5564.22,-9327.54
5183,1076.65,2979.68,3521.51,-2886.0,-24698.8,1310.2,14900.46,-5577.05,115.5,-3796.31,-5461.55,-9257.86
5184,1127.92,2973.63,3519.09,-2882.9,-24687.71,1307.33,14901.27,-5607.38,117.86,-3741.35,-5489.52,-9230.88
5185,1116.49,2976.76,3496.74,-2832.66,-24697.23,1280.07,14861.09,-5637.49,119.06,-3798.74,-5518.43,-9317.17
5186,1091.5,2955.15,3470.73,-2874.42,-24595.81,1305.87,14853.49,-5672.3,116.07,-3793.49,-5556.24,-9349.73
5187,1101.32,2901.39,3481.58,-2874.89,-24735.13,1299.95,14865.89,-5494.35,115.26,-3959.9,-5379.09,-9338.99
5188,1090.39,3027.19,3507.51,-2873.23,-24694.76,1303.38,14926.76,-5671.78,115.57,-3712.77,-5556.21,-9268.98
5189,1102.88,2925.73,3532.98,-2889.3,-24639.39,1291.82,14893.09,-5617.12,114.07,-3782.2,-5503.05,-9285.25
5190,1106.65,2894.64,3490.54,-2878.39,-24674.17,1302.02,14881.72,-5585.82,115.34,-3876.98,-5470.48,-9347.47
5191,1136.03,2930.77,3510.29,-2867.96,-24669.87,1307.36,14888.03,-5612.15,113.23,-3765.36,-5498.92,-9264.27
5192,1072.52,2888.19,3585.36,-2899.24,-24684.69,1295.39,14930.43,-5640.36,115.33,-3812.05,-5525.03,-9337.09
5193,1053.41,2982.9,3546.26,-2888.73,-24713.53,1302.4,14952.68,-5592.1,113.92,-3764.62,-5478.18,-9242.8
5194,1086.87,2949.18,3475.87,-2870.92,-24698.73,1309.05,14910.35,-5658.8,117.82,-3838.33,-5540.98,-9379.31
5195,1096.68,2966.66,3563.91,-2916.27,-24830.76,1309.8,14988.42,-5556.13,115.81,-3821.56,-5440.32,-9261.87
5196,1138.18,2901.81,3524.02,-2881.96,-24666.01,1311.76,14892.46,-5637.44,113.9,-3779.73,-5523.54,-9303.26
5197,1096.51,2962.89,3513.07,-2915.59,-24666.1,1286.46,15007.93,-5698.76,115.09,-3714.83,-5583.67,-9298.5
5198,1123.06,2934.13,3521.98,-2855.06,-24579.37,1295.38,14904.98,-5766.99,118.8,-3654.89,-5648.2,-9303.08
5199,1076.77,2948.65,3519.33,-2867.37,-24660.16,1284.71,15012.86,-5750.36,115.87,-3685.22,-5634.49,-9319.71
5200,1085.08,2983.18,3513.58,-2892.11,-24576.14,1287.81,14941.69,-5749.67,115.42,-3656.91,-5634.25,-9291.16
5201,1135.11,2949.07,3525.33,-2870.82,-24517.92,1283.69,14936.81,-5771.14,117.9,-3558.74,-5653.24,-9211.98
5202,1082.82,3012.11,3528.41,-2906.7,-24577.21,1276.73,14947.01,-5775.53,114.33,-3636.83,-5661.2,-9298.03
5203,1100.92,2954.48,3517.83,-2845.71,-24711.33,1326.09,15001.38,-5711.04,115.15,-3656.33,-5595.89,-9252.22
