GENERALIZED BORN:,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5001,1131.92,2923.12,3448.35,-2833.07,-24817.41,1263.93,15028.86,-5526.81,120.11,-3854.3,-5406.7,-9261
5002,1086.76,2977.15,3428.86,-2879.51,-24689.57,1286.51,15052.44,-5638.6,119.4,-3737.35,-5519.2,-9256.55
5003,1158.92,2950.26,3481.1,-2837.16,-24847.4,1282.26,15050.38,-5548.38,116.15,-3761.63,-5432.23,-9193.87
5004,1075.31,2929.27,3471.76,-2859.71,-24775.6,1278.98,14993.45,-5543.14,117.85,-3886.54,-5425.29,-9311.83
5005,1084.5,3010.34,3451.3,-2852.85,-24825.04,1280.46,15060.35,-5535.14,118.69,-3790.95,-5416.46,-9207.41
5006,1123.03,3022.17,3398.03,-2832.05,-24804.24,1278.99,15017.9,-5577.24,120.88,-3796.17,-5456.36,-9252.53
5007,1135.95,2950.71,3491.88,-2834.34,-24934.13,1298.55,15106.42,-5471.73,117.15,-3784.96,-5354.59,-9139.54
5008,1058.88,2926.35,3470.14,-2866.38,-24832.49,1283.51,15044.17,-5542.41,117.95,-3915.83,-5424.46,-9340.29
5009,1096.43,2914.3,3421.53,-2866.78,-24857.85,1293.42,15063.22,-5527.27,116.8,-3935.74,-5410.47,-9346.21
5010,1057.82,2908.69,3457.33,-2872.05,-24765.59,1282.97,15009.3,-5532.99,118.58,-3921.54,-5414.4,-9335.94
5011,1046.6,3023.64,3443.74,-2886.38,-24911.11,1274.91,15059.03,-5448.01,117.78,-3949.57,-5330.24,-9279.8
5012,1094.23,2908.37,3408.67,-2850.45,-24906.5,1300.64,15073.07,-5472.07,119.17,-3971.97,-5352.9,-9324.87
5013,1129.22,2905.35,3460.4,-2866.44,-24752.33,1281.18,14991.24,-5516.58,116.66,-3851.37,-5399.92,-9251.3
5014,1093.57,2909.7,3497.76,-2858.58,-24868.64,1303.31,15068.57,-5525.99,118.34,-3854.3,-5407.65,-9261.95
5015,1088.44,2980.32,3462.32,-2838.99,-24799.03,1294.01,15032.32,-5536.05,118.97,-3780.62,-5417.08,-9197.7
5016,1119.38,2958.63,3438.35,-2853.6,-24897.51,1273.57,15102.19,-5474.46,116.28,-3858.99,-5358.18,-9217.17
5017,1107.35,2938.89,3451.97,-2851.2,-24793.19,1282.38,15077.8,-5599.94,118.14,-3786,-5481.8,-9267.8
5018,1127.76,2992.11,3442.69,-2851.17,-24980.19,1276.09,15132.29,-5454.05,116.66,-3860.41,-5337.39,-9197.8
5019,1114.06,2940.38,3413.59,-2861.92,-24974.06,1293.79,15125.22,-5415.56,114.16,-3948.93,-5301.41,-9250.34
5020,1108.3,2998.46,3475.84,-2840.9,-24965.24,1294.62,15109.31,-5453.01,116.13,-3819.62,-5336.88,-9156.5
5021,1096.06,3078.55,3432.18,-2846.05,-24768.94,1288.01,15015.37,-5594.48,120.58,-3704.82,-5473.9,-9178.73
5022,1062.45,2974.27,3438.32,-2816.75,-24799.43,1275.94,15096.7,-5616.44,118.62,-3768.5,-5497.82,-9266.31
5023,1093.03,3044.43,3440.82,-2830.38,-24804.24,1280.34,15022.07,-5540.93,117.63,-3753.92,-5423.3,-9177.23
5024,1093.14,2971.46,3485.24,-2847.57,-24744,1295.63,15056.45,-5584.78,116.1,-3689.65,-5468.68,-9158.33
5025,1044.5,2970.28,3452.56,-2842.69,-24801.31,1259.12,15039.02,-5553.7,118.93,-3878.52,-5434.77,-9313.29
5026,1090.67,2993.36,3449.45,-2821.1,-24866.02,1297.62,15066.99,-5562.52,119.41,-3789.04,-5443.11,-9232.15
5027,1132.66,2957.86,3466.57,-2864.01,-24795.31,1274.93,15071.26,-5569.78,118.64,-3756.03,-5451.14,-9207.17
5028,1125.79,2935.28,3467.06,-2833.82,-24843.34,1262.4,15058.76,-5506.58,119.12,-3827.88,-5387.46,-9215.34
5029,1084.46,2988.78,3482.96,-2869.37,-24818.85,1288.46,15141.75,-5615.03,118.11,-3701.81,-5496.92,-9198.72
5030,1063.67,2992.46,3447.05,-2845.33,-24921.37,1290.81,15061.99,-5430.7,114.93,-3910.72,-5315.77,-9226.49
5031,1129.35,2986.05,3434.03,-2861.89,-24864.56,1288.33,15122.31,-5578.8,116.86,-3766.38,-5461.94,-9228.32
5032,1047.96,3009.37,3435.18,-2863.51,-24770.25,1291.4,15084.27,-5591.5,118.43,-3765.58,-5473.06,-9238.65
5033,1118.45,2966.41,3451.7,-2834.89,-24797.89,1273.93,15127.26,-5618.8,120.68,-3695.03,-5498.12,-9193.15
5034,1131.11,2878.31,3433.51,-2852.78,-24904.56,1269.24,15136.09,-5550.23,118.58,-3909.09,-5431.65,-9340.74
5035,1076.55,2928.94,3448.3,-2842.22,-24846.88,1295.55,15096.53,-5586.47,115.34,-3843.24,-5471.13,-9314.37
5036,1094.67,2943.43,3445.86,-2839.22,-24633.34,1274.98,15019.03,-5704.38,119.76,-3694.59,-5584.62,-9279.21
5037,1013.64,3017.91,3426.71,-2852.75,-24737.95,1307.23,15119.13,-5631.74,119.58,-3706.07,-5512.16,-9218.23
5038,1047.57,2938.16,3437.08,-2838.12,-24806.55,1294.37,15111.07,-5604.56,117.02,-3816.42,-5487.54,-9303.95
5039,1121.63,2901.19,3482.84,-2842.06,-24749.88,1302.4,15117.6,-5663.72,117.23,-3666.29,-5546.49,-9212.78
5040,1080.2,2937.05,3442.25,-2870.89,-24697.9,1310.25,15025.26,-5599.21,117.12,-3773.78,-5482.09,-9255.87
5041,1137.24,2933.58,3465.88,-2804.58,-24747.87,1280.91,15076.16,-5672.22,119.29,-3658.68,-5552.93,-9211.61
5042,1096.56,2908.1,3460.68,-2863.58,-24862.12,1286.54,15044.02,-5513.3,117.78,-3929.8,-5395.51,-9325.32
5043,1059.85,2936.59,3466.89,-2831.45,-24777.88,1323.71,15087.2,-5572.23,116.32,-3735.09,-5455.91,-9191
5044,1066.34,2934.91,3442.25,-2826,-24915.03,1282.07,15068.75,-5478.51,119.98,-3946.71,-5358.53,-9305.24
5045,1076.28,3021.82,3496.27,-2850.35,-24945.17,1268.32,15091.21,-5490.59,118.25,-3841.61,-5372.34,-9213.95
5046,1063.16,2927.38,3438.22,-2855.31,-24909.09,1314.84,15103.49,-5508.21,117.65,-3917.32,-5390.56,-9307.87
5047,1105.32,2880.36,3471.03,-2854.21,-24921.67,1298.51,15115.28,-5527.43,116.75,-3905.38,-5410.68,-9316.06
5048,1111.37,2945.66,3444.4,-2828.97,-24859.65,1296.22,15039.52,-5505.38,120.8,-3851.44,-5384.58,-9236.02
5049,1124.6,2983.03,3440.41,-2869.47,-24793.65,1249.76,15087.69,-5566.25,117,-3777.63,-5449.25,-9226.87
5050,1061.22,2898.99,3501.26,-2876.97,-24943.56,1287.11,15165.16,-5513.43,117.1,-3906.78,-5396.34,-9303.12
5051,1128.93,2973.1,3466.52,-2842.96,-24936.77,1294.49,15125.08,-5477.14,116.7,-3791.62,-5360.44,-9152.06
5052,1099.93,2922.55,3472.1,-2828.77,-24786.12,1265.58,15085.62,-5569.96,121.32,-3769.12,-5448.64,-9217.75
5053,1098.48,3015.73,3449.48,-2786.32,-24830.86,1287.66,15042.05,-5529.99,119.37,-3723.78,-5410.62,-9134.4
5054,1071.11,3019.14,3486.03,-2854.24,-24895.52,1294.35,15091.69,-5510.6,119.11,-3787.44,-5391.49,-9178.93
5055,1073.05,3012.24,3469.06,-2800.22,-24827.6,1292.73,15094.26,-5581.1,119.17,-3686.48,-5461.94,-9148.41
5056,1090.51,2981.37,3412.56,-2839.51,-24862.97,1317.66,15100.76,-5491.31,118.07,-3799.61,-5373.23,-9172.84
5057,1117.5,2990.02,3462.43,-2804.55,-24768.78,1282.57,14978.04,-5546.99,119.46,-3742.77,-5427.53,-9170.29
5058,1128.77,2941.36,3485.82,-2834.76,-24842.22,1284.28,15106.12,-5592.67,117.46,-3730.63,-5475.21,-9205.85
5059,1174.07,3004.02,3463.8,-2850.49,-24957.68,1263.29,15118.38,-5493.07,118.52,-3784.6,-5374.55,-9159.15
5060,1108.23,2884.46,3472.67,-2843.42,-24856.62,1280.15,15027.71,-5469.26,115.96,-3926.83,-5353.3,-9280.13
5061,1120.21,2945.58,3473.24,-2871.41,-24760.84,1278.95,15020.44,-5553.37,116.53,-3793.82,-5436.84,-9230.66
5062,1075.84,3009.83,3445.87,-2838.54,-24728.09,1289.88,15025.63,-5623.78,117.55,-3719.59,-5506.23,-9225.82
5063,1075.15,2919.73,3460.68,-2884.26,-24739.66,1260.04,15070.44,-5647.9,115.73,-3837.89,-5532.16,-9370.05
5064,1052.75,2978.36,3426.92,-2845.89,-24906.39,1320.3,15122.49,-5534.09,116.75,-3851.45,-5417.34,-9268.79
5065,1128.73,2950.6,3513.55,-2825.92,-24840.17,1290.69,15070.54,-5586.19,118.26,-3711.97,-5467.92,-9179.89
5066,1124.66,3035.28,3477.67,-2876.5,-24718.38,1266.22,15084.76,-5660.07,118.01,-3606.29,-5542.05,-9148.35
5067,1114.38,2951.2,3470.24,-2857.8,-24770.33,1277.37,15088.18,-5570.56,116.82,-3726.76,-5453.74,-9180.5
5068,1093.94,2931.87,3454.22,-2871.29,-24810.1,1281.86,15139.86,-5592.33,117.7,-3779.64,-5474.63,-9254.27
5069,1100.67,2978.92,3460.94,-2872.14,-24852.12,1292.22,15152.99,-5567.32,117.46,-3738.53,-5449.85,-9188.38
5070,1102.39,2974.97,3476.38,-2838.06,-24800.71,1280.49,15044.88,-5573.36,119.61,-3759.66,-5453.75,-9213.41
5071,1091.87,2879.77,3434.82,-2852.2,-24861.2,1297.28,15102.8,-5551.25,119.32,-3906.86,-5431.93,-9338.8
5072,1069.17,3054.62,3438.28,-2864.37,-24842.91,1265.25,15110.87,-5539.94,118.8,-3769.09,-5421.14,-9190.23
5073,1160,2964.65,3453.23,-2797.04,-24851.39,1270.06,15040.28,-5566.08,120.85,-3760.22,-5445.22,-9205.44
5074,1070.78,2868.92,3439.55,-2831,-24952.94,1313.46,15165.04,-5498.07,115.32,-3926.18,-5382.76,-9308.94
5075,1076.25,3008.54,3461.99,-2846.33,-24989.62,1282.95,15097.62,-5428.77,117.83,-3908.59,-5310.94,-9219.53
5076,1094.08,2965.32,3467.82,-2832.99,-24899.99,1270.22,15076.83,-5477.17,116.81,-3858.71,-5360.36,-9219.07
5077,1111.57,3002,3476.87,-2839.8,-24882.59,1274.18,15044.05,-5490.88,119.37,-3813.72,-5371.51,-9185.23
5078,1123.77,2921.85,3435.9,-2814.37,-24881.7,1276.57,15159.46,-5568.13,120.83,-3778.52,-5447.3,-9225.81
5079,1112.3,2919,3463.03,-2812.55,-24809.02,1283.44,15111.34,-5643.24,120,-3732.45,-5523.24,-9255.69
5080,1092.49,3012.25,3465.3,-2821.57,-24736.59,1269.18,15096.17,-5664.86,119.12,-3622.77,-5545.74,-9168.51
5081,1089.96,2970.14,3430.03,-2840.88,-24721.19,1281.16,15089.21,-5677.83,118.7,-3701.57,-5559.13,-9260.7
5082,1166.02,2967.42,3464.28,-2851.77,-24754.97,1252.29,15045.78,-5630.02,120.36,-3710.94,-5509.65,-9220.6
5083,1106.41,2901.69,3439.51,-2809.29,-24834.18,1283.27,15065.26,-5565.13,119.23,-3847.32,-5445.9,-9293.22
5084,1101.28,2978.02,3460.38,-2845.26,-24698.48,1267.39,15071.86,-5673.14,118.82,-3664.81,-5554.33,-9219.14
5085,1064.95,2918.8,3442.16,-2817.98,-24806.43,1283.24,14994.4,-5552.97,120.47,-3920.85,-5432.5,-9353.35
5086,1095.61,2899.47,3454.01,-2867.98,-24610.97,1264.45,15006.62,-5672.26,117.83,-3758.78,-5554.43,-9313.22
5087,1137.37,2907.78,3431.42,-2861.19,-24729.37,1270.14,15063.58,-5605.07,120.36,-3780.28,-5484.7,-9264.98
5088,1067.04,3021.66,3497.66,-2874.57,-24783.28,1265.57,15019.17,-5546.32,119.03,-3786.75,-5427.28,-9214.04
5089,1095.52,2971.2,3473.25,-2850.75,-24924.78,1294.13,15132.45,-5476.25,118.18,-3808.99,-5358.07,-9167.05
5090,1138.38,2913.85,3451.74,-2864.46,-24854.53,1272.7,15134.18,-5577.13,120.36,-3808.13,-5456.77,-9264.91
5091,1095.13,2984.57,3462.51,-2823.9,-24942.95,1287.1,15117.04,-5481.24,120.99,-3820.51,-5360.25,-9180.77
5092,1093.4,2976.55,3447.01,-2826.38,-24853.37,1287.7,14985.74,-5459.92,119.68,-3889.35,-5340.24,-9229.59
5093,1136,2974.25,3450.47,-2835.78,-24960.48,1300.33,15081.55,-5441,119.76,-3853.66,-5321.24,-9174.9
5094,1078.78,3009.15,3479.89,-2832.31,-24969.92,1279.36,15099.02,-5482.76,118.82,-3856.04,-5363.95,-9219.98
5095,1061.28,3057.4,3453.99,-2807.64,-24985.23,1277.66,15109.58,-5463.77,120.18,-3832.96,-5343.58,-9176.54
5096,1121.42,2889.57,3425.9,-2814.79,-24970.9,1275.47,15087.57,-5448.33,116.28,-3985.76,-5332.04,-9317.8
5097,1072.35,3069.78,3437.26,-2868.86,-24810.87,1258.74,15056.08,-5549.11,118.47,-3785.51,-5430.64,-9216.16
5098,1090.57,2944.82,3435.39,-2817.54,-24966.93,1331.55,15158.9,-5487.89,121.65,-3823.23,-5366.25,-9189.47
5099,1093.94,2947.97,3481.11,-2833.51,-24847.09,1279.68,15053.13,-5506.9,117.26,-3824.77,-5389.64,-9214.41
5100,1054.04,2901.71,3493.85,-2848.11,-24991.79,1273.74,15146.1,-5484.96,119.22,-3970.46,-5365.74,-9336.2
5101,1151.23,2904.66,3456.96,-2826.02,-24974.55,1294.78,15082.81,-5421.88,116.82,-3910.12,-5305.06,-9215.18
5102,1083.82,2882.38,3449.46,-2804.27,-24946.17,1276.47,15118.42,-5480.28,118.93,-3939.9,-5361.35,-9301.24
5103,1104.92,2922.86,3428.84,-2849.3,-24796,1292.59,15048.85,-5605.47,121.4,-3847.25,-5484.08,-9331.32
5104,1118.78,2983.89,3484.33,-2792.32,-24862.27,1283.91,15056.14,-5517.24,120.06,-3727.54,-5397.18,-9124.73
5105,1074.01,2914.3,3483.04,-2868.59,-24947.67,1292.28,15139.85,-5489.83,117.65,-3912.77,-5372.18,-9284.95
5106,1115.28,2910.15,3456.47,-2787.25,-24908.93,1278.26,15081.19,-5528.82,121.8,-3854.83,-5407.02,-9261.85
5107,1085.36,2968.95,3478.11,-2831.65,-24912.23,1298.87,15182.82,-5534.31,122.24,-3729.78,-5412.07,-9141.85
5108,1054.77,3016.4,3414.24,-2829.95,-24881.62,1285.23,15059.06,-5501.6,120.68,-3881.86,-5380.93,-9262.78
5109,1095.03,2889.74,3452.06,-2834.99,-24913.92,1310.08,15152.86,-5540.45,120.16,-3849.14,-5420.29,-9269.44
5110,1060.27,2998.19,3471.08,-2867.4,-24975.17,1301.22,15122.89,-5454.42,117.86,-3888.93,-5336.56,-9225.49
5111,1116.28,2947.85,3476.76,-2911.57,-24737.75,1263.54,15067.54,-5591.14,118.6,-3777.35,-5472.54,-9249.89
5112,1140.02,2920.5,3483.62,-2859.68,-24802.94,1301.78,15042.77,-5539.93,117.69,-3773.93,-5422.24,-9196.18
5113,1076.5,2975.92,3471.35,-2869.98,-24800.56,1296.3,15036.41,-5517.65,118.03,-3814.06,-5399.62,-9213.68
5114,1111.07,2949.72,3451.61,-2840.87,-24843.36,1266.69,15028.89,-5500.93,120.07,-3876.25,-5380.86,-9257.11
5115,1101.21,2940.47,3445.66,-2822.35,-24943.95,1310.61,15107.89,-5460.54,116.43,-3860.46,-5344.11,-9204.58
5116,1156.51,2936.45,3485.25,-2844.11,-24894.31,1286.58,15132.12,-5497.74,118.09,-3741.49,-5379.65,-9121.14
5117,1089.79,2907.21,3439.85,-2858.37,-24779.35,1279.14,15003.27,-5526.81,117.15,-3918.47,-5409.66,-9328.13
5118,1078.02,2976.63,3439.41,-2872.11,-24957.29,1288.6,15092.6,-5465.94,119.78,-3954.15,-5346.16,-9300.3
5119,1123.59,2978.47,3506.25,-2839.66,-24964.02,1272.73,15048.63,-5437.96,119.94,-3874.01,-5318.02,-9192.03
5120,1164.76,2993.53,3443.9,-2838.98,-24915.97,1268.11,15053.72,-5460.23,118.61,-3830.93,-5341.62,-9172.55
5121,1101.14,2890.22,3435.31,-2888.52,-24857.77,1307.5,15072.43,-5465.6,115.98,-3939.68,-5349.63,-9289.31
5122,1098.61,2962.61,3471.89,-2820.19,-24992.13,1294.62,15043.47,-5371.07,116.87,-3941.12,-5254.2,-9195.33
5123,1125.43,2926.41,3471.7,-2862.53,-24943.31,1256.53,15040.75,-5427.61,117.35,-3985.02,-5310.25,-9295.27
5124,1122.83,2874.76,3501.83,-2876.66,-24995.76,1252.77,15084.75,-5368.73,117.55,-4035.49,-5251.18,-9286.66
5125,1053.61,2976.86,3449.44,-2857.11,-24971.63,1286.81,15075.77,-5424.35,118.45,-3986.24,-5305.89,-9292.13
5126,1111.9,2880.52,3444.98,-2901.38,-24882.69,1287.74,15028.57,-5450.16,116.44,-4030.35,-5333.72,-9364.07
5127,1097.66,2971.1,3462.69,-2878.43,-24999.9,1325.02,15060.38,-5357.09,117.05,-3961.48,-5240.05,-9201.53
5128,1083.61,2886.1,3435.74,-2855.06,-24946.48,1320.74,15066.87,-5409.91,117.79,-4008.47,-5292.12,-9300.59
5129,1056.36,2983.21,3458.32,-2865.97,-24900.89,1285.51,15070.26,-5469.72,119.08,-3913.2,-5350.65,-9263.85
5130,1088.05,2946.87,3444.46,-2847.19,-24745.15,1295.81,14992.73,-5516.56,117.9,-3824.42,-5398.66,-9223.08
5131,1153.83,2962.38,3448.61,-2880.88,-24829.27,1279.74,15041.3,-5511.9,119.26,-3824.3,-5392.64,-9216.94
5132,1112.49,2910.82,3423.43,-2840.86,-24922.67,1295.39,15038.12,-5429.69,117.61,-3983.28,-5312.08,-9295.36
5133,1083.37,2994.19,3456.77,-2865.19,-25086.19,1276.43,15071.71,-5310.81,115.38,-4068.92,-5195.43,-9264.34
5134,1123.51,3006.18,3441.33,-2815.91,-24977.58,1294.31,15124.08,-5462.42,116.64,-3804.07,-5345.78,-9149.86
5135,1124.13,2906.94,3435.43,-2840.78,-24871.87,1267.33,15058.26,-5505.87,118.71,-3920.57,-5387.16,-9307.73
5136,1103.64,2951.53,3462.43,-2853.3,-24852.47,1282.6,15048.77,-5494.67,117.64,-3856.81,-5377.03,-9233.84
5137,1097,2862.37,3472.3,-2864.91,-24921.56,1279.73,15109.4,-5490.61,114.55,-3965.67,-5376.06,-9341.72
5138,1133.74,2987.4,3486.08,-2838.93,-24978.33,1287,15099.1,-5469.11,115.35,-3823.93,-5353.76,-9177.69
5139,1098.24,3043.8,3483.54,-2906.64,-24799.04,1270.18,15041.93,-5514.9,112.18,-3768,-5402.72,-9170.71
5140,1158.79,3008.06,3450.2,-2887.25,-24817.93,1275.34,15051.21,-5508.07,115.89,-3761.57,-5392.17,-9153.74
5141,1093.85,2914.61,3476.48,-2863.26,-24870.72,1316.24,15093.66,-5485.54,113.91,-3839.13,-5371.64,-9210.77
5142,1113.79,2952.88,3423.54,-2882.63,-24843.26,1310.93,15080.84,-5541.31,115.65,-3843.92,-5425.66,-9269.57
5143,1110.47,2908.55,3480.18,-2885.2,-24777.04,1273.95,15021.62,-5490.49,115.24,-3867.48,-5375.25,-9242.73
5144,1071.82,2933.9,3429.22,-2856.12,-24788.06,1272.86,15065.06,-5557.86,119.33,-3871.31,-5438.53,-9309.84
5145,1077.62,3040.41,3440.4,-2851,-24952.7,1288.23,15155.77,-5504.22,119.23,-3801.28,-5384.99,-9186.28
5146,1069.64,2931.27,3424.27,-2881.64,-24790.18,1277.07,15076.02,-5525.68,118.01,-3893.53,-5407.67,-9301.2
5147,1093.15,2944.8,3445.27,-2889.47,-24921.36,1296.67,15088.26,-5460.45,116.59,-3942.68,-5343.86,-9286.54
5148,1118.24,2910.35,3484.22,-2784.62,-25000.1,1283.84,14994.38,-5363.85,115.24,-3993.68,-5248.61,-9242.29
