GENERALIZED BORN:,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5001,1110.45,2911.66,3473.71,-2866.02,-24428.91,1304.05,14780.04,-5760.83,119.09,-3715.02,-5641.75,-9356.76
5002,1086.19,2928.15,3485.07,-2875.94,-24593.69,1290.46,14802.78,-5631.37,116,-3876.98,-5515.37,-9392.35
5003,1066.58,2894.26,3473.93,-2868.27,-24426.69,1263.76,14756.89,-5746.41,117.79,-3839.55,-5628.61,-9468.17
5004,1101.26,2818.6,3462.31,-2902.36,-24480.5,1278.43,14786.31,-5657.94,114.44,-3935.95,-5543.51,-9479.46
5005,1146.45,2923.94,3477.41,-2908.91,-24364.58,1287.43,14722.03,-5805.07,115.81,-3716.23,-5689.25,-9405.48
5006,1109.15,2854.43,3475.41,-2901.46,-24433.8,1304.53,14772.82,-5666.33,115.82,-3818.92,-5550.51,-9369.43
5007,1071.44,2933.19,3467.52,-2870.79,-24477.59,1276.48,14754.27,-5690.56,117.21,-3845.48,-5573.35,-9418.83
5008,1077.82,2900.98,3487.87,-2894.02,-24457.76,1271.8,14774.34,-5704.07,117.27,-3838.98,-5586.8,-9425.79
5009,1114.43,2888.51,3485.42,-2834.89,-24572.89,1307.16,14764.95,-5664.91,116.81,-3847.3,-5548.1,-9395.4
5010,1130.25,2900.67,3467.9,-2807.82,-24679.66,1283.3,14789.91,-5597.49,117.02,-3915.45,-5480.47,-9395.92
5011,1083.71,2922.38,3476.9,-2848.83,-24571.75,1302.77,14792.39,-5645.85,118.7,-3842.42,-5527.16,-9369.58
5012,1047.86,2916.02,3479.09,-2880.5,-24612.57,1320.84,14828.14,-5650.87,114.97,-3901.11,-5535.9,-9437.01
5013,1080.2,2919.74,3449.69,-2870.7,-24694.83,1304.62,14795.87,-5590.95,116.25,-4015.41,-5474.71,-9490.12
5014,1095.38,2929.35,3497.93,-2822.63,-24753.47,1307.59,14827.93,-5588.71,114.74,-3917.93,-5473.97,-9391.9
5015,1115.5,2952.92,3468,-2850.68,-24658.86,1279.29,14737.56,-5572.73,116.37,-3956.26,-5456.36,-9412.62
5016,1095.38,2914.87,3487.21,-2836.14,-24754.39,1281.68,14788.56,-5559.57,115.32,-4022.83,-5444.26,-9467.08
5017,1117.37,2923.55,3510.27,-2848.18,-24712.91,1266.92,14767.35,-5562.83,118.51,-3975.61,-5444.32,-9419.93
5018,1041.53,2924.57,3419.06,-2873.54,-24545.12,1300.09,14722.08,-5643.28,115.78,-4011.33,-5527.5,-9538.82
5019,1135.32,2943.8,3440.01,-2825.81,-24712.61,1281.85,14732.88,-5587.47,116.13,-4004.56,-5471.35,-9475.91
5020,1043.21,2979.94,3439.28,-2865.31,-24660.72,1282.3,14743.31,-5602.47,113.61,-4037.99,-5488.86,-9526.84
5021,1071.59,2903.91,3496.91,-2843.56,-24676.91,1295.9,14844.05,-5631.99,114.68,-3908.12,-5517.31,-9425.43
5022,1116.76,2959.11,3457.37,-2882.88,-24638.59,1290.79,14786.54,-5596.8,115.04,-3910.9,-5481.76,-9392.67
5023,1096.86,2899.41,3453.99,-2856.38,-24641.89,1302.7,14779.44,-5603.83,112.78,-3965.87,-5491.05,-9456.92
5024,1060.13,2961.24,3481.93,-2889.71,-24723.93,1301.12,14838.7,-5593.16,116.03,-3970.52,-5477.13,-9447.65
5025,1079.75,2927.6,3482.75,-2893.97,-24625.18,1285.92,14752.6,-5584.23,113.69,-3990.54,-5470.54,-9461.08
5026,1061.79,2936.32,3471.1,-2845.16,-24566.39,1286.11,14753.73,-5659.28,115.85,-3902.5,-5543.43,-9445.93
5027,1108.29,2875.72,3483.53,-2795.3,-24573.8,1287.69,14827.4,-5750.68,119.67,-3786.49,-5631.01,-9417.5
5028,1085.36,2890.54,3501.47,-2881.7,-24478.21,1281.93,14740.38,-5720.8,117.13,-3860.23,-5603.67,-9463.9
5029,1133.03,2930.55,3489.19,-2839.67,-24575.85,1286.94,14725.96,-5682.68,117.16,-3849.85,-5565.52,-9415.37
5030,1119.38,2915.69,3446.61,-2796.01,-24616.55,1292.36,14775.7,-5624.72,115.87,-3862.83,-5508.85,-9371.68
5031,1096.57,2999.97,3475.29,-2849.46,-24604.73,1309.35,14845.72,-5725.59,113.74,-3727.29,-5611.84,-9339.13
5032,1097.8,2984.73,3469.93,-2863.77,-24599.5,1293.2,14723.91,-5624.27,115.2,-3893.71,-5509.08,-9402.78
5033,1128.12,2960.4,3447.3,-2892.79,-24604.25,1276.03,14791,-5690.93,114.58,-3894.2,-5576.35,-9470.55
5034,1008.19,2892.19,3465.72,-2910.36,-24641.53,1277.86,14830.83,-5612.41,113.53,-4077.11,-5498.88,-9575.99
5035,1060.93,2888.66,3489.63,-2847.24,-24695.59,1303.83,14813.22,-5585.1,115.63,-3986.57,-5469.48,-9456.04
5036,1076.72,2921.23,3539.93,-2848.82,-24662.29,1286.57,14707.8,-5593.11,114.96,-3978.86,-5478.14,-9457
5037,1117.23,2928.96,3470.07,-2848.73,-24664.12,1294.98,14810.02,-5630.31,114.1,-3891.6,-5516.21,-9407.81
5038,1087.26,2886.28,3515.35,-2879.57,-24407.98,1283.34,14786.95,-5815.21,115.52,-3728.37,-5699.7,-9428.06
5039,1079.03,2889.66,3488.25,-2876,-24378.43,1270.92,14725.67,-5807.8,116,-3800.9,-5691.8,-9492.7
5040,1096.71,2933.67,3511.1,-2859.91,-24521.19,1295.98,14808.66,-5752.23,116.56,-3734.99,-5635.68,-9370.66
5041,1106.46,2896.1,3456.07,-2810.16,-24401.17,1277.27,14778.71,-5882.69,120.06,-3696.72,-5762.63,-9459.36
5042,1044.34,2983.21,3445.17,-2852.45,-24376.61,1290.62,14832.8,-5915.83,117.83,-3632.92,-5798,-9430.92
5043,1118.26,2930.27,3452.62,-2875.01,-24490.95,1308.3,14809.51,-5769.14,115.38,-3747,-5653.76,-9400.76
5044,1092.44,2898.79,3427.98,-2839.77,-24557,1290.52,14753.68,-5671.68,116.75,-3933.37,-5554.93,-9488.3
5045,1096.96,2876.46,3455.8,-2866.66,-24635.83,1275.96,14871.88,-5660.56,119.08,-3925.44,-5541.48,-9466.91
5046,1075.04,2918.7,3469.08,-2838.17,-24631.38,1282.4,14771.85,-5643.03,117.3,-3952.48,-5525.73,-9478.22
5047,1054.71,2907.7,3497.26,-2800.68,-24579.62,1324.22,14816.65,-5728.15,117.76,-3779.76,-5610.39,-9390.15
5048,1127.69,2906.09,3479.23,-2844.28,-24479.74,1277.21,14777.69,-5802.98,116.53,-3756.1,-5686.45,-9442.55
5049,1103.35,2972.36,3438.1,-2831.32,-24668.86,1313.92,14854.04,-5723.76,118.24,-3818.42,-5605.52,-9423.94
5050,1109.77,2978.52,3486.61,-2829.01,-24530.39,1292.13,14838.24,-5803.99,119.27,-3654.14,-5684.73,-9338.87
5051,1050.44,2962.12,3481.92,-2893.62,-24529.96,1309.49,14877.6,-5767.94,116.11,-3742.02,-5651.83,-9393.85
5052,1132.85,2955.23,3449.9,-2820.71,-24528.96,1280.96,14802.35,-5763.66,120.15,-3728.39,-5643.51,-9371.9
5053,1093.5,2958.19,3497.82,-2818.26,-24584.47,1257.29,14812.73,-5749.16,117.36,-3783.21,-5631.81,-9415.01
5054,1089.91,2920.79,3483.72,-2852.97,-24435.05,1285.7,14831.26,-5851.53,119.43,-3676.64,-5732.1,-9408.74
5055,1125.06,2916.54,3445.62,-2824.09,-24612.46,1286.23,14854.09,-5723.43,117.45,-3808.99,-5605.98,-9414.97
5056,1054.51,2969.93,3464.25,-2851.5,-24503.18,1280.89,14875.93,-5838.18,117.83,-3709.17,-5720.35,-9429.53
5057,1066.1,2880.33,3454.85,-2831.33,-24572.5,1304.76,14916.5,-5829.97,116.92,-3781.29,-5713.05,-9494.34
5058,1040.2,2864.72,3474.78,-2906.16,-24397.93,1298.28,14843.82,-5877.86,118.56,-3782.28,-5759.3,-9541.58
5059,1122.16,2891.33,3468.49,-2827.41,-24611.88,1317.74,14925.66,-5760.06,116.24,-3713.9,-5643.82,-9357.72
5060,1056.97,2962.55,3445,-2895.16,-24454.33,1282.22,14812.18,-5802.02,118.08,-3790.56,-5683.93,-9474.49
5061,1052.54,2901.52,3474.09,-2867.97,-24429.22,1320.32,14840.07,-5853.28,117.87,-3708.66,-5735.41,-9444.07
5062,1055.87,2931.02,3464.98,-2841.57,-24399.47,1295.71,14860.34,-5887.37,117.35,-3633.12,-5770.02,-9403.14
5063,1045.45,2913.6,3484.78,-2834.15,-24576.14,1307.32,14895.29,-5800.7,120.27,-3763.84,-5680.42,-9444.26
5064,1045.79,2845.94,3488.44,-2856.91,-24391.83,1293.35,14817.8,-5856.36,122.1,-3757.41,-5734.26,-9491.67
5065,1182.24,2877.55,3459.3,-2867.53,-24360.37,1276.66,14740.92,-5835.06,118.37,-3691.24,-5716.68,-9407.92
5066,1089.66,2907.1,3466.79,-2838.16,-24314.54,1315.09,14834.18,-5953.79,117.95,-3539.89,-5835.84,-9375.74
5067,1039.99,2945.25,3466.86,-2868.94,-24314.4,1280.28,14730.63,-5875.1,117.7,-3720.33,-5757.4,-9477.72
5068,1067.79,2908.13,3434.32,-2853.51,-24457.92,1285.69,14796.55,-5792.28,114.7,-3818.95,-5677.58,-9496.54
5069,1057.29,2931.5,3488.18,-2830.27,-24538.39,1315.88,14767.18,-5761.1,116.57,-3808.63,-5644.52,-9453.15
5070,1089.72,2974.75,3479.4,-2889.91,-24439.31,1268.99,14753.24,-5821.95,116.81,-3763.11,-5705.13,-9468.25
