GENERALIZED BORN:,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5021,1088.12,2930.48,3447.58,-2852.31,-24955.76,1320.11,15070.56,-5355.18,115.79,-3951.21,-5239.4,-9190.61
5022,1065.29,2949.7,3479.29,-2895,-24891.71,1281.32,15029.34,-5382.03,113.27,-3981.76,-5268.75,-9250.51
5023,1021.55,3000.74,3401.82,-2892.17,-25000.82,1262.05,15097.7,-5349.86,115.05,-4109.13,-5234.81,-9343.94
5024,1090.41,3024.4,3465.14,-2874.44,-25073.6,1286.7,15059.87,-5281.1,114.31,-4021.53,-5166.79,-9188.32
5025,1157.36,2988.51,3500.8,-2849.87,-25069.95,1296.54,15042.67,-5290.35,116.29,-3933.94,-5174.06,-9108.01
5026,1077.2,2915.53,3459.33,-2870.85,-25022.76,1307.92,15079.74,-5333.62,117.41,-4053.9,-5216.21,-9270.11
5027,1076.57,2866.59,3504.84,-2846.76,-25036.47,1302.52,15123.47,-5339.38,114.95,-4009.25,-5224.43,-9233.69
5028,1085.3,2962.08,3452.65,-2868.33,-25002.09,1283.28,15079.7,-5366.95,114.83,-4007.4,-5252.12,-9259.52
5029,1109.98,2907.78,3473.9,-2876.38,-24978.13,1294.8,15055.5,-5317.56,116.06,-4012.57,-5201.49,-9214.06
5030,1089.14,2966.51,3450.51,-2849.65,-24995.75,1288.77,15052.21,-5330.32,116.3,-3998.26,-5214.02,-9212.28
5031,1090.69,2938.62,3480.23,-2886.16,-25108.9,1301.49,15094.93,-5221.19,113.94,-4089.1,-5107.26,-9196.35
5032,1063,2909.87,3442.89,-2864.88,-25073.43,1313.52,15096.37,-5287.12,117.16,-4112.65,-5169.96,-9282.62
5033,1069.63,2924.17,3447.82,-2837.96,-25224.93,1287.66,15103.48,-5155.17,116.46,-4230.11,-5038.71,-9268.82
5034,1086.58,2994.14,3469.28,-2863.29,-25077.44,1279.6,15093.1,-5285.2,117.39,-4018.02,-5167.81,-9185.83
5035,1082.05,2949.97,3500.19,-2854.28,-25050,1270.66,15003.52,-5253.55,117.94,-4097.88,-5135.61,-9233.49
5036,1059.36,2928.65,3452.66,-2856.29,-24988.63,1282.08,15058.67,-5309.48,116.8,-4063.51,-5192.68,-9256.19
5037,1073.99,2917.81,3463.94,-2891.57,-24979.67,1278.77,15101.09,-5378.95,115.54,-4035.63,-5263.41,-9299.04
5038,1127.57,2887.21,3473.57,-2872.74,-25028.81,1283.55,15120.1,-5350.88,116.42,-4009.57,-5234.46,-9244.02
5039,1141.27,2923.65,3456.52,-2849.44,-25069.59,1254.36,15094.58,-5359.32,118.47,-4048.66,-5240.84,-9289.5
5040,1055.79,2914.86,3461.35,-2886.26,-24903.1,1304.22,15075.04,-5400.89,114.27,-3978.1,-5286.62,-9264.72
5041,1157.31,2957.86,3451.97,-2876.92,-24949.04,1278.43,15024.49,-5316.45,115.34,-3955.89,-5201.11,-9156.99
5042,1089.06,3023.68,3504.19,-2857.05,-24987.52,1265.91,15022.65,-5341.34,115.59,-3939.08,-5225.75,-9164.83
5043,1103.89,2950.53,3430.1,-2855.89,-25026.67,1283.35,15044.61,-5337.42,116.44,-4070.08,-5220.98,-9291.06
5044,1037.5,2904.72,3471.22,-2859.81,-24928.98,1299.93,15075.74,-5424.49,114.87,-3999.68,-5309.62,-9309.3
5045,1140.12,2920.55,3488.27,-2885.37,-24943.31,1275.53,15033.98,-5389.22,117.02,-3970.23,-5272.2,-9242.44
5046,1089.1,2925.64,3459.26,-2852.44,-25016.67,1290.81,15093.31,-5419.06,115.1,-4011,-5303.96,-9314.96
5047,1079.08,2919.98,3434.78,-2807.23,-24983.89,1284.63,15052.88,-5384.9,116.53,-4019.76,-5268.37,-9288.13
5048,1053.4,2895.1,3447.8,-2880.81,-24836.8,1292.12,15062.51,-5490.81,115.44,-3966.68,-5375.37,-9342.04
5049,1092.34,2932.71,3488.86,-2856.16,-24835.07,1294.96,15086.94,-5519.21,115.31,-3795.43,-5403.9,-9199.34
5050,1043.38,2952.18,3477.27,-2869.54,-24834.27,1296.69,15135.68,-5593.13,118.68,-3798.61,-5474.45,-9273.06
5051,1091.92,2978.28,3459.99,-2876.33,-24821.12,1268.16,15140.74,-5544.23,116.19,-3758.36,-5428.05,-9186.41
5052,1104.12,2907.64,3461.65,-2866,-24963,1262.95,15132.89,-5441.28,116.47,-3959.75,-5324.81,-9284.56
5053,1022.78,3050.51,3517.66,-2904.79,-24886.43,1317.49,15103.36,-5502.32,114.15,-3779.42,-5388.17,-9167.59
5054,1136.33,2930.78,3450.79,-2860.35,-24833.39,1292.83,15036.05,-5470,115.91,-3846.95,-5354.1,-9201.05
5055,1098.47,3038.98,3472.09,-2805.15,-24890.56,1262.02,15049.83,-5451.26,118.87,-3774.33,-5332.39,-9106.72
5056,1040.01,2995.49,3481.38,-2851.21,-24967.67,1294.5,15056.88,-5372.54,117.28,-3950.61,-5255.27,-9205.88
5057,1088.84,2936.06,3476.67,-2872.91,-25059.23,1296.94,15082.56,-5340.48,115.97,-4051.07,-5224.51,-9275.58
5058,1079.85,2928.25,3463.32,-2860,-24972.47,1283.09,15040.13,-5344.66,118.24,-4037.83,-5226.42,-9264.24
5059,1084.73,2956.41,3480.51,-2842.98,-24965.86,1294.02,15059.7,-5389.54,115.5,-3933.47,-5274.04,-9207.51
5060,1131.49,2991.1,3482.31,-2888.65,-24999.89,1279.39,15136.07,-5421.71,118.06,-3868.18,-5303.65,-9171.83
5061,1090.51,2969.81,3467.21,-2841.48,-24924.31,1270.07,15106.53,-5471.45,115.88,-3861.67,-5355.56,-9217.23
5062,1063.53,2966.46,3448.07,-2861.43,-24805.08,1277.85,15008.86,-5496.75,114.48,-3901.74,-5382.26,-9284.01
5063,1070.59,2899.22,3476.62,-2845.77,-24849.23,1285.66,15048.82,-5477.73,113.45,-3914.08,-5364.28,-9278.36
5064,1078.86,2977.26,3538.63,-2833.2,-24999.1,1311.36,15121.21,-5445.04,116.6,-3804.99,-5328.44,-9133.44
5065,1115.84,2934.54,3439.08,-2879.95,-24841.78,1272.98,15027.65,-5512.27,117.74,-3931.65,-5394.53,-9326.18
5066,1061.83,2944.22,3472.97,-2871.42,-24826.82,1303.42,15109.32,-5562.43,116.25,-3806.49,-5446.18,-9252.67
5067,1055.46,2942.77,3481.97,-2860.93,-24954.83,1277.61,15110.88,-5405.86,114.42,-3947.06,-5291.44,-9238.5
5068,1036.19,2948.53,3408.16,-2869.31,-24849.4,1287.37,15045.95,-5502.63,118.38,-3992.51,-5384.25,-9376.76
5069,1094.86,2982.2,3462.35,-2832.36,-24855.6,1289.42,15085.04,-5533.77,116.12,-3774.09,-5417.65,-9191.74
5070,1085.76,2951.23,3456.77,-2884.73,-24924.21,1274.04,15090.83,-5432.55,113.6,-3950.3,-5318.95,-9269.25
5071,1106.82,2934.78,3473.08,-2851.22,-25077.18,1304.25,15077.85,-5323.93,112.47,-4031.61,-5211.45,-9243.07
5072,1045.04,2998.58,3480.13,-2873.9,-24874.25,1287.24,15068.13,-5461.26,114.21,-3869.03,-5347.06,-9216.09
5073,1121.38,2912.63,3487.95,-2855.79,-24947.3,1278.11,15095.48,-5449.65,113.72,-3907.55,-5335.93,-9243.48
5074,1092.15,2990.97,3515.49,-2864.01,-24985.73,1295.95,15036.72,-5395.64,113.4,-3918.45,-5282.24,-9200.69
5075,1092.4,2972.86,3504.14,-2854.07,-24867.78,1296.74,15023.94,-5489.74,115.55,-3831.77,-5374.19,-9205.96
5076,1104.04,2861.23,3447.89,-2848.8,-24929.7,1279.76,15117.26,-5471.08,116.44,-3968.33,-5354.64,-9322.97
5077,1085.27,2981.88,3493.73,-2836.88,-24857.6,1288.67,15111.13,-5481.06,118.42,-3733.8,-5362.64,-9096.43
5078,1115.28,2972.96,3458.36,-2831.86,-24977.29,1267.8,14989.89,-5354.63,118.43,-4004.86,-5236.2,-9241.06
5079,1081.51,3009.8,3439.64,-2825.71,-24816.47,1266.03,15028.7,-5503.28,120.04,-3816.49,-5383.25,-9199.74
5080,1090.97,2907.2,3488.58,-2881.02,-24733.55,1270.89,15008.73,-5535.59,116.01,-3848.2,-5419.57,-9267.78
5081,1082.6,2875.69,3470.98,-2832.18,-24804.92,1308.53,15062.92,-5551.2,116.7,-3836.39,-5434.5,-9270.89
5082,1093.88,3015.57,3455.08,-2863.36,-24925.73,1301.05,15059.92,-5481.46,115.94,-3863.58,-5365.52,-9229.1
5083,1077.89,3044.97,3468.94,-2853.8,-24814.45,1275.28,15036.93,-5478.76,118.8,-3764.23,-5359.95,-9124.19
5084,1047.22,2945.07,3437.85,-2874.84,-24844.85,1270.82,15040.26,-5461.18,116.34,-3978.46,-5344.84,-9323.3
5085,1097.66,2952.79,3467.87,-2857.21,-24915.34,1282.56,15067.29,-5465.23,116.18,-3904.37,-5349.05,-9253.42
5086,1073.42,2983.06,3515.57,-2828.1,-24986.1,1280.02,15053.48,-5393.29,116.74,-3908.65,-5276.55,-9185.2
5087,1103.24,2963.4,3455.04,-2807.81,-25020.62,1274.85,15017.09,-5316.05,115.9,-4014.82,-5200.16,-9214.97
5088,1055.26,2918.28,3433.09,-2819.4,-25107.25,1292.12,15087.54,-5324.47,116.27,-4140.37,-5208.2,-9348.57
5089,1048.3,2875.32,3459.52,-2849.26,-25054.22,1303.6,15085.92,-5351.48,115.17,-4130.83,-5236.31,-9367.14
5090,1121.74,2941.79,3431.59,-2827.85,-25040.27,1291.62,15051.33,-5339.09,115.05,-4030.04,-5224.04,-9254.08
5091,1056.99,2923.52,3443.61,-2879.22,-25059.71,1272.91,15184.41,-5399.54,115.79,-4057.49,-5283.75,-9341.24
5092,1080.79,2941.4,3499.82,-2895.45,-24957.15,1281.54,15074.94,-5428.8,114.71,-3974.1,-5314.09,-9288.18
5093,1084.89,3007.8,3460,-2858.65,-24967.23,1277.91,15096.82,-5434.32,115.43,-3898.46,-5318.89,-9217.35
5094,1101.88,2854.05,3506.7,-2849.08,-25006.01,1277.75,15090.53,-5381.03,117.41,-4024.18,-5263.62,-9287.79
5095,1106.05,2888.96,3446.51,-2842.89,-24824.51,1300.95,15101.76,-5578.38,116.79,-3823.17,-5461.59,-9284.76
5096,1114.97,2909.61,3472.65,-2847.58,-24915.28,1272.89,15076.11,-5461.83,115.34,-3916.62,-5346.49,-9263.11
5097,1104.36,2909.44,3481.11,-2850.89,-24774.89,1251.24,15032.01,-5525.6,117.43,-3847.62,-5408.17,-9255.79
5098,1112.18,2977.04,3444.92,-2837.25,-24931.14,1283.27,15021.66,-5429.81,115.96,-3929.31,-5313.86,-9243.16
5099,1109.41,2963.77,3493.49,-2822.06,-24848.69,1270.98,14977.92,-5451.58,115.61,-3855.17,-5335.97,-9191.14
5100,1105.61,2956.29,3460.11,-2823.12,-24954.17,1267.94,14996.59,-5394.2,113.72,-3990.75,-5280.48,-9271.23
5101,1092.84,2894.75,3474.38,-2819.08,-25008.12,1298.19,15157.06,-5422.7,116.94,-3909.98,-5305.76,-9215.74
5102,1113.73,2997.2,3456.99,-2884.02,-24925.14,1269.08,15105.05,-5461.93,114.78,-3867.11,-5347.15,-9214.26
5103,1074.47,2919.85,3481.06,-2895.75,-24935.79,1292.46,15047.36,-5412.28,114.28,-4016.34,-5298,-9314.34
5104,1132.3,2959.28,3446.3,-2827.48,-25046.42,1282.31,15086.52,-5371.37,116.01,-3967.18,-5255.35,-9222.53
5105,1090.54,2966.09,3460.83,-2838.71,-24907.48,1288.19,15013.73,-5421.14,114.94,-3926.79,-5306.19,-9232.99
5106,1047.98,2910.68,3489.4,-2823.15,-25046.64,1269.85,15057.11,-5337.49,113.17,-4094.77,-5224.32,-9319.09
5107,1057.06,2843.91,3507.69,-2842.3,-24973.27,1308.8,15141.77,-5435.33,115.01,-3956.34,-5320.32,-9276.66
5108,1084.05,2951.15,3491.77,-2891.15,-25012.47,1268.68,15079.78,-5359.11,112.54,-4028.18,-5246.58,-9274.76
5109,1130.17,2913.95,3494.88,-2819,-25124.88,1289.51,15146.83,-5391.89,117.81,-3968.53,-5274.07,-9242.61
5110,1116.64,2957.69,3456.4,-2850.83,-25030.37,1275.56,15069.27,-5345.46,114.97,-4005.64,-5230.49,-9236.13
5111,1065.16,2917.2,3463.55,-2839.2,-25003.96,1287.99,15141.15,-5438.49,118.74,-3968.12,-5319.76,-9287.87
5112,1088.75,2917.92,3423.43,-2838.82,-25014.53,1294.96,15185.87,-5408.14,114.69,-3942.42,-5293.45,-9235.87
5113,1125.69,3010.13,3455.42,-2865.25,-25066.74,1291.36,15089.82,-5339.04,115.26,-3959.56,-5223.77,-9183.34
5114,1046.55,2918.73,3450.84,-2867.9,-24931.08,1298.3,15102,-5433.09,115.55,-3982.54,-5317.55,-9300.09
5115,1046.08,2894.1,3498.28,-2840.48,-24906.31,1284.03,15010.69,-5431.29,117.09,-4013.6,-5314.2,-9327.79
5116,1057.34,2939.58,3453.97,-2847.85,-24741.8,1265.12,15003.77,-5536.88,119.13,-3869.88,-5417.75,-9287.63
5117,1073.32,2953.76,3471.69,-2879.31,-24925.71,1309,15114.88,-5442.1,115.2,-3882.36,-5326.91,-9209.27
5118,1047.08,2936.79,3472.58,-2831.37,-24849.59,1284.49,15083.26,-5493.22,118.55,-3856.77,-5374.67,-9231.44
5119,1072.94,2964.31,3448.86,-2834.14,-25003.19,1261.38,15097.5,-5420.55,115.95,-3992.34,-5304.6,-9296.94
5120,1105.6,2923.05,3427.58,-2837.27,-24973.23,1279.46,15075.14,-5412.37,114.13,-3999.67,-5298.24,-9297.91
5121,1080.46,2954.8,3441.51,-2813.54,-24915.45,1265.29,15086.38,-5497.29,116.82,-3900.54,-5380.47,-9281.01
5122,1095.8,2941.48,3495.39,-2813.86,-24794.99,1303.82,15049.88,-5584.41,119.34,-3722.47,-5465.07,-9187.54
5123,1118.81,2940.76,3449.83,-2831.18,-24978.28,1286.69,15078.17,-5389.05,118.46,-3935.21,-5270.59,-9205.8
5124,1100.95,2985.25,3443.94,-2842.82,-24933.73,1297.96,15153.73,-5461.25,118.26,-3794.71,-5342.99,-9137.69
5125,1102.75,2862.44,3436.79,-2870.32,-24868.74,1262.15,15121.47,-5520.72,114.23,-3953.46,-5406.49,-9359.95
5126,1128.6,2975.44,3429,-2815.73,-24851.77,1275.71,15059.79,-5552.98,114.43,-3798.97,-5438.54,-9237.51
5127,1126.9,2990.7,3464.89,-2838.87,-24852.31,1261.34,15105.51,-5488.04,115.83,-3741.84,-5372.21,-9114.05
5128,1148.13,2918.96,3444.06,-2920.39,-24917,1271.77,15082.06,-5432.82,114.28,-3972.4,-5318.54,-9290.94
5129,1109.95,2963.34,3469.6,-2851.71,-24935.67,1269.75,15148.74,-5497.48,115.89,-3826.01,-5381.6,-9207.6
5130,1113.06,2891.82,3467.46,-2855.16,-24955.24,1286.56,15121.34,-5437.02,117.6,-3930.15,-5319.42,-9249.57
5131,1071.11,2984.7,3473.29,-2827.52,-24934.09,1302.93,15073.55,-5405.15,114.75,-3856.02,-5290.4,-9146.42
5132,1120,2870.34,3504.28,-2866.69,-24927.32,1283.12,15105.17,-5465.39,114.86,-3911.1,-5350.53,-9261.64
5133,1108.72,2840.72,3460.14,-2853.36,-24848.09,1294.9,15039.3,-5471.8,117.49,-3957.67,-5354.31,-9311.98
5134,1096.78,2936.79,3468.82,-2842.53,-24902.39,1286.09,15096.74,-5465.87,116.69,-3859.69,-5349.18,-9208.87
5135,1063.66,2966.45,3453.17,-2886.3,-24957.89,1301.06,15112.95,-5387.23,114.14,-3946.9,-5273.09,-9219.98
5136,1098.17,2991.86,3488.75,-2861.04,-24924.5,1293.08,15091.95,-5423,116.15,-3821.73,-5306.85,-9128.58
5137,1145.6,2911.04,3444.9,-2861.27,-24791.39,1275.6,15078.74,-5598.95,115.24,-3796.78,-5483.71,-9280.49
5138,1093.4,2903.68,3411.73,-2826.57,-24938.34,1310.97,15163.65,-5506.83,116.17,-3881.48,-5390.65,-9272.13
5139,1122.83,3093.73,3427.08,-2856.91,-24818.81,1293.03,15062.23,-5530.56,118.64,-3676.82,-5411.92,-9088.75
5140,1132.67,2914.59,3431.34,-2838.86,-24902.95,1303.39,15057.18,-5433.82,116.74,-3902.64,-5317.08,-9219.72
5141,1096.13,2934.38,3407.63,-2855.63,-24953.14,1306.47,15141.46,-5451.08,115.97,-3922.7,-5335.11,-9257.81
5142,1094.8,2908.34,3486.16,-2869.1,-24878.86,1299.85,15101.69,-5499.31,116.41,-3857.13,-5382.9,-9240.03
5143,1099.19,2927.36,3429.58,-2869.31,-24922.88,1287.92,15057.15,-5431.48,118.22,-3990.99,-5313.26,-9304.25
5144,1049.42,2898.8,3425.61,-2854,-24762.49,1280.08,15073.09,-5522,117.27,-3889.5,-5404.73,-9294.23
5145,1096.53,2980.34,3432.28,-2853.51,-24912.82,1279.86,15020.4,-5392.12,115.78,-3956.91,-5276.34,-9233.25
5146,1118.93,2990.57,3477.64,-2854.28,-24999.86,1285.15,15041.95,-5358.71,119.01,-3939.9,-5239.7,-9179.59
5147,1089.82,2982.19,3405.38,-2841.57,-25100.95,1299.27,15108.15,-5296.08,113.6,-4057.71,-5182.48,-9240.19
5148,1110.14,2988.1,3493.32,-2880.35,-24985.04,1262.89,15043.13,-5370.35,116.17,-3967.81,-5254.18,-9221.99
5149,1065.16,2923.23,3416.93,-2865.03,-25180.35,1291.99,15117.51,-5256.03,113.86,-4230.57,-5142.17,-9372.74
5150,1083.24,2928.3,3470.44,-2848.47,-25156.89,1270.39,15036.76,-5216.81,113.9,-4216.21,-5102.9,-9319.12
5151,1137.03,2929.12,3485.25,-2802.26,-25151.49,1281.26,15097.02,-5325.6,116.61,-4024.07,-5208.99,-9233.06
5152,1121.46,2874.33,3505.19,-2846.48,-25057.84,1280.99,15106.08,-5351.57,115.56,-4016.27,-5236.01,-9252.27
5153,1107.83,2904.91,3436.81,-2856.94,-25019.44,1276.24,15060.49,-5329.02,113.89,-4090.1,-5215.13,-9305.23
5154,1026.81,3007.52,3476.14,-2865.4,-24999.88,1286.35,15042.13,-5359.76,118.84,-4026.32,-5240.91,-9267.23
5155,1093.23,2914.94,3471.12,-2846.32,-25010.01,1276.59,15076.44,-5380.94,116.39,-4024.01,-5264.55,-9288.55
5156,1104.64,2867.29,3449.77,-2874.44,-25049.26,1286.29,15128,-5345.79,114.06,-4087.73,-5231.74,-9319.46
5157,1148.56,2949.95,3533.85,-2862.84,-25106.24,1286.51,15080.08,-5326.76,114.21,-3970.13,-5212.55,-9182.68
5158,1112.74,2958.04,3494.26,-2841.7,-25072.34,1277.84,15096.86,-5322.01,115.36,-3974.3,-5206.65,-9180.95
5159,1093.72,2978.28,3501.18,-2880.91,-25025.96,1280.05,15118.46,-5344.49,114.8,-3935.18,-5229.69,-9164.87
5160,1088.49,2915.38,3431.35,-2869.44,-24859.87,1285.46,15008.68,-5423.48,115.7,-3999.96,-5307.79,-9307.75
5161,1114.94,2941.13,3504.91,-2852.44,-25098.42,1294.39,15096.23,-5298.58,113.16,-3999.26,-5185.42,-9184.68
5162,1074.27,2973.89,3445.09,-2868.75,-24884.64,1281.29,15037.87,-5444.75,118.31,-3940.98,-5326.44,-9267.42
5163,1085.42,2950.86,3488.61,-2806.56,-24981.52,1303.57,15098.07,-5445.41,119.63,-3861.55,-5325.78,-9187.33
5164,1091.18,2891.68,3480.32,-2861.07,-24948.35,1278.42,15109.08,-5466.31,116.77,-3958.74,-5349.53,-9308.27
5165,1134,2979.61,3499.27,-2879.4,-25067.39,1279.07,15020.16,-5296.61,115.19,-4034.67,-5181.42,-9216.09
5166,1131.5,3004.12,3478.09,-2858.64,-24909.55,1272.31,15078.57,-5465.33,116.65,-3803.6,-5348.68,-9152.28
5167,1050.87,2862.85,3432.34,-2842.25,-25060.28,1284.81,15069.02,-5340.04,114.34,-4202.65,-5225.7,-9428.35
5168,1099.36,2956.84,3433.24,-2796.28,-25107.2,1315.77,15100.06,-5343.11,114.94,-3998.2,-5228.17,-9226.37
5169,1063.59,2975.99,3458.37,-2833.65,-24993.35,1309.72,15068.91,-5427.97,118.24,-3950.43,-5309.73,-9260.16
5170,1105.56,3018.92,3439.13,-2866.53,-24783.06,1266.79,15039.83,-5503.49,117.44,-3779.35,-5386.05,-9165.4
5171,1117.95,2933.08,3451.84,-2858.9,-25033.5,1288.32,15116.26,-5357.24,117.28,-3984.96,-5239.96,-9224.92
5172,1124.76,2956.41,3444.4,-2854.84,-24986.06,1298.5,15031.37,-5343.5,112.14,-3985.47,-5231.36,-9216.83
5173,1139.04,2939.71,3440.36,-2858.7,-25077.48,1298.31,15120.42,-5320.6,113.73,-3998.34,-5206.87,-9205.21
5174,1085.97,2960.62,3445.16,-2843.94,-24963.32,1281.93,14943.99,-5296.31,117,-4089.58,-5179.31,-9268.89
5175,1076.25,2897.88,3455.6,-2841.13,-25157.12,1295.08,15057.59,-5256.86,112.62,-4215.86,-5144.24,-9360.1
5176,1096.2,2923.97,3447.34,-2829.35,-24968.4,1307.08,14985.06,-5345.58,115.94,-4038.1,-5229.64,-9267.74
5177,1061.64,2943.13,3467.87,-2859.18,-25032.42,1261.63,15029.69,-5304.81,116.34,-4127.63,-5188.48,-9316.11
5178,1087.54,2945.02,3465.47,-2868.79,-25132.31,1287.88,15055.87,-5193.94,115.07,-4159.32,-5078.87,-9238.18
5179,1091.87,2927.36,3495.57,-2850.89,-25174.5,1292.18,15035.27,-5164.62,112.42,-4183.14,-5052.2,-9235.35
5180,1074.97,2910.5,3443.94,-2859.87,-25059.2,1282.63,15069.17,-5308.8,115.49,-4137.85,-5193.31,-9331.16
5181,1107.04,2866.2,3457.37,-2866.03,-25093.6,1286.85,15011.23,-5236.04,112.86,-4230.95,-5123.18,-9354.14
5182,1138.84,2982.41,3441.01,-2877.74,-25095.94,1272.56,15014.61,-5228.18,112.65,-4124.25,-5115.54,-9239.79
5183,1056.18,2945.66,3473.37,-2826.6,-25118.32,1289.01,15118.41,-5307.45,117.08,-4062.3,-5190.37,-9252.67
5184,1061.82,2941.85,3467.54,-2803.56,-25280.35,1294.02,15145.96,-5246.49,115.22,-4172.72,-5131.27,-9303.98
5185,1097.95,2973.73,3440.91,-2856.19,-25131.06,1285.88,15087.87,-5219.38,113.4,-4100.89,-5105.99,-9206.88
5186,1076.28,2932.36,3471.26,-2840.86,-25153.24,1294.74,15073.52,-5251.91,115.43,-4145.94,-5136.48,-9282.42
5187,1106.19,2951.6,3482.83,-2817.61,-25119.37,1303.36,15072.55,-5258.31,114.5,-4020.45,-5143.81,-9164.27
5188,1122.43,2988.04,3503.72,-2836.75,-25079.05,1300.77,15024.72,-5287.89,114.95,-3976.11,-5172.94,-9149.05
5189,1119.24,2966.78,3464.88,-2820.47,-25223.92,1308.83,15113.68,-5248.22,116.99,-4070.97,-5131.23,-9202.2
5190,1063.49,3033.84,3458.66,-2847.35,-25267.53,1276.83,15091.93,-5151.97,113.21,-4190.14,-5038.76,-9228.89
5191,1105.45,2945.75,3469.31,-2845.04,-25058.77,1311.32,15035.61,-5302.25,113.58,-4036.36,-5188.68,-9225.03
5192,1093.6,3017.65,3441.41,-2840.3,-25106.37,1284.18,15074.93,-5287.16,116.2,-4034.92,-5170.96,-9205.87
5193,1102.9,2987.04,3423.23,-2843.6,-25018.24,1301.48,15021.01,-5320.38,114.05,-4026.18,-5206.33,-9232.51
5194,1084.76,2950.24,3472,-2805.67,-25165.76,1308.39,15075.1,-5252.24,113.55,-4080.94,-5138.69,-9219.63
5195,1079.68,3034.83,3480.36,-2837.68,-25132.97,1297.38,15085.17,-5254.99,112.03,-3993.22,-5142.96,-9136.18
5196,1075.86,3002.03,3486.73,-2856.08,-25128.85,1267.96,15010.9,-5264.8,114.91,-4141.44,-5149.89,-9291.32
5197,1059.39,2983.21,3472.55,-2866.55,-24993.6,1259.3,15019.64,-5321.5,112.75,-4066.07,-5208.75,-9274.81
5198,1075.22,2900.45,3468.63,-2836.54,-25144.12,1267.64,15063.24,-5261.5,113.46,-4205.47,-5148.04,-9353.51
5199,1099.09,2926.69,3489.09,-2898.44,-24955.52,1272.53,15038.19,-5341.69,111.56,-4028.38,-5230.14,-9258.52
5200,1095.54,2983.17,3464.04,-2887.94,-25099.9,1292.72,15035.96,-5203.64,113.6,-4116.41,-5090.04,-9206.46
5201,1084.28,2946.12,3442.38,-2858.92,-24991.31,1295.17,15067.97,-5335.39,116.12,-4014.31,-5219.27,-9233.58
5202,1114.29,3040.64,3479.88,-2858.22,-25231.3,1301.43,15048.51,-5154.94,111.13,-4104.77,-5043.81,-9148.58
5203,1088.11,2922.7,3445.26,-2869.08,-25239.25,1298.24,15154.95,-5243.5,112.89,-4199.07,-5130.62,-9329.69
