GENERALIZED BORN:,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5001,1102.67,2926.93,3412.2,-2834.01,-24570.88,1298.48,15046.31,-5723.12,119.36,-3618.3,-5603.76,-9222.06
5002,1137.78,2932.32,3448.8,-2883.9,-24591.33,1271.85,14936.96,-5602.56,115.43,-3747.52,-5487.13,-9234.65
5003,1109.52,2949.12,3408.24,-2850.95,-24615.34,1289.19,15009.83,-5657.12,115.95,-3700.39,-5541.18,-9241.57
5004,1143.85,2915.95,3421.07,-2845.68,-24569.85,1296.88,15070.02,-5764.21,117.46,-3567.76,-5646.75,-9214.5
5005,1089.7,3011.79,3436.34,-2817.44,-24490.36,1286.36,14930.89,-5703.39,118.74,-3552.72,-5584.66,-9137.37
5006,1048.3,3062.26,3441.22,-2857.42,-24621.34,1316.25,14961.3,-5628.89,115.6,-3649.43,-5513.3,-9162.73
5007,1095.88,2961.42,3435.02,-2828.34,-24548.55,1317.76,14993.13,-5690.72,119.94,-3573.69,-5570.78,-9144.47
5008,1085.17,2987.33,3428.13,-2850.21,-24547.07,1269.3,14977.9,-5708.05,119.55,-3649.45,-5588.5,-9237.96
5009,1108.52,2918.59,3470.75,-2844.98,-24500.39,1294.36,14995.17,-5739.36,117.76,-3557.98,-5621.6,-9179.58
5010,1121.73,2937.11,3464.2,-2863.88,-24608.92,1273.16,15045.34,-5707.03,117.72,-3631.25,-5589.31,-9220.55
5011,1117.14,2980.18,3397.69,-2831.62,-24515.61,1293.49,15068.8,-5816,117.95,-3489.93,-5698.05,-9187.98
5012,1139.7,2934.26,3419.17,-2849.59,-24301.7,1271.04,14932.32,-5882.83,119.28,-3454.8,-5763.55,-9218.35
5013,1072.69,2940.64,3421.93,-2866.94,-24402.88,1279.86,14975.84,-5813.5,118.67,-3578.86,-5694.83,-9273.68
5014,1098.57,3011.35,3454.18,-2837.95,-24516.65,1287.82,14987.58,-5763.49,118.08,-3515.11,-5645.41,-9160.52
5015,1092.76,2936.7,3414.61,-2867.6,-24475.01,1282.58,14864.66,-5682.4,114.96,-3751.3,-5567.43,-9318.73
5016,1110.79,2912.08,3456.36,-2846.85,-24580.63,1293.42,14977.13,-5674.86,114.87,-3677.7,-5559.99,-9237.69
5017,1083.26,2981.66,3426.18,-2851.96,-24497.34,1268.65,14952.88,-5717.86,115.93,-3636.66,-5601.93,-9238.59
5018,1128.91,2917.79,3427.71,-2813.3,-24581.18,1299.93,14954.07,-5661.3,115.2,-3666.08,-5546.11,-9212.19
5019,1132.9,2949.3,3393.36,-2862.64,-24447.3,1298.08,14942.11,-5769.47,116.87,-3594.18,-5652.61,-9246.78
5020,1072.1,2921.77,3425.24,-2858.46,-24421.34,1296.76,14975.44,-5785.7,119.03,-3588.49,-5666.67,-9255.16
5021,1130.05,3009.4,3405.29,-2866.99,-24431.36,1286.57,14930.41,-5738.54,117.9,-3536.62,-5620.64,-9157.26
5022,1154.69,2922.55,3418.96,-2866.28,-24449.41,1284.07,14946.82,-5709.3,116.26,-3588.6,-5593.04,-9181.64
5023,1068.79,2944.94,3455.31,-2870.45,-24436.06,1281.4,14983.2,-5738.09,115.53,-3572.86,-5622.56,-9195.43
5024,1113,2957.19,3430.55,-2850.66,-24452.67,1300.31,14913.65,-5696.55,117.02,-3588.63,-5579.53,-9168.15
5025,1046.76,3028.37,3403.49,-2839.09,-24563.85,1305.25,14993.24,-5660.8,118.05,-3625.82,-5542.76,-9168.58
5026,1125.13,2979.32,3457.06,-2877.1,-24563.38,1287.07,14888.32,-5599.12,115.62,-3703.58,-5483.5,-9187.08
5027,1087.58,2927.22,3428.84,-2880.59,-24400.37,1257.82,14924.03,-5773,118.01,-3655.47,-5654.99,-9310.46
5028,1093.68,2942.67,3429.7,-2863.71,-24599.41,1295.55,14945.6,-5619.06,113.2,-3755.91,-5505.87,-9261.78
5029,1087.61,2916.45,3428.72,-2860.49,-24475.68,1287.55,14950.58,-5735.79,115.09,-3665.27,-5620.7,-9285.97
5030,1042.66,2824.17,3429.29,-2853.64,-24505.69,1300.47,14966.72,-5706.21,117.13,-3796.02,-5589.08,-9385.1
5031,1090.22,3014.95,3431.56,-2846.46,-24516.37,1295.19,14950.45,-5656.99,113.08,-3580.45,-5543.91,-9124.36
5032,1089.13,2989.74,3490.83,-2878.96,-24574.87,1273.35,14994.64,-5690.99,113.02,-3616.15,-5577.97,-9194.12
5033,1109.66,2942.67,3440.85,-2847.81,-24581.67,1265.84,14955.67,-5696.47,114.9,-3714.81,-5581.57,-9296.38
5034,1113.44,2859.02,3438.64,-2874.01,-24541.45,1271.79,15022.91,-5679.79,113.84,-3709.66,-5565.95,-9275.61
5035,1113.25,2960.92,3419.16,-2871.3,-24527.67,1293.54,14931.31,-5642.92,115.87,-3680.78,-5527.05,-9207.83
5036,1092.34,2951.34,3434.97,-2862.29,-24769.2,1283.53,15040.61,-5516.59,113.76,-3828.69,-5402.82,-9231.52
5037,1062.46,2966.63,3401.22,-2904.97,-24530.13,1303.49,15023.5,-5688.35,112.84,-3677.8,-5575.51,-9253.31
5038,1111.51,2975.94,3427.52,-2852.91,-24517.03,1295.11,14991.65,-5723.19,114.2,-3568.21,-5608.99,-9177.2
5039,1102.16,2899.05,3451.76,-2872.5,-24590.56,1296.53,14931.18,-5553.14,116.4,-3782.39,-5436.74,-9219.12
5040,1117.02,2987.66,3379.69,-2881.05,-24471.02,1295.96,14942.91,-5670.94,114.2,-3628.82,-5556.74,-9185.57
5041,1129.54,2914.25,3428.53,-2874.6,-24461.62,1274.57,14933.47,-5717.51,115.78,-3655.87,-5601.73,-9257.6
5042,1088.48,2987.41,3463.09,-2890.63,-24324.92,1270.63,15005.12,-5896.52,117.95,-3400.83,-5778.58,-9179.4
5043,1091.91,3003.65,3438.68,-2883.58,-24460.2,1302.12,14951.52,-5735.49,115.05,-3555.91,-5620.45,-9176.35
5044,1095.01,2951.13,3389.67,-2874.96,-24468.5,1293.74,14981.99,-5750.16,116.08,-3631.92,-5634.08,-9266
5045,1143.32,2954.3,3412.97,-2807.85,-24367.71,1255.46,14877.17,-5780.44,118.1,-3532.34,-5662.34,-9194.68
5046,1120.62,3029.65,3446.44,-2867.19,-24324.34,1277.1,14907.65,-5773.8,115.61,-3410.07,-5658.19,-9068.25
5047,1105.06,3007.34,3455.19,-2852.4,-24506.94,1292.36,15024.92,-5691.7,114.58,-3474.48,-5577.12,-9051.6
5048,1152.3,3012.97,3478.85,-2852.66,-24411.3,1275.19,14918.18,-5730.72,117.94,-3426.47,-5612.78,-9039.25
5049,1129.63,2940.03,3386.87,-2853.57,-24546.85,1299.07,14959.85,-5686.63,115.03,-3684.97,-5571.6,-9256.57
5050,1109.26,2913.15,3464.81,-2868.74,-24630.37,1293.49,14950.88,-5601.86,115.26,-3767.52,-5486.6,-9254.12
5051,1093.34,2921.02,3415.15,-2849.91,-24573.45,1267.04,14992.3,-5672.81,117.41,-3734.5,-5555.4,-9289.9
5052,1085.3,2947.93,3424.98,-2820.88,-24585.71,1300.77,14988.82,-5650.93,118.64,-3658.79,-5532.29,-9191.08
5053,1090.68,2898.65,3433.61,-2862.14,-24502.68,1269.89,14993.07,-5747.65,118.29,-3678.91,-5629.35,-9308.26
5054,1107.9,2993.94,3419.73,-2828.74,-24471.12,1272.05,14943.31,-5734.09,117.1,-3562.93,-5616.99,-9179.92
5055,1054.74,2937.53,3477.34,-2852.86,-24520.23,1314.75,15009.37,-5728.25,114.69,-3579.35,-5613.55,-9192.91
5056,1142.03,2959.89,3456.49,-2836.57,-24403.88,1300.33,14919.31,-5810.2,119.75,-3462.41,-5690.45,-9152.86
5057,1092.51,2885.56,3441.48,-2848.95,-24490.36,1268.76,14997.55,-5768.29,118.3,-3653.45,-5649.98,-9303.43
5058,1097.81,3008.95,3434.66,-2808.34,-24515.44,1304.53,14986.04,-5755.39,117.37,-3491.8,-5638.02,-9129.82
5059,1099.57,2994.44,3454.41,-2807.58,-24422.02,1302.27,14937.08,-5830.37,119.79,-3441.82,-5710.58,-9152.4
5060,1075.74,2947.81,3430.55,-2837.31,-24375.85,1281.97,14971.19,-5822.16,118.21,-3505.9,-5703.95,-9209.85
5061,1141.34,2977.37,3419.89,-2851.95,-24367.38,1263.3,14993.07,-5844.29,118.83,-3424.36,-5725.47,-9149.83
5062,1076.01,2939.9,3414.17,-2880.89,-24373.72,1284.57,14995.45,-5847.88,117.05,-3544.52,-5730.83,-9275.35
5063,1062.98,2982.37,3440.27,-2835.76,-24212.66,1295.75,14958.89,-5929.87,116.89,-3308.16,-5812.97,-9121.14
5064,1127.31,2906.56,3461.4,-2858.1,-24406.93,1323.04,15005.08,-5791.61,115.95,-3441.64,-5675.66,-9117.3
5065,1093.54,2969.59,3452.83,-2844.36,-24332.67,1273.72,14912.09,-5850.44,116.76,-3475.26,-5733.68,-9208.94
5066,1119.02,2943.89,3465.04,-2849.93,-24241.6,1287.02,14954.73,-5925.1,119.2,-3321.85,-5805.89,-9127.74
5067,1099.39,3006.78,3459,-2876.62,-24295.9,1281.19,15001.47,-5926.64,119.24,-3324.69,-5807.4,-9132.09
5068,1097.95,2958.25,3420.3,-2874.41,-24434.58,1269.96,14914.45,-5725.17,116.14,-3648.08,-5609.02,-9257.1
5069,1110.09,2888.09,3425.91,-2876.58,-24159.51,1277.84,14964.27,-5988.98,117.98,-3369.89,-5871.01,-9240.9
5070,1074.69,2918.63,3444.02,-2890.93,-24297.73,1296.4,15027.26,-5910.85,115.22,-3427.65,-5795.63,-9223.28
5071,1085.61,3006.07,3458.58,-2868.62,-24376.63,1270.11,15005.72,-5835.67,117.88,-3419.15,-5717.79,-9136.94
5072,1092.01,2984.24,3435.4,-2871.54,-24387.86,1273.32,14960.86,-5825.46,116.85,-3513.57,-5708.61,-9222.17
5073,1138.36,2923.94,3461.1,-2878.43,-24479.35,1299.94,14995.3,-5759.24,117.96,-3539.15,-5641.27,-9180.42
5074,1098.69,2916.95,3415.74,-2872.8,-24383.6,1300.71,14981.61,-5792.04,116.58,-3542.71,-5675.47,-9218.17
5075,1108.62,2868.17,3456.19,-2876.83,-24513.91,1313.56,15029.29,-5707.15,113.5,-3614.91,-5593.65,-9208.56
5076,1100.41,2943.58,3458.63,-2881.04,-24577.82,1308.71,14974.68,-5644.43,113.62,-3672.85,-5530.81,-9203.66
5077,1072.94,2950.03,3472.59,-2877.58,-24545.59,1314.21,14903.72,-5644.45,116.04,-3709.69,-5528.4,-9238.09
5078,1104.15,3004.83,3426.93,-2887.75,-24433.47,1306.29,14951.21,-5747.62,115.14,-3527.8,-5632.48,-9160.28
5079,1131.75,2931.63,3462.43,-2835.5,-24566.22,1296.36,14977.29,-5673.71,114.6,-3602.25,-5559.11,-9161.36
5080,1099.29,2950,3432.48,-2830.83,-24561.96,1272.53,15032.45,-5716.15,115.03,-3606.03,-5601.12,-9207.15
5081,1103.52,2967.47,3474.72,-2869.58,-24555.69,1284.35,15032.84,-5750,116.55,-3562.37,-5633.45,-9195.82
5082,1103.68,2983.04,3413.05,-2811.74,-24579.42,1304.03,15008.5,-5710.27,118.66,-3578.87,-5591.61,-9170.48
5083,1027.26,2905.77,3456.62,-2896.22,-24386.67,1319.37,14996.08,-5826.32,117.3,-3577.8,-5709.01,-9286.81
5084,1133.43,2936.89,3444.01,-2880.78,-24449.28,1277.45,14928.68,-5776.84,117.29,-3609.61,-5659.56,-9269.16
5085,1098.87,3034.72,3451.83,-2842.61,-24504.05,1279.89,14896.98,-5693.44,117.35,-3584.37,-5576.09,-9160.46
5086,1086.48,2893.29,3450.5,-2862.21,-24492.93,1276.21,15008.45,-5781.46,114.93,-3640.23,-5666.53,-9306.76
5087,1107.52,2931.86,3414.13,-2837.98,-24549.18,1288.75,14968.52,-5704.09,114.75,-3676.38,-5589.33,-9265.72
5088,1112.26,2948.62,3460.69,-2864.52,-24488.78,1290.67,15002.4,-5775.74,116.37,-3538.67,-5659.38,-9198.05
5089,1092.02,2893.79,3438.63,-2900.66,-24497.65,1286.76,14962.39,-5685.7,111.37,-3724.72,-5574.33,-9299.06
5090,1119.8,2984.25,3417.63,-2852.29,-24488.36,1269.15,14938.67,-5670.92,117.65,-3611.14,-5553.27,-9164.42
5091,1107.03,2951.39,3479.76,-2900.03,-24526.48,1301.27,14913.78,-5677.92,114.89,-3673.28,-5563.03,-9236.31
5092,1125.82,2988.68,3445.51,-2857.67,-24529.07,1294.87,14917.18,-5627.47,115.6,-3614.69,-5511.87,-9126.56
5093,1118.48,2955.24,3440.96,-2856.51,-24566.45,1264.2,14937.21,-5661.32,115.61,-3706.86,-5545.7,-9252.56
5094,1136.38,3043.19,3451.27,-2862.46,-24624.81,1277.28,14987.05,-5624.74,114.18,-3592.1,-5510.56,-9102.66
5095,1124.88,2980.91,3459.21,-2892.48,-24547.24,1286.52,14978.04,-5683.63,113.87,-3610.17,-5569.76,-9179.92
5096,1101.27,2938.87,3419.31,-2886.82,-24722.11,1307.9,15004.74,-5519.09,111.17,-3836.84,-5407.92,-9244.76
5097,1033.4,2909.03,3402.34,-2863.86,-24658.93,1280.33,14961.8,-5604.26,115.89,-3935.89,-5488.37,-9424.26
5098,1125.99,2999.76,3445.06,-2837,-24733.56,1298.84,14938.56,-5493.03,114.68,-3762.35,-5378.34,-9140.69
5099,1100.19,3005.41,3441.3,-2880.93,-24710.06,1298.15,15019.13,-5524.62,112.87,-3726.8,-5411.75,-9138.56
5100,1139.51,2921.31,3454.66,-2891.57,-24644.7,1299.69,15010.49,-5627.11,114.65,-3710.62,-5512.47,-9223.08
5101,1108.03,2926.32,3438.75,-2849.75,-24659.58,1282.26,14975.72,-5590.65,113.99,-3778.24,-5476.66,-9254.9
5102,1064.07,2929.37,3439.37,-2839.95,-24673,1277.63,14980.84,-5550.36,113.7,-3821.67,-5436.67,-9258.34
5103,1068.9,2953.78,3405.55,-2870.37,-24580.82,1277.71,14898.98,-5588.62,115.24,-3846.26,-5473.37,-9319.64
5104,1160.03,2940.4,3449.94,-2857.39,-24570.61,1299.64,14940.25,-5648.56,114.49,-3637.74,-5534.07,-9171.81
5105,1097.86,2919.48,3427.02,-2855.8,-24499.58,1265.52,14986.93,-5714.97,116.72,-3658.58,-5598.24,-9256.82
5106,1089.43,2914.58,3445.37,-2874.7,-24737.51,1269.75,14936.84,-5514.01,112.09,-3956.24,-5401.92,-9358.16
5107,1165.14,2907.26,3458.93,-2875.01,-24601.98,1285.72,14933.98,-5585.41,114.95,-3725.95,-5470.45,-9196.41
5108,1093.63,2987.94,3477.93,-2854.18,-24529.68,1260.44,14908.26,-5650.55,115.58,-3655.67,-5534.96,-9190.64
5109,1084,2963.44,3411.62,-2830.95,-24533.87,1284.69,14913.79,-5672.21,114.6,-3707.28,-5557.61,-9264.89
