GENERALIZED BORN:,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5001,1051.23,2889.68,3479.61,-2893.03,-24926.29,1278.67,15038.32,-5429.42,116.61,-4081.82,-5312.81,-9394.64
5002,1094.31,2931.68,3487.34,-2866.96,-24907.41,1277.05,15045.84,-5462.11,115.48,-3938.14,-5346.63,-9284.78
5003,1177.21,2941.34,3473.91,-2872.93,-24924.99,1259.66,14975.44,-5415.74,113.46,-3970.37,-5302.28,-9272.65
5004,1078.55,2931,3491.4,-2853.51,-24967.44,1292.28,14976.65,-5384.22,113.14,-4051.08,-5271.07,-9322.15
5005,1120.09,2972.15,3445.08,-2862.3,-24814.3,1285.06,15015.29,-5542.26,116.79,-3838.93,-5425.46,-9264.4
5006,1163.01,2898.31,3464.79,-2819.55,-24727.22,1263.64,14936.74,-5554.3,112.94,-3820.27,-5441.36,-9261.63
5007,1087.69,2933.72,3494.39,-2877.58,-24933.33,1286.43,15041.22,-5452.26,111.67,-3967.46,-5340.59,-9308.05
5008,1109.3,2930.58,3443.53,-2884.5,-24905.49,1257.81,15017.88,-5404.25,115.13,-4030.9,-5289.12,-9320.02
5009,1051.73,2975.43,3479.19,-2861.42,-24788.58,1282.74,14956.08,-5454.85,114.37,-3904.83,-5340.48,-9245.31
5010,1124.03,2920.27,3457.32,-2838.18,-24958.31,1266.97,14945.91,-5300.31,113.42,-4081.98,-5186.89,-9268.87
5011,1083.85,2945.9,3476.29,-2822.02,-24952.61,1282.15,14960.92,-5341.36,117.17,-4025.5,-5224.19,-9249.69
5012,1154.12,2992.96,3437.33,-2838.16,-24934.44,1282.17,15015.12,-5422.57,116.96,-3890.9,-5305.61,-9196.51
5013,1120.48,2960.25,3474.94,-2856.15,-24925.92,1296.56,15044.81,-5443.6,117.34,-3885.02,-5326.26,-9211.28
5014,1085.16,2941.43,3477.33,-2846.92,-24912.72,1285.38,14959.4,-5419.45,114.5,-4010.94,-5304.95,-9315.89
5015,1090.27,2919.87,3475,-2833.12,-24877.57,1276.14,14995.94,-5450.17,114.56,-3953.48,-5335.61,-9289.08
5016,1158.47,2940.49,3458.03,-2871.37,-24672.27,1245.84,14919.83,-5552.36,114.12,-3820.98,-5438.24,-9259.22
5017,1061.58,2942.61,3453.5,-2851.75,-24960.6,1307.39,15023.93,-5389.63,116.63,-4023.34,-5273,-9296.35
5018,1038.82,2883.87,3462.36,-2813.32,-24993.57,1300.64,15058.74,-5359.63,115.15,-4062.46,-5244.48,-9306.94
5019,1085.31,2937.25,3448.37,-2877.9,-24900.57,1288.06,15072.56,-5461.33,116.41,-3946.92,-5344.92,-9291.84
5020,1117.91,2892.6,3482.86,-2831.59,-24933.8,1294.69,14991.76,-5436.13,118.28,-3985.57,-5317.85,-9303.43
5021,1078.56,2915.43,3467,-2847.61,-24916.58,1275.03,15015.48,-5401.7,115.92,-4012.68,-5285.78,-9298.46
5022,1093.58,2904.66,3460.38,-2817.98,-24844.64,1292.32,14983.68,-5468.54,116.72,-3928,-5351.82,-9279.82
5023,1134.96,2942.94,3467.37,-2876.8,-25036.14,1288.17,15062.33,-5312.25,113.22,-4017.16,-5199.02,-9216.18
5024,1080.05,2965.32,3474.29,-2882.94,-24904.52,1291.02,14960.92,-5393.48,115.94,-4015.84,-5277.55,-9293.39
5025,1052.26,2904.34,3455.25,-2823.56,-25134.63,1294.58,15109.03,-5306.06,116.34,-4142.74,-5189.73,-9332.46
5026,1063.54,2934.86,3458.29,-2812.39,-24989.84,1286.32,14959.67,-5330.85,116.75,-4099.56,-5214.1,-9313.66
5027,1090.72,3018.19,3452.45,-2863,-24955.72,1251.12,14988.05,-5378.31,114.93,-4018.18,-5263.38,-9281.57
5028,1071.22,2934.23,3505.59,-2818.2,-24894.86,1241.7,14970.67,-5415.35,113.24,-3989.66,-5302.1,-9291.77
5029,1035.36,3020.86,3453.8,-2857.63,-24883.21,1285.29,14985.9,-5438.66,113.89,-3959.62,-5324.78,-9284.39
5030,1093.67,2936.6,3453.93,-2857.18,-25031.89,1317.73,15059.63,-5425.29,115.04,-4027.52,-5310.24,-9337.76
5031,1141.97,2955.69,3470.78,-2845.48,-24941.07,1300.84,15024.37,-5419.59,117.04,-3892.91,-5302.56,-9195.46
5032,1139.92,2886.98,3470.47,-2847.59,-24983.95,1277.86,15003.94,-5350.91,117.25,-4052.36,-5233.66,-9286.02
5033,1110.03,3031.67,3523.5,-2878.99,-24924.75,1284.68,14919.74,-5368.23,114.03,-3934.11,-5254.19,-9188.3
5034,1064.76,2995.52,3459.49,-2875.05,-25082.9,1269.13,14958,-5242.12,113.83,-4211.05,-5128.29,-9339.33
5035,1092.63,3008.52,3464.36,-2869.49,-24919.36,1300.51,15024.4,-5419.15,116.86,-3898.42,-5302.29,-9200.71
5036,1085.04,2958.78,3457.12,-2883.19,-24888.66,1264.97,14926.12,-5385.39,116.98,-4079.81,-5268.41,-9348.22
5037,1117.27,2847.19,3454.72,-2846.69,-25036.03,1292.93,15071.17,-5345.41,116.12,-4099.45,-5229.29,-9328.74
5038,1115.34,2987.49,3481.42,-2836.09,-24931.83,1260.67,14997.05,-5464.73,118.46,-3925.95,-5346.27,-9272.21
5039,1093.58,2962.65,3466.84,-2828.73,-25013.48,1305.48,14994.19,-5349.19,114.13,-4019.46,-5235.06,-9254.52
5040,1113.16,3022.48,3521.89,-2801.54,-25120.64,1277.42,14985.83,-5294.39,116.86,-4001.41,-5177.53,-9178.93
5041,1066.64,2911.58,3468.31,-2876.59,-25080.33,1308.21,15026.29,-5270.78,114.02,-4175.88,-5156.76,-9332.64
5042,1100.33,2910.51,3444.36,-2846.51,-25044.85,1310.77,14970.95,-5289.66,118.01,-4154.44,-5171.64,-9326.08
5043,1091.16,2935.42,3436.36,-2833.97,-25018.61,1294.26,15030.72,-5346.6,116.33,-4064.67,-5230.27,-9294.93
5044,1085.81,2898.95,3472.52,-2847.59,-24884.91,1286.41,14978.78,-5464.98,118.2,-4010.03,-5346.78,-9356.8
5045,1094.02,2891.69,3443.01,-2871.23,-25027.42,1298.24,15054.65,-5362.47,115.3,-4117.03,-5247.18,-9364.21
5046,1074.19,2965.68,3510.27,-2821.07,-24917.39,1293.42,14998.66,-5430.58,117.64,-3896.26,-5312.94,-9209.19
5047,1141.55,2905.81,3458.09,-2895.18,-24731.47,1280.56,14944.06,-5526.01,115.06,-3896.59,-5410.96,-9307.55
