GENERALIZED BORN:,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5097,1090.21,2945.66,3487.58,-2889.36,-24938.03,1272.77,15150.67,-5530.38,112.23,-3880.5,-5418.16,-9298.66
5098,1080.51,2882.26,3469.16,-2883.97,-24973.65,1295.29,15195.43,-5543.31,111.39,-3934.98,-5431.92,-9366.89
5099,1054.46,2998.99,3468.35,-2870.61,-24826.48,1296.4,15113.27,-5594.17,113.58,-3765.62,-5480.59,-9246.21
5100,1096.46,2911.72,3462.41,-2871.99,-24836.87,1286.11,15105.22,-5594.5,115.34,-3846.93,-5479.16,-9326.09
5101,1129.14,2944.22,3446.1,-2855.93,-24748.4,1282.38,15124.14,-5695.55,116.13,-3678.36,-5579.42,-9257.78
5102,1142.16,2991.06,3450.22,-2878.39,-24860.86,1284.86,15144.71,-5645.74,116.05,-3726.24,-5529.69,-9255.93
5103,1079.08,2960.08,3426.12,-2836.37,-24595.88,1247.67,14985.53,-5724.67,116.49,-3733.78,-5608.17,-9341.95
5104,1115.52,2897.02,3503.17,-2871.57,-24736.1,1256.53,15073.23,-5680.06,112.45,-3762.21,-5567.61,-9329.82
5105,1172.88,2900.33,3452.7,-2832.45,-24810.45,1286.84,15104.81,-5635.23,116.26,-3725.35,-5518.97,-9244.32
5106,1071.65,2904.38,3492.84,-2879.94,-24835.71,1275.2,15110.96,-5640.42,113.2,-3860.63,-5527.22,-9387.85
5107,1133.77,2819.61,3457.91,-2846.36,-24847.18,1300.9,15125.13,-5596.9,115.3,-3856.22,-5481.61,-9337.83
5108,1103.31,2985.34,3431.14,-2822.47,-24749.62,1284.79,15043.72,-5612.11,114.94,-3723.8,-5497.18,-9220.97
5109,1112.34,2921.97,3486.19,-2844.46,-24945.7,1287.9,15101.16,-5547.28,113.68,-3880.59,-5433.6,-9314.19
5110,1076.58,2968.42,3467.14,-2865.88,-24963.65,1272.57,15098.85,-5502.75,112.63,-3945.97,-5390.12,-9336.1
5111,1102.24,2970.73,3433.9,-2869.08,-24803.59,1272.24,15092.54,-5613.14,114.9,-3801.02,-5498.25,-9299.27
5112,1161.03,2971.7,3480.69,-2910.55,-24795.84,1267.62,14980.52,-5529.72,112.99,-3844.83,-5416.73,-9261.55
5113,1104.15,2989.58,3489.03,-2916.95,-25003.12,1291.94,15091.97,-5438.75,110.26,-3953.4,-5328.49,-9281.89
5114,1105.14,2983.12,3463.72,-2840.15,-24989.15,1289.39,15102.43,-5511.02,116.76,-3885.5,-5394.26,-9279.76
5115,1110.76,2913.66,3480.78,-2867.15,-24938.34,1280.38,15038.29,-5477.27,114.58,-3981.63,-5362.69,-9344.32
5116,1078.4,2943.88,3476.68,-2840.09,-24997.13,1300.92,15137.28,-5503.88,115.72,-3900.07,-5388.15,-9288.22
5117,1059.92,2988.56,3481.8,-2858.73,-25074.04,1287.54,15097.48,-5383.65,111.77,-4017.46,-5271.88,-9289.34
5118,1053.88,2967.19,3501.5,-2870.82,-25039.85,1308.53,15140.46,-5474.25,113.62,-3939.11,-5360.63,-9299.74
5119,1088.11,2947.31,3500.68,-2837.63,-24876.6,1288.64,15109.67,-5628.42,115.29,-3779.82,-5513.12,-9292.94
5120,1034.48,2941.34,3478.51,-2889.88,-24863.02,1279.43,15136.94,-5606.05,114.39,-3882.21,-5491.66,-9373.87
5121,1069.87,2910.19,3465.81,-2869.54,-24898.11,1267.06,15140.47,-5571.1,114.99,-3914.25,-5456.1,-9370.35
5122,1082.32,2973.09,3486.6,-2837.87,-24829.5,1284.58,15107.05,-5635.84,116.29,-3733.74,-5519.55,-9253.29
5123,1097.54,2918.85,3423.81,-2878.51,-24953.72,1298.76,15140.87,-5505.93,113.78,-3952.4,-5392.15,-9344.55
5124,1097.21,2994.13,3467.74,-2858.6,-24767.57,1303.07,15079.89,-5672.12,116.92,-3684.13,-5555.2,-9239.33
5125,1044.9,2919.55,3445.73,-2855.45,-24822.97,1305.4,15163.13,-5649.16,115.54,-3799.7,-5533.62,-9333.33
5126,1025.34,2908.83,3485.89,-2863.37,-24773.78,1298.5,15043.69,-5616.56,114.07,-3874.9,-5502.49,-9377.4
5127,1062.05,2970.84,3433.14,-2845.44,-24740.03,1279.36,15085.48,-5692.4,113.6,-3754.59,-5578.8,-9333.39
5128,1038.3,2941.42,3440.01,-2864.32,-24761.4,1274.83,15063.41,-5647.32,117.76,-3867.76,-5529.56,-9397.32
5129,1135.93,2962.14,3459.15,-2839.02,-24905.52,1282.51,15104.69,-5526.48,116.69,-3800.12,-5409.79,-9209.92
5130,1057.45,2926.26,3477.39,-2782.76,-24854.47,1272.84,15095.91,-5619.22,117.95,-3807.37,-5501.28,-9308.64
5131,1108.4,2989.69,3461.05,-2853.33,-24697.24,1263.09,15129,-5721.55,117.71,-3599.34,-5603.84,-9203.18
5132,1137.69,2905.37,3465,-2848.2,-24833.05,1282.84,15126.05,-5620.02,114.87,-3764.3,-5505.15,-9269.44
5133,1086.71,2904.1,3442.12,-2846.06,-24691.12,1280.68,15127.02,-5751.03,114.46,-3696.55,-5636.57,-9333.12
5134,1098.37,2886.06,3470.43,-2878.76,-24708.9,1257.4,15044.25,-5681.93,113.87,-3831.15,-5568.06,-9399.21
5135,1147.92,2903.62,3476.63,-2884.88,-24764.83,1285.92,15071.53,-5633.22,114.59,-3764.09,-5518.62,-9282.71
5136,1124.63,2950.85,3428.62,-2860.02,-24733.86,1290.35,15092.56,-5650.95,115.39,-3706.87,-5535.56,-9242.43
5137,1136.54,3000.68,3425.45,-2850.54,-24859.66,1249.99,15062.6,-5588.22,116.48,-3834.94,-5471.73,-9306.67
5138,1094.68,2900.02,3473.72,-2893.29,-24832.52,1279.35,15078.33,-5518.85,113.63,-3899.72,-5405.23,-9304.94
5139,1093.05,2971.82,3452.43,-2869.23,-24844.78,1294.23,15086.7,-5556.59,115.94,-3815.77,-5440.66,-9256.43
5140,1118.11,2932.52,3453.63,-2902.14,-24790.9,1256.2,15049.16,-5562.95,114.76,-3883.42,-5448.19,-9331.61
5141,1099.91,2891.01,3471.43,-2861.71,-24915.36,1285.49,15088.12,-5529.21,113.04,-3941.11,-5416.17,-9357.28
5142,1041.22,2980.59,3447.15,-2818.23,-24769.09,1280.74,15017.25,-5583.58,115.17,-3820.38,-5468.4,-9288.78
5143,1089.98,2884.62,3481.08,-2834.09,-24840.24,1276.58,15071.6,-5568,115.25,-3870.47,-5452.75,-9323.22
5144,1069.61,3009.21,3452.32,-2853.13,-24870.71,1280.56,15083.19,-5560.7,114.67,-3828.94,-5446.03,-9274.98
5145,1177.16,2954.77,3424.16,-2851.77,-24636.46,1275.14,14987.69,-5692.17,114.35,-3669.32,-5577.82,-9247.14
5146,1117.53,2963.67,3457.69,-2873.93,-24675.17,1278.35,15069.91,-5727.25,116.1,-3661.95,-5611.15,-9273.1
5147,1143.68,2931.57,3456.25,-2888.15,-24673.32,1292.55,15058.99,-5699.79,111.61,-3678.43,-5588.18,-9266.61
5148,1078.93,2952.09,3472.36,-2867.6,-24816.35,1286.31,15086.23,-5579.18,115.09,-3808.03,-5464.08,-9272.12
5149,1141.94,2880.99,3449.87,-2859.48,-24763.65,1288.64,15033.73,-5630.45,115.55,-3827.96,-5514.9,-9342.87
5150,1029.04,2921.02,3454.17,-2839.83,-24728.2,1295.93,15041.91,-5629.23,116,-3825.96,-5513.24,-9339.19
5151,1075.9,2957.6,3480.47,-2911.9,-24642.68,1285.74,15079.36,-5709.7,115.86,-3675.5,-5593.84,-9269.34
5152,1113.79,2899.54,3483.4,-2833.62,-24769.65,1300.34,15056.32,-5622.81,112.36,-3749.87,-5510.44,-9260.32
5153,1086.5,2951.44,3454.75,-2858.12,-24624.23,1311.87,15033.55,-5715.56,115.12,-3644.24,-5600.44,-9244.68
5154,1067.28,2871.08,3470.09,-2861.47,-24827.72,1300.9,15057.97,-5569.64,112.99,-3921.87,-5456.65,-9378.52
5155,1056.19,2917.94,3537.93,-2850.22,-24928.81,1303.56,15071.82,-5460.19,114.97,-3891.6,-5345.23,-9236.82
5156,1052.1,2882.68,3458.79,-2856.15,-24797.82,1299.43,15073.31,-5614.29,111.6,-3887.66,-5502.69,-9390.35
5157,1067.15,2954.65,3455.76,-2877.21,-24856.43,1282.98,15084.28,-5532,114.78,-3888.82,-5417.23,-9306.05
5158,1129.62,3024.47,3453.34,-2870.63,-24862.55,1291.48,15021.77,-5451.6,113.84,-3812.5,-5337.76,-9150.26
5159,1072.08,3009.57,3413.48,-2847.28,-24966.5,1274.64,15086.79,-5465.8,115.03,-3957.22,-5350.77,-9307.98
5160,1126.28,2958.95,3451.97,-2873.2,-24920.52,1261.8,15097.83,-5482.95,115.28,-3896.9,-5367.67,-9264.57
5161,1099.2,2945.92,3459.57,-2897.43,-24835.32,1272.94,15073.14,-5585.93,114.23,-3881.98,-5471.7,-9353.69
5162,1099.33,2922.49,3478.62,-2858.68,-24961.45,1272.04,15103.83,-5480.14,114.15,-3943.81,-5365.99,-9309.8
5163,1117.56,2892.28,3447.31,-2819.91,-24966.65,1319.86,15074.47,-5463.43,114.73,-3935.08,-5348.71,-9283.79
5164,1052.33,2923.3,3454.8,-2857.86,-24726.07,1286.45,15058.87,-5646.35,116.65,-3808.18,-5529.7,-9337.88
5165,1095.44,3003.09,3457.62,-2851.6,-24771.14,1266.86,15055.27,-5627.27,114.72,-3744.46,-5512.55,-9257.01
5166,1074.29,2940.24,3489.4,-2848.16,-24991.02,1275.73,15080.32,-5437.29,112.86,-3979.2,-5324.43,-9303.62
5167,1072.05,2889.6,3418.19,-2851.48,-24788.58,1268.17,15057.77,-5628.52,117.29,-3934.28,-5511.24,-9445.52
5168,1104.46,3008.14,3455.08,-2877.31,-24928.15,1269.29,15100.75,-5495.69,112.95,-3867.74,-5382.75,-9250.49
5169,1102.69,2929.81,3489.75,-2851.36,-24910.74,1275.43,15067.23,-5511.31,112.38,-3897.19,-5398.93,-9296.12
5170,1078.32,2905.92,3451.86,-2868.34,-24829.35,1258.9,15109.67,-5553.12,112.95,-3893.03,-5440.17,-9333.2
5171,1082.69,2883.24,3443.87,-2825.92,-24840.1,1280.58,15125.22,-5601.81,117.09,-3850.41,-5484.72,-9335.12
5172,1116.2,2976.54,3451.28,-2882.8,-24829.94,1303.58,15093.64,-5584.85,114.82,-3771.5,-5470.03,-9241.53
5173,1065.06,2883.62,3488.69,-2870.4,-24988.48,1296.31,15132.46,-5470.64,113.13,-3992.74,-5357.51,-9350.25
5174,1161.18,2920.29,3444.49,-2865.63,-24842.51,1296.55,15065.8,-5544.71,113.97,-3819.83,-5430.73,-9250.57
5175,1068.81,2907.18,3453.48,-2877.77,-24832.03,1260.51,15102.8,-5565.57,114.87,-3917.01,-5450.7,-9367.71
5176,1113.35,2931.18,3474.09,-2875.03,-25040.42,1303.94,15099.66,-5391.1,111.59,-3993.22,-5279.51,-9272.73
5177,1121.42,2936.5,3461.13,-2874.39,-24837.17,1271.95,15081.72,-5544.52,113.96,-3838.84,-5430.56,-9269.4
5178,1115.27,2959.91,3457.85,-2865.32,-24739.98,1273.87,15065.75,-5637.42,116.44,-3732.66,-5520.98,-9253.64
5179,1127.4,2969.22,3422.47,-2897.7,-24845.45,1278.66,15088.26,-5538.91,112.89,-3857.14,-5426.02,-9283.16
5180,1092.48,2890.72,3467.48,-2850.71,-25084.3,1280.08,15136.46,-5387.23,111.97,-4067.78,-5275.26,-9343.05
5181,1116.05,2916.1,3473.72,-2868.6,-24796.55,1293.9,15083.48,-5610.81,114.3,-3781.9,-5496.5,-9278.41
5182,1078.31,2958.05,3474.12,-2883.04,-24820.39,1279.51,15059.1,-5597.38,116.89,-3854.34,-5480.49,-9334.84
5183,1106.84,2976.18,3423.09,-2806.49,-24890.92,1300.59,14996.16,-5481.55,116.47,-3894.57,-5365.08,-9259.65
5184,1108.37,2955.42,3431.74,-2834.54,-24801.03,1285.27,15069.24,-5602.62,114.43,-3785.54,-5488.19,-9273.72
5185,1085.17,2910.31,3431.62,-2826.65,-24865.07,1280.34,15136.2,-5607.93,112.06,-3848.07,-5495.87,-9343.94
5186,1087.85,2892.89,3448.34,-2882.37,-24832.67,1259.81,15089.28,-5598.02,112.84,-3936.87,-5485.18,-9422.05
5187,1071.86,2905.41,3440.55,-2865.35,-24832.1,1276.12,15098.22,-5561.89,117.7,-3905.29,-5444.2,-9349.49
5188,1150.09,2936.79,3449.8,-2870.04,-24623.08,1288.29,15013.45,-5723.58,114.97,-3654.72,-5608.61,-9263.33
5189,1059.77,2880.35,3437.89,-2880.12,-24752.31,1287.17,15064.68,-5616.54,115.67,-3902.57,-5500.87,-9403.44
5190,1148.55,2919.84,3432.59,-2871.79,-24588.63,1278.62,15027.37,-5730.71,115.12,-3653.46,-5615.59,-9269.06
5191,1085.73,2844.87,3444.96,-2885.87,-24633.71,1275.84,15092.35,-5720.69,117.05,-3775.84,-5603.64,-9379.48
5192,1105.1,2931.75,3448.24,-2854.35,-24657.1,1288.52,15046.87,-5730.86,116.51,-3690.97,-5614.35,-9305.32
5193,1113.08,2942.35,3468.33,-2891.97,-24718.67,1304.26,15122.9,-5704.52,113.55,-3659.72,-5590.97,-9250.7
5194,1068.03,2920.81,3479.08,-2905.36,-24548.03,1263.04,15020.35,-5752.08,115.42,-3702.09,-5636.65,-9338.74
5195,1073.88,2806.3,3475.11,-2864.07,-24842.27,1321.97,15148.67,-5634.84,113.67,-3880.4,-5521.16,-9401.57
5196,1046.07,2887.98,3444.31,-2851.06,-24737.26,1278.67,15133.11,-5686.86,115.28,-3798.18,-5571.58,-9369.77
5197,1107.68,2953.68,3467.73,-2834.7,-24721.62,1284.94,15083.37,-5662.47,115.77,-3658.91,-5546.7,-9205.62
5198,1056.89,2949.52,3465.89,-2858.95,-24833.93,1296.21,15108.21,-5590.86,116.83,-3816.16,-5474.03,-9290.19
5199,1088.65,2892.17,3474.52,-2867.98,-24810.75,1265.1,15060.97,-5579.27,116.6,-3897.32,-5462.67,-9360
5200,1083.32,2947.69,3444.69,-2826.34,-24870.76,1269.64,15119.91,-5591.27,116.78,-3831.84,-5474.49,-9306.33
5201,1062.46,2994.19,3408.9,-2844.76,-24788.52,1287.59,14951.62,-5463.09,112.32,-3928.52,-5350.77,-9279.29
5202,1113.46,2946.82,3488.25,-2836.15,-24742.46,1270.73,15042.84,-5627.26,115.69,-3716.51,-5511.57,-9228.08
