GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5050,1112.9,2946.16,3419.97,-2840.88,-24865.07,1272.1,15007.88,-5485.41,118.45,-3946.94,-5366.96,-9313.9
5051,1100.83,2902.35,3485.1,-2857.5,-24864.78,1275.18,15053.63,-5526.54,119.29,-3905.18,-5407.26,-9312.43
5052,1034.07,2910.62,3478.86,-2836.56,-24883.93,1263.17,15030.39,-5504.76,118.69,-4003.38,-5386.07,-9389.46
5053,1093.99,2936.58,3471.23,-2838.4,-24936.0,1272.58,15049.32,-5500.52,119.16,-3950.68,-5381.36,-9332.04
5054,1023.05,2950.28,3426.51,-2834.75,-24862.33,1289.24,15012.11,-5493.29,117.27,-3995.9,-5376.02,-9371.91
5055,1080.07,2970.83,3460.07,-2874.32,-24804.59,1256.8,14931.19,-5515.68,117.35,-3979.94,-5398.32,-9378.27
5056,1115.39,2966.98,3500.31,-2843.51,-24916.81,1247.72,14960.3,-5417.25,119.93,-3969.62,-5297.32,-9266.94
5057,1113.81,2879.41,3510.84,-2842.51,-24919.97,1264.75,15023.95,-5464.6,118.74,-3969.72,-5345.87,-9315.58
5058,1101.76,2903.18,3428.43,-2839.88,-24961.98,1270.47,14980.24,-5416.91,116.68,-4117.79,-5300.23,-9418.02
5059,1088.89,2957.86,3461.15,-2883.31,-24976.45,1284.03,15020.17,-5371.75,113.65,-4047.66,-5258.09,-9305.75
5060,1141.4,2893.41,3420.12,-2845.75,-24921.13,1289.34,15009.47,-5416.74,119.38,-4013.14,-5297.36,-9310.5
5061,1039.97,2926.29,3481.37,-2818.77,-24904.68,1282.24,14938.91,-5434.99,115.83,-4054.67,-5319.16,-9373.84
5062,1080.14,2946.29,3470.94,-2884.53,-24827.47,1269.96,15060.06,-5507.51,118.87,-3884.62,-5388.65,-9273.26
5063,1125.98,2889.69,3458.43,-2862.44,-24980.11,1276.77,15055.63,-5446.67,117.19,-4036.03,-5329.49,-9365.52
5064,1118.18,2950.96,3424.22,-2831.68,-24998.05,1273.03,15017.09,-5378.16,117.97,-4046.24,-5260.18,-9306.43
5065,1092.51,2956.76,3458.08,-2872.71,-25019.79,1299.06,15096.29,-5385.47,118.66,-3989.8,-5266.81,-9256.61
5066,1098.21,2871.47,3475.29,-2885.81,-24775.6,1277.71,15002.08,-5527.62,115.6,-3936.64,-5412.01,-9348.65
5067,1086.15,2967.91,3477.26,-2814.79,-24905.25,1280.77,14987.65,-5474.45,118.27,-3920.3,-5356.18,-9276.49
5068,1063.09,2941.47,3484.53,-2843.96,-24864.32,1270.66,15020.15,-5501.48,115.79,-3928.39,-5385.7,-9314.08
5069,1048.32,2976.35,3419.37,-2874.82,-24879.65,1266.57,15028.24,-5437.84,117.23,-4015.61,-5320.6,-9336.22
5070,1144.22,2984.15,3469.01,-2862.14,-24872.58,1246.87,14942.51,-5472.41,116.56,-3947.96,-5355.85,-9303.81
5071,1099.14,2928.21,3480.51,-2833.45,-24931.45,1275.33,14979.75,-5413.57,115.81,-4001.96,-5297.75,-9299.72
5072,1118.1,2947.94,3478.13,-2785.14,-25046.71,1266.27,14982.83,-5387.75,116.96,-4038.57,-5270.79,-9309.36
5073,1088.67,2919.73,3485.55,-2853.18,-24806.56,1255.7,15028.21,-5565.55,116.7,-3881.88,-5448.85,-9330.73
5074,1064.1,2923.77,3506.23,-2860.7,-24829.3,1269.24,14992.06,-5521.4,116.75,-3934.6,-5404.66,-9339.25
5075,1086.75,2850.92,3419.92,-2820.14,-24853.05,1276.21,15057.92,-5519.91,116.42,-3981.47,-5403.49,-9384.96
5076,1034.29,2882.05,3467.62,-2838.7,-25003.97,1294.43,15083.28,-5453.55,117.61,-4081.0,-5335.94,-9416.93
5077,1112.06,2929.15,3515.19,-2839.45,-24903.79,1290.83,14996.81,-5487.33,115.37,-3899.2,-5371.96,-9271.16
5078,1127.58,2961.01,3471.64,-2847.89,-24962.96,1291.25,15048.23,-5437.46,116.91,-3911.15,-5320.55,-9231.7
5079,1079.87,2930.4,3409.83,-2822.22,-24961.49,1284.58,15090.1,-5528.02,116.18,-3988.92,-5411.84,-9400.76
5080,1048.71,2994.66,3481.57,-2850.78,-25038.59,1272.94,15146.83,-5487.38,117.36,-3944.66,-5370.02,-9314.68
5081,1086.35,2871.14,3466.89,-2844.21,-24931.38,1270.17,15068.42,-5470.45,116.92,-4012.6,-5353.53,-9366.13
5082,1073.62,2967.99,3457.91,-2844.73,-24848.28,1272.06,14960.18,-5476.54,118.69,-3961.26,-5357.85,-9319.11
5083,1074.34,2897.67,3503.52,-2892.56,-24952.03,1269.26,15136.51,-5490.9,112.65,-3963.28,-5378.24,-9341.52
5084,1096.71,2989.77,3474.96,-2860.38,-24837.48,1236.69,14959.53,-5500.29,116.93,-3940.19,-5383.36,-9323.55
5085,1106.47,3010.27,3491.05,-2835.99,-24896.6,1248.18,15000.27,-5510.52,117.02,-3876.37,-5393.51,-9269.87
5086,1068.46,2950.68,3424.94,-2847.28,-24907.17,1275.65,15064.19,-5483.97,114.39,-3970.52,-5369.58,-9340.1
5087,1109.96,2971.97,3488.1,-2877.68,-24781.4,1279.4,14947.36,-5504.71,116.0,-3862.3,-5388.71,-9251.01
5088,1048.87,2915.0,3493.25,-2852.21,-24799.53,1310.03,15056.84,-5590.46,119.12,-3827.75,-5471.34,-9299.09
5089,1131.76,2916.13,3487.02,-2859.92,-24868.79,1280.29,15042.8,-5524.11,116.58,-3870.71,-5407.54,-9278.25
5090,1065.09,2990.11,3481.58,-2875.91,-24668.93,1284.62,14971.76,-5638.35,117.39,-3751.69,-5520.96,-9272.65
5091,1081.4,2905.64,3505.64,-2872.78,-24819.84,1279.12,15002.1,-5503.73,114.13,-3918.71,-5389.6,-9308.32
5092,1096.36,2902.28,3470.31,-2832.69,-25010.93,1280.04,15061.25,-5433.88,117.4,-4033.38,-5316.48,-9349.86
5093,1062.4,2932.33,3439.45,-2846.96,-24904.69,1294.81,15023.13,-5489.81,118.09,-3999.53,-5371.72,-9371.25
5094,1072.58,2907.22,3470.83,-2819.44,-25083.82,1256.14,15079.39,-5408.71,121.29,-4117.09,-5287.41,-9404.5
5095,1074.26,2855.69,3460.79,-2830.02,-24970.12,1299.95,15045.48,-5427.22,119.1,-4063.96,-5308.12,-9372.08
5096,1099.27,2949.29,3473.3,-2892.92,-24817.31,1304.5,15001.94,-5519.66,115.88,-3881.93,-5403.78,-9285.71
5097,1107.74,2866.01,3485.36,-2841.34,-25026.6,1296.64,15061.13,-5402.5,116.61,-4051.07,-5285.89,-9336.97
5098,1111.53,2891.45,3480.45,-2860.29,-24945.59,1263.77,15050.24,-5454.25,114.52,-4008.42,-5339.73,-9348.15
5099,1109.36,2914.04,3499.19,-2863.67,-25006.07,1275.75,15055.03,-5399.35,113.96,-4016.37,-5285.39,-9301.76
5100,1088.31,2940.2,3470.24,-2842.27,-24966.96,1281.81,15010.14,-5425.7,116.01,-4018.53,-5309.68,-9328.22
5101,1093.63,2940.35,3461.09,-2831.49,-25012.71,1263.08,15056.71,-5431.79,116.56,-4029.33,-5315.23,-9344.57
5102,1100.08,2916.84,3497.29,-2835.99,-24982.62,1296.8,14997.71,-5366.33,115.99,-4009.88,-5250.33,-9260.22
5103,1083.71,2973.06,3465.2,-2846.07,-24992.82,1275.1,14969.57,-5353.87,115.74,-4072.25,-5238.13,-9310.38
5104,1078.08,2940.6,3470.0,-2841.59,-25073.64,1277.41,15038.72,-5358.74,114.96,-4110.41,-5243.78,-9354.2
5105,1084.95,2919.91,3469.25,-2797.59,-25031.69,1276.42,14993.54,-5376.4,118.08,-4085.21,-5258.31,-9343.52
5106,1090.45,2949.29,3485.26,-2820.95,-25045.75,1268.74,15033.6,-5400.39,119.16,-4039.35,-5281.23,-9320.58
5107,1064.04,2871.17,3507.93,-2845.16,-25175.42,1286.88,15072.83,-5283.14,116.57,-4217.71,-5166.57,-9384.28
5108,1123.96,2977.94,3550.46,-2823.19,-25001.92,1274.53,15013.85,-5418.28,117.23,-3884.37,-5301.05,-9185.42
5109,1096.35,2954.12,3452.16,-2861.04,-24893.04,1281.88,14962.8,-5456.03,117.82,-4006.78,-5338.21,-9344.98
5110,1101.27,2903.27,3510.46,-2888.59,-24896.93,1273.35,15026.75,-5462.36,117.84,-3970.41,-5344.52,-9314.93
5111,1053.5,2874.65,3470.44,-2821.59,-24995.0,1287.87,15001.52,-5406.05,117.45,-4128.61,-5288.6,-9417.21
5112,1102.53,2885.53,3474.4,-2876.34,-24920.16,1284.03,14990.53,-5436.22,115.88,-4059.48,-5320.34,-9379.82
5113,1051.24,2925.02,3478.56,-2839.94,-24968.71,1304.55,14956.52,-5336.68,113.94,-4092.77,-5222.74,-9315.5
5114,1093.57,2939.06,3465.86,-2860.39,-24969.58,1251.48,14903.24,-5332.22,116.77,-4176.76,-5215.45,-9392.21
5115,1004.36,2976.04,3453.84,-2833.31,-24958.95,1273.93,15019.5,-5420.08,117.21,-4064.57,-5302.87,-9367.44
5116,1114.9,2979.64,3453.39,-2817.59,-24962.88,1261.13,14971.95,-5417.9,116.83,-3999.46,-5301.08,-9300.54
5117,1055.82,3003.27,3383.25,-2836.9,-24829.62,1298.36,14988.79,-5497.27,119.0,-3937.04,-5378.27,-9315.31
5118,1103.13,2921.91,3475.59,-2848.48,-24935.78,1252.76,15006.18,-5477.8,116.97,-4024.68,-5360.84,-9385.52
5119,1063.1,2863.12,3492.58,-2881.01,-24946.52,1290.24,15043.68,-5430.3,115.69,-4074.82,-5314.61,-9389.43
5120,1132.96,2981.91,3435.98,-2870.86,-24936.46,1271.67,14914.22,-5338.39,111.7,-4070.57,-5226.7,-9297.27
5121,1091.84,2942.37,3424.59,-2875.13,-24904.91,1286.9,14977.76,-5387.06,115.58,-4056.57,-5271.49,-9328.06
5122,1090.24,3016.1,3453.89,-2865.1,-24961.19,1262.86,14961.81,-5388.4,115.68,-4041.39,-5272.73,-9314.12
5123,1047.2,2873.85,3497.77,-2893.62,-24937.62,1272.94,14982.71,-5408.75,113.42,-4156.75,-5295.33,-9452.09
5124,1067.06,2866.49,3457.97,-2837.05,-25045.85,1288.54,14993.01,-5362.84,114.83,-4209.83,-5248.01,-9457.84
5125,1107.62,2922.33,3488.86,-2822.28,-24931.75,1276.61,15028.11,-5445.87,117.08,-3930.5,-5328.79,-9259.28
5126,1086.5,2915.09,3488.38,-2902.69,-24892.09,1308.61,14993.46,-5428.91,117.04,-4002.74,-5311.87,-9314.61
5127,1095.98,2832.66,3457.68,-2841.85,-25009.34,1259.36,15003.36,-5361.4,114.98,-4202.15,-5246.42,-9448.57
5128,1117.93,2898.87,3426.76,-2832.84,-24832.65,1256.36,14935.57,-5467.76,118.04,-4030.0,-5349.71,-9379.71
5129,1041.32,2994.85,3428.39,-2862.66,-24851.41,1261.03,15028.55,-5518.75,118.63,-3959.92,-5400.12,-9360.05
5130,1062.05,2871.24,3476.61,-2836.05,-25021.25,1294.47,15128.75,-5437.59,118.74,-4024.2,-5318.85,-9343.05
5131,1091.75,2951.67,3407.02,-2832.91,-24993.01,1287.12,15021.15,-5402.45,115.28,-4067.2,-5287.17,-9354.37
5132,1106.09,2896.1,3454.87,-2857.63,-24955.71,1288.8,15074.27,-5420.17,118.12,-3993.22,-5302.05,-9295.27
5133,1119.97,2954.93,3451.66,-2893.07,-24918.39,1278.76,14966.81,-5425.22,114.36,-4039.34,-5310.86,-9350.21
5134,1077.82,2984.19,3468.27,-2818.16,-24825.28,1256.18,14964.94,-5492.6,120.29,-3892.06,-5372.31,-9264.37
5135,1083.4,2984.24,3419.2,-2863.98,-24842.19,1286.83,14980.42,-5487.94,116.31,-3952.09,-5371.63,-9323.72
5136,1081.79,2900.48,3446.49,-2851.04,-24951.38,1283.3,15017.62,-5435.27,117.43,-4072.74,-5317.84,-9390.58
5137,1089.56,2968.45,3445.43,-2865.0,-24791.8,1259.92,14945.66,-5514.14,119.29,-3947.79,-5394.85,-9342.64
5138,1113.72,2916.12,3452.87,-2856.66,-24697.97,1258.3,14942.21,-5583.14,117.41,-3871.41,-5465.72,-9337.13
5139,1111.37,2891.35,3453.27,-2850.94,-24781.06,1272.79,14991.7,-5528.36,119.35,-3911.51,-5409.01,-9320.52
5140,1091.11,2860.26,3464.31,-2856.22,-24721.7,1273.23,14953.52,-5544.68,115.16,-3935.5,-5429.52,-9365.02
5141,1089.15,2891.72,3419.49,-2811.63,-24950.64,1283.68,15106.01,-5469.06,118.83,-3972.22,-5350.23,-9322.44
5142,1115.39,2931.73,3475.16,-2865.18,-24921.35,1279.36,15010.79,-5417.13,119.51,-3974.11,-5297.62,-9271.73
5143,1137.09,2952.65,3433.45,-2844.27,-24712.97,1272.4,14891.5,-5517.23,118.87,-3870.15,-5398.36,-9268.52
5144,1103.31,2963.29,3509.43,-2840.41,-24807.43,1290.44,15012.74,-5533.0,118.86,-3768.63,-5414.14,-9182.77
5145,1024.18,2957.02,3471.74,-2851.59,-24923.35,1280.25,15046.24,-5466.92,116.44,-3995.5,-5350.47,-9345.97
5146,1043.84,2918.58,3396.69,-2827.17,-24793.53,1271.02,15015.33,-5534.33,121.45,-3975.24,-5412.88,-9388.12
5147,1112.75,2941.74,3480.31,-2852.98,-24601.63,1260.12,14922.38,-5637.02,120.99,-3737.32,-5516.03,-9253.34
5148,1088.22,2934.89,3458.35,-2854.13,-24856.1,1288.88,15007.03,-5490.54,117.63,-3932.86,-5372.91,-9305.78
5149,1050.8,2902.93,3453.6,-2803.28,-24798.58,1273.09,14986.14,-5534.45,119.13,-3935.3,-5415.33,-9350.63
5150,1100.26,2911.45,3450.94,-2870.89,-24784.2,1282.18,14969.19,-5512.28,117.36,-3941.07,-5394.92,-9335.99
5151,1131.13,2963.16,3434.94,-2824.8,-24665.39,1250.04,14939.28,-5613.58,120.12,-3771.66,-5493.47,-9265.12
5152,1004.52,2894.9,3433.08,-2860.2,-24813.36,1253.46,14981.6,-5506.12,119.2,-4106.0,-5386.92,-9492.92
5153,1115.23,2938.51,3487.29,-2891.18,-24705.73,1244.19,14936.93,-5559.63,118.75,-3874.77,-5440.88,-9315.65
5154,1047.25,2865.24,3432.46,-2881.32,-24719.89,1277.83,15006.53,-5602.82,117.7,-3971.9,-5485.12,-9457.02
5155,1082.83,2967.82,3450.15,-2815.81,-24763.24,1238.78,14926.21,-5509.76,119.14,-3913.26,-5390.62,-9303.88
5156,1095.93,2963.29,3441.55,-2885.73,-24770.48,1296.25,14918.74,-5499.66,116.97,-3940.45,-5382.69,-9323.14
5157,1101.4,2894.57,3476.28,-2848.11,-24744.27,1254.87,14976.23,-5543.77,115.94,-3889.03,-5427.84,-9316.86
5158,1082.67,2961.76,3407.38,-2844.79,-24798.53,1262.92,14927.87,-5523.76,118.91,-4000.72,-5404.85,-9405.57
5159,1029.77,2960.01,3435.9,-2824.37,-24858.07,1289.41,15015.32,-5502.16,118.03,-3952.02,-5384.12,-9336.15
5160,1057.18,2884.57,3466.11,-2867.4,-24818.2,1276.23,14995.63,-5520.68,116.23,-4005.88,-5404.45,-9410.32
5161,1125.0,2954.2,3476.95,-2858.92,-24815.06,1279.57,14958.35,-5486.85,118.03,-3879.91,-5368.82,-9248.73
5162,1100.84,2912.6,3459.8,-2852.62,-24915.9,1274.15,15010.55,-5461.24,117.15,-4010.58,-5344.08,-9354.67
5163,1113.44,2984.71,3463.31,-2838.08,-24960.53,1288.68,15055.2,-5419.7,117.05,-3893.27,-5302.65,-9195.92
5164,1092.53,2915.9,3455.89,-2860.38,-24861.55,1285.42,15023.22,-5516.74,115.51,-3948.97,-5401.23,-9350.2
5165,1143.13,2911.7,3451.74,-2853.39,-24861.45,1281.35,14971.82,-5456.66,115.12,-3955.09,-5341.54,-9296.64
5166,1017.04,3016.11,3453.04,-2880.61,-24975.39,1279.37,14987.87,-5410.31,114.96,-4102.57,-5295.35,-9397.92
5167,1058.64,2886.19,3426.28,-2871.9,-24954.09,1291.27,15023.25,-5406.44,115.56,-4140.37,-5290.88,-9431.24
5168,1093.39,2923.07,3430.31,-2880.69,-24880.13,1283.72,15026.46,-5428.57,116.72,-4003.88,-5311.85,-9315.73
5169,1081.89,2968.34,3459.21,-2828.84,-24820.47,1256.24,14932.55,-5533.88,118.45,-3951.09,-5415.43,-9366.53
5170,1043.85,2872.59,3487.2,-2862.61,-24896.99,1268.61,15011.7,-5460.31,118.59,-4075.64,-5341.73,-9417.37
5171,1108.91,2844.32,3448.32,-2793.66,-24870.91,1285.0,14984.84,-5494.92,118.35,-3993.18,-5376.57,-9369.75
5172,1051.2,2926.21,3483.75,-2829.12,-24946.23,1307.77,15039.09,-5404.93,117.29,-3967.32,-5287.64,-9254.96
5173,1054.33,2977.78,3465.6,-2843.99,-24986.71,1270.61,15027.32,-5432.41,117.92,-4035.06,-5314.49,-9349.55
5174,1124.41,2928.74,3462.72,-2838.75,-24887.17,1263.52,15002.62,-5471.42,121.8,-3943.92,-5349.61,-9293.53
5175,1068.45,2931.81,3465.99,-2863.95,-24894.62,1284.45,15006.04,-5444.09,117.92,-4001.84,-5326.17,-9328.0
5176,1065.45,2931.82,3477.07,-2853.86,-24945.19,1286.6,14952.29,-5360.52,116.54,-4085.81,-5243.98,-9329.78
5177,1053.39,2910.47,3412.8,-2800.69,-25025.09,1301.16,14973.92,-5345.95,118.83,-4174.04,-5227.11,-9401.15
5178,1065.87,2926.34,3456.39,-2818.44,-24962.03,1313.18,14965.19,-5406.65,116.33,-4053.49,-5290.32,-9343.82
5179,1095.49,2930.59,3426.6,-2859.1,-24876.3,1255.81,14946.1,-5431.58,119.39,-4080.81,-5312.19,-9392.99
5180,1076.31,2949.65,3467.18,-2842.66,-25019.25,1266.49,14953.82,-5356.42,118.08,-4148.46,-5238.33,-9386.8
5181,1124.13,2972.59,3394.66,-2850.21,-24979.46,1290.29,15023.55,-5405.92,116.84,-4024.46,-5289.08,-9313.54
5182,1136.16,2892.19,3425.93,-2840.33,-24833.17,1268.02,14918.01,-5454.08,117.99,-4033.19,-5336.08,-9369.28
5183,1115.08,2908.58,3417.23,-2850.47,-24972.2,1275.21,14983.17,-5394.81,119.54,-4123.42,-5275.27,-9398.69
5184,1099.11,2899.61,3494.47,-2844.25,-24929.19,1275.31,14964.31,-5435.57,116.68,-4040.63,-5318.9,-9359.52
5185,1084.5,2935.93,3470.43,-2852.42,-24932.18,1253.94,14946.4,-5417.12,116.91,-4093.38,-5300.21,-9393.59
5186,1103.2,3029.51,3424.98,-2873.82,-24982.88,1305.82,14978.8,-5375.97,114.59,-4014.39,-5261.38,-9275.78
5187,1059.57,2893.42,3450.83,-2828.62,-24983.13,1294.73,15027.79,-5423.3,117.4,-4085.41,-5305.9,-9391.31
5188,1107.94,2904.0,3442.45,-2839.82,-24822.7,1278.93,14957.36,-5486.45,120.13,-3971.85,-5366.32,-9338.17
5189,1077.89,2855.74,3482.44,-2833.8,-24785.98,1303.23,14972.26,-5493.22,118.07,-3928.23,-5375.15,-9303.38
5190,1070.0,2886.75,3437.55,-2785.91,-24813.26,1263.52,14917.22,-5490.61,121.55,-4024.13,-5369.06,-9393.2
5191,1069.12,2878.62,3431.36,-2841.74,-24719.98,1224.57,14940.29,-5587.27,122.85,-4017.77,-5464.42,-9482.19
5192,1130.92,2958.71,3427.2,-2855.27,-24778.93,1266.8,14970.53,-5494.59,117.12,-3880.04,-5377.47,-9257.51
5193,1107.99,2864.74,3429.36,-2834.38,-25000.51,1300.38,15009.41,-5389.34,116.84,-4123.01,-5272.51,-9395.52
5194,1092.17,2914.74,3433.14,-2818.14,-24922.15,1280.35,15006.71,-5473.08,118.21,-4013.18,-5354.86,-9368.04
5195,1068.57,2949.59,3453.05,-2861.69,-24907.9,1280.67,14992.96,-5433.62,116.72,-4024.74,-5316.89,-9341.63
5196,1124.76,2917.56,3481.28,-2840.96,-24800.36,1307.66,14988.65,-5552.66,119.67,-3821.4,-5432.99,-9254.39
5197,1088.67,2924.07,3418.5,-2845.81,-24928.51,1271.81,14897.82,-5371.44,117.68,-4173.44,-5253.76,-9427.2
5198,1054.04,2926.5,3451.62,-2846.0,-25021.77,1292.88,15012.99,-5320.25,116.6,-4129.73,-5203.64,-9333.37
5199,1091.44,2921.33,3490.57,-2815.57,-24953.6,1271.44,14986.02,-5396.5,118.37,-4008.38,-5278.13,-9286.51
5200,1093.49,2932.37,3459.76,-2797.89,-24864.68,1293.55,15028.34,-5531.52,117.13,-3855.06,-5414.4,-9269.46
5201,1104.91,2909.15,3455.37,-2813.76,-24849.89,1263.39,14967.51,-5487.67,118.39,-3963.33,-5369.27,-9332.61
5202,1140.58,2912.0,3466.83,-2830.98,-24923.32,1258.74,14957.57,-5440.52,116.99,-4018.57,-5323.53,-9342.1
5203,1061.33,2951.64,3483.39,-2823.83,-24980.47,1303.77,14995.27,-5447.54,116.43,-4008.89,-5331.11,-9340.0
