GENERALIZED BORN:,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5001,1084.03,2956.25,3492.44,-2857.88,-24695.59,1297.03,15122.58,-5765.68,118.63,-3601.15,-5647.05,-9248.2
5002,1124.99,2864.62,3512.17,-2855.68,-24601.22,1258.86,15167.71,-5854.61,117.82,-3528.54,-5736.79,-9265.34
5003,1116.79,2927.51,3495.32,-2856.86,-24585.11,1304.33,15155.23,-5878.21,119.11,-3442.79,-5759.1,-9201.89
5004,1101.01,2979.73,3508.64,-2844.81,-24453.11,1263.18,15048.52,-5892.46,117.86,-3396.84,-5774.61,-9171.45
5005,1113.92,2934.9,3486.22,-2867.16,-24452.54,1287.92,15086.49,-5923.43,117.95,-3410.24,-5805.48,-9215.72
5006,1103.36,2835.61,3465.78,-2867.58,-24472.99,1268.9,15199.98,-5944.58,118.77,-3466.96,-5825.82,-9292.77
5007,1136.36,2963.31,3471.38,-2844.5,-24536.06,1298.8,15118.32,-5882.2,116.88,-3392.4,-5765.32,-9157.72
5008,1080.72,2998.11,3475.14,-2898.66,-24432.5,1256.41,15162.56,-5984.47,117.97,-3358.21,-5866.5,-9224.72
5009,1094.96,2911.7,3474.25,-2837.98,-24594.73,1311.7,15183.02,-5908.74,120.16,-3457.06,-5788.57,-9245.64
5010,1119.55,2925.74,3516.22,-2809.09,-24566.46,1282.93,15178.14,-5896.55,120.15,-3352.95,-5776.41,-9129.36
5011,1101.38,2885.78,3505.76,-2835.72,-24570.24,1270.98,15105.42,-5837.86,115.93,-3536.65,-5721.93,-9258.58
5012,1110.27,2908.89,3433.99,-2856.55,-24608.91,1279.75,15118.4,-5834.22,116.91,-3614.15,-5717.31,-9331.46
5013,1122.57,2917.55,3449.96,-2870.42,-24517.33,1294.81,15129.79,-5873.5,119.28,-3473.08,-5754.21,-9227.29
5014,1088.31,2877.71,3517.91,-2831.93,-24595.05,1290.79,15123.89,-5822.3,118.4,-3528.36,-5703.9,-9232.26
5015,1094.12,2886.66,3490.54,-2830.65,-24568.53,1308.74,15153.16,-5875.38,119.05,-3465.96,-5756.34,-9222.29
5016,1097.99,2970.26,3426.55,-2883.15,-24558.1,1292.13,15105.24,-5790.67,117.65,-3549.08,-5673.03,-9222.11
5017,1123.89,2991.89,3462.43,-2869.59,-24558.44,1278.45,15071.54,-5786.59,118.16,-3499.82,-5668.43,-9168.26
5018,1091.42,2908.51,3468.7,-2830.65,-24453.1,1302.43,15133.92,-5929.14,117.93,-3378.77,-5811.21,-9189.98
5019,1059.26,2981.43,3438.71,-2863.28,-24469.67,1280.04,15151.32,-5972.97,121.83,-3422.19,-5851.14,-9273.33
5020,1061.12,2918.15,3436.69,-2855.59,-24517.02,1276.86,15131.55,-5897.2,118.93,-3548.24,-5778.27,-9326.52
5021,1117.67,2876.47,3466.78,-2851.84,-24559.15,1293.46,15177.01,-5891.11,118.27,-3479.59,-5772.84,-9252.43
5022,1090.46,2929.05,3498.3,-2857.53,-24708.24,1287.36,15168.88,-5747.16,117.37,-3591.71,-5629.79,-9221.5
5023,1093.31,2924.46,3492.07,-2857.14,-24545.17,1270.51,15098.86,-5869.58,114.84,-3523.09,-5754.74,-9277.84
5024,1120.75,2930.12,3488.27,-2857.38,-24565.5,1279.72,15184.03,-5862.38,118.26,-3419.99,-5744.12,-9164.11
5025,1093.98,2932.55,3466.22,-2877.26,-24498.16,1261.63,15103.3,-5864.63,118,-3517.75,-5746.63,-9264.38
5026,1119.01,2941.96,3497.66,-2854.5,-24579.9,1256.7,15068.22,-5748.98,117.12,-3550.85,-5631.86,-9182.72
5027,1110.86,2947.14,3499.3,-2845.16,-24707.3,1280.04,15201.49,-5811.48,121.38,-3513.63,-5690.11,-9203.74
5028,1089.42,2975.78,3500.15,-2840.68,-24706.97,1291.11,15217.73,-5829.19,118.84,-3473.45,-5710.35,-9183.8
5029,1104.26,2981.84,3502.3,-2860.45,-24512.45,1298.26,15130.92,-5923.49,120.37,-3355.33,-5803.12,-9158.45
5030,1065.94,2887.55,3508.9,-2832.41,-24693.78,1307.93,15210.13,-5800.57,116.85,-3545.73,-5683.72,-9229.44
5031,1068.99,2966.92,3442.07,-2883.23,-24638.45,1262.45,15193.8,-5821.5,116.48,-3587.44,-5705.02,-9292.46
5032,1054.41,2999.67,3473.22,-2873.14,-24694.21,1290.19,15198.39,-5750.68,117.81,-3551.46,-5632.86,-9184.33
5033,1085.9,2944.51,3480.65,-2859.84,-24756.5,1297.17,15185.99,-5755.37,117.86,-3622.12,-5637.51,-9259.63
5034,1087.24,2959.01,3490.73,-2845.23,-24730.46,1317.11,15148.56,-5695.35,116.67,-3573.05,-5578.69,-9151.74
5035,1024.97,2993.71,3464.15,-2889.93,-24540.16,1290.69,15082.14,-5812,117.05,-3574.42,-5694.95,-9269.37
5036,1045.3,2972.49,3459.28,-2879.66,-24672.83,1289.46,15158.46,-5772.28,117.77,-3627.5,-5654.51,-9282.01
5037,1118.64,2921.8,3479.71,-2847.45,-24527.76,1279.9,15158.91,-5919.06,118.56,-3416.27,-5800.5,-9216.77
5038,1080.71,2915.41,3499.29,-2898.43,-24644.61,1287.05,15194.86,-5830.28,118.94,-3565.72,-5711.34,-9277.06
5039,1084.12,2840.21,3475.94,-2852.63,-24661.55,1258.27,15182.05,-5806.08,115.75,-3673.6,-5690.33,-9363.93
5040,1137.87,2883.46,3504.16,-2864.97,-24662.61,1293,15208.17,-5809.94,118.82,-3500.93,-5691.11,-9192.04
5041,1125.47,2933.15,3467.31,-2877.99,-24581.12,1263.26,15175.31,-5879.62,116.27,-3494.61,-5763.35,-9257.96
5042,1072.77,2970.14,3441.42,-2880.24,-24509.27,1283.98,15150.11,-5881.74,117.04,-3471.09,-5764.7,-9235.78
5043,1096.35,2955.68,3473.95,-2889.3,-24740.6,1295.24,15173.26,-5705.01,115.99,-3635.42,-5589.02,-9224.44
5044,1076.1,2931.1,3541.04,-2878.73,-24703.52,1324.88,15191.39,-5762.99,114.37,-3517.74,-5648.62,-9166.36
5045,1097.34,2944.57,3460.73,-2875.64,-24675.71,1307.68,15159.69,-5821.79,113.87,-3581.34,-5707.91,-9289.25
5046,1093.85,2954.59,3481.52,-2834.69,-24621.76,1286.35,15129.8,-5808.84,115.41,-3510.34,-5693.43,-9203.77
5047,1147.16,2935.13,3500.85,-2868.7,-24653.98,1289.58,15140.66,-5782.23,114.18,-3509.3,-5668.05,-9177.35
5048,1068.47,2983.52,3444.46,-2866.9,-24719.77,1271.89,15219.42,-5836.92,118.51,-3598.9,-5718.4,-9317.31
5049,1096.24,2946.17,3475.52,-2861.86,-24682.74,1276.79,15156.17,-5752.17,118.32,-3593.73,-5633.84,-9227.57
5050,1105.68,2925.46,3488.79,-2815.74,-24663.76,1287.66,15131.88,-5785.07,118.56,-3540.04,-5666.52,-9206.56
5051,1082.31,2968.21,3467.25,-2883.85,-24515.7,1299.46,15180.58,-5927.21,119.43,-3401.74,-5807.78,-9209.51
5052,1114.4,2935.72,3493.25,-2871.39,-24669.19,1306.88,15212.6,-5824.56,116.44,-3477.73,-5708.12,-9185.85
5053,1127.23,2938.91,3447.72,-2865.48,-24601.58,1252.56,15111.07,-5833,116.87,-3589.57,-5716.13,-9305.7
5054,1097.31,2992.77,3462.18,-2872.95,-24672.15,1293.02,15191.23,-5843.37,115.34,-3508.59,-5728.02,-9236.61
5055,1076.24,2927.68,3436.17,-2843.44,-24512.61,1286.18,15139.68,-5913.84,116.38,-3490.1,-5797.47,-9287.56
5056,1122.78,2907.67,3464.85,-2828.78,-24468.21,1287.91,15064.84,-5950.67,115.2,-3448.94,-5835.47,-9284.41
5057,1159.59,3007.28,3455.94,-2847,-24521.87,1248.47,15041.31,-5869.14,117.14,-3456.29,-5752,-9208.29
5058,1087.59,2916.46,3448.33,-2858.71,-24493.65,1270.25,15177.39,-5988.69,118.52,-3452.35,-5870.17,-9322.52
5059,1081.31,2975.84,3494.05,-2841.63,-24542.69,1324.78,15214.14,-5977.88,115.83,-3294.21,-5862.04,-9156.25
5060,1103.43,2907.23,3456.62,-2864.08,-24500.53,1293.34,15179.97,-5955.44,118.57,-3424.02,-5836.87,-9260.89
5061,1120.25,2897.2,3514.02,-2889.82,-24575.73,1281.57,15196.19,-5900.73,118.78,-3456.32,-5781.94,-9238.27
5062,1049.3,3002.81,3502.26,-2886.2,-24533.68,1296.45,15176.63,-5883.56,118.75,-3392.43,-5764.8,-9157.23
5063,1152.63,2956.84,3473.7,-2858.19,-24477.23,1298.9,15173.79,-5988.9,119.13,-3279.56,-5869.77,-9149.33
5064,1078.92,2951.45,3449.42,-2816.85,-24573.33,1261.34,15192.84,-5900.26,120.09,-3456.21,-5780.17,-9236.38
5065,1085.08,2917.51,3436.88,-2873.26,-24522.31,1302.66,15139.38,-5921.45,117.82,-3514.05,-5803.63,-9317.68
5066,1093.42,2931.34,3534.24,-2896.55,-24481.02,1276.17,15181.12,-5956,117.39,-3361.28,-5838.61,-9199.89
5067,1033.52,2979.25,3477.01,-2855.4,-24655.39,1299.62,15193.81,-5847.4,119.37,-3527.57,-5728.03,-9255.6
5068,1115.73,2955.75,3504.98,-2905.72,-24596.09,1265.58,15191.29,-5856.2,117.15,-3468.47,-5739.05,-9207.53
5069,1079.39,2926.22,3483.06,-2869.97,-24490.1,1320.66,15172.47,-5908.36,119.66,-3378.27,-5788.7,-9166.97
5070,1120.75,2888.06,3483.34,-2862.2,-24594.37,1300.37,15216,-5878.56,119.26,-3448.05,-5759.3,-9207.35
5071,1127.92,2905.62,3461.58,-2866.2,-24638.72,1280.11,15250.12,-5925.49,117.9,-3479.58,-5807.59,-9287.17
5072,1106.3,3032.64,3508.78,-2831.05,-24442.36,1267.19,15159.27,-6043.58,120.72,-3199.24,-5922.85,-9122.1
5073,1113.84,2946.29,3480.53,-2802.67,-24558.08,1271.88,15184.89,-5950.44,116.37,-3363.31,-5834.07,-9197.38
5074,1054.63,2919.38,3476.09,-2899.78,-24655.81,1298.1,15223.3,-5835.52,115.35,-3584.09,-5720.18,-9304.27
5075,1095.37,2924.7,3488.34,-2876.28,-24635.15,1294.52,15184.49,-5806.36,116.95,-3524.02,-5689.41,-9213.43
5076,1148.49,2989.33,3494.85,-2857.99,-24610.13,1280.23,15089.53,-5784.22,116.01,-3465.69,-5668.21,-9133.9
5077,1056.17,2939.55,3492.27,-2873.71,-24571.07,1308.62,15212.79,-5931.26,116.48,-3435.38,-5814.77,-9250.15
5078,1075.61,2986.58,3454.7,-2829.51,-24580.72,1288.49,15063.96,-5847.33,118.22,-3540.9,-5729.11,-9270.01
5079,1089.78,2920.88,3438.41,-2864.59,-24555.33,1278.95,15078.37,-5839.41,118.23,-3613.54,-5721.18,-9334.71
5080,1148.78,2925.9,3479.71,-2872.84,-24679.5,1272.92,15196.23,-5816.47,119.5,-3528.8,-5696.97,-9225.77
5081,1128.81,2919.87,3454.55,-2831.96,-24664.29,1306,15155.87,-5790.57,121.28,-3531.17,-5669.29,-9200.46
5082,1036.17,2956.08,3471.88,-2892.34,-24571.89,1281.6,15198.16,-5903.82,118.45,-3520.33,-5785.36,-9305.69
5083,1035.35,2977.05,3478.64,-2844.76,-24561.1,1313.3,15160.53,-5906.8,116.23,-3440.99,-5790.57,-9231.56
5084,1116.04,2927.95,3473.13,-2891.99,-24658.45,1315.14,15187.13,-5827.48,113.52,-3531.04,-5713.96,-9245
5085,1079.81,3051.35,3493.37,-2835.76,-24699.55,1292.83,15113.78,-5760.87,118.1,-3504.18,-5642.77,-9146.95
5086,1132.27,2933.87,3533.17,-2907.68,-24485.77,1254.55,15073.2,-5878.39,115.58,-3466.39,-5762.8,-9229.19
5087,1069.85,3001.93,3464.18,-2864.5,-24595.01,1286.96,15107.62,-5774.67,114.66,-3528.97,-5660.02,-9188.98
5088,1094.47,2945.27,3484.53,-2898.35,-24643.69,1287.94,15140.16,-5783.77,116.45,-3589.68,-5667.31,-9256.99
5089,1100.19,2944.12,3510.12,-2894.52,-24562.29,1276.9,15118.55,-5825.13,115.64,-3506.93,-5709.49,-9216.42
5090,1123.31,2958.3,3503.98,-2856.26,-24660.03,1285.15,15171.26,-5803.26,117.57,-3474.3,-5685.69,-9159.99
5091,1100.67,2958.25,3495.16,-2874.69,-24617.42,1290.81,15129.83,-5802.5,115.08,-3517.38,-5687.42,-9204.8
5092,1089.6,2965.92,3441,-2855.68,-24573.31,1294.17,15094.84,-5834.12,115.82,-3543.46,-5718.3,-9261.75
5093,1124.41,2884.28,3450.59,-2895.8,-24476.67,1291.27,15157.56,-5894.25,116.31,-3464.36,-5777.94,-9242.3
5094,1113.93,2951.71,3488.01,-2886.22,-24633.4,1286.96,15164.81,-5822.81,116.62,-3514.2,-5706.19,-9220.39
5095,1074.89,2975.63,3486.86,-2906.06,-24455.29,1294.41,15055.37,-5871.77,116.45,-3474.18,-5755.32,-9229.5
5096,1109.53,2945.71,3493.93,-2922.82,-24480.64,1285.07,15101.82,-5875.41,113.95,-3467.4,-5761.47,-9228.87
5097,1121.79,3042.96,3504.29,-2831.23,-24567.46,1271.9,15097.54,-5825.75,116.4,-3360.2,-5709.36,-9069.56
5098,1137.47,2932.59,3465.6,-2850.4,-24532.64,1279.17,15113.76,-5808.61,116.03,-3454.45,-5692.58,-9147.03
5099,1138.71,2899.57,3459.56,-2874.89,-24479.81,1273.4,15086.68,-5892.75,119.32,-3496.77,-5773.43,-9270.19
5100,1080.93,2989.57,3431.23,-2898.59,-24487.13,1284.24,15124.91,-5853.33,115.92,-3474.83,-5737.41,-9212.25
5101,1056.39,2900.16,3493.91,-2874.31,-24481.39,1261.38,15149.8,-5914.27,118.87,-3494.06,-5795.4,-9289.45
5102,1092.27,2898.16,3499.55,-2855.86,-24541.74,1288.15,15079.79,-5830.37,118.29,-3539.68,-5712.08,-9251.76
5103,1075.15,2942.77,3496.59,-2849.44,-24499.9,1297.97,15103.19,-5869.7,117.42,-3433.67,-5752.28,-9185.96
5104,1135.71,2965.05,3472.12,-2883.79,-24430.74,1264.11,15129.13,-5962.13,118.9,-3348.42,-5843.24,-9191.66
5105,1089.82,2937.29,3440.3,-2879.07,-24488.44,1295.06,15143.45,-5942.78,116.67,-3461.57,-5826.11,-9287.68
5106,1127.23,3041.63,3438.67,-2899.66,-24411.78,1267.26,15103.52,-5947.83,119.7,-3333.13,-5828.13,-9161.26
5107,1083.11,2946.67,3486.63,-2877.32,-24453.59,1297.8,15131.44,-5949.46,116.13,-3385.25,-5833.34,-9218.59
5108,1115.05,2977.44,3453.06,-2864.57,-24443.07,1281.48,15072.62,-5911.97,118.27,-3407.99,-5793.7,-9201.69
5109,1050.78,2950.86,3475,-2852.29,-24613.2,1310.8,15198.66,-5850.06,117.93,-3479.38,-5732.14,-9211.52
5110,1133.56,2931.02,3477.6,-2894.41,-24426.46,1289.4,15076.67,-5920,113.32,-3412.61,-5806.68,-9219.28
5111,1086.14,2930.4,3476.89,-2874.29,-24598.61,1289.85,15184.25,-5863.75,116.05,-3505.38,-5747.7,-9253.08
5112,1120.67,2981.08,3495.99,-2877.11,-24436.1,1270.37,15082.35,-5934.71,115.29,-3362.74,-5819.42,-9182.16
5113,1071.69,2989.49,3482.67,-2868.78,-24510.07,1282.71,15074.11,-5848.5,114.67,-3478.17,-5733.83,-9212.01
5114,1103.28,2906.87,3437.75,-2797.03,-24618.01,1302.98,15092.79,-5761.79,114.94,-3571.36,-5646.85,-9218.22
5115,1077.53,2983.39,3465.51,-2866.31,-24396.57,1281.38,15064.11,-5923.01,115.3,-3390.96,-5807.71,-9198.67
5116,1117.41,2956.4,3451.94,-2873.82,-24468.93,1264.18,15027.91,-5864.44,115.16,-3524.92,-5749.27,-9274.19
5117,1059.82,2955.54,3480.71,-2871,-24535.24,1288.07,15143.95,-5895.47,116.78,-3478.14,-5778.69,-9256.84
5118,1097.03,3043.9,3496.45,-2840.85,-24589.05,1307.35,15087.65,-5817.49,116.57,-3397.53,-5700.93,-9098.46
5119,1105.41,2980.27,3483.03,-2859.33,-24525.35,1292.33,15107.01,-5872.79,117.63,-3416.63,-5755.16,-9171.79
