GENERALIZED BORN:,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5001,1082.47,2935.41,3499.45,-2859.33,-24550.13,1303.14,15186.52,-5844.49,119.43,-3402.48,-5725.06,-9127.54
5002,1093.28,2929.45,3515.75,-2901.54,-24561,1291.62,15092.78,-5835.57,116.44,-3539.66,-5719.13,-9258.79
5003,1064.16,2959.72,3548.14,-2865.64,-24733.48,1296.01,15147.88,-5709.79,116.67,-3583.2,-5593.11,-9176.31
5004,1097.75,2942.93,3473.96,-2874.32,-24802.97,1297.36,15139.55,-5622.29,112.98,-3725.72,-5509.32,-9235.04
5005,1110.79,2999.99,3486.13,-2839.46,-24811.09,1296.15,15184.66,-5669.35,116.82,-3572.84,-5552.53,-9125.36
5006,1155.9,2924.19,3490.49,-2853.27,-24763.74,1272.09,15142.11,-5697.63,117.16,-3632.23,-5580.47,-9212.7
5007,1100.75,2983.94,3480.33,-2853.11,-24653.87,1273.42,15105.99,-5779.18,113.77,-3562.55,-5665.41,-9227.95
5008,1089.81,2946.05,3480.78,-2849.17,-24802.44,1272.94,15097.24,-5651.09,116.38,-3764.8,-5534.71,-9299.51
5009,1064.69,2906.38,3491.92,-2854.7,-24692.19,1292.62,15115.02,-5730.91,119.64,-3676.25,-5611.27,-9287.52
5010,1069.65,2892.98,3504.22,-2840.11,-24774.24,1290.83,15084.56,-5659.38,119.19,-3772.1,-5540.18,-9312.29
5011,1073.83,2942.77,3488.38,-2891,-24740.62,1279.91,15060.6,-5621.72,117.42,-3786.14,-5504.3,-9290.43
5012,1133.07,3015.75,3482.7,-2858.03,-24620.12,1296.79,15098.58,-5779.96,117.75,-3451.26,-5662.21,-9113.46
5013,1045.32,2941.55,3491.33,-2876.8,-24757.89,1302.94,15143.14,-5662.39,116.66,-3710.42,-5545.72,-9256.14
5014,1102.05,2919.1,3508.6,-2850.45,-24794.09,1303.74,15162.13,-5701.09,115.39,-3648.91,-5585.7,-9234.61
5015,1077.25,2921.96,3471.1,-2835.55,-24912.73,1316.06,15240.31,-5605.39,117.28,-3721.6,-5488.11,-9209.71
5016,1118.85,2937.13,3459.91,-2875.07,-24662.89,1286,15155.53,-5752.74,119,-3580.54,-5633.74,-9214.29
5017,1088.79,2966.17,3530.02,-2826.58,-24850.17,1266.86,15135.67,-5619.86,115.54,-3689.22,-5504.32,-9193.54
5018,1078.25,2873.98,3456.09,-2846.16,-24680.03,1290.84,15083.1,-5709.66,117.9,-3743.94,-5591.76,-9335.7
5019,1119.73,3033.2,3485.55,-2841.7,-24754.83,1271.94,15033.51,-5621.57,116.02,-3652.6,-5505.55,-9158.15
5020,1136.81,3015.5,3492.4,-2879.96,-24811.85,1283.45,15075.74,-5576.95,113.49,-3687.91,-5463.46,-9151.37
5021,1083.88,3013.53,3500.54,-2870.21,-24765.55,1285.73,15085.7,-5622.06,114.73,-3666.37,-5507.33,-9173.7
5022,1036.58,2870.92,3481.3,-2834.16,-24812.47,1307.99,15177.76,-5610.45,114.61,-3772.09,-5495.83,-9267.93
5023,1129.32,2926.45,3499.99,-2878.42,-24863.05,1300.9,15164.12,-5596.19,112.63,-3720.69,-5483.55,-9204.24
5024,1123.14,2933.95,3469.35,-2807,-24777.64,1285.65,15098.57,-5621.75,114.68,-3673.99,-5507.07,-9181.05
5025,1083.25,2966.07,3495.06,-2878.42,-24805.96,1262.73,15143.41,-5588.81,115.47,-3733.87,-5473.34,-9207.21
5026,1100.67,2874.9,3481.37,-2874.63,-24744.1,1307.28,15155.71,-5704.48,115.55,-3698.8,-5588.93,-9287.73
5027,1081.46,2915.56,3464.32,-2896.01,-24815.68,1302.18,15213.89,-5679.29,114.11,-3734.28,-5565.18,-9299.46
5028,1062.32,2933.24,3512.82,-2887.95,-24743.17,1289.42,15153.53,-5720.56,115.03,-3679.79,-5605.54,-9285.33
5029,1114.77,2987.25,3520.45,-2857.23,-24758.13,1295.99,15167.39,-5701.61,117.47,-3529.51,-5584.13,-9113.64
5030,1080.59,2925.87,3457.77,-2900.58,-24696.04,1291.61,15175.64,-5693.15,116.02,-3665.14,-5577.13,-9242.27
5031,1096.52,2926.06,3501.63,-2867.37,-24751.45,1295,15185.23,-5663.93,113.89,-3614.39,-5550.04,-9164.43
5032,1086.51,2980.85,3464.41,-2882.21,-24797.87,1305.92,15134.43,-5625.65,113.74,-3707.95,-5511.91,-9219.87
5033,1108.08,2944.47,3461.19,-2864.94,-24723.8,1286.77,15073.78,-5663.81,114.05,-3714.46,-5549.77,-9264.23
5034,1161.01,2924.46,3484.95,-2854.99,-24725.71,1281.49,15087.39,-5633.54,114.14,-3641.39,-5519.4,-9160.8
5035,1039.61,3064.68,3509.42,-2884.03,-24783.56,1287.82,15127.1,-5629.43,115.08,-3638.97,-5514.35,-9153.32
5036,1136.28,2916.74,3469.92,-2836.04,-24722.93,1292.21,15056.12,-5665.26,117.93,-3687.71,-5547.32,-9235.04
5037,1064.23,2883.28,3464.51,-2880.95,-24715.39,1285.94,15076.34,-5654.17,112.88,-3822.04,-5541.29,-9363.33
5038,1102.31,2977.63,3458.78,-2854.82,-24680.75,1279.4,15110,-5728.75,117.81,-3607.43,-5610.94,-9218.36
5039,1096.7,2908.67,3468.55,-2833.37,-24704.32,1275.14,15064.06,-5680.47,112.56,-3724.58,-5567.91,-9292.48
5040,1097.18,2936.68,3472.56,-2825.75,-24524.13,1317.51,15030.74,-5832.32,118.15,-3495.21,-5714.17,-9209.38
5041,1082.24,2916.45,3498.05,-2846.25,-24535.3,1281.45,15050.72,-5837.94,118.58,-3552.63,-5719.36,-9271.99
5042,1090.68,2861.09,3433.77,-2873.33,-24624.47,1286.4,15044.46,-5693.51,114.22,-3781.41,-5579.28,-9360.69
5043,1072.51,3010.86,3456.41,-2862.82,-24669.69,1288.91,15109.58,-5717.11,117.14,-3594.23,-5599.97,-9194.2
5044,1068.64,2894.01,3502.11,-2847.04,-24599.41,1283.31,15061.79,-5728.46,115.85,-3636.59,-5612.61,-9249.2
5045,1114.56,2929.69,3499.75,-2835.98,-24562.77,1285.23,15038.75,-5832.35,116.59,-3530.75,-5715.76,-9246.52
5046,1064.9,2974.24,3446.98,-2840.93,-24615.37,1278.4,15075.41,-5779.88,115.83,-3616.38,-5664.04,-9280.42
5047,1085.53,2969.92,3492.68,-2774.7,-24659.64,1281.53,15102.18,-5789.47,116.89,-3502.49,-5672.58,-9175.08
5048,1117.01,2943.17,3469.25,-2871.79,-24410.74,1289.51,15085.11,-5918.74,119.94,-3378.47,-5798.8,-9177.28
5049,1077,2929.41,3423.74,-2848.63,-24607.19,1298.81,15083.56,-5784.03,117.14,-3643.29,-5666.89,-9310.19
5050,1072.58,2909.58,3493.69,-2847.34,-24574.92,1299.44,15069.53,-5794.87,118.03,-3577.44,-5676.84,-9254.28
5051,1113.94,2901.79,3460.04,-2836.66,-24573.48,1287.18,15030.66,-5803.44,121.22,-3616.53,-5682.22,-9298.75
5052,1135.79,3004.03,3450.64,-2831.03,-24509.93,1284.39,15030.64,-5819.75,119.75,-3435.47,-5700.01,-9135.48
5053,1088.99,2998.69,3454.58,-2871.35,-24556.03,1253.03,15039.73,-5776.83,115.09,-3592.36,-5661.74,-9254.1
5054,1077.09,2875.6,3493.56,-2861.08,-24567.29,1290.52,15134.45,-5831.85,116.81,-3557.16,-5715.05,-9272.2
5055,1149.24,2948.55,3481.34,-2851,-24484.49,1288.41,14988.69,-5800.41,113.01,-3479.24,-5687.4,-9166.64
5056,1087,2895.68,3501.86,-2850.25,-24526.02,1288.62,15107.86,-5810.92,118.19,-3495.26,-5692.74,-9187.99
5057,1065.33,2897.04,3489.34,-2837.66,-24525.8,1303.48,15054.04,-5776.32,117.63,-3554.22,-5658.69,-9212.92
5058,1096.88,2918.74,3508.31,-2877.69,-24553.9,1294.48,15042.85,-5771.36,118.85,-3570.33,-5652.52,-9222.84
5059,1076.36,2891.61,3450.84,-2858.54,-24634.4,1296.79,15127.37,-5687.98,115.92,-3649.97,-5572.06,-9222.03
5060,1099.27,2970.62,3477.8,-2830.94,-24700.1,1289.92,15041.86,-5658.71,118.33,-3651.58,-5540.37,-9191.95
5061,1067.99,2899.27,3429.42,-2785.26,-24749.51,1313.23,15153.72,-5661.92,118.54,-3671.14,-5543.38,-9214.52
5062,1106.05,2875.68,3445.47,-2868.95,-24759.06,1318.06,15100.98,-5629.75,116.69,-3781.78,-5513.06,-9294.84
5063,1120.88,2912.78,3451.5,-2841.94,-24544.45,1293.4,14975.93,-5713.18,114.36,-3631.9,-5598.82,-9230.72
5064,1071.89,2970.66,3498.62,-2814.79,-24705.87,1296.24,15051.09,-5619.55,115.1,-3632.16,-5504.45,-9136.61
5065,1117.45,2961.74,3493.74,-2868.75,-24638.31,1280.01,15007.94,-5655.9,114.59,-3646.19,-5541.32,-9187.51
5066,1094.73,2922.49,3431.22,-2867.61,-24591.78,1309.92,15032.96,-5656.79,117.61,-3668.05,-5539.18,-9207.23
5067,1102.01,2895.68,3479.5,-2863.18,-24828.77,1269.05,15034.74,-5531.59,115.14,-3910.97,-5416.46,-9327.43
5068,1108.96,2947.6,3464.28,-2855,-24757.78,1309.29,15114.02,-5647.32,115.95,-3668.64,-5531.37,-9200.01
5069,1153.47,2945.54,3445.03,-2820.7,-24618.17,1273.84,14933.2,-5621.16,114.59,-3687.8,-5506.57,-9194.38
5070,1103.56,2971.47,3491.31,-2866.8,-24701.84,1300.01,15067.61,-5678.77,114.16,-3634.67,-5564.61,-9199.28
5071,1120.09,2909.66,3513.49,-2831.7,-24615.54,1304.33,15015.82,-5743.17,116.97,-3583.85,-5626.2,-9210.05
5072,1136.79,2917.45,3497.05,-2868.59,-24510.04,1280.92,15066,-5814.27,115.97,-3480.42,-5698.29,-9178.72
5073,1111.1,2943.71,3459,-2886.75,-24637.82,1279.63,15093.41,-5732.99,113.49,-3637.7,-5619.5,-9257.2
5074,1133.18,2942.57,3473.71,-2876.48,-24674.95,1339.33,15098.74,-5704.23,115.11,-3563.91,-5589.13,-9153.03
5075,1143.08,2954.37,3461.15,-2884.28,-24590.23,1273.85,15073.01,-5747.05,114.06,-3569.05,-5632.99,-9202.04
5076,1110.76,2971.46,3466.57,-2872.17,-24668.7,1291.74,15081.68,-5664.74,113.51,-3618.66,-5551.23,-9169.88
5077,1081.44,2928.15,3472.97,-2862.25,-24716.98,1300.81,15043.38,-5643.24,112.69,-3752.49,-5530.55,-9283.04
5078,1062.3,2954.45,3447.92,-2849.51,-24562.16,1283.88,15046.15,-5744.41,116.15,-3616.98,-5628.26,-9245.23
5079,1063,2945.01,3477.83,-2877.02,-24568.69,1301.5,15050.68,-5704.96,115.06,-3607.69,-5589.9,-9197.59
5080,1156.72,2963.29,3472.42,-2863.61,-24613.28,1270.32,15060.52,-5727.85,115.16,-3553.61,-5612.68,-9166.29
5081,1070.43,2990.15,3450.08,-2901.09,-24704.8,1282.26,15050.15,-5631.86,110.29,-3762.83,-5521.57,-9284.41
5082,1150.98,2945.67,3450.69,-2863.68,-24726.31,1268.15,15050.05,-5600.7,115.39,-3724.47,-5485.31,-9209.78
5083,1115.22,2950.51,3470.73,-2876.96,-24545.29,1270.26,15007.81,-5753.75,114.26,-3607.72,-5639.49,-9247.21
5084,1092.4,2876.1,3459,-2885.2,-24699.47,1298.4,15168.48,-5706.38,114.53,-3690.29,-5591.85,-9282.14
5085,1108.98,2885.99,3479.59,-2851.09,-24664.54,1312.31,15119.07,-5706.52,116.04,-3609.68,-5590.48,-9200.16
5086,1099.83,3002.64,3450.84,-2870.94,-24591.73,1278.95,15031.39,-5717.68,114.51,-3599.02,-5603.17,-9202.18
5087,1115.34,2912.22,3472.16,-2870.96,-24663.38,1304.03,15089.17,-5684.03,113.32,-3641.41,-5570.71,-9212.13
5088,1076.84,2867.46,3467,-2858.74,-24673.68,1290.55,15078.51,-5666.59,114.4,-3752.07,-5552.19,-9304.25
5089,1115.2,2905.13,3422.84,-2860.62,-24646.85,1296.04,15096.24,-5721.2,114.89,-3672.02,-5606.31,-9278.32
5090,1099.85,2887.08,3461.12,-2891.43,-24545.64,1274.43,15023.02,-5711.93,115.16,-3691.55,-5596.78,-9288.33
