GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5100,1124.87,2935.62,3481.68,-2844.44,-24942.43,1276.17,15102.41,-5505.86,115.15,-3866.13,-5390.7,-9256.84
5101,1112.53,2966.64,3445.87,-2849.43,-24877.2,1267.33,15085.4,-5551.24,114.04,-3848.87,-5437.19,-9286.06
5102,1105.61,2978.52,3446.06,-2850.26,-25011.27,1288.92,15059.44,-5389.63,115.37,-3982.99,-5274.26,-9257.25
5103,1121.64,2983.34,3418.01,-2866.4,-24790.24,1249.74,15008.87,-5541.24,114.38,-3875.06,-5426.87,-9301.93
5104,1092.02,2938.57,3446.05,-2855.97,-24881.45,1288.45,15049.91,-5491.58,115.6,-3922.43,-5375.97,-9298.4
5105,1096.19,2913.23,3461.14,-2806.24,-24934.0,1304.4,15002.78,-5437.62,118.24,-3962.51,-5319.38,-9281.89
5106,1058.75,2889.91,3426.67,-2863.82,-24878.31,1295.0,15073.75,-5436.77,116.57,-3998.06,-5320.2,-9318.26
5107,1118.83,2866.42,3438.13,-2857.6,-24874.25,1295.2,15060.43,-5481.5,113.93,-3952.85,-5367.57,-9320.42
5108,1094.62,2862.97,3426.45,-2820.12,-24914.61,1262.55,15084.98,-5490.54,116.2,-4003.17,-5374.33,-9377.5
5109,1109.01,2974.71,3488.19,-2861.3,-24833.99,1255.92,15042.42,-5565.39,115.43,-3825.03,-5449.96,-9274.99
5110,1132.7,2994.01,3447.37,-2880.07,-24871.75,1278.28,15043.41,-5492.71,115.63,-3856.06,-5377.07,-9233.13
5111,1100.93,3041.48,3476.86,-2870.08,-24907.42,1319.74,15066.95,-5468.85,114.54,-3771.55,-5354.32,-9125.87
5112,1075.31,2969.83,3423.37,-2862.07,-24786.96,1289.56,15054.36,-5561.24,118.09,-3836.6,-5443.15,-9279.74
5113,1052.61,3049.11,3477.76,-2868.42,-24883.53,1261.24,15093.74,-5566.09,116.07,-3817.5,-5450.02,-9267.52
5114,1050.65,2942.67,3418.15,-2875.1,-24666.89,1268.29,15054.86,-5639.97,116.39,-3807.37,-5523.58,-9330.95
5115,996.36,2920.11,3440.67,-2864.02,-24809.46,1290.93,15090.14,-5577.04,117.41,-3935.26,-5459.62,-9394.89
5116,1116.56,3005.65,3482.46,-2858.26,-24916.41,1268.61,15067.78,-5448.28,113.91,-3833.6,-5334.37,-9167.98
5117,1094.32,2925.91,3466.26,-2840.33,-24843.37,1279.72,15076.69,-5551.66,116.28,-3840.8,-5435.38,-9276.18
5118,1112.05,2941.03,3425.64,-2856.49,-24654.42,1273.78,15022.74,-5662.74,118.67,-3735.67,-5544.07,-9279.74
5119,1108.99,2921.93,3411.14,-2836.01,-24770.02,1288.36,15046.33,-5642.17,117.35,-3829.29,-5524.82,-9354.11
5120,1108.34,2988.46,3440.5,-2878.02,-24712.9,1252.17,15064.79,-5645.59,115.99,-3736.66,-5529.6,-9266.26
5121,1070.39,2931.38,3423.22,-2820.13,-24913.1,1290.37,15189.84,-5555.58,117.68,-3828.02,-5437.9,-9265.93
5122,1124.8,2954.15,3453.8,-2886.24,-24639.46,1289.02,15062.44,-5660.8,115.74,-3641.49,-5545.06,-9186.55
5123,1163.59,3008.65,3413.77,-2833.04,-24670.81,1270.68,15011.18,-5643.13,118.34,-3635.98,-5524.79,-9160.77
5124,1129.74,2940.71,3463.04,-2860.17,-24770.18,1275.7,15097.92,-5646.41,115.95,-3723.24,-5530.46,-9253.7
5125,1071.17,2947.07,3462.9,-2864.82,-24815.86,1313.57,15134.85,-5606.63,114.66,-3751.12,-5491.97,-9243.09
5126,1090.44,2958.24,3484.99,-2865.34,-24623.2,1293.86,15048.59,-5695.64,118.12,-3612.43,-5577.52,-9189.95
5127,1078.84,3002.34,3454.83,-2875.22,-24710.41,1277.85,15164.42,-5717.86,119.9,-3607.35,-5597.96,-9205.31
5128,1080.53,2924.03,3481.73,-2866.92,-24673.0,1273.84,15086.74,-5704.72,114.8,-3693.04,-5589.92,-9282.97
5129,1117.87,2909.24,3443.75,-2835.78,-24627.7,1299.45,15111.52,-5792.17,115.59,-3581.66,-5676.58,-9258.25
5130,1132.69,2983.91,3453.85,-2842.89,-24784.27,1274.98,15111.82,-5628.95,113.61,-3669.92,-5515.34,-9185.27
5131,1118.72,2855.07,3452.9,-2854.04,-24835.63,1290.07,15213.82,-5663.76,116.89,-3759.1,-5546.87,-9305.97
5132,1143.71,2947.06,3475.78,-2875.66,-24780.63,1252.55,15083.16,-5608.6,116.74,-3754.04,-5491.86,-9245.9
5133,1095.23,2877.97,3452.93,-2850.9,-24755.18,1283.55,15149.84,-5694.03,118.07,-3746.56,-5575.96,-9322.52
5134,1132.23,2903.59,3440.18,-2831.24,-24841.78,1244.57,15068.9,-5582.09,115.26,-3883.55,-5466.84,-9350.39
5135,1110.09,2922.1,3439.79,-2871.77,-24838.91,1292.86,15096.77,-5582.15,116.04,-3849.07,-5466.11,-9315.18
5136,1061.34,2926.54,3476.58,-2860.31,-24778.34,1278.03,15070.24,-5579.09,116.38,-3825.94,-5462.71,-9288.65
5137,1065.09,2925.56,3448.79,-2827.06,-24809.23,1298.28,15103.0,-5639.78,115.42,-3795.57,-5524.36,-9319.92
5138,1090.18,2979.02,3490.15,-2872.28,-24763.61,1303.69,15093.5,-5622.01,114.37,-3679.36,-5507.64,-9187.0
5139,1074.52,2927.98,3446.75,-2832.46,-24753.55,1285.14,15043.11,-5572.02,116.38,-3808.52,-5455.64,-9264.16
5140,1143.66,2944.4,3457.15,-2845.46,-24813.38,1259.62,14995.05,-5494.5,113.82,-3858.95,-5380.68,-9239.63
5141,1078.73,2984.53,3449.12,-2872.42,-24740.48,1286.09,15054.16,-5602.43,113.59,-3760.28,-5488.84,-9249.11
5142,1079.39,2956.02,3419.2,-2877.79,-24826.55,1299.5,15046.4,-5513.41,113.86,-3903.84,-5399.54,-9303.38
5143,1129.72,2889.03,3455.07,-2834.96,-24996.11,1272.3,15125.27,-5464.1,115.93,-3959.68,-5348.17,-9307.86
5144,1085.69,2948.83,3438.06,-2859.55,-24699.78,1255.7,15109.93,-5719.72,116.36,-3721.13,-5603.35,-9324.48
5145,1081.74,2984.72,3451.57,-2865.87,-24742.73,1273.42,15018.36,-5561.17,114.84,-3798.79,-5446.33,-9245.12
5146,1079.48,2933.22,3408.59,-2850.01,-24822.92,1288.98,15023.91,-5508.16,115.75,-3938.75,-5392.41,-9331.16
5147,1080.25,2925.3,3413.32,-2879.09,-24844.64,1290.48,15105.26,-5560.74,115.43,-3909.11,-5445.32,-9354.42
5148,1097.23,2953.48,3425.08,-2862.29,-24887.32,1279.62,15166.92,-5548.96,117.76,-3827.29,-5431.2,-9258.49
5149,1121.47,3077.93,3443.77,-2865.27,-24755.93,1280.59,15013.79,-5573.33,117.43,-3683.65,-5455.9,-9139.54
5150,1051.87,2887.8,3449.06,-2887.73,-24799.43,1269.43,15139.45,-5580.53,117.43,-3889.55,-5463.1,-9352.65
5151,1094.78,2987.82,3421.13,-2843.72,-24723.75,1256.79,15004.7,-5566.7,116.04,-3802.24,-5450.66,-9252.9
5152,1055.28,3011.97,3463.6,-2882.32,-24769.46,1265.71,15044.15,-5563.82,113.16,-3811.08,-5450.66,-9261.74
5153,1141.31,2938.41,3397.37,-2885.55,-24901.16,1292.75,15096.41,-5493.99,113.89,-3920.47,-5380.1,-9300.57
5154,1047.47,2897.16,3481.42,-2801.39,-24908.58,1289.08,15180.48,-5578.15,117.07,-3814.36,-5461.08,-9275.44
5155,1074.39,2953.98,3458.62,-2857.11,-24968.87,1282.7,15100.74,-5423.09,114.66,-3955.55,-5308.43,-9263.98
5156,1117.41,2921.56,3479.76,-2876.51,-24993.2,1252.71,15108.5,-5462.59,115.75,-3989.79,-5346.84,-9336.63
5157,1087.29,2844.18,3460.82,-2856.87,-24920.58,1304.45,15127.27,-5469.42,116.22,-3953.43,-5353.19,-9306.63
5158,1078.5,2966.66,3445.42,-2867.07,-24888.35,1263.26,15072.35,-5521.41,113.91,-3929.23,-5407.5,-9336.72
5159,1088.12,2904.04,3416.63,-2849.99,-24987.45,1279.32,15121.38,-5432.81,111.21,-4027.95,-5321.6,-9349.55
5160,1150.49,3019.25,3454.94,-2910.13,-24982.09,1262.89,15139.12,-5425.58,112.72,-3865.54,-5312.85,-9178.39
5161,1098.48,2899.88,3439.49,-2865.51,-24942.4,1260.66,15137.74,-5487.04,113.39,-3971.68,-5373.65,-9345.32
5162,1125.8,2877.11,3424.18,-2837.72,-24788.05,1270.86,15088.16,-5635.1,114.44,-3839.67,-5520.67,-9360.33
5163,1098.07,3029.66,3420.77,-2897.21,-24744.73,1276.37,15106.2,-5583.92,114.04,-3710.86,-5469.88,-9180.74
5164,1123.7,2927.87,3448.38,-2895.26,-24962.73,1304.06,15117.86,-5471.51,111.85,-3936.12,-5359.66,-9295.78
5165,1111.44,2953.69,3437.16,-2867.59,-24985.62,1282.01,15163.07,-5471.7,113.22,-3905.84,-5358.48,-9264.31
5166,1132.95,3018.28,3438.11,-2867.62,-24908.87,1273.45,15120.54,-5524.37,115.48,-3793.15,-5408.9,-9202.04
5167,1083.81,2998.7,3442.03,-2877.79,-24886.43,1252.32,15124.58,-5548.36,114.78,-3862.77,-5433.58,-9296.35
5168,1094.04,2926.15,3447.36,-2854.97,-25001.15,1258.6,15108.42,-5408.36,113.08,-4021.56,-5295.28,-9316.84
5169,1093.66,2948.21,3496.15,-2891.76,-25018.7,1288.17,15108.36,-5406.58,111.86,-3975.91,-5294.72,-9270.63
5170,1057.64,2919.98,3449.63,-2887.22,-25007.93,1299.65,15233.71,-5487.13,112.27,-3934.53,-5374.86,-9309.39
5171,1094.5,2919.37,3448.81,-2887.35,-24989.54,1276.21,15144.2,-5469.95,114.66,-3993.81,-5355.29,-9349.11
5172,1107.3,2929.81,3466.88,-2860.75,-25011.38,1272.18,15105.7,-5435.62,112.78,-3990.26,-5322.83,-9313.09
5173,1124.01,2947.08,3426.03,-2856.51,-24901.07,1280.34,15097.43,-5510.65,116.52,-3882.7,-5394.13,-9276.83
5174,1092.01,2934.15,3459.42,-2870.04,-24977.97,1285.1,15096.2,-5440.63,114.63,-3981.13,-5326.0,-9307.13
5175,1114.93,2935.34,3442.0,-2873.25,-24984.14,1303.79,15117.2,-5451.81,113.71,-3944.13,-5338.1,-9282.23
5176,1046.03,2885.98,3476.37,-2908.38,-24856.88,1310.45,15114.24,-5529.75,113.7,-3932.18,-5416.05,-9348.23
5177,1131.13,2948.4,3466.36,-2886.35,-24877.42,1267.6,15055.69,-5482.9,113.52,-3894.6,-5369.38,-9263.98
5178,1081.96,3033.6,3432.81,-2872.95,-24837.22,1277.31,14948.39,-5435.31,110.32,-3936.1,-5324.99,-9261.09
5179,1107.26,2958.97,3457.85,-2850.99,-25001.84,1273.48,15056.37,-5350.13,112.82,-3998.9,-5237.31,-9236.21
5180,1112.31,2951.34,3460.22,-2902.72,-25072.25,1282.54,15093.3,-5336.51,111.76,-4075.25,-5224.74,-9299.99
5181,1118.25,2981.34,3421.1,-2897.48,-24990.15,1285.81,15098.13,-5399.58,110.67,-3983.01,-5288.92,-9271.92
5182,1109.06,2933.11,3477.05,-2897.49,-24834.87,1267.43,15061.0,-5538.56,112.79,-3884.71,-5425.78,-9310.49
5183,1147.89,2966.24,3453.91,-2870.89,-25026.23,1278.01,15114.84,-5437.62,113.94,-3936.23,-5323.68,-9259.91
5184,1086.77,2903.32,3430.63,-2832.14,-25089.79,1309.92,15119.78,-5366.07,112.46,-4071.51,-5253.62,-9325.13
5185,1066.85,2971.32,3431.02,-2855.17,-24952.36,1282.7,15029.8,-5394.11,113.93,-4025.84,-5280.18,-9306.01
5186,1101.0,2903.91,3456.7,-2832.48,-24874.67,1254.53,15070.59,-5490.07,115.31,-3920.41,-5374.76,-9295.17
5187,1087.24,2916.73,3396.01,-2810.71,-24951.96,1290.04,15123.61,-5481.12,116.4,-3949.04,-5364.73,-9313.76
5188,1123.44,2980.77,3434.29,-2885.67,-24922.1,1283.42,15065.84,-5471.06,114.11,-3920.0,-5356.95,-9276.95
5189,1083.2,2926.13,3480.11,-2865.08,-24963.35,1283.24,15082.13,-5371.36,112.58,-3973.62,-5258.78,-9232.4
5190,1100.47,2917.24,3447.72,-2844.71,-24989.84,1271.59,15037.5,-5388.98,112.31,-4060.03,-5276.66,-9336.69
5191,1160.2,2960.89,3432.04,-2891.5,-24830.3,1268.19,15034.52,-5482.54,110.88,-3865.96,-5371.66,-9237.62
5192,1096.37,2951.77,3450.69,-2827.46,-24673.89,1297.09,15086.13,-5709.75,115.72,-3619.29,-5594.03,-9213.32
5193,1048.39,2910.73,3457.41,-2866.51,-24643.4,1305.8,15040.47,-5667.02,114.24,-3747.1,-5552.78,-9299.88
5194,1072.77,2955.85,3461.61,-2837.28,-24734.44,1290.94,15083.54,-5632.97,112.45,-3706.99,-5520.52,-9227.51
5195,1029.62,2877.12,3461.02,-2857.54,-24731.46,1285.14,15076.58,-5605.85,115.75,-3859.53,-5490.1,-9349.63
5196,1117.98,2862.0,3515.42,-2879.25,-24846.87,1261.97,15078.45,-5544.42,112.95,-3890.3,-5431.47,-9321.77
5197,1109.56,2974.26,3457.06,-2842.68,-24879.0,1288.56,15082.95,-5547.4,114.2,-3809.29,-5433.2,-9242.49
5198,1132.07,2921.14,3462.48,-2881.27,-24753.72,1281.15,15052.7,-5568.16,112.49,-3785.45,-5455.66,-9241.12
5199,1123.26,2974.64,3417.83,-2881.86,-24817.75,1282.18,15053.39,-5516.18,114.43,-3848.32,-5401.75,-9250.06
5200,1132.76,2933.42,3429.66,-2858.53,-24681.63,1277.61,15034.47,-5645.99,116.41,-3732.24,-5529.58,-9261.82
5201,1082.51,2906.49,3474.76,-2844.32,-24862.53,1297.97,15065.23,-5524.78,114.66,-3879.89,-5410.11,-9290.0
5202,1086.89,2999.07,3458.81,-2863.95,-24890.45,1302.46,15121.26,-5531.76,114.91,-3785.91,-5416.85,-9202.76
5203,1111.5,2930.33,3502.7,-2832.37,-24875.64,1262.81,15052.96,-5546.59,115.29,-3847.7,-5431.3,-9278.99
