GENERALIZED BORN:,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5039,1091.26,2915,3432.33,-2856.85,-24304.72,1264.18,14878.18,-5891.91,118.95,-3580.62,-5772.96,-9353.58
5040,1088.5,2934.7,3465.45,-2851,-24423.48,1288.16,14912.99,-5827.94,117.77,-3584.68,-5710.18,-9294.86
5041,1074.41,2955.77,3459.05,-2886.41,-24498.19,1276.77,14933.6,-5771.51,121.18,-3684.99,-5650.33,-9335.32
5042,1117.47,2861.29,3434.16,-2809.61,-24480.42,1272.64,14918.92,-5801.4,122.07,-3685.55,-5679.32,-9364.87
5043,1129.78,2883.25,3454.26,-2893.21,-24429.82,1275.19,14902.28,-5766.1,117.9,-3678.28,-5648.2,-9326.48
5044,1150.59,2865.88,3474.49,-2834.85,-24421.11,1275.93,14910.72,-5854.76,122.12,-3578.34,-5732.64,-9310.98
5045,1091.17,2882.62,3438.71,-2853.79,-24470.65,1290.61,14964.33,-5797.3,114.84,-3657,-5682.46,-9339.46
5046,1098.69,2928.88,3453.92,-2862.78,-24379.46,1259.77,14950.78,-5861.42,119.89,-3550.2,-5741.53,-9291.74
5047,1086,2924.2,3437.84,-2853.54,-24378.17,1265.68,14880.37,-5790.01,116.49,-3637.62,-5673.52,-9311.14
5048,1061.82,2909.55,3413.83,-2895.24,-24270.22,1282.71,14862.35,-5864.91,118.35,-3635.19,-5746.56,-9381.75
5049,1077.74,2908.12,3416.83,-2856.09,-24469.81,1283.81,14953.26,-5803.94,118.84,-3686.14,-5685.1,-9371.24
5050,1090.62,2899.65,3428.72,-2846.4,-24439.96,1281.4,14860.88,-5724.79,119.23,-3725.09,-5605.56,-9330.66
5051,1079.23,2901.19,3458.38,-2879.29,-24382.14,1259.34,14896.91,-5791.71,118.24,-3666.38,-5673.46,-9339.85
5052,1064.84,2913.73,3481.87,-2812.43,-24461.86,1298.58,14920.42,-5776.69,119.41,-3594.85,-5657.28,-9252.13
5053,1099.72,2871.21,3468.26,-2839.66,-24421.76,1304.18,14847.83,-5769.08,117.29,-3670.22,-5651.8,-9322.02
5054,1132.83,2926,3482.53,-2851.26,-24479.67,1268.17,14905.72,-5772.05,116.59,-3615.66,-5655.46,-9271.12
5055,1094.72,2915.37,3480.66,-2845.87,-24512.99,1248.09,14932.51,-5721.32,116.12,-3687.51,-5605.2,-9292.71
5056,1109.72,2915.39,3465,-2845.68,-24477.75,1263.52,14869.87,-5740.06,117.08,-3699.92,-5622.99,-9322.9
5057,1065.82,2886.63,3488.85,-2884.15,-24550.44,1284.1,14880.5,-5657.41,114.3,-3828.7,-5543.11,-9371.82
5058,1081.32,2978.42,3448.82,-2874.06,-24507.26,1283.04,14828,-5669.82,116.26,-3761.72,-5553.56,-9315.28
5059,1092.98,2931.2,3470.05,-2859.56,-24388.4,1261.45,14847.66,-5795.64,118.89,-3644.62,-5676.75,-9321.37
5060,1101.21,2911.06,3401.39,-2865.15,-24570.36,1265.95,14921.44,-5667.58,118.55,-3834.45,-5549.03,-9383.48
5061,1047.83,2946.57,3368.85,-2856.42,-24444.8,1324.12,14870.1,-5722.58,116.16,-3743.75,-5606.43,-9350.17
5062,1152.65,2961.59,3404.86,-2858.34,-24460.37,1252.97,14803.39,-5687.4,118.42,-3743.25,-5568.98,-9312.23
5063,1058.19,2858.79,3431.31,-2831.99,-24458.69,1278.35,14876.66,-5735.51,117.4,-3787.39,-5618.11,-9405.5
5064,1122.11,2973.2,3411.53,-2823.32,-24386.2,1276.38,14859.61,-5809.6,118.96,-3566.69,-5690.64,-9257.33
5065,1089.39,2891.7,3416.91,-2857.57,-24337.95,1298.76,14914.28,-5872.75,121.63,-3584.49,-5751.12,-9335.61
5066,1107.87,2892.83,3441.21,-2881.75,-24323.48,1252.43,14899.78,-5893.6,119.24,-3611.12,-5774.36,-9385.48
5067,1097.38,2845.07,3428,-2839.21,-24364.55,1262.65,14902.58,-5848.92,120.54,-3668.08,-5728.38,-9396.45
5068,1150.82,2975.26,3429.44,-2851.2,-24335.54,1256.67,14848.32,-5876.15,118.76,-3526.23,-5757.39,-9283.62
5069,1089.38,2926.31,3449.74,-2883.32,-24406.49,1272.15,14854.22,-5741.68,120.64,-3698.01,-5621.03,-9319.04
5070,1066.48,2848.68,3447.06,-2849.06,-24325.29,1296.13,14912.12,-5874.75,117.64,-3603.87,-5757.11,-9360.98
5071,1134.39,2893.15,3453.07,-2841.4,-24323.69,1271.41,14897.18,-5897.7,114.59,-3515.9,-5783.12,-9299.02
5072,1076,2877.01,3435.25,-2862.15,-24384.16,1288.56,14866.34,-5781.66,117.38,-3703.14,-5664.28,-9367.42
5073,1040.8,2966.51,3420.08,-2847.13,-24462.71,1295.6,14890.3,-5768.46,118.33,-3696.54,-5650.13,-9346.68
5074,1074.49,3038.29,3393.13,-2878.98,-24375.93,1266.54,14850.56,-5793.75,119.59,-3631.9,-5674.16,-9306.06
5075,1071.83,2921.11,3409.48,-2831.98,-24386.79,1276.27,14883.59,-5794.7,116.68,-3656.48,-5678.02,-9334.5
5076,1094.19,2896.05,3439.94,-2874.44,-24432.79,1257.25,14901.68,-5781.22,118.64,-3718.12,-5662.59,-9380.71
5077,1089.74,2918.59,3465.03,-2870.43,-24259.72,1308.89,14881.94,-5903.47,118.69,-3465.97,-5784.78,-9250.75
5078,1064.23,2896.82,3412.58,-2864.13,-24311.38,1272.89,14912.74,-5905.77,120.63,-3616.26,-5785.14,-9401.4
5079,1081,2954,3431.16,-2845.69,-24389.99,1293.58,14866.14,-5810.68,119.81,-3609.81,-5690.87,-9300.67
5080,1113.94,2970.85,3449.13,-2863.28,-24455.01,1290.07,14893.47,-5739.68,118.24,-3600.83,-5621.44,-9222.27
5081,1052.24,2927.42,3442.85,-2840.71,-24417.5,1268.43,14910.34,-5849.35,122.62,-3656.94,-5726.73,-9383.67
5082,1078.46,2975.68,3452.73,-2848.38,-24369.35,1246.84,14863.46,-5853.46,117.47,-3600.55,-5735.99,-9336.54
5083,1107.38,2927.22,3436.22,-2866.49,-24266.34,1262.16,14804.25,-5848.71,121.08,-3595.6,-5727.63,-9323.23
5084,1102.71,2916.43,3456.64,-2876.85,-24450.14,1268.63,14935.88,-5779.72,118.1,-3646.7,-5661.61,-9308.31
5085,1114.95,3002.77,3457.86,-2864.71,-24294.38,1289.41,14824.9,-5853.38,119.84,-3469.19,-5733.54,-9202.73
5086,1096.38,3022.03,3470.71,-2851.01,-24509.28,1255.6,14945.11,-5832.73,120.23,-3570.47,-5712.5,-9282.96
5087,1132.52,2873.02,3476.23,-2816.16,-24447.32,1283.81,14911.96,-5792.03,119.5,-3585.94,-5672.52,-9258.46
5088,1096.85,2868.7,3506.5,-2868.74,-24256.61,1280.32,14941.69,-5979.66,123.19,-3431.29,-5856.48,-9287.77
5089,1059.48,2873.65,3451.53,-2841.57,-24353.76,1293.59,14921.02,-5866.43,122.03,-3596.04,-5744.39,-9340.44
5090,1106.02,2890.98,3391.25,-2846.07,-24360.72,1271.22,14896.63,-5837.17,119.23,-3650.68,-5717.94,-9368.62
5091,1116.06,2960.66,3432.12,-2828.34,-24497.55,1285.16,14927.19,-5759.26,119.64,-3604.7,-5639.62,-9244.32
5092,1043.1,2916.13,3425.1,-2852.11,-24177.71,1277.68,14889.11,-5970.24,122.3,-3478.7,-5847.94,-9326.63
5093,1102.82,2936.37,3448.25,-2844.31,-24378.34,1272.61,14910.24,-5850.99,121.24,-3552.37,-5729.75,-9282.12
5094,1119.2,2918.4,3416.63,-2852.56,-24239.89,1282.41,14889.58,-5932.38,120.14,-3466.23,-5812.24,-9278.48
5095,1126.25,2953.56,3413.51,-2881.71,-24295.67,1281.48,14860.51,-5859.45,119.67,-3542.06,-5739.79,-9281.85
5096,1094.65,2872.88,3459.18,-2838.93,-24459.63,1282.9,14954.08,-5827.58,121.22,-3634.87,-5706.35,-9341.22
5097,1082.99,2870.97,3447.57,-2877.44,-24367.88,1292.48,14934.3,-5871,120.34,-3617.02,-5750.66,-9367.69
5098,1094.18,3018.36,3402.41,-2850.01,-24253.12,1251.97,14878.95,-5980.33,124.26,-3457.25,-5856.08,-9313.33
5099,1084.47,2992.8,3426.28,-2861.4,-24319.39,1276.27,14853.33,-5883.4,121.01,-3547.64,-5762.39,-9310.03
5100,1066.48,2946.79,3460.67,-2890.95,-24406.48,1253.2,14913.63,-5837.21,116.79,-3656.65,-5720.42,-9377.07
5101,1137.45,2900,3465.02,-2857.21,-24194.95,1292.04,14917.12,-6027.11,119.69,-3340.54,-5907.42,-9247.95
5102,1140.71,2953.04,3459.08,-2872.08,-24232.29,1267.37,14878.38,-5985.86,122.33,-3405.79,-5863.54,-9269.33
5103,1063.93,2907.6,3483.23,-2860.25,-24372.62,1303.02,14968.69,-5897.6,117.93,-3506.39,-5779.67,-9286.06
5104,1077.04,2911.93,3456.19,-2869.33,-24337.64,1290.89,14942.26,-5871.51,119.31,-3528.66,-5752.2,-9280.86
5105,1080.3,2938.18,3480.06,-2825.51,-24427.33,1277.81,14930.01,-5820.54,118.74,-3546.48,-5701.8,-9248.28
5106,1089.24,2940.72,3447.05,-2852.15,-24272.27,1277.93,14908.35,-5931.12,120.73,-3461.13,-5810.39,-9271.52
5107,1043.77,2915.68,3432.26,-2837.95,-24327.52,1282.08,14958.56,-5903.49,118.06,-3533.11,-5785.43,-9318.53
5108,1050.33,2909.76,3422.65,-2886.34,-24322.49,1297.77,14928.78,-5951.08,119.07,-3599.53,-5832.01,-9431.54
5109,1115.01,2906.83,3460.49,-2868.35,-24296.07,1293.72,14982.63,-5935.78,119.62,-3405.74,-5816.16,-9221.9
5110,1139.13,2884.36,3476.84,-2887.42,-24221.68,1280.61,14869.29,-5920.8,117.27,-3458.88,-5803.52,-9262.4
5111,1105.46,2836.89,3423.07,-2834.85,-24352.89,1308.49,14935.24,-5881.45,118.26,-3578.61,-5763.19,-9341.79
5112,1129.39,2929.32,3441.02,-2879.03,-24322.27,1275.57,14933.92,-5923.59,118.53,-3492.08,-5805.07,-9297.15
5113,1135.15,2961.97,3448.95,-2848.23,-24245.95,1265.54,14848.74,-5930.02,120.9,-3433.84,-5809.12,-9242.96
5114,1102.27,2918.8,3436.67,-2867.73,-24351.29,1273.04,14916.73,-5854.82,117.77,-3571.52,-5737.05,-9308.57
5115,1093.49,2951.97,3407.91,-2882.6,-24367.98,1295.51,14945.31,-5891.36,117.24,-3556.38,-5774.13,-9330.51
5116,1030.29,2952.38,3439.82,-2881.38,-24443,1283.05,14927.75,-5780.35,117.32,-3691.09,-5663.03,-9354.13
5117,1082.17,2867.98,3459.95,-2878.98,-24269.81,1256.66,14863.24,-5873.21,118.96,-3618.78,-5754.25,-9373.03
5118,1075.73,2965.61,3435.28,-2853.54,-24191.77,1288.47,14815.33,-5975.26,120.12,-3464.89,-5855.14,-9320.03
5119,1104.66,2952.32,3438.31,-2876.95,-24244.7,1280.27,14944.51,-5950.99,119.55,-3401.59,-5831.44,-9233.03
5120,1100.48,2922.1,3439.34,-2826.44,-24422.74,1272.46,14938.85,-5856.46,117.99,-3575.95,-5738.46,-9314.42
5121,1055.77,2897.38,3421.06,-2859.96,-24380.59,1290.22,14937.24,-5877.42,118.73,-3638.88,-5758.69,-9397.57
5122,1122.66,2848.1,3479.7,-2860.83,-24385.57,1295.33,14952.73,-5860.61,119.65,-3547.89,-5740.96,-9288.84
5123,1066.49,2935.95,3443.99,-2862.97,-24486.48,1297.05,14923.77,-5706.79,119.78,-3682.2,-5587.01,-9269.21
5124,1042.1,2941.61,3416.67,-2877.56,-24391.82,1304.13,14940.36,-5824.34,118.62,-3624.52,-5705.72,-9330.23
5125,1106.05,2979.44,3462.63,-2861.76,-24361.08,1287.74,14937.55,-5888.76,121.62,-3449.44,-5767.14,-9216.58
5126,1118.22,2942.92,3479.84,-2857.41,-24435.28,1289.73,14900.31,-5782.93,118.3,-3561.67,-5664.62,-9226.29
5127,1034.9,2928.13,3484.34,-2853.9,-24362.52,1310.14,14906.83,-5836.73,120.68,-3552.09,-5716.06,-9268.15
5128,1082.31,2928.55,3425.73,-2823.03,-24443.51,1262.05,14882.55,-5790.25,121.76,-3685.35,-5668.5,-9353.85
5129,1087.24,2912.9,3451.24,-2812.46,-24370.6,1287.37,14863.62,-5815.48,122.66,-3580.68,-5692.82,-9273.49
5130,1076.65,2883.08,3430.01,-2863.13,-24533.08,1277.81,14971.46,-5729.75,119.26,-3757.18,-5610.49,-9367.67
5131,1058.84,2872.88,3432.51,-2857.15,-24481.35,1281.88,14912.63,-5766.12,116.93,-3779.76,-5649.2,-9428.96
5132,1102.79,2908.68,3400.94,-2853.91,-24401.27,1274.07,14914.87,-5809.39,118.51,-3653.82,-5690.88,-9344.7
5133,1080.01,2901.42,3445.38,-2863.22,-24407.17,1268.42,14871.72,-5737.78,119.31,-3703.44,-5618.46,-9321.9
5134,1067.82,2938.94,3449.79,-2846.22,-24551.19,1287.91,14891.47,-5667.85,120.53,-3761.48,-5547.32,-9308.8
5135,1078.72,2927.34,3365.03,-2844.64,-24420.47,1268.38,14916.96,-5790.06,120.17,-3708.69,-5669.89,-9378.57
5136,1125.06,2891.34,3394.79,-2864.65,-24294.69,1284.51,14861.87,-5886.36,118.34,-3601.77,-5768.02,-9369.79
5137,1034.48,2941.23,3421.98,-2851.66,-24299.45,1274.32,14863.12,-5868.23,117.93,-3615.97,-5750.3,-9366.27
5138,1076.71,2932.42,3483.24,-2839.87,-24495.11,1301.6,14970.2,-5786.23,116.46,-3570.8,-5669.78,-9240.57
5139,1085.78,2928.9,3441.12,-2849.63,-24426.31,1307.69,14914.53,-5795.49,117.34,-3597.91,-5678.15,-9276.06
5140,1129.88,2932.76,3442.35,-2838.81,-24300.55,1286.42,14895.07,-5870.72,117.38,-3452.88,-5753.34,-9206.23
5141,1084.58,2957.68,3481.73,-2865.32,-24338.21,1301.6,14911.75,-5861.83,117.97,-3466.2,-5743.86,-9210.06
5142,1059.15,2878.45,3439.05,-2842.2,-24411.98,1275.81,14876.5,-5798.2,120.53,-3725.23,-5677.67,-9402.9
5143,1112.35,2952.67,3442.66,-2866.64,-24493.21,1297.04,14868.98,-5717.64,116.92,-3686.15,-5600.71,-9286.87
5144,1075.8,2943.31,3447.9,-2842.52,-24432.61,1297.33,14913.76,-5792.92,119.76,-3597.03,-5673.16,-9270.19
5145,1061.13,2949.69,3374.71,-2826.92,-24414.92,1272.6,14881.74,-5799.89,117.5,-3701.97,-5682.4,-9384.37
5146,1071.07,2973.71,3420.4,-2872.88,-24477.85,1253.32,14914.11,-5743.48,117.7,-3718.11,-5625.78,-9343.89
5147,1135.4,2936.7,3430.74,-2838.79,-24523.14,1277.75,14910.88,-5745.8,119.03,-3670.46,-5626.77,-9297.23
5148,1062.48,2845.29,3430.27,-2865.5,-24467.44,1288.01,14928.41,-5747.95,119.29,-3778.48,-5628.66,-9407.14
5149,1085.65,2885.43,3474.8,-2877.68,-24494.71,1282.37,15002.31,-5818.02,118.24,-3641.83,-5699.77,-9341.6
5150,1102.94,2936.25,3489.39,-2880.46,-24335.32,1283.05,14909.19,-5889.43,117.97,-3494.97,-5771.46,-9266.43
5151,1003,2930.38,3455.81,-2826,-24409.49,1308.7,14895.14,-5792.55,119.8,-3642.46,-5672.75,-9315.22
5152,1112.13,3007.33,3481.35,-2864.51,-24411.66,1259.93,14937.62,-5860.22,119.89,-3477.82,-5740.33,-9218.15
5153,1118.33,2912.53,3438.9,-2867.56,-24254.97,1283.88,14886.31,-5917.62,119.94,-3482.59,-5797.68,-9280.27
5154,1109.86,2938.51,3479.66,-2828.97,-24342.53,1290.23,14886.9,-5849.17,120.52,-3466.33,-5728.65,-9194.98
5155,1101.41,2966.5,3446.28,-2839.34,-24359.55,1220.54,14915.32,-5868.72,121.33,-3548.85,-5747.4,-9296.25
5156,1143.28,2920.81,3429.55,-2849.71,-24401.84,1274.22,14949.71,-5830.42,119.09,-3533.98,-5711.32,-9245.3
5157,1111.68,2894.66,3450.51,-2823.88,-24469.89,1245.23,14898.85,-5772.59,116.35,-3692.84,-5656.24,-9349.08
5158,1077.17,2954.28,3469.85,-2847.61,-24392.31,1258.53,14966.4,-5912.45,122.55,-3513.69,-5789.9,-9303.59
5159,1083.93,2885.28,3450.15,-2871.82,-24499.7,1275.79,14931.95,-5755.99,118,-3744.41,-5637.99,-9382.4
5160,1088.73,2877.87,3422.21,-2867.12,-24350.26,1268.84,14899.32,-5900.7,118.67,-3660.41,-5782.03,-9442.44
5161,1066.09,2943.48,3460.02,-2879.87,-24479.21,1262.88,14961.21,-5799.61,117.69,-3665.4,-5681.92,-9347.32
5162,1058.86,2944.98,3458.18,-2823.82,-24442.96,1264.52,14931.7,-5847.39,118.9,-3608.55,-5728.49,-9337.04
5163,1125.64,2956.77,3435.08,-2840.31,-24346.67,1274.67,14920.36,-5882.71,121.02,-3474.48,-5761.69,-9236.16
5164,1068.52,2958.56,3456.97,-2855.09,-24551.98,1293.03,14965.96,-5781.27,116.74,-3664.04,-5664.53,-9328.57
5165,1138.01,2840.73,3466.14,-2883.44,-24542.71,1286.08,14961.05,-5732.23,117.11,-3734.14,-5615.12,-9349.26
5166,1100.79,2914.46,3460.79,-2832.76,-24575.06,1268.92,14910.79,-5672.7,115.1,-3752.07,-5557.61,-9309.67
5167,1105.85,2962.33,3467.68,-2886.36,-24446.84,1266.25,14990.92,-5859.17,117.38,-3540.18,-5741.79,-9281.97
5168,1120.63,2886.36,3462.72,-2875.97,-24455.73,1278.07,14926.37,-5803.24,114.38,-3657.54,-5688.86,-9346.4
5169,1067.25,2921.86,3440.55,-2870.76,-24608.32,1265.31,14976.72,-5720.81,116.2,-3807.38,-5604.61,-9412
5170,1086.79,2927.33,3452.1,-2859.61,-24290.56,1268.24,14846.51,-5870.22,117.68,-3569.2,-5752.53,-9321.73
5171,1112.41,2978.65,3438.58,-2857.87,-24377.53,1273.07,14897.82,-5847.56,116.01,-3534.87,-5731.55,-9266.42
5172,1088.85,2915.94,3438.36,-2870.39,-24670.43,1303.99,14948.75,-5612.69,111.97,-3844.94,-5500.73,-9345.67
5173,1040.06,2987.5,3437.21,-2824.15,-24561.01,1294.55,14937.97,-5724.88,116.43,-3687.86,-5608.45,-9296.31
5174,1124.57,2809.24,3415.79,-2853.17,-24518.9,1304.23,14949.75,-5767.43,116.19,-3768.49,-5651.23,-9419.72
5175,1120.16,2914.87,3413.63,-2870.79,-24604.26,1263.77,14915.45,-5653.46,115.03,-3847.16,-5538.44,-9385.6
5176,1087.72,2895.4,3475.61,-2870.65,-24380.28,1278.69,14909.94,-5864.16,118.11,-3603.57,-5746.04,-9349.61
5177,1051.42,2844.14,3461.08,-2865.79,-24534.9,1275.49,14985.65,-5757.11,116.3,-3782.91,-5640.82,-9423.73
5178,1098.4,2925.21,3474.27,-2898.44,-24434.46,1270.12,14954.73,-5832.98,115.39,-3610.17,-5717.59,-9327.76
5179,1119.31,2928.55,3443.71,-2859.94,-24359.94,1283.55,14850.86,-5827.61,118.95,-3593.91,-5708.66,-9302.57
5180,1054.96,2908.78,3448.71,-2936.23,-24482.12,1269.8,14999.82,-5811.68,118.01,-3736.28,-5693.68,-9429.96
5181,1089.04,2929.49,3438.74,-2842.92,-24519.34,1283.38,14900.29,-5733.41,118.17,-3721.31,-5615.24,-9336.56
5182,1119.35,2887.49,3426.12,-2810.55,-24517.76,1282.58,14935.47,-5730.96,118.76,-3677.29,-5612.21,-9289.5
5183,1047.34,2913.13,3463.88,-2826.79,-24520.72,1282.34,14898.23,-5743.32,117.33,-3742.6,-5625.99,-9368.59
5184,1080.1,2952.32,3428.37,-2866.74,-24443.37,1281.95,14945.87,-5841.2,116.87,-3621.5,-5724.33,-9345.83
5185,1126.11,2879.84,3475.76,-2862.31,-24616.51,1255.71,14898.09,-5673.74,114.8,-3843.31,-5558.94,-9402.25
5186,1062.28,2941.22,3445.4,-2875.61,-24564.36,1257.06,14862.41,-5665.8,116.28,-3871.6,-5549.52,-9421.13
5187,1086.34,2878.39,3456.72,-2840.98,-24751.16,1288.6,14962.96,-5538.88,114.5,-3919.13,-5424.38,-9343.51
5188,1093.82,2891.01,3447.77,-2873.4,-24631.02,1247.38,14944.28,-5668.41,113.19,-3880.16,-5555.22,-9435.38
5189,1049,3005.86,3435.35,-2890.05,-24563.02,1282.68,15018.63,-5732.71,116.91,-3661.57,-5615.81,-9277.37
5190,1081.45,2922.02,3414.87,-2879.17,-24655.7,1276.34,14990.37,-5696.77,115.98,-3849.83,-5580.79,-9430.62
5191,1112.4,2912.04,3443.96,-2862.92,-24554.14,1267.46,14986.73,-5750.4,116.9,-3694.47,-5633.5,-9327.96
5192,1070.11,2945.14,3421.34,-2834.69,-24543.61,1271.54,14890.85,-5717.33,119.32,-3779.31,-5598.01,-9377.33
5193,1062.64,2881.14,3433.57,-2902.61,-24585.39,1264.87,15000.01,-5686.01,115.52,-3845.77,-5570.49,-9416.26
5194,1055.28,2962.04,3420.39,-2883.53,-24518.41,1284.99,14961.47,-5761.06,120.01,-3717.77,-5641.05,-9358.83
5195,1066.84,2972.45,3498.24,-2838.45,-24611.27,1269.79,14944.44,-5727.47,118.36,-3697.96,-5609.11,-9307.07
5196,1105.02,2917.09,3486.68,-2828.49,-24642.58,1285.57,14985.62,-5694.32,117.68,-3691.09,-5576.64,-9267.73
5197,1138.34,2932.31,3472.4,-2849.11,-24622.21,1264.86,14946.93,-5685.33,117.13,-3716.48,-5568.2,-9284.69
5198,1119.19,2902.87,3465.8,-2871.23,-24775.91,1290.72,15032.12,-5593.79,114.59,-3836.44,-5479.2,-9315.63
5199,1052.41,2995.38,3454.4,-2853.06,-24603.86,1279.7,15011.66,-5747.02,120.56,-3663.37,-5626.46,-9289.83
5200,1100.26,2914.11,3447.73,-2822.26,-24675.05,1270,15045.05,-5707.65,119.82,-3720.16,-5587.83,-9307.99
5201,1112.89,2865.8,3393.47,-2826.39,-24675.41,1293.99,14994.69,-5706.46,116.56,-3840.96,-5589.9,-9430.86
5202,1072.03,2863.07,3453.73,-2884.4,-24568.34,1270.98,14953.51,-5667.34,115.53,-3839.43,-5551.81,-9391.25
5203,1066.67,2885.29,3461.58,-2885.71,-24543.71,1296.81,14960.02,-5747.2,116.4,-3759.06,-5630.8,-9389.86
