GENERALIZED BORN:,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5097,1081.87,2950.99,3462.52,-2865.18,-24829.14,1264.79,15032.7,-5545.33,114.85,-3901.45,-5430.48,-9331.93
5098,1101.97,2892.54,3531.13,-2885.49,-24802.57,1283.12,15078.53,-5570.66,113.53,-3800.76,-5457.13,-9257.89
5099,1024.97,2911.98,3462.46,-2876.84,-24811.92,1265.5,15029.31,-5486.3,112.56,-3994.54,-5373.75,-9368.29
5100,1085.01,2889.65,3464.72,-2860.31,-24860.11,1258.22,15007.8,-5485.55,112.12,-4015.02,-5373.43,-9388.45
5101,1055.12,2909.12,3468.91,-2881.03,-24873.91,1303.17,15007.48,-5422.54,113.63,-4011.13,-5308.91,-9320.04
5102,1089.18,2924.34,3491.7,-2868.65,-24777.37,1267.37,15004.47,-5536.48,114.44,-3868.97,-5422.04,-9291.01
5103,1095.62,2870.36,3508.81,-2893.01,-24815,1257.38,15000.23,-5514.93,112.22,-3975.62,-5402.71,-9378.33
5104,1087.48,2928.08,3464.87,-2902.88,-24865.42,1283.76,15013.14,-5455.39,113.09,-3990.97,-5342.3,-9333.27
5105,1168.17,2937.92,3483.09,-2874.14,-24852.78,1248.15,15035.84,-5493.07,112.18,-3853.75,-5380.88,-9234.64
5106,1053.14,2939.19,3451.09,-2874.29,-24806.74,1298.41,15003.12,-5524.79,114.9,-3936.08,-5409.89,-9345.97
5107,1090.04,2935.78,3504.4,-2920.13,-24879.8,1278.42,15064.07,-5494.42,113.27,-3927.21,-5381.15,-9308.37
5108,1092.34,2942.29,3443.7,-2886.08,-24768.14,1271.2,14999.08,-5538.58,112.9,-3905.61,-5425.68,-9331.29
5109,1073.12,2936.06,3481.3,-2910.47,-24958.73,1261.32,15083.56,-5425.84,111.39,-4033.83,-5314.45,-9348.28
5110,1104.23,2942.46,3478.07,-2871.37,-24801.44,1252.75,14988.42,-5462.38,111.68,-3906.88,-5350.71,-9257.58
5111,1074.22,2905.8,3488.38,-2909.6,-25018.63,1278.45,15061.76,-5394.94,111.93,-4119.63,-5283.01,-9402.63
5112,1068.96,2891.58,3451.54,-2878.33,-24799.68,1262.67,14989.1,-5476.26,111.15,-4014.15,-5365.11,-9379.27
5113,1122.7,2908.13,3490.41,-2866.13,-24945.01,1284.76,15047.14,-5418.96,111.94,-3957.98,-5307.02,-9265
5114,1078.74,2924.48,3509.15,-2925.84,-24953,1273.52,15049.95,-5427,109.76,-4043,-5317.24,-9360.24
5115,1060.61,2910.14,3459.61,-2892.09,-24873.27,1296.36,15045.17,-5484.92,112.12,-3993.47,-5372.8,-9366.27
5116,1107.45,2939.4,3472.83,-2893.93,-24902.67,1282.1,15024.7,-5470.77,111.26,-3970.12,-5359.51,-9329.63
5117,1110.32,2947.58,3438.8,-2893.71,-24892.59,1288.72,14989.48,-5452.4,112.62,-4011.4,-5339.78,-9351.18
5118,1112.46,2880.32,3512.31,-2888.96,-24856.67,1269.68,15009.36,-5503.81,112.31,-3961.52,-5391.5,-9353.02
5119,1131.88,2941.82,3507.51,-2838.2,-25011.04,1294.03,15113.14,-5445.46,112.9,-3860.86,-5332.56,-9193.42
5120,1088.75,2931.67,3510.66,-2922.25,-24820.88,1265.85,15004.75,-5478.09,112.79,-3941.43,-5365.31,-9306.74
5121,1063.14,2870.74,3450.93,-2919.32,-24918.43,1279.1,14997.45,-5389.45,113.86,-4176.38,-5275.58,-9451.96
5122,1087.17,2905.51,3452.06,-2900.22,-24880.28,1250.35,14982.04,-5440.51,113.04,-4103.37,-5327.47,-9430.84
5123,1040.43,2920.79,3473.47,-2888.17,-24926.53,1289.42,15041.39,-5407.07,113.01,-4049.2,-5294.05,-9343.26
5124,1143.57,2875.26,3484.45,-2857.98,-24868.94,1289.6,14997.47,-5462.62,113.02,-3936.58,-5349.6,-9286.19
5125,1155.34,2902.48,3452.47,-2825.46,-24907.1,1275.27,14953.89,-5415.63,113.27,-3993.11,-5302.36,-9295.47
5126,1099.49,2808.75,3449.02,-2884.51,-24946.44,1278.43,15036.98,-5403.01,112.72,-4158.29,-5290.29,-9448.58
5127,1035.55,2884.11,3445.6,-2838.51,-24941.79,1302.49,15039.77,-5425.53,114.88,-4072.77,-5310.65,-9383.42
5128,1096.37,2890.91,3460.9,-2802.53,-24976.14,1303.8,15005.92,-5409.19,113.37,-4020.76,-5295.82,-9316.57
5129,1079.26,2922.68,3483.98,-2822.02,-24848.66,1274.16,14939.71,-5495.2,115.05,-3970.88,-5380.16,-9351.04
5130,1067.28,2987,3433.37,-2862.8,-24889.82,1274.21,15064.51,-5525.35,113.43,-3926.25,-5411.92,-9338.17
5131,1072.5,2994.44,3508.62,-2893.58,-24753.77,1270.4,15019.07,-5597.23,113.69,-3782.31,-5483.54,-9265.85
5132,1134.24,2968.96,3488.1,-2881.4,-24550.66,1255.89,14924.59,-5661.09,112.9,-3660.26,-5548.19,-9208.46
5133,1082.04,2943.8,3464.43,-2889.65,-24936.12,1277.46,15111.58,-5472.86,110.67,-3946.46,-5362.19,-9308.65
5134,1104.62,2953.35,3482.32,-2903.97,-24885.82,1283.35,15072,-5489.26,112.63,-3894.15,-5376.63,-9270.77
5135,1093.14,2866.69,3481.84,-2859.54,-25021.5,1276.41,15086.26,-5449.18,112.01,-4076.69,-5337.17,-9413.86
5136,1113.47,2953.02,3512.24,-2866.45,-24961.51,1270.15,14987.8,-5419.14,110.35,-3991.27,-5308.79,-9300.06
5137,1087.41,2889.94,3426.54,-2891.55,-24932.17,1277.2,15015.45,-5433.15,108.54,-4127.18,-5324.6,-9451.78
5138,1070.39,2954.61,3490.12,-2908.15,-24842.79,1269.05,15017.75,-5504.95,111.46,-3949.02,-5393.48,-9342.51
5139,1094.59,2852.37,3479.09,-2859.82,-24878.12,1298.9,15004.28,-5466.22,111.33,-4008.71,-5354.89,-9363.6
5140,1078.9,2893.82,3498.42,-2880.49,-25028.87,1288.17,15097.26,-5374,112.83,-4052.8,-5261.17,-9313.96
5141,1071.05,2961.32,3471.19,-2871.9,-24939.38,1253.46,14977.35,-5405.12,114.7,-4076.89,-5290.42,-9367.31
5142,1080.39,2898.25,3475.22,-2870.87,-24982.2,1267.12,14999.34,-5319.19,111.87,-4132.76,-5207.32,-9340.07
5143,1050.76,2941.9,3512.12,-2821.33,-24892.34,1298.4,14981.7,-5459.36,113.25,-3928.8,-5346.1,-9274.9
5144,1144.57,2914.47,3529.21,-2914.34,-24958.49,1274.82,15015.95,-5375.44,112.6,-3993.82,-5262.84,-9256.66
5145,1054.59,2894.28,3483.12,-2912.41,-24831.54,1292.97,14964.71,-5444.65,113.69,-4054.27,-5330.96,-9385.23
5146,1107.8,2932.6,3506.82,-2856.08,-25095.56,1283.58,14977.46,-5272.92,107.92,-4143.38,-5165.01,-9308.39
5147,1078.35,2871.68,3497.98,-2884.63,-24991.68,1275.63,14992.17,-5320.22,108.39,-4160.49,-5211.83,-9372.32
5148,1069.43,2932.57,3462.84,-2901.63,-24994.35,1279.01,15016.66,-5315.09,107.07,-4135.46,-5208.01,-9343.47
5149,1117.75,2977.5,3480.77,-2899.24,-24937.88,1267.54,14978.24,-5392.49,112.75,-4015.32,-5279.74,-9295.06
5150,1126.43,2969.07,3484.81,-2879.74,-25022.55,1277.6,14963.82,-5310.39,108.45,-4080.56,-5201.94,-9282.5
5151,1094.39,2886.59,3481.51,-2901.73,-24892.25,1262.01,14960.42,-5422.15,107.74,-4109.07,-5314.41,-9423.48
5152,1138.59,2924.9,3499.17,-2854.22,-25007.31,1258.01,15008.86,-5357.78,106.98,-4032,-5250.8,-9282.8
5153,1093.34,2865.58,3509.05,-2854.09,-25047.62,1264.16,15023.24,-5362.26,110.08,-4146.34,-5252.18,-9398.52
5154,1101.29,2985.53,3460.72,-2897.42,-24882.11,1252.24,14950.95,-5382.8,112.18,-4028.81,-5270.62,-9299.43
5155,1115.09,2977.36,3478.92,-2848.17,-24900.05,1258.71,14942.13,-5456.13,110.14,-3976.01,-5346,-9322.01
5156,1060.96,2941.36,3436.21,-2874.72,-24833.36,1294.51,15019.15,-5516.26,111.93,-3955.91,-5404.33,-9360.24
5157,1115.37,2878.9,3410.91,-2823.1,-24849.97,1290.13,14936.33,-5432.06,114.25,-4041.43,-5317.81,-9359.24
5158,1050.81,2876.39,3484.92,-2832.86,-25076.56,1293.19,15025.82,-5338.09,111.03,-4178.29,-5227.07,-9405.35
5159,1067.18,2963.07,3485.3,-2835.22,-25037.14,1249.42,15036.34,-5346.39,112.47,-4071.04,-5233.92,-9304.96
5160,1125.67,2953.25,3484.23,-2870.28,-24929.19,1265.97,15073.24,-5471.94,114.88,-3897.12,-5357.06,-9254.17
5161,1087.36,3006.14,3493.24,-2903.82,-24886.59,1262.81,14981.82,-5472.74,115.45,-3959.05,-5357.29,-9316.33
5162,1132.37,2865.35,3494.29,-2863.16,-25006.74,1273.79,14959.92,-5357.71,114.42,-4144.18,-5243.3,-9387.47
5163,1111.97,2946.69,3486.16,-2878.82,-25105.56,1266.97,15021.93,-5314.87,111.77,-4150.66,-5203.1,-9353.76
5164,1085.9,2934.52,3456.26,-2896.8,-25009.31,1280.15,15034.79,-5352.37,112.45,-4114.48,-5239.92,-9354.4
5165,1073.5,2937.88,3432.73,-2889.42,-25026.3,1307.14,15044.99,-5307.69,110.04,-4119.49,-5197.65,-9317.13
5166,1091,2956.14,3484.94,-2855.08,-25056.43,1277.5,15002.47,-5301.22,110.79,-4099.44,-5190.43,-9289.87
5167,1076.48,2924.45,3506.02,-2884.23,-25057.02,1270.07,15029.57,-5333.48,110.29,-4134.65,-5223.19,-9357.85
5168,1125.24,2911.64,3433.03,-2849.51,-24962.64,1264.29,15003.82,-5385.71,113.27,-4074.13,-5272.44,-9346.57
5169,1114.37,2926.75,3445.31,-2873.5,-24943.89,1265.19,14948.79,-5307.39,113.05,-4116.98,-5194.35,-9311.32
5170,1051.63,2822.69,3523.44,-2857.06,-25046.66,1283.37,15016.28,-5318.44,111.1,-4206.3,-5207.34,-9413.64
5171,1083.08,2834.56,3478.77,-2846.93,-24851.5,1265.96,14950.53,-5486.73,114.36,-4085.54,-5372.37,-9457.91
5172,1088.94,2999.36,3465.34,-2839.37,-25022.8,1265.91,14956.95,-5345.11,112.56,-4085.67,-5232.55,-9318.22
5173,1084.05,2955.91,3451.69,-2879.47,-24896.3,1295.17,14957.88,-5424.93,110.09,-4031.07,-5314.84,-9345.91
5174,1101.44,2932.46,3490.37,-2900.78,-24829.88,1272.06,14967.44,-5441.58,107.96,-3966.89,-5333.62,-9300.51
5175,1124.28,2858.19,3484.62,-2850.81,-24878.49,1261.6,14938.22,-5434.97,112.92,-4062.38,-5322.04,-9384.42
5176,1085.6,2904,3474.34,-2876.9,-24947.05,1282.33,15033.32,-5432.13,111.41,-4044.37,-5320.73,-9365.09
5177,1042.03,2967.22,3477.16,-2888.54,-24882.06,1298.39,15007.37,-5451.57,113.29,-3978.44,-5338.28,-9316.72
5178,1089.2,2934.4,3490.13,-2819.12,-25065.85,1282.78,15057.21,-5385.89,112.75,-4031.26,-5273.14,-9304.39
5179,1060.72,2866.01,3448.09,-2900.62,-25004.37,1300.49,15062.22,-5397.57,112.17,-4167.47,-5285.4,-9452.87
5180,1085.87,2930.69,3440.87,-2888.25,-24907.41,1280.43,14984.19,-5419.11,110.02,-4073.61,-5309.09,-9382.7
5181,1099.31,2936.2,3513.57,-2863.06,-24930.99,1286.7,14934.93,-5412.7,111.49,-4023.33,-5301.22,-9324.55
5182,1103.18,2914.71,3449.88,-2843.42,-24887.5,1283.71,14987.37,-5440.05,116.07,-3992.07,-5323.98,-9316.05
5183,1067.05,2940.53,3502.69,-2883.64,-24874.03,1267.02,14964.56,-5478.21,113.69,-4015.82,-5364.52,-9380.34
5184,1149.27,2888.5,3466.96,-2877.57,-24881.96,1263.53,14998.76,-5461.45,114.05,-3992.51,-5347.4,-9339.92
5185,1074.49,2961.49,3466.97,-2859.49,-25005.71,1273.95,14988.43,-5373.61,111.94,-4099.87,-5261.67,-9361.54
5186,1126.89,2996.81,3449.04,-2904.84,-24815.94,1263.07,14934.63,-5428.1,111.72,-3950.34,-5316.38,-9266.72
5187,1095.27,2983.54,3472.57,-2910.24,-25137.65,1300.72,15033.73,-5237.46,111.76,-4162.06,-5125.7,-9287.76
5188,1047.13,2914.11,3448.85,-2882.43,-24968.17,1277.6,15015.64,-5394.16,111.35,-4147.27,-5282.81,-9430.08
5189,1126.11,2939.51,3481.96,-2841.53,-25103.68,1278.93,14999.72,-5318.61,110.07,-4118.99,-5208.54,-9327.53
5190,1098.41,2993.54,3460.37,-2870.85,-24934.13,1285.15,14971.16,-5359.77,114.8,-3996.36,-5244.98,-9241.33
5191,1134.16,3003.21,3520.55,-2897.83,-24982.08,1260.14,14993.37,-5375.95,111.39,-3968.47,-5264.56,-9233.03
5192,1059.2,2926.5,3505.34,-2873.51,-25096.42,1287.49,15066.59,-5318.12,110.69,-4124.81,-5207.43,-9332.24
5193,1131.49,2948.66,3445.19,-2856.93,-25013.37,1292.06,15041.78,-5414.04,111.4,-4011.11,-5302.65,-9313.76
5194,1070.6,2958.65,3462.27,-2896.97,-25115.45,1265.48,15026.88,-5290.4,108.46,-4228.54,-5181.95,-9410.49
5195,1173.79,2844.58,3517.97,-2853.19,-25035.15,1278.54,15041.68,-5426.35,113.67,-4031.78,-5312.68,-9344.46
5196,1135.3,2893.01,3449.91,-2834.43,-25019.41,1283.31,14971.99,-5350.69,111.22,-4120.32,-5239.47,-9359.79
5197,1082.93,2847.13,3463.57,-2877.73,-24991.35,1293.98,15074.65,-5436.46,111.93,-4106.82,-5324.53,-9431.35
5198,1055.27,3022.86,3548.17,-2844.93,-25089.73,1292.09,15005.95,-5336.98,111.25,-4010.32,-5225.72,-9236.04
5199,1129.53,2909.56,3462.32,-2875.88,-24888.66,1286.76,14997.25,-5448.63,112.25,-3979.11,-5336.39,-9315.5
5200,1126.64,2947.91,3473.57,-2883.43,-24931.94,1258.89,14970.92,-5395.41,111.41,-4037.44,-5284.01,-9321.45
5201,1082.04,2940.16,3473.97,-2881.29,-24997.85,1295.62,15058.23,-5395.78,113.89,-4029.12,-5281.89,-9311.02
5202,1125.12,2871.19,3467.88,-2885.32,-24983.92,1275.94,14996.54,-5389.06,112.14,-4132.58,-5276.92,-9409.5
5203,1106.68,2958.35,3443.98,-2869.13,-24959.24,1296.09,14957.2,-5369.09,111.21,-4066.07,-5257.88,-9323.94
