GENERALIZED BORN:,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5001,1098.86,2913.87,3475.57,-2904.94,-24907.17,1295.11,15134.65,-5451.98,115.23,-3894.06,-5336.75,-9230.81
5002,1140.94,2944.99,3498.07,-2874.67,-24894.04,1293.81,15106.19,-5500.07,115.57,-3784.7,-5384.5,-9169.2
5003,1097.72,2915.43,3550.67,-2912.52,-24807.91,1284.07,15132.72,-5549.29,112.93,-3739.82,-5436.37,-9176.18
5004,1109.36,2948.96,3486.12,-2883.02,-24797.76,1292.63,15112.8,-5567.28,116.88,-3730.91,-5450.4,-9181.31
5005,1122.59,2895.88,3493.28,-2883.02,-24660.85,1276.51,15051.21,-5637.24,116.01,-3704.41,-5521.23,-9225.64
5006,1064.64,2930.07,3484.21,-2862.71,-24838.62,1288.49,15135.45,-5553.18,120.72,-3798.48,-5432.46,-9230.95
5007,1046.24,2926.53,3446.66,-2851.29,-24661.54,1297.35,15057.57,-5670.42,120.96,-3738.48,-5549.46,-9287.94
5008,1102.06,2993.24,3447.35,-2899.26,-24692.31,1300.19,15071.27,-5610.73,116.89,-3677.46,-5493.84,-9171.31
5009,1101.36,2962.44,3479.43,-2872.14,-24728.12,1284.57,15086.57,-5625.68,116.96,-3685.88,-5508.72,-9194.6
5010,1133.31,2985.59,3509.39,-2849.77,-24693.44,1250.63,15073.27,-5671.2,118.03,-3591.02,-5553.17,-9144.19
5011,1103.93,2962.04,3497.4,-2867.34,-24696.32,1263.12,15091.92,-5640.01,117.26,-3645.25,-5522.75,-9168
5012,1080.13,2975.08,3512.69,-2902.89,-24771.69,1286.07,15067.01,-5532.55,116.7,-3753.59,-5415.85,-9169.44
5013,1126.35,2915.41,3490.8,-2852.98,-24753.18,1310.93,15064.04,-5603.12,118.1,-3698.63,-5485.03,-9183.66
5014,1113.27,2932.04,3495.52,-2858.36,-24790.32,1261.78,15083.25,-5548.31,119.24,-3762.82,-5429.07,-9191.89
5015,1064.08,2924.64,3478.42,-2851.62,-24738.34,1281.44,15094.07,-5608.92,120.92,-3747.3,-5488,-9235.31
5016,1099.47,2912.42,3494.95,-2842.59,-24770.38,1295.09,15045.04,-5583.4,119.09,-3765.99,-5464.32,-9230.3
5017,1074.5,2904.58,3459.56,-2885.1,-24796.2,1306.07,15099.31,-5531.06,118.86,-3837.28,-5412.2,-9249.48
5018,1094.87,2930.47,3477.02,-2853.55,-24804.3,1286.81,15118.97,-5602.54,120.06,-3749.7,-5482.47,-9232.17
5019,1124.42,2875.61,3429.11,-2840.43,-24877.71,1300.25,15161.41,-5543.62,119.34,-3827.33,-5424.29,-9251.62
5020,1093.64,2989.82,3453.01,-2851.51,-24673.21,1284.06,15066.43,-5618.48,120.84,-3637.77,-5497.64,-9135.41
5021,1069.35,2935.69,3490.29,-2854.2,-24755.19,1274.67,15074.89,-5606.27,120.02,-3764.51,-5486.24,-9250.75
5022,1080.24,2952.51,3465.42,-2884.12,-24662.16,1277.46,15098.35,-5674.28,119.34,-3672.3,-5554.94,-9227.24
5023,1117.01,2986.11,3443.5,-2837.28,-24734.79,1283.11,15118.57,-5659.17,121.96,-3623.76,-5537.21,-9160.98
5024,1067.08,2946.43,3480.61,-2858.74,-24818.22,1283.48,15109.22,-5573.74,118.13,-3790.15,-5455.6,-9245.75
5025,1108.85,2947.33,3473.49,-2858.36,-24773.85,1285.26,15157.3,-5636.02,118.16,-3659.99,-5517.85,-9177.84
5026,1090.87,3006.11,3477.59,-2893.19,-24788.25,1276.02,15137.38,-5564.75,117.36,-3693.47,-5447.38,-9140.85
5027,1053.47,2934.89,3468.75,-2862.5,-24692.31,1290.25,15057.36,-5608.06,116.02,-3750.08,-5492.03,-9242.12
5028,1081.73,2928.89,3487.93,-2873.91,-24704.13,1256.42,15140.04,-5691.86,118.36,-3683.04,-5573.5,-9256.54
5029,1102.84,2961.77,3519.15,-2864.84,-24741.76,1280.34,15061.02,-5613.84,120.56,-3681.48,-5493.28,-9174.76
5030,1105.64,2916.86,3446.26,-2898.9,-24598.86,1271.4,15059.95,-5684.74,119.68,-3697.65,-5565.06,-9262.72
5031,1096.85,2936,3491.35,-2849.36,-24612.49,1314,15131.27,-5772.32,121.33,-3492.37,-5650.99,-9143.37
5032,1091.28,2878.22,3465.31,-2857.25,-24593.66,1287.1,15081.79,-5734.98,117.94,-3647.21,-5617.03,-9264.25
5033,1065.02,2948.34,3468.17,-2822.25,-24687.18,1306.76,15108.59,-5681,120.8,-3612.54,-5560.2,-9172.74
5034,1083.86,3009.88,3493.89,-2859.59,-24770.95,1303.08,15137.66,-5647.42,117.96,-3602.16,-5529.46,-9131.63
5035,1169.08,2937.33,3487.69,-2865.4,-24720.06,1302.42,15058.42,-5648.61,120.96,-3630.52,-5527.64,-9158.16
5036,1117.04,2968.23,3485.52,-2902.77,-24595.34,1260.5,15048.5,-5719.8,119.69,-3618.33,-5600.11,-9218.44
5037,1094.14,3027.16,3478.37,-2869.87,-24629.35,1286.68,15010.69,-5670.48,118.48,-3602.18,-5552,-9154.19
5038,1079.01,3009.84,3459.91,-2889.45,-24734.8,1268.49,15129.58,-5638.77,115.26,-3677.43,-5523.5,-9200.93
5039,1085.88,2918.61,3439.16,-2859.68,-24719.07,1301.56,15032.19,-5586.25,115.28,-3801.35,-5470.97,-9272.32
5040,1100.29,2906.18,3494.82,-2903.43,-24747.78,1279.85,15122.83,-5610.51,118.1,-3747.25,-5492.41,-9239.66
5041,1089.64,2955.65,3498.41,-2895.24,-24703.42,1273.99,15037.31,-5606.24,118.16,-3743.66,-5488.08,-9231.74
5042,1094.55,2888.67,3468.65,-2868.31,-24721.21,1288.51,15032.74,-5596.77,113.59,-3816.39,-5483.18,-9299.57
5043,1088.66,2993.64,3510.57,-2868.58,-24806.65,1271.4,15001.19,-5477.37,118.26,-3809.77,-5359.11,-9168.88
5044,1058.62,2948.23,3481.53,-2864.1,-24791.39,1265.9,14990.06,-5487.75,119.33,-3911.16,-5368.43,-9279.58
5045,1091.67,3002.79,3461.74,-2809.22,-24837.27,1284.63,15041.96,-5491.63,121.41,-3763.7,-5370.22,-9133.93
5046,1106.51,3034.16,3444.84,-2854.47,-24811.29,1279.85,15068.43,-5526.87,118.07,-3731.98,-5408.8,-9140.77
5047,1039.91,3036.63,3473.33,-2866.95,-24833.92,1311.54,15059.88,-5448.62,117.04,-3779.58,-5331.58,-9111.16
5048,1116,3002.14,3473.44,-2851.13,-24708.72,1290.04,15030.63,-5550.86,116.64,-3647.59,-5434.22,-9081.81
5049,1015.07,2944.57,3443.47,-2872.26,-24825.51,1314.34,15164.27,-5535.95,117.65,-3816.05,-5418.3,-9234.35
5050,1104.61,2965.52,3493.92,-2866.11,-24791.09,1298.48,15063.76,-5547.03,118.02,-3730.92,-5429,-9159.93
5051,1048.05,2966.19,3470.79,-2874.78,-24863.97,1300.18,15068.53,-5472.87,116.85,-3885.01,-5356.02,-9241.04
5052,1118.97,2965.53,3449.29,-2890.25,-24754.1,1304.4,15084.93,-5586.79,116.48,-3721.24,-5470.31,-9191.54
5053,993.65,2924.92,3514.67,-2884,-24756.36,1283.99,15039.85,-5513.25,117.13,-3883.29,-5396.13,-9279.42
5054,1054.94,2879.35,3455.38,-2838.5,-24782.5,1262.1,15097.51,-5553.91,119.48,-3871.73,-5434.43,-9306.16
5055,1096.31,2908.8,3460.31,-2858.97,-24698.67,1261.48,15077.28,-5602.96,121.38,-3753.46,-5481.58,-9235.03
5056,1066.46,3039.89,3474.95,-2874.23,-24702.69,1257.72,15003.23,-5545.06,120.88,-3734.68,-5424.18,-9158.86
5057,1128.62,2990.95,3438.12,-2894.04,-24803.62,1274.51,14997.8,-5464.32,117.96,-3867.66,-5346.36,-9214.02
5058,1111.09,2962.96,3461.93,-2864.42,-24664.96,1253.02,14992.52,-5592.12,120.57,-3747.86,-5471.55,-9219.41
5059,1071.1,2946.16,3448.98,-2854.99,-24712.49,1295.16,15062.7,-5570.57,117.83,-3743.38,-5452.74,-9196.12
5060,1078.63,2932.23,3464.3,-2880.72,-24719.63,1301.02,15141.43,-5629.64,119.97,-3682.74,-5509.67,-9192.41
5061,1062.66,2971.55,3464.85,-2865.08,-24830.59,1285.63,15084.15,-5507.2,118.96,-3826.85,-5388.24,-9215.09
5062,1107.88,2964.42,3467.27,-2866.55,-24683.11,1267.12,15021.85,-5564.24,119.06,-3721.13,-5445.18,-9166.31
5063,1075.93,2962.45,3484.81,-2895.33,-24741.67,1273.73,15068.24,-5555.01,117.45,-3771.85,-5437.56,-9209.41
5064,1063.52,2978.69,3408.54,-2865.37,-24728.75,1273.23,15086.58,-5559.6,118.45,-3783.56,-5441.15,-9224.71
5065,1108.29,2966.37,3501.27,-2875.37,-24793.54,1294.23,15035.47,-5494.7,117.74,-3763.27,-5376.96,-9140.24
5066,1116.02,2899.11,3509.87,-2861.52,-24774.72,1281.37,15132.42,-5633.64,117.34,-3697.45,-5516.3,-9213.75
5067,1120.58,2987.86,3481.68,-2906.26,-24771.44,1241.27,15040.51,-5542.89,115.95,-3805.8,-5426.94,-9232.74
5068,1129.11,2974.05,3427.71,-2837.18,-24760.4,1253.52,14991.85,-5488.95,118.79,-3821.34,-5370.16,-9191.5
5069,1140.61,2966.29,3463.26,-2843.1,-24938.55,1283.66,15053.13,-5413.91,119.5,-3874.71,-5294.41,-9169.12
5070,1059.44,3002.13,3474.84,-2850.07,-24842.88,1299.53,15141.35,-5502.39,117.73,-3715.66,-5384.66,-9100.32
5071,1140.47,2903.96,3459.82,-2801.81,-24915.86,1252.28,15054.57,-5442.54,120.08,-3906.58,-5322.47,-9229.04
5072,1100.6,2975.27,3499.92,-2890.41,-24908.99,1249.66,15020.81,-5396.63,116.45,-3953.14,-5280.18,-9233.33
5073,1083.74,2952.5,3481.25,-2867.83,-24986.07,1286.3,15107.76,-5383.28,115.26,-3942.34,-5268.03,-9210.37
5074,1073.59,2982.29,3457.02,-2875.41,-24963.82,1281.25,15074.96,-5387.37,119.41,-3970.13,-5267.97,-9238.1
5075,1087.25,2927.31,3467.39,-2911.73,-24892.03,1277.17,15049.52,-5430.37,115,-3995.12,-5315.37,-9310.49
5076,1115.09,2960.3,3451.36,-2843.43,-24942.77,1287.56,15055.48,-5384.64,116.11,-3916.4,-5268.53,-9184.93
5077,1101.04,2998.49,3486.48,-2838.07,-24878.88,1266.45,15080.98,-5471.2,119,-3783.5,-5352.2,-9135.71
5078,1087.61,2891.21,3502.21,-2859.16,-24933.22,1301.4,15154.05,-5467.86,119.4,-3855.91,-5348.46,-9204.36
5079,1098.17,3002.63,3472.98,-2839.52,-24828.13,1263.83,15054.98,-5489.41,118.31,-3775.06,-5371.1,-9146.17
5080,1088.42,2934.05,3459.87,-2879.93,-24750.69,1277.06,15054.04,-5550.32,119.95,-3817.18,-5430.37,-9247.56
5081,1074.89,2915.68,3458.25,-2875.9,-24919.65,1254.36,15097.89,-5434.16,118.14,-3994.48,-5316.02,-9310.51
5082,1084.06,2946.16,3454.79,-2820.83,-24841.54,1288.9,15114.86,-5532.93,118.77,-3773.6,-5414.16,-9187.76
5083,1057.55,2934.85,3513.08,-2892.24,-24873.46,1289.98,15113.25,-5485.64,118.1,-3856.99,-5367.53,-9224.52
5084,1094.96,3018.71,3470.37,-2890.08,-24690.65,1264.65,15055.01,-5587.32,118.99,-3677.03,-5468.34,-9145.36
5085,1142.2,2958.77,3444,-2845.57,-24800.47,1281.8,15016.27,-5525.22,119.11,-3802.99,-5406.11,-9209.1
5086,1098.07,2901.3,3473.74,-2816.34,-24972.63,1314.16,15085.25,-5446.77,117.9,-3916.45,-5328.87,-9245.32
5087,1138.77,2875.32,3473.76,-2882.9,-24885.23,1270.21,15079.18,-5497.14,115.84,-3930.89,-5381.3,-9312.19
5088,1082.7,2868.64,3455.32,-2910.17,-24835.96,1304.92,15140.2,-5515.78,115.22,-3894.35,-5400.57,-9294.92
5089,1133.22,2924.36,3448.37,-2881.11,-24817.24,1288.4,15044.74,-5505.93,120.52,-3859.25,-5385.41,-9244.67
5090,1100.1,2971.31,3438.26,-2903.72,-24636.94,1260.32,15024.72,-5626.76,118.19,-3745.95,-5508.57,-9254.51
5091,1120.21,2960.19,3446.45,-2902.78,-24884.52,1282.42,15098.93,-5450.82,116.28,-3879.1,-5334.54,-9213.64
5092,1071.55,2960.95,3446.35,-2850.75,-24799.42,1299.88,15056.59,-5525.99,117.29,-3814.84,-5408.7,-9223.54
5093,1116.6,2970.3,3496.03,-2902.32,-24871.2,1282.56,15061.39,-5498.03,116.85,-3846.64,-5381.18,-9227.82
5094,1095.28,2882.21,3451.42,-2844.91,-24995.74,1302.79,15117.03,-5400.3,117.7,-3991.93,-5282.6,-9274.54
5095,1046.15,2984.61,3488.09,-2865.9,-24942.93,1304.47,15097.5,-5446.47,116.25,-3888,-5330.22,-9218.22
5096,1099.3,2985.92,3513.14,-2881.89,-25028,1299.02,15094.86,-5360.07,115.35,-3917.65,-5244.71,-9162.36
