GENERALIZED BORN:,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5001,1079.64,2879.65,3464.46,-2886.79,-24388.89,1291.72,14405.73,-5690.96,114.04,-4154.49,-5576.92,-9731.41
5002,1100.24,2971.47,3499.05,-2858.23,-24532.11,1273.52,14385.74,-5608.98,111.71,-4160.32,-5497.27,-9657.59
5003,1067.32,2963.5,3478.22,-2868.79,-24474.52,1297.48,14367.77,-5614.6,112.45,-4169.01,-5502.15,-9671.16
5004,1044.21,2951.89,3479.55,-2898.06,-24499.57,1304.23,14458.37,-5669.85,109.28,-4159.39,-5560.57,-9719.96
5005,1098.34,2957.4,3456.84,-2884.72,-24430.97,1268.49,14422.74,-5707.89,110.7,-4111.88,-5597.19,-9709.06
5006,1132.9,2982.26,3484.33,-2931.18,-24403.51,1324.85,14419.83,-5752.38,112.88,-3990.52,-5639.49,-9630.02
5007,1097.46,2909.65,3476.66,-2889.69,-24475.61,1286.16,14432.8,-5653.9,111.52,-4162.57,-5542.37,-9704.94
5008,1177.42,2947.57,3430.04,-2876.74,-24371.82,1278.98,14409.5,-5739.6,112.3,-4005.05,-5627.3,-9632.35
5009,1166.89,2986.81,3487.57,-2870.76,-24525.21,1262.35,14346.97,-5619.57,114.09,-4145.37,-5505.48,-9650.85
5010,1055.47,3012.48,3496.71,-2863.18,-24439.78,1294.85,14402.81,-5688.51,113.23,-4040.64,-5575.29,-9615.93
5011,1097.82,2906.39,3497.61,-2858.91,-24519.35,1304.67,14423.62,-5624.68,112.34,-4148.15,-5512.34,-9660.49
5012,1093.54,2986.18,3474.58,-2823.13,-24406.04,1297.13,14345.35,-5745.24,113.76,-4032.4,-5631.48,-9663.88
5013,1078.52,2924.72,3437.69,-2875.08,-24499.05,1288.3,14442.25,-5646.54,112.39,-4202.66,-5534.15,-9736.8
5014,1085.22,2935.96,3508.95,-2905.44,-24431.97,1284.25,14408.69,-5689.59,113.01,-4114.33,-5576.58,-9690.91
5015,1086.57,2986.8,3475.65,-2882.54,-24560.12,1290.99,14439.01,-5589.02,110.69,-4163.66,-5478.33,-9642
5016,1078.32,2961.05,3505.25,-2851.47,-24589.74,1304.97,14390.21,-5532.9,109.82,-4201.4,-5423.08,-9624.49
5017,1108.09,2947.2,3501.63,-2903.14,-24504.31,1293.74,14460.11,-5666.41,111.85,-4096.67,-5554.56,-9651.23
5018,1126.85,2926.51,3510.26,-2874.15,-24669.51,1307.01,14421.07,-5517.13,110.38,-4251.94,-5406.75,-9658.69
5019,1079.38,2990.8,3497.17,-2873.75,-24755.57,1307.04,14443.23,-5421.38,110.23,-4311.69,-5311.15,-9622.84
5020,1125.12,2997.27,3485.98,-2900.55,-24523.61,1291.2,14391.35,-5599.86,110.25,-4133.25,-5489.62,-9622.87
5021,1122.58,2965.12,3492.25,-2853.44,-24661,1310.79,14352.49,-5505.7,111.4,-4271.21,-5394.3,-9665.51
5022,1077.47,2884.01,3494.55,-2859.7,-24624.18,1294.8,14402.19,-5539.28,110.21,-4330.86,-5429.07,-9759.93
5023,1132.7,2955.65,3486.68,-2890.1,-24580.44,1285.87,14416.12,-5557.01,114,-4193.51,-5443.02,-9636.53
5024,1078.45,2963.79,3468.74,-2921.78,-24459.13,1287.86,14338.78,-5611.63,109.24,-4243.3,-5502.39,-9745.69
5025,1107.21,2943.25,3477.08,-2897.01,-24540,1287.06,14377.54,-5575.72,108.55,-4244.87,-5467.17,-9712.04
5026,1152.5,2908.69,3448,-2890.3,-24551.91,1270.63,14430.3,-5588.23,110.54,-4232.07,-5477.69,-9709.76
5027,1108.86,3023.35,3500,-2887.03,-24489.02,1302.31,14419.24,-5616.25,109.29,-4022.29,-5506.97,-9529.25
5028,1033.55,2938.81,3477.12,-2905.77,-24552.68,1297.97,14515.28,-5636.58,109.86,-4195.72,-5526.72,-9722.44
5029,1123.44,2931.67,3497.84,-2865.29,-24427.51,1268.78,14392.13,-5737.92,114.48,-4078.94,-5623.43,-9702.37
5030,1099.27,3002.52,3499.66,-2883.24,-24484.38,1268.2,14422.34,-5649.66,111.59,-4075.64,-5538.07,-9613.7
5031,1056.17,2952.2,3560.16,-2879.91,-24563.68,1295.28,14414.81,-5578.35,110.24,-4164.96,-5468.11,-9633.07
5032,1091.22,2960.92,3459.49,-2866.49,-24535.87,1281.2,14393.92,-5579.63,111.92,-4215.61,-5467.71,-9683.32
5033,1115.8,2971.61,3523.3,-2911.63,-24555.1,1284.02,14432.12,-5572.43,109.47,-4139.89,-5462.97,-9602.86
5034,1079.18,2956.84,3483.97,-2876.1,-24533.84,1289.51,14427.83,-5620.94,110.29,-4172.61,-5510.65,-9683.26
5035,1135.59,2955.65,3510.99,-2861.31,-24569.95,1287.43,14384.7,-5587.65,112.65,-4156.9,-5475,-9631.9
5036,1077.17,2886.28,3481.04,-2858.95,-24528.86,1309.19,14413.49,-5619.9,112.09,-4220.65,-5507.81,-9728.45
5037,1146.51,2932.3,3521.88,-2873.44,-24624.9,1278.49,14455.95,-5546.52,110.93,-4163.21,-5435.59,-9598.8
5038,1109.99,2942.66,3543.79,-2889.98,-24484.2,1262.79,14369.25,-5617.02,110.74,-4145.68,-5506.28,-9651.96
5039,1072.82,2992.62,3486.56,-2921.4,-24443.7,1282.94,14449.12,-5667.46,113.21,-4081.04,-5554.25,-9635.29
5040,1086.68,3009.49,3488.85,-2903.11,-24411.19,1289.82,14378.61,-5649.48,109.15,-4060.85,-5540.33,-9601.18
5041,1174.76,2923.53,3502.86,-2938.42,-24420.43,1275.3,14389.92,-5660.93,111.11,-4092.49,-5549.82,-9642.31
5042,1131.14,2877.23,3476.14,-2887.56,-24354.01,1303.22,14337.75,-5680.62,109.95,-4116.08,-5570.68,-9686.76
5043,1033.69,2924.25,3511.41,-2898.41,-24408.31,1302.51,14402.74,-5673.09,110.1,-4132.12,-5562.99,-9695.11
5044,1134.2,2960.98,3490.81,-2915.27,-24460.12,1273.77,14397.63,-5644.78,108.71,-4118.01,-5536.07,-9654.08
5045,1121.48,2938.2,3512,-2892.7,-24457.65,1273.51,14379.18,-5656.33,111.84,-4125.99,-5544.49,-9670.48
5046,1071.18,2970.52,3500.6,-2875.51,-24527.77,1292.02,14398,-5604.11,112.89,-4170.95,-5491.23,-9662.18
5047,1084.66,2944.55,3487.32,-2876.76,-24420.45,1290.18,14316.28,-5631.07,110.36,-4174.22,-5520.71,-9694.93
5048,1053.66,2967.88,3455.56,-2906.56,-24475.77,1308.64,14437.71,-5648.24,111.59,-4158.88,-5536.65,-9695.53
5049,1045.79,2993.71,3474.08,-2874.03,-24643.47,1269.95,14466.06,-5570.19,110.25,-4267.9,-5459.93,-9727.83
5050,1094.61,2994.8,3522.68,-2883.27,-24662.71,1296.41,14482.82,-5553.17,110.78,-4154.67,-5442.38,-9597.05
5051,1053.42,3007.88,3529.74,-2871.68,-24516.24,1303.96,14373.01,-5632.03,111.99,-4119.9,-5520.04,-9639.94
5052,1141.06,2898,3461.35,-2843.9,-24460.47,1298.33,14366.68,-5624.88,111.44,-4138.95,-5513.45,-9652.39
5053,1132.17,2911.33,3449.04,-2920.64,-24325,1300.68,14384.09,-5758.27,113.39,-4068.32,-5644.88,-9713.2
5054,1054.71,2927.75,3513.3,-2908.78,-24668.7,1294.62,14502.85,-5531.02,109.48,-4284.25,-5421.54,-9705.79
5055,1101.4,2950.52,3513.1,-2874.3,-24563.07,1283.28,14388.63,-5614.82,113.82,-4200.45,-5501,-9701.45
5056,1117.37,2946.46,3492.17,-2858.45,-24416.85,1278.57,14353.06,-5676.48,109.78,-4087.66,-5566.7,-9654.36
5057,1096.71,2994.25,3447.31,-2867.99,-24412.17,1258.68,14374.56,-5697.53,113.12,-4108.65,-5584.41,-9693.05
5058,1098.69,3009.89,3476.82,-2828.32,-24553.16,1313.07,14403.28,-5630.08,112.14,-4079.72,-5517.94,-9597.66
5059,1105.89,2984.8,3441.96,-2840.28,-24482.15,1286.28,14355.51,-5642.72,111.08,-4147.99,-5531.64,-9679.63
5060,1084.74,2971.4,3448.72,-2914.25,-24569.72,1283.73,14425.35,-5584.37,111.48,-4270.02,-5472.89,-9742.91
5061,1092.03,2953.01,3473.91,-2859.64,-24595.1,1305.5,14461.39,-5600.29,112.74,-4168.91,-5487.55,-9656.46
5062,1098.51,2894.73,3474.55,-2837.72,-24529.14,1300.89,14431.24,-5607.91,113.96,-4166.95,-5493.96,-9660.91
5063,1090.45,2959.95,3478.48,-2918.4,-24445.11,1282.5,14400.89,-5641.46,109.9,-4151.25,-5531.56,-9682.8
5064,1096.12,2914.07,3457.95,-2882.08,-24652.94,1310.22,14485.11,-5568.04,111.9,-4271.55,-5456.14,-9727.69
5065,1137.67,2927.13,3479.28,-2871.94,-24374.08,1263.57,14264.49,-5656.79,112.33,-4173.89,-5544.45,-9718.34
5066,1125.21,2983.81,3472.1,-2884.18,-24557.18,1278.3,14353,-5545.65,111.53,-4228.95,-5434.12,-9663.06
5067,1127.27,2950.12,3527.32,-2926.88,-24347.65,1283.01,14341,-5739.33,111.74,-4045.82,-5627.59,-9673.41
5068,1105.17,3012.35,3452.34,-2880.48,-24456.94,1299.16,14379.07,-5662.12,111.56,-4089.34,-5550.56,-9639.9
5069,1057.77,2948.51,3487.52,-2901.83,-24566.94,1298.63,14412.95,-5563.86,109.44,-4263.38,-5454.42,-9717.8
5070,1103.33,2856.92,3509.02,-2908.06,-24571.84,1291.36,14418.15,-5553.75,110.1,-4301.12,-5443.65,-9744.76
5071,1084.08,2955.02,3456.67,-2863.82,-24537.14,1316.56,14395.2,-5584.43,110.75,-4193.43,-5473.68,-9667.12
5072,1087.38,2870.71,3460.3,-2851.72,-24528.75,1328.61,14354.3,-5574.05,110.57,-4279.16,-5463.48,-9742.64
5073,1085.37,2963.87,3479.57,-2925.49,-24521.74,1287.21,14401.44,-5569.47,110.19,-4229.78,-5459.29,-9689.06
5074,1120.65,3022.48,3493.83,-2888.24,-24615.57,1266.31,14361.16,-5466.83,110.51,-4239.39,-5356.31,-9595.7
5075,1056.58,2959.17,3454.34,-2881,-24679.28,1294.33,14411.73,-5444.29,109.1,-4384.15,-5335.19,-9719.34
5076,1102.9,2911.33,3478.71,-2889.65,-24694.51,1297.84,14405.04,-5450.81,111.77,-4388.34,-5339.04,-9727.38
5077,1106.24,2893.6,3497.39,-2865.11,-24680.55,1290.06,14409.66,-5449.42,112.22,-4348.71,-5337.2,-9685.91
5078,1124.46,2977.2,3525.83,-2868.43,-24529.94,1279.91,14321.39,-5516.21,113.61,-4169.59,-5402.59,-9572.18
5079,1074.04,3015.24,3437.2,-2879.8,-24567.17,1270.69,14393.16,-5504.08,110.73,-4256.63,-5393.36,-9649.98
5080,1082.59,2990.52,3491,-2902.49,-24455.99,1291.8,14304.13,-5586.5,111.38,-4198.44,-5475.12,-9673.56
5081,1100.23,2975.62,3489.95,-2911.2,-24700.67,1283.04,14371.88,-5401.11,109.98,-4391.15,-5291.13,-9682.28
5082,1062.21,2903.42,3499.27,-2921.8,-24748.74,1299.44,14410.69,-5395.11,109.14,-4495.51,-5285.97,-9781.48
5083,1075.05,2949.47,3479.29,-2871.8,-24597.37,1285.4,14344.23,-5493.36,111.34,-4335.73,-5382.02,-9717.75
5084,1072.41,3011.26,3538.62,-2877.53,-24593.07,1266.69,14340.18,-5510.4,110.91,-4241.45,-5399.49,-9640.94
5085,1131.91,2893.39,3484.73,-2893.23,-24430.77,1272.48,14327.97,-5599.39,112.59,-4213.53,-5486.8,-9700.33
5086,1032.97,2967.86,3487.5,-2908.96,-24449.03,1302.98,14323.11,-5594.01,110.73,-4243.56,-5483.28,-9726.85
