GENERALIZED BORN:,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5001,1086.68,2959.43,3416.77,-2821.45,-24889.23,1322.37,15030.08,-5407.14,121.43,-3895.37,-5285.72,-9181.09
5002,1098.46,2975.08,3447.92,-2811.49,-24839.18,1277.6,15025.82,-5467.47,120.51,-3825.78,-5346.97,-9172.75
5003,1103.96,2906.73,3467.47,-2796.22,-24839.16,1284.3,14984.78,-5447.62,122.27,-3888.14,-5325.35,-9213.49
5004,1114.63,2917.87,3450.04,-2804.26,-24887.29,1275.05,15046.96,-5428.45,122.16,-3887,-5306.29,-9193.29
5005,1049.6,2920.8,3400.5,-2827.26,-24793.52,1244.97,15004.51,-5462.38,120.66,-4000.4,-5341.72,-9342.12
5006,1117.26,2908.89,3471.74,-2851.48,-24906.39,1286.71,15085.24,-5436.67,117.71,-3888.03,-5318.95,-9206.99
5007,1061.85,2908.57,3428.52,-2817.78,-24845.13,1293.74,15069.3,-5478.46,123.89,-3900.93,-5354.58,-9255.51
5008,1082.33,2934.34,3488.14,-2834.52,-24771.27,1289.57,15006.07,-5461.9,120.43,-3805.34,-5341.47,-9146.81
5009,1076.3,2897.87,3488.94,-2852.02,-25011.81,1284.59,15086.61,-5328.57,117.16,-4029.51,-5211.42,-9240.92
5010,1071.75,2989.9,3496.16,-2830.28,-24877.91,1257.82,15017.07,-5379.26,119.94,-3875.5,-5259.32,-9134.82
5011,1108.84,2883.95,3442.41,-2832.28,-24913.9,1299.17,15070.24,-5359.43,119.34,-3941.58,-5240.09,-9181.67
5012,1117.79,2909.94,3463.83,-2857.02,-25084.47,1272.9,15081.21,-5256.98,119.48,-4095.82,-5137.5,-9233.32
5013,1103.28,2934.92,3474.59,-2806.02,-24943.77,1297.04,14997.45,-5379.89,122.38,-3942.52,-5257.51,-9200.03
5014,1074.8,2992.33,3458.79,-2769.45,-25069.43,1263.46,15049.04,-5316.35,120.46,-4000.46,-5195.9,-9196.35
5015,1063.52,2908.65,3495.6,-2829,-24976.89,1317.04,15056.98,-5331.72,119.8,-3964.1,-5211.93,-9176.02
5016,1086.98,2926.76,3481.29,-2807.69,-24882.64,1311.76,14975.85,-5380.07,120.3,-3907.7,-5259.77,-9167.47
5017,1076.37,2892.52,3450.33,-2816.58,-25038.28,1281.84,15026.56,-5254.56,120.9,-4127.24,-5133.66,-9260.9
5018,1127.71,2879.66,3449.12,-2827.39,-24995.93,1278.84,14945.02,-5255.05,120.17,-4142.96,-5134.88,-9277.84
5019,1096.85,2968.36,3427.52,-2818.62,-25040.88,1287.06,15024.32,-5278.69,122.94,-4055.4,-5155.75,-9211.15
5020,1121.67,2889.46,3423,-2810.54,-24915.35,1284.42,14977.65,-5326.34,122.88,-4029.69,-5203.46,-9233.15
5021,1114.06,2917.62,3432.56,-2778.76,-24957.16,1304.92,15023.86,-5372.57,122.89,-3942.89,-5249.68,-9192.57
5022,1090.56,2885.89,3456.63,-2832.14,-25071.22,1272.7,15078.68,-5259.5,122.75,-4118.91,-5136.75,-9255.66
5023,1072.07,2913.06,3475.45,-2817.75,-25103.97,1296.54,15053.14,-5260.25,119.54,-4111.47,-5140.71,-9252.18
5024,1143.31,2966.11,3461.26,-2788.4,-24984.54,1263.73,15022.76,-5334.46,123.76,-3915.76,-5210.71,-9126.47
5025,1111.39,2934.27,3463.61,-2833.78,-24956.97,1261.71,15021.61,-5291.06,122.34,-3998.16,-5168.71,-9166.87
5026,1073.94,3014.84,3485.04,-2824.17,-25072.77,1283.98,15010.34,-5257.17,119.37,-4028.8,-5137.8,-9166.6
5027,1080.81,2937.45,3442.3,-2819.9,-25038.66,1288.28,14985.19,-5298.77,120.5,-4124.52,-5178.27,-9302.79
5028,1107.24,2940.62,3459.85,-2823.44,-25139.88,1299.38,15095.57,-5216.48,122.49,-4060.67,-5093.99,-9154.66
5029,1044.76,2962.58,3470.3,-2846.5,-25079.6,1291.21,15116.53,-5254.34,117.05,-4040.72,-5137.29,-9178.01
5030,1130.8,2958.4,3464.4,-2850.79,-25003.43,1277.43,14960.75,-5225.68,117.1,-4062.44,-5108.58,-9171.02
5031,1021.31,2911.2,3483.42,-2808.29,-25087.86,1292.42,15109.31,-5322.34,118.43,-4078.49,-5203.91,-9282.4
5032,1105.19,3009.7,3463.71,-2841.56,-24902.83,1271.53,14979.39,-5388.33,119.57,-3914.87,-5268.76,-9183.63
5033,1130.83,2914.97,3451.6,-2840.97,-24906.33,1287.82,15038.77,-5429.45,120.3,-3923.32,-5309.14,-9232.46
5034,1116.8,2943.26,3460.61,-2852.37,-24889.67,1303.28,15091.78,-5434.76,121.72,-3826.31,-5313.03,-9139.35
5035,1116.2,2929.27,3468.85,-2831.67,-24865.73,1261.91,14990.66,-5403.63,119.72,-3930.51,-5283.91,-9214.42
5036,1088.33,2843.41,3419.91,-2841.14,-24941.38,1296.38,15113.24,-5440.33,119.66,-4021.26,-5320.67,-9341.93
5037,1147.74,2937.4,3446.26,-2821.52,-24999.15,1291.36,15064.78,-5367.53,119.24,-3933.13,-5248.29,-9181.42
5038,1062.09,2977.6,3473.16,-2812.73,-24957.64,1272.99,15132.07,-5407.59,121.9,-3852.46,-5285.69,-9138.15
5039,1070.79,2938.87,3471.3,-2853.76,-24974.79,1286.58,15025.1,-5288.92,118.42,-4035.92,-5170.5,-9206.42
5040,1081.19,2949.24,3468.64,-2819,-25057.21,1282.67,15052.07,-5280.69,124.65,-4042.41,-5156.03,-9198.44
5041,1041.67,2941.76,3436.16,-2799.64,-25050.69,1294.98,15020.24,-5305.43,122.19,-4115.52,-5183.24,-9298.77
5042,1067.4,2905.66,3427.96,-2866.62,-25036.55,1288.05,15062.76,-5278.73,119.94,-4151.34,-5158.78,-9310.13
5043,1081.89,2902.69,3443.09,-2809.29,-25143.76,1296.01,15079.89,-5241.34,117.78,-4149.47,-5123.56,-9273.03
5044,1090.57,2946.06,3442.94,-2817.83,-25041.77,1264.12,15060.01,-5261.61,120.59,-4055.9,-5141.02,-9196.92
5045,1065.88,2987.78,3462.05,-2807.64,-25015.75,1272.51,15035.81,-5282.94,120.25,-3999.38,-5162.69,-9162.07
5046,1094.35,3000.6,3447.34,-2813.77,-25035.9,1292.45,15042.82,-5275.74,121.35,-3972.11,-5154.39,-9126.49
5047,1092.86,2896.53,3448.82,-2804.33,-25195.4,1279.62,15107.77,-5145.36,118.36,-4174.12,-5027,-9201.12
5048,1108.58,2990.06,3456.71,-2798.28,-25010.9,1282.67,15010.27,-5268.74,119.8,-3960.89,-5148.94,-9109.83
5049,1043.51,2854.23,3416.92,-2843.27,-24972.32,1280.98,15103.46,-5347.04,120.54,-4116.5,-5226.5,-9342.99
5050,1110,2932.92,3490.74,-2809.48,-24963.32,1296.78,15034.59,-5331,121.06,-3907.77,-5209.94,-9117.71
5051,1103.88,2891.38,3469.04,-2845.56,-24983.47,1291.83,15093.15,-5345.55,119.15,-3979.74,-5226.4,-9206.14
5052,1090.43,2913.24,3477.81,-2845.83,-24947.14,1265.93,15007.01,-5301.78,118.81,-4038.57,-5182.98,-9221.55
5053,1096.57,2915.44,3431.88,-2772.93,-25010.29,1276.07,15017.63,-5304.57,119.98,-4045.64,-5184.59,-9230.23
5054,1074.65,2920.42,3493.54,-2818.06,-24981.76,1262.04,15103.72,-5415.82,123.45,-3945.45,-5292.37,-9237.82
5055,1110.94,2906.63,3437.99,-2812.18,-24954.78,1277.98,15038.78,-5370.34,121.27,-3994.64,-5249.08,-9243.72
5056,1067.74,2917.3,3461.49,-2795.88,-25033.74,1287.67,15055.71,-5373.56,119.54,-4039.71,-5254.01,-9293.72
5057,1120.64,2969.41,3451.39,-2838.26,-25185.51,1285.23,15105.48,-5192.85,118.34,-4091.62,-5074.51,-9166.13
5058,1056.61,2924.98,3440.66,-2812.24,-25072.56,1299.69,15018.68,-5262.57,120.1,-4144.17,-5142.48,-9286.65
5059,1090.27,2958.14,3460.86,-2821.68,-24969.59,1261.37,15043.67,-5368.53,118.25,-3976.96,-5250.27,-9227.23
5060,1097.83,2991.71,3487.56,-2852.78,-25002.03,1241,15106.51,-5352.8,118.91,-3930.21,-5233.88,-9164.09
5061,1122.15,2973.03,3478.16,-2810.81,-24773.56,1304.99,15017.79,-5518.18,119.91,-3688.25,-5398.27,-9086.52
5062,1129.68,2967.05,3457.81,-2833.94,-24848.65,1275.81,15040.33,-5471.2,121.05,-3811.9,-5350.15,-9162.05
5063,1097.21,2904.9,3442.73,-2816.83,-24912.09,1275.81,15002.49,-5353.49,119.44,-4005.8,-5234.04,-9239.84
5064,1106.18,2860.08,3488.73,-2835.25,-24996.41,1289.64,15075.38,-5366.23,119.83,-4011.65,-5246.39,-9258.04
5065,1090.2,2915.57,3437.65,-2843.12,-24998.29,1266.26,15062.91,-5349.33,120.49,-4068.81,-5228.84,-9297.66
5066,1055.93,2889.6,3448.37,-2832.67,-25111.55,1288.99,15081.63,-5248.1,121.19,-4179.7,-5126.91,-9306.61
5067,1136.98,2898.72,3468.71,-2812.67,-25002.66,1289.67,15039.15,-5330.32,116.99,-3982.09,-5213.33,-9195.42
5068,1089.45,2967.12,3458.12,-2837.55,-25012.01,1271.3,15094.85,-5355.11,119.88,-3968.73,-5235.23,-9203.96
5069,1109.6,2846.46,3447.44,-2806.8,-25166.8,1294.56,15056.04,-5161.54,118.55,-4219.5,-5042.99,-9262.49
5070,1069.27,2957.65,3428.47,-2813.37,-25174.94,1316.64,15132.7,-5223.29,118.01,-4083.58,-5105.28,-9188.86
5071,1091.4,2988.78,3442.12,-2841.91,-25076.94,1285.41,15058.94,-5251.98,119.38,-4052.2,-5132.6,-9184.8
5072,1107.16,3006.14,3443.07,-2797.86,-25039.19,1293.38,15054.61,-5298.34,121.46,-3932.68,-5176.89,-9109.57
5073,1075.14,2946.29,3471.75,-2882.01,-25089.81,1310.21,15108.46,-5259.52,119.26,-4059.97,-5140.25,-9200.23
5074,1061.72,2952.4,3473.98,-2846.25,-24994.29,1291.49,15074.23,-5327,120.04,-3986.73,-5206.96,-9193.69
5075,1058.84,2929.94,3469.86,-2838.19,-25032.6,1315.56,15076.67,-5296.56,119.92,-4019.92,-5176.65,-9196.57
5076,1125.7,2983.48,3443.64,-2800.63,-24882.37,1256.99,14987.95,-5396.15,122.35,-3885.24,-5273.8,-9159.04
5077,1093.67,2925.01,3459.43,-2811.5,-25009.47,1294.17,15091.4,-5334.01,119.38,-3957.29,-5214.62,-9171.91
5078,1105.79,2963.61,3429.03,-2798.64,-24920.36,1286.6,15021.36,-5345.01,119.52,-3912.61,-5225.49,-9138.09
